timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.006500000134110451	0	(2.0239639282226562, 2.480761766433716, -27.999794006347656)	(0.009618660435080528, 0.9999537467956543, -1.0090396244777367e-05)	(0.016976475715637207, 0.04442233219742775, 0.09844401478767395)	(-0.35835081338882446, -1.032322883605957, -2.9007761478424072)	(-0.007214620724671215, -0.01824558771944371, -0.10026371294815743)	-1.688801124731067	0.004828430241610546	0	0	0.9500000160187483	0.9500000160187483	1	0.9500000160187483	0.010408696389874808	0	False	0	nan	1.9979981058623446
0.017000000458210707	0	(2.023975133895874, 2.480947256088257, -27.998912811279297)	(0.009641073644161224, 0.99995356798172, 4.2916450183838606e-05)	(0.0006188247352838516, -0.011690562590956688, 0.11297620087862015)	(0.5950930118560791, -1.0536136627197266, -5.902985572814941)	(-0.014810061458547227, -0.08814266103101381, -0.537624191475283)	-4.385215821087319	0.009595741272915022	0	0	0.9908093310729205	0.9908093310729205	1	0.9908093310729205	0.03334200144383824	0	False	0	nan	1.9980072127063075
0.026500000851228833	0	(2.023991584777832, 2.4808735847473145, -27.997896194458008)	(0.009625682607293129, 0.9999536871910095, 0.00019947632972616702)	(-0.012357155792415142, -0.0037185214459896088, 0.04417130723595619)	(-0.20886287093162537, 1.0432250499725342, -7.929119110107422)	(-0.02185627488224294, -0.04505857870852703, -1.0448984678174298)	-6.790689608098899	0.014053094245639093	0	0	0.9906198523006191	0.9906198523006191	1	0.9906198523006191	0.0043020584802988225	0	False	0	nan	1.998024495847829
0.03550000116229057	0	(2.02397084236145, 2.480940580368042, -27.997295379638672)	(0.00966130755841732, 0.9999533295631409, 0.00017632145318202674)	(0.011416031047701836, 0.024233825504779816, 0.06698889285326004)	(-0.18648937344551086, 0.723993182182312, -8.067558288574219)	(-0.008662742491476253, -0.0332370178938325, -1.4257661399204746)	-9.033740996368357	0.0184394666706433	0	0	0.9906656120176813	0.9906656120176813	1	0.9906656120176813	0.02095640591021575	0	False	0	nan	1.9980029969569009
0.04450000147335231	0	(2.0239059925079346, 2.480788469314575, -27.996780395507812)	(0.009636299684643745, 0.99995356798172, -0.00027415892691351473)	(-0.010635818354785442, -0.019204016774892807, 0.058767013251781464)	(0.03237712383270264, 0.8757317066192627, -8.284035682678223)	(0.00020458682705357502, -0.002296139552966245, -1.8209743532669531)	-11.232183506624745	0.022735094107876844	0	0	0.99103710484132	0.99103710484132	1	0.99103710484132	0.0074910787187001185	0	False	0	nan	1.9979398718121035
0.05350000178441405	0	(2.023869752883911, 2.4806745052337646, -27.99600601196289)	(0.009611444547772408, 0.9999538064002991, -0.00035893567837774754)	(0.00023936619982123375, -0.006641194224357605, 0.08734089136123657)	(0.09798333048820496, -0.18130558729171753, -9.312395095825195)	(0.005913532508964222, 0.020713704689999134, -2.293711239999937)	-13.403392325084399	0.027219094814771725	0	0	0.9907181980057369	0.9907181980057369	1	0.9907181980057369	0.013603514903617445	0	False	0	nan	1.9979049235780857
0.062000002013519406	0	(2.0238466262817383, 2.4806392192840576, -27.99514389038086)	(0.00965054053813219, 0.9999532103538513, -0.0005801251390948892)	(-0.0130606759339571, -0.01124793291091919, 0.11139257252216339)	(0.25256991386413574, 0.0969293937087059, -10.53062629699707)	(0.0026465374450908513, 0.01836896736013498, -2.7289915515992402)	-15.434376779825527	0.03096113533880239	0	0	0.9902964307402762	0.9902964307402762	1	0.9902964307402762	0.01013945179381466	0	False	0	nan	1.9978821975821868
0.07050000224262476	0	(2.0238101482391357, 2.4806087017059326, -27.99424934387207)	(0.009540225379168987, 0.999954104423523, -0.000775108695961535)	(-0.0029316702857613564, -0.0010862031485885382, 0.1037859171628952)	(0.029559673741459846, -0.17617788910865784, -9.786731719970703)	(0.008436901793787033, 0.017955365132605344, -3.159626112092186)	-17.426274430725893	0.03485144271613029	0	0	0.9907971958726784	0.9907971958726784	1	0.9907971958726784	0.04787063835808146	0	False	0	nan	1.997846067063949
0.07850000238977373	0	(2.023822069168091, 2.4806931018829346, -27.993282318115234)	(0.009510957635939121, 0.999954104423523, -0.001101415022276342)	(0.004117120057344437, 0.018555432558059692, 0.1281864494085312)	(-0.2092067003250122, -0.6547987461090088, -10.761484146118164)	(0.0013004719825030655, -0.007808684347145485, -3.5602509542325826)	-19.277677224393152	0.03847487987300373	0	0	0.9905391781775994	0.9905391781775994	1	0.9905391781775994	0.029882622321715957	0	False	0	nan	1.9978570325621738
