timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.19750000536441803	(2.0237693786621094, 2.4823336601257324, -27.97034454345703)	(0.008781645447015762, 0.9999465942382812, -0.005459467880427837)	(-0.023646624758839607, 0.09918234497308731, 0.1404113918542862)	-49.348294128661806	0.11501371115446091	0	0	0.9867718462464783	0.9867718462464783	0.06891208598020004	1	False	0	nan	1.9977857887286428
0.428000021725893	(2.024460792541504, 2.5963284969329834, -27.86490249633789)	(0.008316275663673878, 0.9999576807022095, -0.003950642887502909)	(0.02585318684577942, 0.8370808362960815, 0.9099580645561218)	-53.85515235365797	0.1055983379483223	0	0	0.9872489910225519	0.9872489910225519	3.1553600689339376	4	False	0	nan	1.9971877388682775
0.6535000316798687	(2.035309076309204, 2.8080427646636963, -27.740827560424805)	(0.015933938324451447, 0.9998593926429749, -0.005223599262535572)	(0.10456305742263794, 1.2020543813705444, 0.09354183822870255)	-66.98525279760345	0.13134363293647766	0	0	0.9571488500870479	0.9571488500870479	3.8533797052540413	4	False	0	nan	1.994672783529623
0.8787500411272049	(2.053514003753662, 3.2269575595855713, -27.758323669433594)	(0.02175193838775158, 0.9996213912963867, 0.01684945449233055)	(0.14788857102394104, 2.612466812133789, -0.07751365005970001)	-45.873536244034824	0.08994811028242111	0	0	0.9663093374566215	0.9663093374566215	4.074631395448019	9	False	0	nan	1.9818559982514943
1.0962500497698784	(2.091883897781372, 3.9521195888519287, -27.76251220703125)	(0.03563586249947548, 0.999131977558136, 0.021575111895799637)	(0.2569327652454376, 4.063827991485596, 0.026675188913941383)	-40.699327290058484	0.07980260252952576	0	0	0.8640315446295146	0.8640315446295146	5.218721034936884	15	False	0	nan	1.95286191825541
1.31900005787611	(2.155513286590576, 5.0213446617126465, -27.76102066040039)	(0.04865121841430664, 0.9986495971679688, 0.01822318136692047)	(0.35504400730133057, 5.506195068359375, -0.032945018261671066)	-25.837733857333735	0.05066222324967384	0	0	0.6374333391354002	0.6374333391354002	5.8295109413315425	20	False	0	nan	1.904486986927269
1.5362500697374344	(2.2381415367126465, 6.337653636932373, -27.761199951171875)	(0.0578668937087059, 0.9982106685638428, 0.015064119361341)	(0.4174307584762573, 6.6051201820373535, -0.012869959697127342)	-10.422189049479611	0.020435664802789688	0	0	0.3595823836040679	0.3595823836040679	6.895758958279381	24	False	0	nan	1.8420325083232432
1.7592500783503056	(2.341700315475464, 7.852282524108887, -27.76646614074707)	(0.0657130777835846, 0.9978365898132324, 0.001994399819523096)	(0.5090283751487732, 6.7439141273498535, -0.03145724907517433)	-16.855897419154434	0.0330507792532444	0	0	0.07730764599075335	0.07730764599075335	6.734084596442674	24	False	0	nan	1.7634484922494758
1.9840000867843628	(2.4564225673675537, 9.37973690032959, -27.768888473510742)	(0.07282520085573196, 0.9973288774490356, -0.005613097455352545)	(0.5461876392364502, 6.823777675628662, 0.007763802073895931)	-8.046433031558918	0.01577731966972351	0	0	0.07815107618403938	0.07815107618403938	6.836864577056367	25	False	0	nan	1.6757953836598762
2.20875009521842	(2.55924654006958, 10.88543701171875, -27.772226333618164)	(0.06895452737808228, 0.997550904750824, -0.011726723052561283)	(0.3925456404685974, 6.531142711639404, 0.010743108578026295)	21.18627995252627	-0.041541725397109985	0	0	0	0	6.451578612972042	24	False	0	nan	1.6009970000361462
2.4337501041591167	(2.634554862976074, 12.352145195007324, -27.770898818969727)	(0.056254614144563675, 0.9983635544776917, -0.010285928845405579)	(0.2876952886581421, 6.593684673309326, -0.006130346562713385)	24.693649448454217	-0.04841892048716545	0	0	0.07605560813885759	0.07605560813885759	6.53257957307169	24	False	0	nan	1.5540077254589184
2.661250114440918	(2.696571111679077, 13.85547924041748, -27.770198822021484)	(0.04564062878489494, 0.9989217519760132, -0.008502132259309292)	(0.26140645146369934, 6.582061767578125, 0.0015938484575599432)	14.247251898054401	-0.02793578803539276	0	0	0.07761959174684163	0.07761959174684163	6.661104638649309	24	False	0	nan	1.5217996610371822
2.8952501229941845	(2.7507498264312744, 15.409219741821289, -27.770017623901367)	(0.03759237006306648, 0.9992623329162598, -0.007858053781092167)	(0.19667665660381317, 6.625460147857666, -0.013552689924836159)	12.35218148678559	-0.02421996369957924	0	0	0.0778133933583911	0.0778133933583911	6.694443537875014	24	False	0	nan	1.4989674674011249
3.131250135600567	(2.7987616062164307, 16.980649948120117, -27.76955795288086)	(0.032338947057724, 0.9994465112686157, -0.007813130505383015)	(0.1810598075389862, 6.65881872177124, -0.0084669329226017)	6.168042300269056	-0.01209420058876276	0	0	0.0782537303121188	0.0782537303121188	6.752932598705165	24	False	0	nan	1.4829164988018253
3.3672501482069492	(2.839667320251465, 18.555561065673828, -27.769588470458984)	(0.02738475427031517, 0.9995930194854736, -0.007982072420418262)	(0.14416345953941345, 6.7069292068481445, -0.0014080257387831807)	9.907679557800275	-0.019426822662353516	0	0	0.0780225985612455	0.0780225985612455	6.80649199100866	24	False	0	nan	1.4739634565784314
3.6017501577734947	(2.8681716918945312, 20.137439727783203, -27.769561767578125)	(0.020152997225522995, 0.9997637271881104, -0.008150354027748108)	(0.09992732107639313, 6.765214920043945, 0.0014272707048803568)	14.088065139949272	-0.027623657137155533	0	0	0.07763693356636892	0.07763693356636892	6.868965420523734	24	False	0	nan	1.4771240567965056
3.8357501663267612	(2.888685464859009, 21.719371795654297, -27.768966674804688)	(0.014904956333339214, 0.9998548030853271, -0.008263121359050274)	(0.1049078106880188, 6.802691459655762, 0.008173278532922268)	5.479995645582578	-0.010745089501142502	0	0	0.07828454305161248	0.07828454305161248	6.896722166628624	24	False	0	nan	1.487545264879917
4.070000175386667	(2.9031243324279785, 23.32022476196289, -27.769058227539062)	(0.010407306253910065, 0.999910831451416, -0.00837654247879982)	(0.044591035693883896, 6.831106185913086, -0.012465640902519226)	9.014554582536073	-0.017675597220659256	0	0	0.07808757326289306	0.07808757326289306	6.879708985440897	25	False	0	nan	1.5033577694317903
4.303750183433294	(2.9079532623291016, 24.88031005859375, -27.7713623046875)	(0.005042607896029949, 0.9999083280563354, -0.012562260031700134)	(0.02783259004354477, 6.507598400115967, -0.013759085908532143)	9.385568574070833	-0.018403075635433197	0	0	0	0	6.531970897772714	23	False	0	nan	1.5266453293668139
4.536750189960003	(2.9096927642822266, 26.422338485717773, -27.768346786499023)	(0.0023871632292866707, 0.9999703168869019, -0.007328798994421959)	(0.03484530374407768, 6.805325031280518, 0.013349972665309906)	2.0493901055304415	-0.004018411971628666	0	0	0.1535838523652262	0.1535838523652262	6.946415963618353	24	False	0	nan	1.5424252031639165
4.770000196993351	(2.916316509246826, 28.017749786376953, -27.768442153930664)	(0.0041295443661510944, 0.9999629855155945, -0.007549541536718607)	(0.03343769162893295, 6.850339412689209, -0.013555964455008507)	-5.464733289555001	0.010715163312852383	0	0	0.07828518527517891	0.07828518527517891	6.952037544358341	25	False	0	nan	1.5357584377596025
5.004250206053257	(2.9208171367645264, 29.59467124938965, -27.771514892578125)	(0.0029837486799806356, 0.9999192357063293, -0.012354559265077114)	(0.0034133370500057936, 6.543401718139648, -0.0093202730640769)	7.976319193839929	-0.015639841556549072	0	0	0	0	6.566770330444822	24	False	0	nan	1.517706262735553
5.238000214099884	(2.913560390472412, 31.116836547851562, -27.77008056640625)	(-0.00265183812007308, 0.9999434351921082, -0.0103008346632123)	(-0.02986878715455532, 6.590963840484619, 0.024256806820631027)	12.373564839363114	-0.024261891841888428	0	0	0.07781136060425253	0.07781136060425253	6.615214925032985	24	False	0	nan	1.5026735834567093
5.471500221639872	(2.897036075592041, 32.65721130371094, -27.769617080688477)	(-0.00841797050088644, 0.9999269247055054, -0.008674983866512775)	(-0.09361879527568817, 6.611048221588135, -0.012440090999007225)	8.612146675586716	-0.01688656210899353	0	0	0.07811484402013913	0.07811484402013913	6.614779570117328	24	False	0	nan	1.491000844964161
5.7067502327263355	(2.8828139305114746, 34.21601867675781, -27.76890754699707)	(-0.008435683324933052, 0.9999309778213501, -0.008182345889508724)	(-0.04865017160773277, 6.641849040985107, -0.0018949485383927822)	-5.074289990522819	0.00994958821684122	0	0	0.0783010056943153	0.0783010056943153	6.6453597565857265	24	False	0	nan	1.474609894345893
5.94175024330616	(2.87431001663208, 35.781166076660156, -27.769012451171875)	(-0.005964683368802071, 0.9999489188194275, -0.008156654424965382)	(-0.03571828082203865, 6.682613849639893, 0.011165801435709)	-2.792467782273724	0.005475427024066448	0	0	0.07837001969890411	0.07837001969890411	6.702135362451779	24	False	0	nan	1.454585757961481
6.177250254899263	(2.859025716781616, 37.3562126159668, -27.769521713256836)	(-0.008934719488024712, 0.9999259114265442, -0.0082718376070261)	(-0.0923612043261528, 6.729801654815674, 0.0065574003383517265)	11.046788133680707	-0.021660368889570236	0	0	0.07793082841956778	0.07793082841956778	6.754929268946996	24	False	0	nan	1.447733742919843
6.405000265687704	(2.8420965671539307, 38.88597106933594, -27.768722534179688)	(-0.01008536946028471, 0.9999135136604309, -0.008443010970950127)	(-0.08253749459981918, 6.7653045654296875, -0.01898122765123844)	-3.5810917149831214	0.007021748460829258	0	0	0.07835069504855285	0.07835069504855285	6.843667162354375	24	False	0	nan	1.4531363101306773
6.63025027513504	(2.836008071899414, 40.41215515136719, -27.76833724975586)	(-0.005276944953948259, 0.999951183795929, -0.008362681604921818)	(-0.0036282334476709366, 6.791384220123291, 0.016920143738389015)	-11.119216047227438	0.0218023844063282	0	0	0.07792465603419874	0.07792465603419874	6.877639828321678	24	False	0	nan	1.4613383873965042
6.8555002845823765	(2.848478317260742, 41.94158935546875, -27.767818450927734)	(0.005146190524101257, 0.9999500513076782, -0.008559921756386757)	(0.13240942358970642, 6.809577465057373, 0.0016702273860573769)	-24.26192991435503	0.047572411596775055	0	0	0.0761368656548671	0.0761368656548671	6.821924350319924	25	False	0	nan	1.4684218433559537
7.080500293523073	(2.88545298576355, 43.44112014770508, -27.770273208618164)	(0.019947636872529984, 0.9997230172157288, -0.01249263621866703)	(0.20102395117282867, 6.462574481964111, 0.006273465231060982)	-26.407209299505155	0.05177884176373482	0	0	0	0	6.594216543399072	23	False	0	nan	1.4726050864159714
7.30550030246377	(2.9474875926971436, 44.92237854003906, -27.767709732055664)	(0.03618922829627991, 0.9993163347244263, -0.007562733255326748)	(0.368483304977417, 6.770139694213867, 0.005744977854192257)	-30.530677735805806	0.05986407399177551	0	0	0.15001629264510719	0.15001629264510719	6.871805580108455	24	False	0	nan	1.4778526704229387
7.530500311404467	(3.045121908187866, 46.447486877441406, -27.768177032470703)	(0.057300250977277756, 0.9983277320861816, -0.0076425266452133656)	(0.526812732219696, 6.754456996917725, -0.005358601920306683)	-40.54735444486144	0.07950461655855179	0	0	0.07207901594587773	0.07207901594587773	6.916117119374857	24	False	0	nan	1.4795512798906922
7.755500320345163	(3.18481707572937, 47.96732711791992, -27.767967224121094)	(0.083324134349823, 0.9964866638183594, -0.00844399444758892)	(0.7201007604598999, 6.742424964904785, 0.003884598845615983)	-45.78457161784197	0.08977366983890533	0	0	0.07034068820365524	0.07034068820365524	6.853579265717798	24	False	0	nan	1.473111227603812
7.98050032928586	(3.371452808380127, 49.47880554199219, -27.767576217651367)	(0.11304065585136414, 0.9935475587844849, -0.009220289066433907)	(0.948711097240448, 6.6982102394104, 0.004395611584186554)	-53.580153509974785	0.10505912452936172	0	0	0.06736258035312415	0.06736258035312415	6.90621662766628	24	False	0	nan	1.4563215641713985
