timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237011909484863, 2.482698678970337, -27.969648361206055)	(0.008624125272035599, 0.9999472498893738, -0.005582903046160936)	(-0.02537672035396099, 0.10587096214294434, 0.16070978343486786)	-54.96736498716966	0.12927121097130934	0	0	0.9801856101255326	0.9801856101255326	0.07371723329811831	1	False	0	nan	1.9977134765725382
0.44200001284480095	(2.025045394897461, 2.6101903915405273, -27.85068130493164)	(0.008955025114119053, 0.9999328851699829, -0.0073511190712451935)	(0.02739960141479969, 0.8294428586959839, 0.9211457371711731)	-67.06769317388512	0.13150528073310852	0	0	0.9811063611393063	0.9811063611393063	2.8318437371572602	4	False	0	nan	1.9976084783524863
0.6795000284910202	(2.038207530975342, 2.8368172645568848, -27.74068832397461)	(0.017171690240502357, 0.9998496174812317, -0.0024421107955276966)	(0.07530561834573746, 1.3072857856750488, -0.0020367405377328396)	-68.8284578919414	0.13495776057243347	0	0	0.9561864028612738	0.9561864028612738	3.613472805048584	5	False	0	nan	1.9921445668544606
0.9170000441372395	(2.0656933784484863, 3.32126784324646, -27.759105682373047)	(0.026211818680167198, 0.9994909763336182, 0.018187865614891052)	(0.2036641240119934, 2.812973976135254, -0.0681101381778717)	-57.50659681863344	0.11275803297758102	0	0	0.9472856259990268	0.9472856259990268	4.773073763593242	10	False	0	nan	1.9708903240345554
1.1525000557303429	(2.124683141708374, 4.176212310791016, -27.761337280273438)	(0.044734928756952286, 0.9987863302230835, 0.020607002079486847)	(0.3195142149925232, 4.389108180999756, 0.05576654151082039)	-52.95241959393052	0.10382827371358871	0	0	0.8292196895776561	0.8292196895776561	5.397841735943495	16	False	0	nan	1.923261747421506
1.3892500698566437	(2.2215306758880615, 5.422890663146973, -27.75933265686035)	(0.06853882223367691, 0.997439980506897, 0.020394274964928627)	(0.5286627411842346, 6.094717979431152, -0.040692634880542755)	-36.829637736081715	0.07221497595310211	0	0	0.5851849972480929	0.5851849972480929	6.6808217633818545	22	False	0	nan	1.8444461563454135
1.6250000819563866	(2.3695602416992188, 6.985566139221191, -27.761655807495117)	(0.08814181387424469, 0.9960375428199768, 0.011846175417304039)	(0.7580662369728088, 6.990996837615967, -0.009500549174845219)	-27.777195386592883	0.05446508899331093	0	0	0.22263355408095076	0.22263355408095076	7.202087467469396	25	False	0	nan	1.7211789684169316
1.8602500930428505	(2.554875135421753, 8.610257148742676, -27.76904296875)	(0.10787346959114075, 0.9941482543945312, -0.0057073975913226604)	(0.8178720474243164, 6.69438362121582, -0.01664254069328308)	-31.443567350506623	0.06165405362844467	0	0	0	0	6.760382328470281	24	False	0	nan	1.563642471151607
2.0955001041293144	(2.734790563583374, 10.186968803405762, -27.771709442138672)	(0.11141277849674225, 0.993732750415802, -0.009083869867026806)	(0.6750779151916504, 6.786501884460449, 0.015432026237249374)	27.352507375180753	-0.05363236740231514	0	0	0.07552356916682312	0.07552356916682312	6.824704576216677	25	False	0	nan	1.412342841775234
