timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.18450000882148743	0	(2.0240068435668945, 2.482071876525879, -27.972644805908203)	(0.009148046374320984, 0.9999462366104126, -0.004878194537013769)	(-0.011251488700509071, 0.09454037249088287, 0.1277763843536377)	(0.1334955096244812, -0.0665651336312294, -9.739487648010254)	(-0.046213201467873194, 0.04604908332985217, -7.586115287276695)	-41.95912414891593	0.09010961651802063	0	0	0.9918802570109753	0.9918802570109753	1	0.9918802570109753	0.08025715432102624	1	False	0	nan	1.9980261995311026
0.40000002086162567	0	(2.0236964225769043, 2.5788543224334717, -27.883056640625)	(0.007909135892987251, 0.9999656677246094, -0.0024657149333506823)	(0.03295987844467163, 0.7751418352127075, 0.7820742130279541)	(-0.2440258115530014, -2.781343460083008, -13.091866493225098)	(-0.18954559900198575, -2.7565342738863214, -11.164803882990926)	-44.52779665589361	0.08730940520763397	0	0	0.9907770677622891	0.9907770677622891	1	0.9907770677622891	2.4782791082426243	4	False	0	nan	1.9966210718559567
0.614500030875206	0	(2.0316412448883057, 2.7799196243286133, -27.74479103088379)	(0.014244729653000832, 0.9998651146888733, -0.0081742899492383)	(0.1198301762342453, 1.1102964878082275, 0.2325645536184311)	(-1.3059855699539185, -1.5886545181274414, -6.008023262023926)	(-0.3595634063478688, -1.8045909308906163, -7.391030066817406)	-58.690495491001826	0.11507940292358398	0	0	0.9611567310227515	0.9611567310227515	0.2845116413508786	0.9611567310227515	3.8710383706073728	4	False	0	nan	1.9979786888914741
0.839500043541193	0	(2.0467114448547363, 3.1805176734924316, -27.755041122436523)	(0.018594643101096153, 0.999717652797699, 0.014788678847253323)	(0.12586550414562225, 2.513620376586914, -0.02765810675919056)	(-0.1638721376657486, -6.765408515930176, -12.874692916870117)	(0.2598190457869859, -5.207040456578599, -9.509997267480966)	-32.98483684660839	0.06467615067958832	0	0	0.9702169955332712	0.9702169955332712	0.8269549448284114	0.9702169955332712	2.867660238171529	9	False	0	nan	1.988060845127202
1.0470000505447388	0	(2.0764219760894775, 3.826540946960449, -27.76055145263672)	(0.026725949719548225, 0.9994548559188843, 0.019386274740099907)	(0.18288935720920563, 3.8602561950683594, -0.013484206981956959)	(-0.7883087396621704, -5.222205638885498, -9.661641120910645)	(-0.7528927491587478, -5.589797877710521, -10.150934648098156)	-31.024113558233015	0.060831595212221146	0	0	0.8666995170239364	0.8666995170239364	0.9282049496375283	0.8666995170239364	3.7566284150994522	14	False	0	nan	1.9666596931395754
1.253000058233738	0	(2.1191394329071045, 4.743917465209961, -27.76079750061035)	(0.03674924001097679, 0.9991750717163086, 0.017286203801631927)	(0.2783958315849304, 5.060588359832764, -0.0062132845632731915)	(1.3847661018371582, -6.714299201965332, -9.790797233581543)	(0.3320581996620041, -5.774776136880978, -9.85775353394649)	-23.566439934102196	0.046208705753088	0	0	0.6842647555126244	0.6842647555126244	1	0.6842647555126244	5.061447091844084	18	False	0	nan	1.9369008126340672
1.4725000634789467	0	(2.17742657661438, 6.013406753540039, -27.76084327697754)	(0.04278977960348129, 0.9989414215087891, 0.016887741163372993)	(0.3074498176574707, 6.414850234985352, -0.014318960718810558)	(0.25475239753723145, -6.98580265045166, -8.818379402160645)	(-0.2061055333909913, -7.402587610306392, -9.210125609158554)	-5.851277997717288	0.0114730941131711	0	0	0.4814683681114703	0.4814683681114703	1	0.4814683681114703	6.526875146372671	23	False	0	nan	1.897708522644358
1.6725000701844692	0	(2.2426114082336426, 7.335947036743164, -27.76398277282715)	(0.0471470020711422, 0.9988553524017334, 0.008081979118287563)	(0.3502647280693054, 6.853908061981201, -0.020266830921173096)	(0.13248969614505768, -0.3249790370464325, -9.923221588134766)	(-0.3364511675965658, -2.7441259515417467, -9.343438297894856)	-10.798465758562143	0.02117346227169037	0	0	0.15315168449542926	0.15315168449542926	1	0.15315168449542926	7.114974580153326	25	False	0	nan	1.853937063347147
1.8660000786185265	0	(2.314582586288452, 8.649725914001465, -27.769994735717773)	(0.05237232521176338, 0.9986160397529602, -0.00480605335906148)	(0.3692595958709717, 6.5984697341918945, -0.020784130319952965)	(0.27145177125930786, 3.1813948154449463, -10.57425308227539)	(0.22441603613138422, 0.4657487340684565, -9.855316712088946)	-8.101659268140462	0.0158856064081192	0	0	0	0	1	0	6.549763886831492	24	False	0	nan	1.8045923420576342
2.068500082939863	0	(2.3893043994903564, 10.000737190246582, -27.770578384399414)	(0.05447347089648247, 0.9984784126281738, -0.008573207072913647)	(0.3735526502132416, 6.68549919128418, 0.018186289817094803)	(0.10424520075321198, -1.3357313871383667, -10.288082122802734)	(0.21972213713355943, -0.29359208086680205, -10.235454040554481)	0.43350781314089554	-0.0008500153198838234	0	0	0.07839927747395603	0.07839927747395603	1	0.07839927747395603	6.667044595571776	24	False	0	nan	1.7543402372292063
2.263500090688467	0	(2.4561095237731934, 11.298169136047363, -27.77024269104004)	(0.05281820148229599, 0.9985700249671936, -0.008261649869382381)	(0.3312110900878906, 6.7206292152404785, 0.010374180972576141)	(0.06718826293945312, -0.5790019035339355, -10.073281288146973)	(0.07382739718924468, -0.3430508375913567, -9.972228388104895)	8.723731487989296	-0.017105355858802795	0	0	0.07810740680094375	0.07810740680094375	1	0.07810740680094375	6.673484869946556	24	False	0	nan	1.7119965816739247
2.458500102162361	0	(2.517237424850464, 12.606908798217773, -27.769926071166992)	(0.04891935735940933, 0.9987702369689941, -0.008060124702751637)	(0.3116931617259979, 6.744983673095703, 0.002229494508355856)	(-0.20679940283298492, -0.3038941025733948, -9.84555435180664)	(-0.1484746811691626, -0.30848285175388374, -9.933708965573157)	8.542048037052203	-0.01674911379814148	0	0	0.07811946718697693	0.07811946718697693	1	0.07811946718697693	6.713279292659687	24	False	0	nan	1.6763029064685029
2.6510001122951508	0	(2.5769851207733154, 13.904520034790039, -27.769474029541016)	(0.04715044051408768, 0.9988566040992737, -0.007892729714512825)	(0.3227548897266388, 6.772945404052734, 0.005378887988626957)	(-0.27920275926589966, -0.14258107542991638, -9.834197044372559)	(-0.3971772638172113, -0.10564767847942796, -9.811804920997195)	-0.22640657611210666	0.00044393446296453476	0	0	0.07839980292219262	0.07839980292219262	1	0.07839980292219262	6.785080186768093	24	False	0	nan	1.642343206601267
2.8555001206696033	0	(2.640364646911621, 15.313668251037598, -27.769880294799805)	(0.04569162055850029, 0.9989240765571594, -0.007930461317300797)	(0.2953014075756073, 6.818878173828125, -0.006480304524302483)	(0.48979735374450684, -0.2803705930709839, -9.317160606384277)	(0.18917403487420087, -0.10317550382092354, -9.731526557141379)	5.373276947066074	-0.010535837151110172	0	0	0.07828899613552531	0.07828899613552531	1	0.07828899613552531	6.861651293799369	25	False	0	nan	1.6073945261801894
3.0665001310408115	0	(2.6993649005889893, 16.731246948242188, -27.77176856994629)	(0.04291011020541191, 0.9990098476409912, -0.011753620579838753)	(0.26390719413757324, 6.490538120269775, -0.0017916974611580372)	(0.36356088519096375, 2.670806646347046, -9.599010467529297)	(0.10025061957123023, 1.499955944482251, -9.575040577884485)	5.275935670377311	-0.010344971902668476	0	0	0	0	1	0	6.425887060372382	23	False	0	nan	1.577216646302869
3.2655001394450665	0	(2.7467079162597656, 18.01838493347168, -27.769819259643555)	(0.03889332339167595, 0.9992128610610962, -0.007805653382092714)	(0.2110982984304428, 6.8011274337768555, 0.019089259207248688)	(0.7659428119659424, -3.052151918411255, -10.268468856811523)	(0.5571233882356462, -0.8041104075410763, -10.129495619633063)	12.96633113175611	-0.025424178689718246	0	0	0.15295361113795325	0.15295361113795325	1	0.15295361113795325	6.891430053583493	24	False	0	nan	1.5560331917889543
3.4600001499056816	0	(2.7894551753997803, 19.343463897705078, -27.76982307434082)	(0.03459624946117401, 0.9993762969970703, -0.007077756337821484)	(0.2096640169620514, 6.829927444458008, -0.012017151340842247)	(0.4082643687725067, -0.37902677059173584, -9.294590950012207)	(0.42743733269103595, -0.5235279156814843, -9.691167512659868)	5.103401178493901	-0.010006668977439404	0	0	0.07829986657597598	0.07829986657597598	1	0.07829986657597598	6.87721267135211	25	False	0	nan	1.5400107520053279
3.6615001559257507	0	(2.824812650680542, 20.709562301635742, -27.772476196289062)	(0.0286121666431427, 0.9995281100273132, -0.011182420887053013)	(0.12851838767528534, 6.535106182098389, -0.03304867073893547)	(0.4358983337879181, 2.574907064437866, -9.267631530761719)	(0.40258692878401736, 1.1264623720304627, -9.608553360409735)	19.481214545667136	-0.03819845989346504	0	0	0	0	1	0	6.6153427418020625	24	False	0	nan	1.531786810539747
3.8575001657009125	0	(2.846550226211548, 21.97132682800293, -27.77095603942871)	(0.020932069048285484, 0.9997252821922302, -0.010547369718551636)	(0.10187546908855438, 6.603147983551025, 0.029192427173256874)	(0.2659167945384979, -1.3610384464263916, -10.232783317565918)	(0.31770305638342144, -0.003449887568075405, -9.497995808831547)	13.928192518651452	-0.02731018140912056	0	0	0.07765415399140096	0.07765415399140096	1	0.07765415399140096	6.67262684775886	24	False	0	nan	1.5345325897806619
