timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.024167537689209, 2.4824414253234863, -27.969404220581055)	(0.00939954724162817, 0.9999412894248962, -0.0053950464352965355)	(-0.0009396501118317246, 0.09216281026601791, 0.16561664640903473)	-26.392093710601273	0.051749203354120255	0	0	0.9973220199522139	0.9973220199522139	0.059752450863557766	1	False	0	nan	1.9981827033292512
0.44175001233816147	(2.0253500938415527, 2.6081600189208984, -27.85049057006836)	(0.009050410240888596, 0.9999518394470215, -0.0037901578471064568)	(0.03271215409040451, 0.8776083588600159, 0.9022897481918335)	-20.657281838357527	0.04050447419285774	0	0	0.9967593875703601	0.9967593875703601	2.752781546505535	5	False	0	nan	1.9979392597547587
0.6780000254511833	(2.02744722366333, 2.844797372817993, -27.74363136291504)	(0.010997629724442959, 0.9999384880065918, 0.0014622490853071213)	(-0.0029317622538655996, 1.3986507654190063, -0.010804503224790096)	17.40072358399623	-0.03411906585097313	0	0	0.9588358893454569	0.9588358893454569	3.1404499518519327	5	False	0	nan	1.9969934028116507
0.9140000380575657	(2.035181760787964, 3.336904764175415, -27.757699966430664)	(0.011908062733709812, 0.999822735786438, 0.014585723169147968)	(0.044900234788656235, 2.810936212539673, -0.011963649652898312)	-12.507866732776282	0.024525228887796402	0	0	0.9593985131480012	0.9593985131480012	3.096703738125617	10	False	0	nan	1.9983995127013006
1.1492500491440296	(2.055656909942627, 4.1853179931640625, -27.759456634521484)	(0.017008347436785698, 0.9997022151947021, 0.017499517649412155)	(0.12636977434158325, 4.321863174438477, 0.03627363219857216)	-16.80556152015868	0.03295208141207695	0	0	0.8389141603306118	0.8389141603306118	4.875077643385681	16	False	0	nan	1.9924108140626784
1.384250059723854	(2.0877163410186768, 5.36565637588501, -27.760372161865234)	(0.02345415949821472, 0.9995990991592407, 0.015856975689530373)	(0.14753592014312744, 5.6724443435668945, 0.03970576450228691)	-10.992888025939584	0.02155468240380287	0	0	0.5899353956664712	0.5899353956664712	6.209225612014235	20	False	0	nan	1.977356221903362
1.6172500662505627	(2.1525778770446777, 6.832603931427002, -27.759429931640625)	(0.038937147706747055, 0.999152660369873, 0.013336959294974804)	(0.43904536962509155, 6.828630447387695, 0.01261205319315195)	-51.69555921867711	0.10357479006052017	0	0	0.3492722628639191	0.3492722628639191	6.804707878789528	25	False	0	nan	1.9355875733002885
1.8520000763237476	(2.288111925125122, 8.431230545043945, -27.76747703552246)	(0.07443886995315552, 0.9972192049026489, -0.0035647712647914886)	(0.7028757333755493, 6.589949131011963, -0.026995783671736717)	-56.395593434572035	0.11057959496974945	0	0	0	0	6.693224626015592	24	False	0	nan	1.8272140625525073
2.076750084757805	(2.4760332107543945, 9.880498886108398, -27.768001556396484)	(0.11412505805492401, 0.9934130907058716, -0.010289818979799747)	(1.0327262878417969, 6.395759582519531, -0.012076130136847496)	-91.45524814724934	0.17932401597499847	0	0	0.04624289729459852	0.04624289729459852	6.767386526229545	23	False	0	nan	1.6654114950316476
2.309250093996525	(2.7515456676483154, 11.398261070251465, -27.76664161682129)	(0.1624012440443039, 0.986701488494873, -0.006783659104257822)	(1.3804069757461548, 6.609363079071045, -0.0062820157036185265)	-74.82144311070451	0.14670871198177338	0	0	0.13207655382864902	0.13207655382864902	6.8432315645814485	24	False	0	nan	1.418525623365106
2.5422501005232334	(3.0993077754974365, 12.9117431640625, -27.767179489135742)	(0.20902830362319946, 0.9778717756271362, -0.008597757667303085)	(1.6364493370056152, 6.485095977783203, 0.014793207868933678)	-78.79745855927438	0.15450482070446014	0	0	0.05452826037908265	0.05452826037908265	6.667497813370936	24	False	0	nan	1.1003277836483354
2.7700001150369644	(3.5010228157043457, 14.395623207092285, -27.768131256103516)	(0.24875397980213165, 0.9685235619544983, -0.009145056828856468)	(1.8229899406433105, 6.439699172973633, 0.003405321855098009)	-55.64314261078859	0.1091042011976242	0	0	0.06649627328102836	0.06649627328102836	6.80039505048131	24	False	0	nan	0.7283195932771516
3.004000123590231	(3.951169013977051, 15.900898933410645, -27.76812744140625)	(0.2774825096130371, 0.9606884121894836, -0.009012486785650253)	(1.9937946796417236, 6.40241813659668, 0.013280436396598816)	-43.670247271657146	0.08562793582677841	0	0	0.0710678566060452	0.0710678566060452	6.831859899713562	24	False	0	nan	0.30877218105373805
3.239750135689974	(4.434536933898926, 17.414657592773438, -27.768543243408203)	(0.2980937063694, 0.9544984102249146, -0.00852898694574833)	(2.090554714202881, 6.4005231857299805, 0.004685295280069113)	-28.52600030602672	0.055933333933353424	0	0	0.07527146215510006	0.07527146215510006	6.865575660952721	24	True	1	nan	-0.14370603381007374
