timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.1965000033378601	0	(2.0240564346313477, 2.4822230339050293, -27.97056007385254)	(0.00907783955335617, 0.9999458193778992, -0.00509673822671175)	(-0.005323993042111397, 0.0915895476937294, 0.1387162208557129)	(0.09990856796503067, -0.07643444836139679, -10.159436225891113)	(0.041793561034374885, 0.04413117478869115, -8.031723951210315)	-41.92650184035268	0.08220882713794708	0	0	0.9932417087406031	0.9932417087406031	1	0.9932417087406031	0.07972410526032825	1	False	0	nan	1.99807407765021
0.4215000160038471	0	(2.0242855548858643, 2.589674234390259, -27.873517990112305)	(0.008057937026023865, 0.9999629855155945, -0.003024488687515259)	(0.04547823220491409, 0.8275526762008667, 0.8673178553581238)	(-0.024687062948942184, -2.3509867191314697, -13.599051475524902)	(-0.277391705360649, -2.684851958586574, -11.686548471604732)	-48.56412626802907	0.09522377699613571	0	0	0.9893324322945902	0.9893324322945902	1	0.9893324322945902	3.0271406827128886	4	False	0	nan	1.99708778018248
0.6495000310242176	0	(2.0345981121063232, 2.8080735206604004, -27.73994255065918)	(0.01535582821816206, 0.999865710735321, -0.0057297879830002785)	(0.12019440531730652, 1.1835832595825195, 0.11911587417125702)	(-1.2420052289962769, -1.7554696798324585, -4.945216655731201)	(-0.5747082898257814, -1.5325172776116547, -7.640672456692461)	-74.22175928950287	0.14553286135196686	0	0	0.9532201862667092	0.9532201862667092	0.260504049547575	0.9532201862667092	4.078519965650345	4	False	0	nan	1.995384084431377
0.8755000419914722	0	(2.0508782863616943, 3.2223875522613525, -27.758766174316406)	(0.021636318415403366, 0.9996322989463806, 0.01634334959089756)	(0.059482257813215256, 2.6468441486358643, -0.0765816941857338)	(-1.7401843070983887, -6.648904800415039, -8.794121742248535)	(-0.6717870014123237, -5.4143070664803865, -8.618004653624514)	-32.54052288830245	0.06380494683980942	0	0	0.9703289287587692	0.9703289287587692	0.809186786484066	0.9703289287587692	3.448557077246546	10	False	0	nan	1.9844327340662804
1.0955000519752502	0	(2.085158109664917, 3.9858038425445557, -27.761259078979492)	(0.030699677765369415, 0.9992896318435669, 0.02185594104230404)	(0.14770957827568054, 4.230360507965088, 0.06582336872816086)	(-0.9293585419654846, -6.092109680175781, -9.250687599182129)	(-0.7861760220950208, -6.861078056683121, -9.527922203086302)	-29.007333777844977	0.056877125054597855	0	0	0.8367649926455236	0.8367649926455236	0.9196867917325343	0.8367649926455236	4.347657470825865	15	False	0	nan	1.9600673862660678
1.3060000613331795	0	(2.130202531814575, 4.983162879943848, -27.760665893554688)	(0.03954291716217995, 0.9990606307983398, 0.01772339828312397)	(0.19283415377140045, 5.428503036499023, 0.006423636339604855)	(-2.1306936740875244, -5.10034704208374, -9.915143013000488)	(-0.7882267307095289, -5.854790869659924, -10.222907815230032)	-15.208009444177298	0.029819626361131668	0	0	0.6391107898836825	0.6391107898836825	1	0.6391107898836825	5.737497673277454	20	False	0	nan	1.9292506657355295
1.507500071078539	0	(2.184389352798462, 6.1986823081970215, -27.761398315429688)	(0.04236631840467453, 0.998996913433075, 0.014499437995254993)	(0.2559376358985901, 6.503859996795654, -0.025020577013492584)	(0.8645572066307068, -5.095519065856934, -9.048979759216309)	(0.5060721758184877, -5.429653740613005, -9.408718983625517)	0.09808888658894128	-0.00019233115017414093	0	0	0.3599999630087285	0.3599999630087285	1	0.3599999630087285	6.609489227424558	23	False	0	nan	1.8936216748768977
1.7080000825226307	0	(2.2430806159973145, 7.5411224365234375, -27.764741897583008)	(0.043433789163827896, 0.9990417957305908, 0.0053815352730453014)	(0.34528791904449463, 6.890240669250488, -0.009877370670437813)	(-1.6292364597320557, -1.5772671699523926, -9.678638458251953)	(0.07193035489317678, -2.741091214344269, -9.595835496167425)	-2.1468325518068396	0.004209475591778755	0	0	0.15358228031524213	0.15358228031524213	1	0.15358228031524213	6.904343047680069	25	False	0	nan	1.8568799771403428
1.9085000939667225	0	(2.302730083465576, 8.900867462158203, -27.770065307617188)	(0.04392236843705177, 0.999014675617218, -0.006357097998261452)	(0.27095937728881836, 6.62224817276001, -0.028344998136162758)	(0.5802742838859558, 2.6881628036499023, -10.022750854492188)	(0.5045645414092728, 0.7292614154232651, -9.894189301926996)	-0.09693374857312943	0.00019006617367267609	0	0	0	0	1	0	6.59658001859927	24	False	0	nan	1.820862323365171
