timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023697853088379, 2.482698440551758, -27.969640731811523)	(0.008627789095044136, 0.9999472498893738, -0.005576153285801411)	(-0.025449851527810097, 0.10526730865240097, 0.16098260879516602)	-53.99413728894808	0.12696354569510526	0	0	0.9815483732281238	0.9815483732281238	0.07264571933227583	1	False	0	nan	1.997710141622769
0.44075001403689384	(2.024977207183838, 2.6092019081115723, -27.852262496948242)	(0.008814889006316662, 0.9999389052391052, -0.006656802725046873)	(0.038702912628650665, 0.8376772403717041, 0.9016509652137756)	-65.9074786304999	0.1292303502559662	0	0	0.9816995165727203	0.9816995165727203	2.7393010734567005	4	False	0	nan	1.9975530067404283
0.6757500246167183	(2.038102626800537, 2.8337481021881104, -27.740131378173828)	(0.01711076684296131, 0.9998483657836914, -0.003218006808310747)	(0.08448740094900131, 1.287076711654663, 0.0058449916541576385)	-70.41086778044726	0.1380605250597	0	0	0.95533929142024	0.95533929142024	3.8104171259065156	5	False	0	nan	1.9922099973767822
0.9095000326633453	(2.0642659664154053, 3.3033223152160645, -27.758352279663086)	(0.025777654722332954, 0.9995245337486267, 0.01692170649766922)	(0.21180126070976257, 2.7298851013183594, -0.09055982530117035)	-56.53960950672651	0.11086197942495346	0	0	0.9477096215179812	0.9477096215179812	4.736052404060299	10	False	0	nan	1.972086864576981
1.1450000442564487	(2.1220791339874268, 4.136662483215332, -27.761367797851562)	(0.04187382385134697, 0.9989256262779236, 0.01985878497362137)	(0.2886698544025421, 4.311705112457275, -0.004451753571629524)	-52.72077262401547	0.10337406396865845	0	0	0.8293138028986037	0.8293138028986037	5.731733405533929	16	False	0	nan	1.9253014788222789
1.3797500543296337	(2.2110543251037598, 5.323163986206055, -27.760107040405273)	(0.061714522540569305, 0.9979071021080017, 0.01930428296327591)	(0.4590889513492584, 5.849855422973633, -0.02265227399766445)	-37.450497820973325	0.07343234866857529	0	0	0.5850076901690169	0.5850076901690169	6.782368251558869	21	False	0	nan	1.8533736957265678
1.6137500628829002	(2.3436477184295654, 6.8564558029174805, -27.76071548461914)	(0.08059879392385483, 0.9966368079185486, 0.014797492884099483)	(0.6434065699577332, 7.027583122253418, -0.03275168687105179)	-25.712243691087036	0.050416164100170135	0	0	0.2918582103974249	0.2918582103974249	7.252819093438789	25	False	0	nan	1.7449408098594739
1.8487500734627247	(2.5151870250701904, 8.496853828430176, -27.76860237121582)	(0.09888874739408493, 0.9950910210609436, -0.0038602135609835386)	(0.7685067057609558, 6.777866363525391, -0.016366971656680107)	-30.649200975895095	0.06009647250175476	0	0	0	0	6.774676267935518	25	False	0	nan	1.6013288889620694
2.0830000825226307	(2.682197093963623, 10.050889015197754, -27.773115158081055)	(0.10425561666488647, 0.9944729804992676, -0.012415998615324497)	(0.6367389559745789, 6.494805812835693, 0.015245308168232441)	14.81039118021715	-0.029039982706308365	0	0	0	0	6.405827237835419	23	False	0	nan	1.4624209648874293
