timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.18800000846385956	0	(2.024164915084839, 2.482180595397949, -27.9718074798584)	(0.009523704648017883, 0.9999430775642395, -0.0047974418848752975)	(0.0017997053219005466, 0.09033899754285812, 0.13607999682426453)	(0.015451407060027122, -0.16638495028018951, -9.87070369720459)	(-0.003213271828266962, 0.010930368748736444, -7.733936391701011)	-15.031695105135169	0.029473911970853806	0	0	0.9991312885131344	0.9991312885131344	1	0.9991312885131344	0.07243138180578768	1	False	0	nan	1.998183031194651
0.4175000227987766	0	(2.0257837772369385, 2.5936431884765625, -27.8675479888916)	(0.009773393161594868, 0.9999507069587708, -0.0017668171785771847)	(0.02303033135831356, 0.8458983302116394, 0.9055687189102173)	(-0.1403825283050537, -2.5722780227661133, -13.662495613098145)	(0.0552832205862266, -2.739322975383498, -11.576560147547422)	-4.8820744547995485	0.009572695009410381	0	0	0.9983083635102568	0.9983083635102568	0.45289070854973634	0.9983083635102568	2.9237876160707934	4	False	0	nan	1.998541013014525
0.6490000337362289	0	(2.0261218547821045, 2.8270416259765625, -27.740530014038086)	(0.010446528904139996, 0.999940812587738, -0.003041477408260107)	(-0.03691261634230614, 1.3144800662994385, 0.04569564387202263)	(1.3656821250915527, -2.884939670562744, -5.539969444274902)	(0.833158769829103, -2.100496933572603, -7.405964130115799)	34.65648494660841	-0.06795389205217361	0	0	0.9697822685549616	0.9697822685549616	0.2087964131233644	0.9697822685549616	3.4577115401169976	5	False	0	nan	1.9958964566736876
0.8825000412762165	0	(2.0280113220214844, 3.2874596118927, -27.758445739746094)	(0.007763448636978865, 0.999867856502533, 0.014286213554441929)	(0.005093726329505444, 2.688084602355957, -0.05175115913152695)	(1.520307183265686, -6.993171691894531, -9.277448654174805)	(0.4186131457047731, -5.625736996752675, -9.065418406306454)	1.2937645521013632	-0.002536793239414692	0	0	0.9599935646800605	0.9599935646800605	0.8560676627941783	0.9599935646800605	2.805545846448655	10	False	0	nan	1.9918654597396748
1.116500049829483	0	(2.0366199016571045, 4.096480369567871, -27.76116180419922)	(0.0075186509639024734, 0.9998123049736023, 0.01785382069647312)	(0.05098646134138107, 4.242697715759277, -0.002892320044338703)	(0.11715357005596161, -5.281003952026367, -8.882460594177246)	(0.07701989310120075, -6.1079062738600856, -9.6627262561435)	-1.9359253440055813	0.0037959320470690727	0	0	0.839985590899894	0.839985590899894	1	0.839985590899894	4.344544948395587	15	False	0	nan	1.9898210076215592
1.3475000634789467	0	(2.0377509593963623, 5.221696853637695, -27.76173210144043)	(0.0031642296817153692, 0.9998690485954285, 0.015871090814471245)	(-0.025634903460741043, 5.524112701416016, -0.029989276081323624)	(0.022202614694833755, -4.601153373718262, -8.874123573303223)	(0.12792486273506715, -5.557926122945972, -9.067166399704076)	13.789959736168287	-0.027039136737585068	0	0	0.6392688850844862	0.6392688850844862	1	0.6392688850844862	5.597517377187284	20	False	0	nan	1.9749054819651797
1.5800000727176666	0	(2.0416414737701416, 6.660000324249268, -27.76114273071289)	(0.003623525844886899, 0.9998942017555237, 0.014086911454796791)	(0.0534265898168087, 6.709811210632324, -0.020055118948221207)	(0.3790619373321533, -5.811786651611328, -9.832972526550293)	(-0.012252579103524786, -5.5505127293210785, -9.534957840396197)	-9.092533998191152	0.017828498035669327	0	0	0.359682144657792	0.359682144657792	1	0.359682144657792	6.722013067202104	24	False	0	nan	1.956361753891847
1.8140000812709332	0	(2.0501012802124023, 8.277406692504883, -27.76717758178711)	(0.004802586976438761, 0.9999880790710449, 0.0009304938721470535)	(0.029375875368714333, 6.882030963897705, -0.02582213282585144)	(0.22712887823581696, 0.9268250465393066, -9.791301727294922)	(0.1852455375541962, -1.0272908270268204, -9.646538552069565)	2.2610254492610364	-0.004433383233845234	0	0	0.07838034511310188	0.07838034511310188	1	0.07838034511310188	6.904056528379151	25	False	0	nan	1.93751896906411
2.0460000932216644	0	(2.0499236583709717, 9.845062255859375, -27.771896362304688)	(0.0010511876316741109, 0.999949038028717, -0.010044444352388382)	(-0.025864677503705025, 6.577062606811523, -0.019737064838409424)	(0.5580186247825623, 2.997157335281372, -9.959702491760254)	(0.2429113250558394, 1.2260094746638384, -9.98245123559016)	8.825073949992657	-0.017304066568613052	0	0	0	0	1	0	6.519099494348636	24	False	0	nan	1.9092039376286603
2.279500100761652	0	(2.0342695713043213, 11.382576942443848, -27.77100944519043)	(-0.007446329575031996, 0.999925434589386, -0.009670453146100044)	(-0.10516297817230225, 6.636821269989014, 0.017123617231845856)	(0.8089377284049988, -0.8603567481040955, -10.042919158935547)	(0.4478796467339119, -0.12728175476845804, -9.832419292222877)	19.942897371947765	-0.03910372033715248	0	0	0.0768708990557938	0.0768708990557938	1	0.0768708990557938	6.6586825694408125	24	False	0	nan	1.864628564772387
2.5130001083016396	0	(1.9925422668457031, 12.936036109924316, -27.770896911621094)	(-0.02207198552787304, 0.999718964099884, -0.008655551820993423)	(-0.25317662954330444, 6.652238368988037, 0.003072398714721203)	(0.8211967349052429, -0.796237051486969, -10.025938987731934)	(0.54235392981146, -0.29415342641568876, -9.86259234231467)	27.99871589988455	-0.054899442940950394	0	0	0.07538605116477337	0.07538605116477337	1	0.07538605116477337	6.700532137655074	24	False	0	nan	1.7926431032291004
2.745000120252371	0	(1.9136673212051392, 14.477784156799316, -27.77153205871582)	(-0.04399208724498749, 0.998992919921875, -0.008822478353977203)	(-0.4618186354637146, 6.660264015197754, -0.008500526659190655)	(0.06315143406391144, -0.3418152332305908, -10.287957191467285)	(0.7160728240848433, -0.17049493915601824, -10.051227609532047)	47.47084133327002	-0.0930800810456276	0	0	0.06973609851253948	0.06973609851253948	1	0.06973609851253948	6.744820548555049	24	False	0	nan	1.6829887554918128
2.9805001318454742	0	(1.7716217041015625, 16.043476104736328, -27.772972106933594)	(-0.07945704460144043, 0.9967915415763855, -0.009653260000050068)	(-0.7735901474952698, 6.601719379425049, 0.01724458485841751)	(1.1659812927246094, 0.13945360481739044, -10.046454429626465)	(1.2805449110191007, 0.10020177608690882, -9.812211131202817)	75.95604702829758	-0.14893342554569244	0	0	0.05621883475522571	0.05621883475522571	1	0.05621883475522571	6.592146925587793	24	False	0	nan	1.509230166513396
3.214000139385462	0	(1.5819435119628906, 17.575082778930664, -27.7706298828125)	(-0.11149956285953522, 0.9937268495559692, -0.008654478006064892)	(-0.8605466485023499, 6.57837438583374, -0.005148465279489756)	(1.6251740455627441, -0.9287415742874146, -9.945923805236816)	(0.8477939744330811, -0.21727939182013348, -9.796845529187339)	31.725734509527488	-0.06220732256770134	0	0	0.074530249018958	0.074530249018958	1	0.074530249018958	6.693343767191205	24	False	0	nan	1.2884433812284426
3.446000147610903	0	(1.3538192510604858, 19.080394744873047, -27.774246215820312)	(-0.1406763643026352, 0.9899966716766357, -0.010803868994116783)	(-1.1710847616195679, 6.3693623542785645, -0.010102312080562115)	(0.49435776472091675, 0.7586877942085266, -9.779677391052246)	(0.9576457098342072, 0.5514782138872408, -9.82327291615554)	83.40133118382005	-0.18394485366194976	0	0	0.03671759112660444	0.03671759112660444	1	0.03671759112660444	6.413998651535145	23	False	0	nan	1.0299341827035273
