timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237460136413574, 2.482665538787842, -27.9695987701416)	(0.008706062100827694, 0.9999467134475708, -0.005545937456190586)	(-0.024829337373375893, 0.10414859652519226, 0.1606612205505371)	-49.629567198872074	0.11374173313379288	0	0	0.9870628181437211	0.9870628181437211	0.061893247775722346	1	False	0	nan	1.997758671253487
0.4412500113248825	(2.0246660709381104, 2.6085429191589355, -27.85128402709961)	(0.008683044463396072, 0.9999438524246216, -0.006068420130759478)	(0.030620858073234558, 0.8427067399024963, 0.9027988314628601)	-53.77535663545117	0.1054418757557869	0	0	0.9872820108371012	0.9872820108371012	2.700727993254617	4	False	0	nan	1.9972503698605417
0.676250021904707	(2.0364160537719727, 2.8351638317108154, -27.740549087524414)	(0.01585128717124462, 0.9998708963394165, -0.002623518230393529)	(0.06391166895627975, 1.3197590112686157, 0.006239916197955608)	-64.22487571835495	0.12593112885951996	0	0	0.958541350784167	0.958541350784167	3.9505807694385195	5	False	0	nan	1.9939146351983148
0.9112500324845314	(2.0583860874176025, 3.313324213027954, -27.75896644592285)	(0.02260383777320385, 0.999599277973175, 0.017040882259607315)	(0.13067977130413055, 2.782583713531494, -0.07416310161352158)	-45.34667171537872	0.08891504257917404	0	0	0.9520941152031437	0.9520941152031437	4.567393189732058	10	False	0	nan	1.9780948673672296
1.1467500440776348	(2.1042914390563965, 4.151062488555908, -27.761917114257812)	(0.03823446109890938, 0.9990527033805847, 0.020779697224497795)	(0.27110499143600464, 4.334810733795166, 0.05642686411738396)	-42.6260519027707	0.08358049392700195	0	0	0.8330143010349184	0.8330143010349184	5.900529036427752	16	False	0	nan	1.943292720274953
1.3817500546574593	(2.178802490234375, 5.362654685974121, -27.75991439819336)	(0.055796071887016296, 0.9982470273971558, 0.019741805270314217)	(0.39246878027915955, 5.960447311401367, -0.003245751839131117)	-24.01836488395966	0.047094833105802536	0	0	0.5881820766947365	0.5881820766947365	6.610026232701309	22	False	0	nan	1.8862344604128058
1.6147500611841679	(2.283853769302368, 6.890044212341309, -27.76229476928711)	(0.06571780890226364, 0.9977640509605408, 0.012170742265880108)	(0.4568183124065399, 6.920571327209473, -0.04073600843548775)	-10.411498323082752	0.020414702594280243	0	0	0.22518323991798717	0.22518323991798717	7.040920936720083	25	False	0	nan	1.8052850638244158
1.847500067204237	(2.4048287868499756, 8.487672805786133, -27.769775390625)	(0.0734294131398201, 0.997286319732666, -0.005292586516588926)	(0.5110459923744202, 6.66311502456665, -0.011167949065566063)	-11.785318404436358	0.02310846745967865	0	0	0	0	6.646927952852723	24	False	0	nan	1.7115084820149484
2.082250077277422	(2.52213978767395, 10.052469253540039, -27.770261764526367)	(0.07443822920322418, 0.997186541557312, -0.00881589762866497)	(0.4721885621547699, 6.715887069702148, 0.01969671994447708)	7.02674492262307	-0.013777931220829487	0	0	0.07821016861127417	0.07821016861127417	6.721480960921355	24	False	0	nan	1.6224802250906503
2.3162500858306885	(2.6225030422210693, 11.626954078674316, -27.77017593383789)	(0.06605629622936249, 0.9977784752845764, -0.008630682714283466)	(0.37329035997390747, 6.750382423400879, 7.630325853824615e-05)	21.62450853735213	-0.04240099713206291	0	0	0.07660215544220683	0.07660215544220683	6.7548845619161835	24	False	0	nan	1.5519117516337804
2.5500000938773155	(2.7000176906585693, 13.209738731384277, -27.7698974609375)	(0.053038276731967926, 0.9985548853874207, -0.008661454543471336)	(0.30293384194374084, 6.789306640625, -0.00022655818611383438)	22.425133176148016	-0.043970849364995956	0	0	0.07646656440612087	0.07646656440612087	6.816261080494942	24	False	0	nan	1.5054298486013002
