timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.02390193939209, 2.4825961589813232, -27.969532012939453)	(0.008858502842485905, 0.9999455809593201, -0.0055110096000134945)	(-0.01768471673130989, 0.10146384686231613, 0.16160057485103607)	-46.41295655271917	0.09745808690786362	0	0	0.9905019212962594	0.9905019212962594	0.06441458507917827	1	False	0	nan	1.9979153717986025
0.4412500150501728	(2.0246822834014893, 2.6089026927948, -27.851200103759766)	(0.008558318950235844, 0.9999505281448364, -0.005069301463663578)	(0.03273561969399452, 0.8601057529449463, 0.8936118483543396)	-46.44523836672321	0.09106909483671188	0	0	0.990106419965622	0.990106419965622	2.7540490647122975	4	False	0	nan	1.997261954816066
0.6765000261366367	(2.0360848903656006, 2.8398590087890625, -27.73990249633789)	(0.015237533487379551, 0.9998812079429626, -0.0023328890092670918)	(0.051146186888217926, 1.3246759176254272, -0.006213802844285965)	-64.23122897744192	0.12594358623027802	0	0	0.9585382130874566	0.9585382130874566	3.693727068347678	5	False	0	nan	1.9943061443978611
0.9105000346899033	(2.057532548904419, 3.320683240890503, -27.75957489013672)	(0.021142099052667618, 0.9996183514595032, 0.017780886963009834)	(0.14101141691207886, 2.823545455932617, -0.09997771680355072)	-40.00339843332764	0.07843803614377975	0	0	0.9538474744859071	0.9538474744859071	3.6344392188568833	10	False	0	nan	1.9790429617465084
1.1447500437498093	(2.1015725135803223, 4.171498775482178, -27.761295318603516)	(0.03478902950882912, 0.9991866946220398, 0.020388223230838776)	(0.22498655319213867, 4.404532432556152, 0.02433473989367485)	-38.365515321492786	0.07522650063037872	0	0	0.8343409736029076	0.8343409736029076	5.451903870403876	16	False	0	nan	1.9463028067212165
1.3785000517964363	(2.1691017150878906, 5.400158882141113, -27.759490966796875)	(0.04977277293801308, 0.9985507130622864, 0.0204746313393116)	(0.3280794620513916, 6.080920696258545, 0.018349407240748405)	-20.700873099267106	0.04058994725346565	0	0	0.5887524561819608	0.5887524561819608	6.875835597011458	22	False	0	nan	1.896516054359774
1.6130000613629818	(2.2612528800964355, 6.958904266357422, -27.763029098510742)	(0.056623511016368866, 0.998325526714325, 0.011830213479697704)	(0.43295636773109436, 6.99226713180542, -0.02084689773619175)	-4.634582335129505	0.009087416343390942	0	0	0.22551741886420185	0.22551741886420185	7.149111233814198	25	False	0	nan	1.8290279668830345
1.8480000719428062	(2.356449604034424, 8.586678504943848, -27.77050018310547)	(0.05787397921085358, 0.998309314250946, -0.005386890843510628)	(0.3821306824684143, 6.749053955078125, -0.023285407572984695)	-0.4594461712986873	0.0009008748456835747	0	0	0	0	6.687412418963932	24	False	0	nan	1.7616223676956466
2.0817500799894333	(2.443805694580078, 10.158205032348633, -27.770288467407227)	(0.05603913962841034, 0.9983898997306824, -0.008788666687905788)	(0.34942105412483215, 6.80067253112793, 0.006704775616526604)	5.461572809144935	-0.010708966292440891	0	0	0.0782853180409474	0.0782853180409474	6.802894344313524	25	False	0	nan	1.7027485542850993
2.3162500895559788	(2.521599531173706, 11.712340354919434, -27.771841049194336)	(0.051473744213581085, 0.9985960721969604, -0.012498925440013409)	(0.2942810356616974, 6.454672336578369, 0.010816565714776516)	8.453862369060435	-0.01657620072364807	0	0	0	0	6.332472423349697	23	False	0	nan	1.6544273670744103
2.5502500981092453	(2.5907540321350098, 13.249227523803711, -27.769113540649414)	(0.04669474437832832, 0.9988835453987122, -0.0071588302962481976)	(0.28375494480133057, 6.749773979187012, 0.0035068378783762455)	6.900697136298	-0.01353077869862318	0	0	0.15341691802780888	0.15341691802780888	6.806885837785611	24	False	0	nan	1.6154619545205606
2.784750107675791	(2.6518802642822266, 14.841716766357422, -27.769865036010742)	(0.040347449481487274, 0.9991610646247864, -0.0070265247486531734)	(0.24063216149806976, 6.823464393615723, -0.01085185818374157)	11.330763995647267	-0.02221718430519104	0	0	0.0779063967215492	0.0779063967215492	6.785677000164341	25	False	0	nan	1.5863215110240017
