timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023895740509033, 2.482520341873169, -27.969621658325195)	(0.008861111477017403, 0.9999455809593201, -0.005514506716281176)	(-0.01722634583711624, 0.1003274992108345, 0.15703129768371582)	-46.653654047045706	0.09867658466100693	0	0	0.9902629316396392	0.9902629316396392	0.06716406961411049	1	False	0	nan	1.9979100308953235
0.4267500080168247	(2.0241951942443848, 2.5923233032226562, -27.86930274963379)	(0.0081721730530262, 0.9999624490737915, -0.002914328360930085)	(0.036605868488550186, 0.8404179811477661, 0.8808143138885498)	-44.820711538195276	0.08788374811410904	0	0	0.9906764468174158	0.9906764468174158	2.938111651279031	4	False	0	nan	1.9969674611485566
0.651000015437603	(2.0342042446136475, 2.80373215675354, -27.741540908813477)	(0.014365545473992825, 0.9998839497566223, -0.005076834931969643)	(0.08297411352396011, 1.1819545030593872, 0.10582076758146286)	-61.59696713089934	0.12077836692333221	0	0	0.959812586083333	0.959812586083333	3.7231209262408527	4	False	0	nan	1.9957220957138162
0.8760000243782997	(2.0501139163970947, 3.218902826309204, -27.758642196655273)	(0.019978906959295273, 0.9996656179428101, 0.01641162484884262)	(0.13131757080554962, 2.548090696334839, -0.06460601091384888)	-38.61334562301635	0.07571244239807129	0	0	0.9686676260661188	0.9686676260661188	3.873210735346033	9	False	0	nan	1.9851522323119817
1.1010000333189964	(2.084108829498291, 3.971031427383423, -27.7613582611084)	(0.03223472833633423, 0.999256432056427, 0.021152762696146965)	(0.21841749548912048, 4.0936737060546875, -0.00701020285487175)	-34.28659759461873	0.06722862273454666	0	0	0.8658803122852161	0.8658803122852161	4.247712099699278	15	False	0	nan	1.960905893520692
1.3192500434815884	(2.1388087272644043, 5.007878303527832, -27.76093101501465)	(0.04260782524943352, 0.9989321231842041, 0.01786838099360466)	(0.30478787422180176, 5.427685737609863, -0.05686570703983307)	-22.490656860173118	0.04409932717680931	0	0	0.6380552493425528	0.6380552493425528	5.544210521319542	20	False	0	nan	1.9209978067493525
1.542500052601099	(2.2117722034454346, 6.364795207977295, -27.761486053466797)	(0.04976145923137665, 0.9986525177955627, 0.014725246466696262)	(0.3375867009162903, 6.635923385620117, 0.023043978959321976)	-6.082474216818998	0.011926420032978058	0	0	0.3598577605051969	0.3598577605051969	7.1054933122485355	24	False	0	nan	1.8688198470085757
1.759750060737133	(2.292236804962158, 7.830467700958252, -27.766572952270508)	(0.05349694937467575, 0.9985651969909668, 0.002374021103605628)	(0.3788873553276062, 6.7575860023498535, -0.025486959144473076)	-8.919286094605816	0.017488796263933182	0	0	0.07809414200523868	0.07809414200523868	6.755409933713924	24	False	0	nan	1.8125423831716205
1.9827500693500042	(2.378427743911743, 9.350367546081543, -27.7691650390625)	(0.05602046474814415, 0.9984155893325806, -0.005304501857608557)	(0.37022674083709717, 6.829164505004883, -0.012907134369015694)	-1.1313669662925196	0.002218366600573063	0	0	0.07839507884962549	0.07839507884962549	6.790692593986789	25	False	0	nan	1.7532360281958987
