timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.19950000569224358	(2.02372407913208, 2.4824893474578857, -27.96990966796875)	(0.008690586313605309, 0.9999468326568604, -0.00554532278329134)	(-0.0232160072773695, 0.1013370230793953, 0.14868372678756714)	-52.01637820802055	0.12184094183128664	0	0	0.9840259834449705	0.9840259834449705	0.0709879238232067	1	False	0	nan	1.9977387310845292
0.43175001814961433	(2.0245299339294434, 2.5993258953094482, -27.86298942565918)	(0.00843640323728323, 0.999954342842102, -0.004488870035856962)	(0.03130247816443443, 0.845600962638855, 0.894108772277832)	-60.511901155114344	0.11865078657865524	0	0	0.9843219908442664	0.9843219908442664	3.1555313747849887	4	False	0	nan	1.9972229716312968
0.6582500301301479	(2.036620855331421, 2.813035726547241, -27.740516662597656)	(0.016670627519488335, 0.9998494982719421, -0.004785303492099047)	(0.05692768469452858, 1.2126015424728394, 0.06404202431440353)	-68.86173650622332	0.13502301275730133	0	0	0.9561687860259417	0.9561687860259417	3.7146243476188427	4	False	0	nan	1.993425315211137
0.8907500393688679	(2.058587074279785, 3.257406234741211, -27.758377075195312)	(0.024151895195245743, 0.9995648860931396, 0.016933156177401543)	(0.19061781466007233, 2.6964352130889893, -0.08191867917776108)	-53.20161022245879	0.10431688278913498	0	0	0.963517987965158	0.963517987965158	4.176929869859496	10	False	0	nan	1.9771748729690992
1.1252500489354134	(2.1066911220550537, 4.067600250244141, -27.76231575012207)	(0.041693031787872314, 0.9989181756973267, 0.02059757336974144)	(0.2950814366340637, 4.330731391906738, 0.022231876850128174)	-45.150461643934015	0.08853031694889069	0	0	0.8321623829809289	0.8321623829809289	5.274335457339753	16	False	0	nan	1.9397030444110448
1.3595000579953194	(2.1891324520111084, 5.2548747062683105, -27.759286880493164)	(0.06021513789892197, 0.9979873299598694, 0.01988813653588295)	(0.4537658989429474, 5.83829927444458, 0.007207315880805254)	-32.043672949075635	0.06283073127269745	0	0	0.5864522992077381	0.5864522992077381	6.124824264825186	21	False	0	nan	1.8742332220668683
1.5962500721216202	(2.310103178024292, 6.77858829498291, -27.761789321899414)	(0.07354161888360977, 0.9972131848335266, 0.012547875754535198)	(0.573554515838623, 6.894275665283203, -0.00991048850119114)	-17.938951402902262	0.0351744145154953	0	0	0.2931627605634922	0.2931627605634922	7.162631792096148	25	False	0	nan	1.7771857787090855
1.8322500847280025	(2.4576826095581055, 8.395599365234375, -27.76909065246582)	(0.08706112951040268, 0.9961932897567749, -0.004399905912578106)	(0.6453682780265808, 6.649273872375488, -0.02017434500157833)	-22.20976073294876	0.043548550456762314	0	0	0	0	6.693743440172249	24	False	0	nan	1.6570426355724626
2.0675000958144665	(2.6040732860565186, 9.959497451782227, -27.770395278930664)	(0.09125062078237534, 0.9957906007766724, -0.00862104818224907)	(0.6098940968513489, 6.727781295776367, 0.016563279554247856)	7.6361239235849965	-0.014972792007029057	0	0	0.07817581549951425	0.07817581549951425	6.794238952119652	24	False	0	nan	1.5388481981771267
