timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237770080566406, 2.4826111793518066, -27.969629287719727)	(0.00873943418264389, 0.9999464750289917, -0.005541609134525061)	(-0.023184575140476227, 0.10291874408721924, 0.1585329920053482)	-49.04448525641657	0.11077983677387238	0	0	0.9877278277643542	0.9877278277643542	0.0632052510504974	1	False	0	nan	1.9977902785569221
0.4390000179409981	(2.02461314201355, 2.606959819793701, -27.854475021362305)	(0.00851409137248993, 0.9999505281448364, -0.0051488252356648445)	(0.04465265944600105, 0.8570141792297363, 0.8918128609657288)	-56.78582489490488	0.11134475469589233	0	0	0.9860023456017115	0.9860023456017115	2.7075173666843932	4	False	0	nan	1.9972178016751279
0.6755000315606594	(2.0364949703216553, 2.8362865447998047, -27.740036010742188)	(0.01620340533554554, 0.9998654723167419, -0.0025484212674200535)	(0.03303870931267738, 1.3149101734161377, -0.020591987296938896)	-62.76423409578898	0.12306712567806244	0	0	0.95925448257734	0.95925448257734	3.8851171181533353	5	False	0	nan	1.9938501616360726
0.9102500416338444	(2.0589332580566406, 3.3128714561462402, -27.758831024169922)	(0.023951226845383644, 0.9995719194412231, 0.016795173287391663)	(0.16580262780189514, 2.786116361618042, -0.05954289436340332)	-49.207910522856864	0.09648609906435013	0	0	0.9506904326873444	0.9506904326873444	4.592892555465223	10	False	0	nan	1.9775419201680273
1.1450000517070293	(2.1064541339874268, 4.14811897277832, -27.762107849121094)	(0.04070154204964638, 0.9989567995071411, 0.020703773945569992)	(0.26138991117477417, 4.323037624359131, 0.035567279905080795)	-43.686134219169865	0.08565908670425415	0	0	0.832662520864993	0.832662520864993	5.538437307020249	16	False	0	nan	1.9410882684282027
1.3790000602602959	(2.1889090538024902, 5.353757381439209, -27.759544372558594)	(0.06052977591753006, 0.9979636669158936, 0.020114663988351822)	(0.45834535360336304, 5.991937160491943, 0.03677573800086975)	-31.416773088276	0.06160151585936546	0	0	0.5866052532438284	0.5866052532438284	6.504504088004539	22	False	0	nan	1.8759910461746723
1.6135000698268414	(2.304842472076416, 6.888153553009033, -27.76277732849121)	(0.07133331894874573, 0.9973827600479126, 0.01179458387196064)	(0.5049805045127869, 6.917087554931641, -0.041741397231817245)	-8.537509180605339	0.016740214079618454	0	0	0.22531976523256858	0.22531976523256858	6.9796258121115535	25	False	0	nan	1.784267821948488
1.8425000794231892	(2.4119768142700195, 8.451068878173828, -27.77086067199707)	(0.06885074079036713, 0.9976142048835754, -0.0050341240130364895)	(0.4038182497024536, 6.684010982513428, -0.026933081448078156)	14.117635153234069	-0.027681637555360794	0	0	0	0	6.6369122995613505	24	False	0	nan	1.7037174455798334
2.076000090688467	(2.496891736984253, 10.015717506408691, -27.770872116088867)	(0.05765965208411217, 0.9982978701591492, -0.008753187023103237)	(0.30506643652915955, 6.739255428314209, 0.00030821841210126877)	22.008713521063164	-0.043154340237379074	0	0	0.07653770291867656	0.07653770291867656	6.7194843965460045	24	False	0	nan	1.6470470701184803
