timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237157344818115, 2.482700824737549, -27.96965789794922)	(0.008626741357147694, 0.9999471306800842, -0.005593688227236271)	(-0.02494039759039879, 0.10680447518825531, 0.1602030098438263)	-56.331948349410794	0.13250683779048153	0	0	0.978193095565465	0.978193095565465	0.0736586634603606	1	False	0	nan	1.9977279949042357
0.4412500113248825	(2.025088310241699, 2.6095447540283203, -27.8524169921875)	(0.0089115584269166, 0.9999326467514038, -0.00743826711550355)	(0.038383688777685165, 0.8308049440383911, 0.9122429490089417)	-70.39699092507385	0.13803331553936005	0	0	0.9793468038012114	0.9793468038012114	2.781947523082118	4	False	0	nan	1.9976596921113274
0.675750020891428	(2.037952423095703, 2.831437587738037, -27.740873336791992)	(0.01691824197769165, 0.999851405620575, -0.003305411199107766)	(0.06990358233451843, 1.28268563747406, 0.05579741671681404)	-66.11354917287798	0.12963441014289856	0	0	0.9575949197069028	0.9575949197069028	3.876902741464262	5	False	0	nan	1.9923304787966527
0.9097500294446945	(2.0659873485565186, 3.2994418144226074, -27.757522583007812)	(0.026140326634049416, 0.9995263814926147, 0.01623370684683323)	(0.18657083809375763, 2.7917392253875732, -0.011473461985588074)	-64.34762433171257	0.12617181241512299	0	0	0.944080673751883	0.944080673751883	4.889466142351664	10	False	0	nan	1.970315727134661
1.1440000385046005	(2.127911329269409, 4.121455669403076, -27.761741638183594)	(0.04656481370329857, 0.9987138509750366, 0.020058607682585716)	(0.3289780914783478, 4.257651329040527, -0.07313764095306396)	-63.17244239151462	0.12386753410100937	0	0	0.8246568339957353	0.8246568339957353	5.030860204777472	15	False	0	nan	1.919253015541491
1.378500048071146	(2.232638120651245, 5.300240993499756, -27.760210037231445)	(0.0779205858707428, 0.9967694282531738, 0.01947076991200447)	(0.5824813842773438, 5.78022575378418, 0.02017568051815033)	-51.49500779807595	0.10097060352563858	0	0	0.6298049372236684	0.6298049372236684	7.120975759938478	21	False	0	nan	1.8314367820677293
1.6125000566244125	(2.409757614135742, 6.819058418273926, -27.759418487548828)	(0.10815196484327316, 0.9940064549446106, 0.01595120131969452)	(0.9130910038948059, 6.989532947540283, -0.007063751574605703)	-43.794713392853986	0.08587198704481125	0	0	0.28702600184097593	0.28702600184097593	7.089065094433567	25	False	0	nan	1.6782181396619644
1.847500067204237	(2.640810966491699, 8.453730583190918, -27.768741607666016)	(0.13313263654708862, 0.9910919666290283, -0.003538688411936164)	(1.0173431634902954, 6.7523627281188965, -0.039729345589876175)	-34.06084030866636	0.06678596138954163	0	0	0	0	6.827270646339252	25	False	0	nan	1.4749655632339909
2.0820000767707825	(2.8585638999938965, 10.008480072021484, -27.774375915527344)	(0.13618361949920654, 0.9906042814254761, -0.01254310179501772)	(0.7660643458366394, 6.513731479644775, -0.00555865652859211)	41.754279723277975	-0.10461553549242465	0	0	0	0	6.373922762591232	24	False	0	nan	1.2853029565016034
2.314500082284212	(2.9950897693634033, 11.51161003112793, -27.7736873626709)	(0.10195333510637283, 0.9947172999382019, -0.011958484537899494)	(0.41155844926834106, 6.49409818649292, 0.022218065336346626)	77.39921718835843	-0.1517631709575653	0	0	0.05536793994090483	0.05536793994090483	6.60049527880685	23	False	0	nan	1.177190396330584
2.5472500883042812	(3.050039768218994, 13.048674583435059, -27.772567749023438)	(0.05246813967823982, 0.9985937476158142, -0.007586039137095213)	(0.06001880392432213, 6.726468563079834, 0.035635028034448624)	92.79628738760965	-0.18195350468158722	0	0	0.12049292213408758	0.12049292213408758	6.64131514136872	24	False	0	nan	1.1522739053440625
2.7810000963509083	(3.0325331687927246, 14.619524002075195, -27.77169418334961)	(0.005275139585137367, 0.9999526739120483, -0.008181050419807434)	(-0.20283864438533783, 6.675779342651367, -0.03132407367229462)	67.85748079419119	-0.13305388391017914	0	0	0.0606966639764166	0.0606966639764166	6.7190387216876815	24	False	0	nan	1.2012460102579643
3.005000103265047	(2.9856364727020264, 16.100263595581055, -27.769855499267578)	(-0.021344702690839767, 0.9997387528419495, -0.008184847421944141)	(-0.2183588743209839, 6.688984394073486, 0.01261037029325962)	22.201952151954092	-0.043533239513635635	0	0	0.07650485705744847	0.07650485705744847	6.6777019978845935	24	False	0	nan	1.2781622939553383
3.2352501079440117	(2.9481594562530518, 17.644168853759766, -27.768310546875)	(-0.022688036784529686, 0.9997072815895081, -0.008400071412324905)	(-0.08599880337715149, 6.663394451141357, 0.008806772530078888)	-24.386986903846402	0.047817621380090714	0	0	0.07611347508555033	0.07611347508555033	6.7540987378909705	24	False	0	nan	1.3470250519374023
3.4682501144707203	(2.9493651390075684, 19.20103645324707, -27.76795768737793)	(-0.004445256665349007, 0.9999524354934692, -0.008681108243763447)	(0.07823508977890015, 6.664085865020752, -0.027038393542170525)	-35.93937210738675	0.07046935707330704	0	0	0.07343406971367483	0.07343406971367483	6.832095159406601	24	False	0	nan	1.3772688081158917
3.7025001235306263	(2.9751040935516357, 20.769729614257812, -27.7688045501709)	(0.01124238595366478, 0.9999027252197266, -0.00825473852455616)	(0.13471820950508118, 6.713370323181152, -0.0053177024237811565)	-18.464448004960605	0.03620480000972748	0	0	0.07708921245625566	0.07708921245625566	6.834127605458208	24	False	0	nan	1.3827143955216206
