timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0239596366882324, 2.482616424560547, -27.969675064086914)	(0.008842124603688717, 0.9999471306800842, -0.005246351007372141)	(-0.014935792423784733, 0.10147413611412048, 0.15906663239002228)	(0.10222688317298889, -0.0173188429325819, -10.163422584533691)	(0.026486124312845978, 0.03938633066336224, -8.167844010520426)	-47.037268254207845	0.10061857849359512	0	0	0.9898759016619283	0.9898759016619283	1	0.9898759016619283	0.07125188782196543	1	False	0	nan	1.997972836175414
0.441000010818243	0	(2.024644613265991, 2.6092355251312256, -27.85176658630371)	(0.008760157972574234, 0.9999499320983887, -0.004832161124795675)	(0.03889872133731842, 0.8718721866607666, 0.9185215830802917)	(0.08591686934232712, -2.339087724685669, -13.34192943572998)	(-0.02441427873875593, -2.6512308815292016, -11.738789902570112)	-47.17361368238922	0.09249728173017502	0	0	0.9898442528725286	0.9898442528725286	0.6593228821126065	0.9898442528725286	2.764097681501582	5	False	0	nan	1.997220008053496
0.6760000213980675	0	(2.0352368354797363, 2.8440823554992676, -27.738494873046875)	(0.01628684252500534, 0.9998636841773987, -0.0027310168370604515)	(0.07143940776586533, 1.3442622423171997, 0.05025038495659828)	(-0.11604584753513336, -2.7543513774871826, -4.28978157043457)	(-0.26211771536790496, -2.1326452133545466, -6.800522679866918)	-62.62809880077813	0.12280019372701645	0	0	0.9449201124206072	0.9449201124206072	0.0713042369888115	0.9449201124206072	4.423822929546249	5	False	0	nan	1.995208435288459
0.910500030964613	0	(2.0564730167388916, 3.3353660106658936, -27.760169982910156)	(0.023793978616595268, 0.9995535016059875, 0.01807701401412487)	(0.17503221333026886, 2.8569934368133545, -0.01565200835466385)	(-2.3962676525115967, -6.981132984161377, -10.592035293579102)	(-0.4635892180657909, -6.293506340535618, -9.06955101219968)	-40.25545410811871	0.0789322629570961	0	0	0.9537696978644719	0.9537696978644719	0.7982985078040118	0.9537696978644719	3.3504307228356285	10	False	0	nan	1.9802912054535553
1.1450000405311584	0	(2.102241039276123, 4.190487861633301, -27.761171340942383)	(0.036095354706048965, 0.9991618394851685, 0.019304800778627396)	(0.2933906316757202, 4.358531475067139, -0.019490312784910202)	(1.260782241821289, -7.5550007820129395, -10.037188529968262)	(-0.16067607349268775, -6.734639505567827, -10.162959075665428)	-35.74643746018426	0.07009105384349823	0	0	0.8350872441711078	0.8350872441711078	0.9152985133612136	0.8350872441711078	4.591593604149772	16	False	0	nan	1.9459051482494278
1.378500048071146	0	(2.167192220687866, 5.3736467361450195, -27.76069450378418)	(0.04792129248380661, 0.9987149238586426, 0.01649698056280613)	(0.3460386097431183, 5.717532634735107, -0.0022633164189755917)	(1.3079822063446045, -4.858386039733887, -10.396346092224121)	(0.800858608200697, -5.108453271238884, -10.121041886543384)	-18.029787428677032	0.03535252436995506	0	0	0.5891501990206718	0.5891501990206718	1	0.5891501990206718	5.930450767136331	21	False	0	nan	1.8980139056495473
1.6140000596642494	0	(2.2546327114105225, 6.859665393829346, -27.762231826782227)	(0.05537550151348114, 0.9983963370323181, 0.01175631396472454)	(0.44575440883636475, 6.776718616485596, -0.000911494717001915)	(1.072998046875, -4.392083168029785, -9.388814926147461)	(0.07394240057505297, -4.586477024873134, -9.372542079305145)	-6.657113106921211	0.013053162954747677	0	0	0.29422961493687694	0.29422961493687694	1	0.29422961493687694	6.815583641728363	24	False	0	nan	1.8339968825808566
1.8495000712573528	0	(2.353672981262207, 8.48304271697998, -27.76766586303711)	(0.05958607420325279, 0.9982227683067322, -0.0009970574174076319)	(0.40128573775291443, 6.867280006408691, -0.012597521767020226)	(-1.885471224784851, 0.312222421169281, -10.507887840270996)	(-0.605394035517088, -0.9233297801015189, -10.0097532810495)	-5.241543715836084	0.010277536697685719	0	0	0.0782943722394277	0.0782943722394277	1	0.0782943722394277	6.866572910099927	25	False	0	nan	1.7625748915376758
2.076000079512596	0	(2.4461543560028076, 10.00928783416748, -27.771671295166016)	(0.06021839752793312, 0.9981300830841064, -0.010486545041203499)	(0.3960219919681549, 6.569870471954346, -0.031005900353193283)	(-1.017214059829712, 2.223071813583374, -10.053057670593262)	(-0.21594147055535226, 1.0908734023704483, -9.98454059992643)	3.353502927347937	-0.006575495935976505	0	0	0	0	1	0	6.597857748550851	24	False	0	nan	1.697657417239771
