timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023923397064209, 2.4825870990753174, -27.96952247619629)	(0.008881893008947372, 0.999945342540741, -0.005504295229911804)	(-0.01632167026400566, 0.10106400400400162, 0.161970853805542)	-45.88108314443486	0.0947655513882637	0	0	0.9910194902700784	0.9910194902700784	0.0649370245905493	1	False	0	nan	1.9979369305764902
0.44075001403689384	(2.0247085094451904, 2.6077871322631836, -27.852210998535156)	(0.008485856465995312, 0.9999524354934692, -0.004794630687683821)	(0.03744559362530708, 0.8614530563354492, 0.8899443745613098)	-42.747937962412564	0.08381948620080948	0	0	0.9913742937330323	0.9913742937330323	2.7439384907202395	4	False	0	nan	1.9973025231830672
0.6757500246167183	(2.0358266830444336, 2.8374836444854736, -27.73971939086914)	(0.014291094616055489, 0.9998958706855774, -0.0020190500654280186)	(0.09364407509565353, 1.3158845901489258, 0.011499141342937946)	-60.42813085019612	0.11848653107881546	0	0	0.960360941952909	0.960360941952909	3.751348767392021	5	False	0	nan	1.9945337866297892
0.9090000316500664	(2.053292751312256, 3.3150131702423096, -27.760026931762695)	(0.02060849778354168, 0.9996408224105835, 0.0171367097645998)	(0.07430289685726166, 2.7834253311157227, -0.006690670736134052)	-35.406826883554196	0.06942515075206757	0	0	0.9551801484430527	0.9551801484430527	4.376741340120976	10	False	0	nan	1.9832094999249354
1.143000040203333	(2.092435598373413, 4.153233051300049, -27.76266098022461)	(0.03479992225766182, 0.9991626143455505, 0.021518001332879066)	(0.2747349143028259, 4.385312557220459, -0.03173727169632912)	-36.3586758077142	0.07129152119159698	0	0	0.834917519006188	0.834917519006188	4.328712126473556	16	False	0	nan	1.955178309260645
1.3782500512897968	(2.1590471267700195, 5.379793167114258, -27.759878158569336)	(0.047978371381759644, 0.9986560940742493, 0.0195990689098835)	(0.3508760333061218, 5.961120128631592, 0.03041779063642025)	-20.302424579858435	0.03980867564678192	0	0	0.5888152693432493	0.5888152693432493	6.233500623112763	21	False	0	nan	1.9062533986001042
1.6137500628829002	(2.2508909702301025, 6.919957637786865, -27.762405395507812)	(0.05662665516138077, 0.9983159899711609, 0.012590906582772732)	(0.40911969542503357, 7.010685920715332, -0.003223090898245573)	-6.298710638657368	0.012350413016974926	0	0	0.2942474672983102	0.2942474672983102	7.09370074741438	25	False	0	nan	1.8387407633381971
1.8487500734627247	(2.348606824874878, 8.55869197845459, -27.769805908203125)	(0.05896937474608421, 0.9982510209083557, -0.0041856421157717705)	(0.4147644639015198, 6.75963830947876, -0.02221253328025341)	-0.8735261019322846	0.0017127962782979012	0	0	0	0	6.768988268854908	24	False	0	nan	1.7689714562808048
2.083750084042549	(2.440939426422119, 10.149266242980957, -27.770118713378906)	(0.058295100927352905, 0.9982634782791138, -0.008460192941129208)	(0.3782033324241638, 6.831256866455078, -0.007679005153477192)	4.076556628569879	-0.007993248291313648	0	0	0.07833610798175339	0.07833610798175339	6.866002450945988	25	False	0	nan	1.7054496945574926
