timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.0240426063537598, 2.480631113052368, -27.996484756469727)	(0.00978013500571251, 0.9999520778656006, -0.00033762416569516063)	(0.009472910314798355, -0.023715250194072723, 0.0855654925107956)	(0.30347397923469543, 1.083017349243164, -7.355273723602295)	(0.008910971127642948, -0.07685034129864704, -1.9804725717973137)	10.258342970001102	-0.024930617846323267	0	0	0.9906783573839397	0.9906783573839397	1	0.9906783573839397	0.02927259966439532	0	False	0	nan	1.9980782568079092
0.09000000637024641	0	(2.024135112762451, 2.4809460639953613, -27.9909610748291)	(0.009776721708476543, 0.999951183795929, -0.0014055307256057858)	(-0.0007694100495427847, 0.04171931743621826, 0.09573998302221298)	(0.1235232800245285, -1.0611255168914795, -10.848912239074707)	(-0.024654067168718263, -0.14064574688871576, -4.528816100202239)	22.14333751740817	-0.04784148403859929	0	0	0.9905377504769453	0.9905377504769453	1	0.9905377504769453	0.049079744865568445	0	False	0	nan	1.9981671948224449
0.1400000099092722	0	(2.024104595184326, 2.48515248298645, -27.984041213989258)	(0.009877527132630348, 0.9999493956565857, -0.0018886033212766051)	(0.011119176633656025, 0.11442156881093979, 0.16259126365184784)	(-0.17429089546203613, -1.6113054752349854, -10.284796714782715)	(-0.01259384100284405, -0.5462697232085022, -6.270310983905678)	33.01955688155627	-0.06878444998564642	0	0	0.9906357654275411	0.9906357654275411	1	0.9906357654275411	0.11398480676324808	1	False	0	nan	1.998089099509219
0.19000001344829798	0	(2.0261147022247314, 2.492213487625122, -27.974807739257812)	(0.01120514515787363, 0.9999358654022217, -0.0016154012409970164)	(0.07494928687810898, 0.15561877191066742, 0.20216597616672516)	(-1.1651849746704102, -0.9340181946754456, -10.349051475524902)	(-0.2600014069740328, -0.7288330473268978, -7.60883160218226)	42.969562365745084	-0.08794798687293047	0	0	0.9889590533262773	0.9889590533262773	1	0.9889590533262773	0.16486055297359636	1	False	0	nan	1.9999807905489004
0.24000001698732376	0	(2.0288925170898438, 2.501206398010254, -27.963790893554688)	(0.012830471619963646, 0.9999167323112488, -0.0013466732343658805)	(0.015008593909442425, 0.21467067301273346, 0.23233240842819214)	(0.9048587679862976, -1.0937076807022095, -10.302420616149902)	(-0.22505193223307451, -0.7647803831002888, -8.479743073839991)	45.13704456388962	-0.08850400894880295	0	0	0.9905670403999902	0.9905670403999902	1	0.9905670403999902	0.25673998026538364	1	False	0	nan	1.9973048740865629
0.29000002052634954	0	(2.027942419052124, 2.513660430908203, -27.95133399963379)	(0.012591088190674782, 0.9999204874038696, -0.0007267176988534629)	(-0.02981952764093876, 0.279986709356308, 0.2818436324596405)	(0.8919249176979065, -1.3233121633529663, -10.743046760559082)	(0.22349487272332125, -0.9321298757451915, -9.083610695963696)	45.27436539530747	-0.08877326548099518	0	0	0.9905193073358407	0.9905193073358407	1	0.9905193073358407	0.3462609223652454	1	False	0	nan	1.9983957815210287
0.34000002406537533	0	(2.027897596359253, 2.528730869293213, -27.935441970825195)	(0.011990007013082504, 0.9999281167984009, -9.939911979017779e-05)	(0.028509123250842094, 0.3175545632839203, 0.3536650836467743)	(-0.8578450679779053, -0.771622359752655, -11.252256393432617)	(0.06456861377615561, -0.9605076021859541, -9.703115468463684)	52.01136965595755	-0.10198307782411575	0	0	0.9879994518375204	0.9879994518375204	1	0.9879994518375204	0.3954643093900727	2	False	0	nan	1.9986110662357366
0.3900000276044011	0	(2.0288589000701904, 2.5452115535736084, -27.917516708374023)	(0.011874801479279995, 0.9999294877052307, 0.000163285483722575)	(-0.002906965557485819, 0.33613964915275574, 0.36295104026794434)	(0.4352304935455322, -0.4039725959300995, -10.064533233642578)	(-0.019558834041307094, -0.8548237412722046, -9.96440227804367)	51.78916901350037	-0.10154739022254944	0	0	0.9832881275389893	0.9832881275389893	1	0.9832881275389893	0.4498816895211729	2	False	0	nan	1.9978362404994396
0.4400000311434269	0	(2.0274012088775635, 2.562295436859131, -27.900100708007812)	(0.011439526453614235, 0.9999344348907471, -0.0005299646290950477)	(-0.030399270355701447, 0.34139391779899597, 0.3484857976436615)	(0.8007297515869141, -0.2498025894165039, -9.491961479187012)	(0.24442703249799286, -0.6801549393456302, -9.889610746491018)	45.79711854457968	-0.08979827165603638	0	0	0.9855362704075887	0.9855362704075887	1	0.9855362704075887	0.4393731493222849	2	False	0	nan	1.9994870778249183
0.4900000346824527	0	(2.026642322540283, 2.578946352005005, -27.882719039916992)	(0.011144855059683323, 0.9999359846115112, -0.001956409076228738)	(0.005254730582237244, 0.33232659101486206, 0.3474940359592438)	(-0.7033484578132629, 0.15800240635871887, -10.005199432373047)	(0.08344586459260958, -0.42763599748584225, -9.881824047633751)	46.4002069830876	-0.09098079800605774	0	0	0.985322494394181	0.985322494394181	1	0.985322494394181	0.4398760261678883	2	False	0	nan	1.999565742393197
0.5400000382214785	0	(2.026648998260498, 2.5962412357330322, -27.86561393737793)	(0.01060784887522459, 0.9999389052391052, -0.003103814087808132)	(-0.005561371333897114, 0.3641388416290283, 0.3341747224330902)	(0.13436947762966156, -0.6006854176521301, -9.426908493041992)	(-0.005409440823649652, -0.3814143172589066, -9.813737543562137)	41.57438613474353	-0.08151840418577194	0	0	0.9869547497790052	0.9869547497790052	1	0.9869547497790052	0.4624644855522346	2	False	0	nan	1.9993767916292162
0.5900000417605042	0	(2.025709867477417, 2.6159679889678955, -27.849504470825195)	(0.009492484852671623, 0.9999500513076782, -0.0031271036714315414)	(-0.02129979617893696, 0.42726293206214905, 0.31450462341308594)	(0.19422262907028198, -1.1449869871139526, -9.428937911987305)	(0.08414364710776756, -0.5466826452887211, -9.700852786983992)	40.01143120229226	-0.07845378667116165	0	0	0.987445003356956	0.987445003356956	1	0.987445003356956	0.5239805086900321	2	False	0	nan	1.9981986044686677
0.64000004529953	0	(2.0247631072998047, 2.6394128799438477, -27.83429718017578)	(0.008748456835746765, 0.9999592900276184, -0.0022312861401587725)	(-0.0101935351267457, 0.5140604972839355, 0.295347660779953)	(-0.18869972229003906, -1.6538450717926025, -9.45627498626709)	(0.06474197984559257, -0.8201974307711986, -9.628766283252192)	37.85169929266191	-0.07421901822090149	0	0	0.9880915373343255	0.9880915373343255	1	0.9880915373343255	0.6020806000427175	2	False	0	nan	1.9969504552474635
0.6900000488385558	0	(2.024245500564575, 2.668036937713623, -27.820215225219727)	(0.008447065949440002, 0.9999639987945557, -0.0008641241583973169)	(-0.008042057044804096, 0.6319980025291443, 0.27087390422821045)	(-0.13688141107559204, -2.3066492080688477, -9.277155876159668)	(0.008298718712966656, -1.1928159136299405, -9.547980741616884)	34.39064361155203	-0.06743263453245163	0	0	0.9890528398000129	0.9890528398000129	1	0.9890528398000129	0.6776124754362419	2	False	0	nan	1.9960648274103514
0.7400000523775816	0	(2.0233707427978516, 2.7022273540496826, -27.806612014770508)	(0.008037764579057693, 0.9999676942825317, -0.00011963959696004167)	(-0.021576836705207825, 0.7429614663124084, 0.2775835692882538)	(0.09230214357376099, -2.325758218765259, -9.820207595825195)	(0.0466869057067377, -1.496227517683572, -9.577173531909327)	29.067678339781594	-0.0569954477250576	0	0	0.9903515189386203	0.9903515189386203	1	0.9903515189386203	0.8894430704186077	3	False	0	nan	1.9947505027658534
0.7900000559166074	0	(2.0222227573394775, 2.743251323699951, -27.791902542114258)	(0.007201085332781076, 0.9999740123748779, -9.136265362030827e-06)	(-0.011879971250891685, 0.8960925936698914, 0.335420161485672)	(-0.2827819883823395, -2.93218994140625, -10.802940368652344)	(0.06073670290302152, -1.8741616454581627, -9.779097567494343)	26.053870059553642	-0.05108601972460747	0	0	0.9829902185886971	0.9829902185886971	1	0.9829902185886971	1.095896719104518	3	False	0	nan	1.9930751034277183
0.8400000594556332	0	(2.0221309661865234, 2.7933578491210938, -27.77423858642578)	(0.006516347639262676, 0.9999752640724182, 0.0026502306573092937)	(-0.006075315177440643, 1.1063162088394165, 0.3444071412086487)	(-0.4567948281764984, -3.6806986331939697, -10.630963325500488)	(-0.0778264011835431, -2.388564932750818, -10.122852549913642)	28.768113814294335	-0.05640806630253792	0	0	0.9824181300560085	0.9824181300560085	1	0.9824181300560085	2.3682295475723674	4	False	0	nan	1.992339022571756
0.890000062994659	0	(2.0220723152160645, 2.8582115173339844, -27.75857925415039)	(0.005838645622134209, 0.9999662637710571, 0.005785701796412468)	(-0.01850937493145466, 1.4069437980651855, 0.2563419044017792)	(0.07108749449253082, -5.355890274047852, -8.644916534423828)	(-0.018859531255819312, -3.415590774625015, -9.88148661229813)	26.71977672726013	-0.052391719073057175	0	0	0.9716551077725699	0.9716551077725699	1	0.9716551077725699	2.5260734556657525	5	False	0	nan	1.9914464522768558
0.9400000665336847	0	(2.0210511684417725, 2.935150623321533, -27.751346588134766)	(0.005426125135272741, 0.9999513030052185, 0.008249958977103233)	(-0.04756183177232742, 1.653071641921997, 0.01132100448012352)	(1.1061122417449951, -4.682455062866211, -5.437334060668945)	(0.0759946615171849, -3.848176233053592, -8.828950064617576)	19.89935550839058	-0.03901834413409233	0	0	0.9584775688210335	0.9584775688210335	1	0.9584775688210335	1.2574421046946793	6	False	0	nan	1.9894360645390816
