timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.0238921642303467, 2.480715274810791, -27.99650001525879)	(0.00960678793489933, 0.9999538064002991, -0.00035761299659498036)	(0.001689372817054391, -0.019598662853240967, 0.0876917764544487)	(0.46332472562789917, 0.9845396876335144, -7.287041664123535)	(0.03815631633507466, -0.07660079041925619, -1.9880447470702154)	-9.79780430105206	0.023809414021730504	0	0	0.9926376696629959	0.9926376696629959	1	0.9926376696629959	0.029477241978451408	0	False	0	nan	1.9979268723375463
0.09000000637024641	0	(2.0239310264587402, 2.481128215789795, -27.99083137512207)	(0.009444531984627247, 0.9999544620513916, -0.001395225990563631)	(0.002885540947318077, 0.0439048632979393, 0.09892042726278305)	(-0.22270874679088593, -0.9181227684020996, -10.859354972839355)	(-0.035496453996605545, -0.13866979643283905, -4.539537058117169)	-21.191775390474117	0.04579576477923116	0	0	0.9921851029815674	0.9921851029815674	1	0.9921851029815674	0.046095747430033016	0	False	0	nan	1.9979610612177563
0.1400000099092722	0	(2.02400279045105, 2.4853627681732178, -27.98377799987793)	(0.009566637687385082, 0.9999524354934692, -0.0019155205227434635)	(3.158583422191441e-05, 0.11816873401403427, 0.1611585021018982)	(-0.0843375101685524, -1.6078130006790161, -10.26933479309082)	(-0.02871570584132315, -0.5418149055885908, -6.281331855692571)	-31.4940194392551	0.06556474113553433	0	0	0.9930818840846589	0.9930818840846589	1	0.9930818840846589	0.1140259934642206	1	False	0	nan	1.9979849227089252
0.19000001344829798	0	(2.022465229034424, 2.4930968284606934, -27.97508430480957)	(0.008499016053974628, 0.9999624490737915, -0.0016770107904449105)	(-0.06247653067111969, 0.18079018592834473, 0.18725021183490753)	(1.1930288076400757, -1.3099331855773926, -9.98617935180664)	(0.1875325623371562, -0.7990245874215104, -7.526476232973903)	-39.28977011808844	0.07703876495361328	0	0	0.9924650286944219	0.9924650286944219	1	0.9924650286944219	0.16670147228303905	1	False	0	nan	1.9963599780779284
0.24000001698732376	0	(2.0205934047698975, 2.503005266189575, -27.963577270507812)	(0.007167432922869921, 0.999973475933075, -0.0012999805621802807)	(0.0010393892880529165, 0.2200065553188324, 0.2737245559692383)	(-1.0259008407592773, -0.7924785017967224, -11.485841751098633)	(0.1251889723841687, -0.8298055827861825, -8.563318277770772)	-34.270102679729135	0.06719627976417542	0	0	0.9938846599858546	0.9938846599858546	1	0.9938846599858546	0.26553244956819844	1	False	0	nan	1.994376197143814
0.29000002052634954	0	(2.0213842391967773, 2.515159845352173, -27.948984146118164)	(0.007359365466982126, 0.9999726414680481, -0.0006322999252006412)	(0.009346584789454937, 0.26782381534576416, 0.303836464881897)	(-0.2242869734764099, -0.9498830437660217, -10.410486221313477)	(-0.16075440489660334, -0.8591994991467057, -9.282404185090446)	-41.27131699895449	0.08205396682024002	0	0	0.991667146529063	0.991667146529063	1	0.991667146529063	0.33479386456713023	1	False	0	nan	1.9950294979839245
0.34000002406537533	0	(2.020709276199341, 2.5298573970794678, -27.933393478393555)	(0.007405429612845182, 0.9999725818634033, -3.6310666473582387e-06)	(-0.030604872852563858, 0.3188193440437317, 0.3265376389026642)	(0.7807665467262268, -0.9711165428161621, -10.239293098449707)	(0.036311818436307146, -0.8985035730777232, -9.5871195691856)	-49.73025173912046	0.1012010359032651	0	0	0.9832271368139682	0.9832271368139682	1	0.9832271368139682	0.4029384632338131	2	False	0	nan	1.994188331076299
0.3900000276044011	0	(2.0196731090545654, 2.5467429161071777, -27.916337966918945)	(0.0069214096292853355, 0.9999760389328003, 0.0002614109544083476)	(-0.006083853542804718, 0.34915873408317566, 0.3561881482601166)	(-0.339656800031662, -0.8070566058158875, -10.264847755432129)	(0.04576615103607991, -0.894850277862791, -9.833185900358856)	-58.70255726584099	0.11841823893672904	0	0	0.979322582037929	0.979322582037929	1	0.979322582037929	0.43812820385512474	2	False	0	nan	1.992961234571909
0.43000003043562174	0	(2.020085096359253, 2.564542293548584, -27.898529052734375)	(0.006398051045835018, 0.9999793171882629, -0.0005283881328068674)	(0.02202782966196537, 0.3556981682777405, 0.3491842448711395)	(-0.6317614316940308, -0.17533501982688904, -9.83288288116455)	(-0.12125641911796287, -0.7410798138868745, -9.909518397109553)	-62.123485878109676	0.12181075662374496	0	0	0.9787621395707509	0.9787621395707509	1	0.9787621395707509	0.43745569573725973	2	False	0	nan	1.993171863028887
0.4900000346824527	0	(2.021059274673462, 2.5818192958831787, -27.881351470947266)	(0.006403033621609211, 0.999977171421051, -0.0021332113537937403)	(0.014635172672569752, 0.34215009212493896, 0.3383415639400482)	(0.12483911216259003, 0.12818486988544464, -9.467592239379883)	(-0.1419324082622808, -0.47091386134198027, -9.820991576335103)	-64.64929014443834	0.12676331400871277	0	0	0.9775310622215285	0.9775310622215285	1	0.9775310622215285	0.4659037795057803	2	False	0	nan	1.9939505552242947
0.5400000382214785	0	(2.0213866233825684, 2.5994796752929688, -27.86505889892578)	(0.00700146472081542, 0.9999693036079407, -0.003511215792968869)	(0.004082748666405678, 0.3692210614681244, 0.3129253685474396)	(0.24463866651058197, -0.37785279750823975, -9.289573669433594)	(-0.03693848973284178, -0.3753996313712399, -9.712071732131054)	-67.01370567082918	0.13139942288398743	0	0	0.9763341916657551	0.9763341916657551	1	0.9763341916657551	0.48494996554984365	2	False	0	nan	1.9940781227362303
0.5900000417605042	0	(2.022522211074829, 2.619065761566162, -27.849567413330078)	(0.008488669991493225, 0.9999566674232483, -0.0038046424742788076)	(0.04879538714885712, 0.41806545853614807, 0.30849775671958923)	(-0.7824282050132751, -0.9104166626930237, -9.721704483032227)	(-0.13524477925620698, -0.48245764306788724, -9.649944729756529)	-54.82133414414415	0.10749281197786331	0	0	0.9820452953730918	0.9820452953730918	1	0.9820452953730918	0.5408836932406182	2	False	0	nan	1.9949713787385734
