timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0.07952892035245895	(2.0293941497802734, 2.4751293659210205, -27.996673583984375)	(0.011691230349242687, 0.9999309778213501, -0.001160366926342249)	(0.10568372160196304, -0.09153492748737335, 0.07948538661003113)	(-0.11970807611942291, 0.2837471067905426, -6.146534442901611)	(-0.4971846382398345, 0.556327128707084, -1.8324863693162037)	15.678781103617263	-0.038126938538130546	0	0	0.9502662791063992	0.9502662791063992	1	0.9502662791063992	0.1117716611495892	1	False	0	nan	1.9965083107083434
0.09000000637024641	0.6352718472480774	(2.0359702110290527, 2.469736337661743, -27.991588592529297)	(0.01291512418538332, 0.9999131560325623, -0.002603842644020915)	(0.13180935382843018, -0.09405927360057831, 0.08056728541851044)	(-1.1541836261749268, -0.08923973143100739, -10.346809387207031)	(-0.5625253516870748, 0.44329775572706914, -4.418326494902794)	33.73332655000013	-0.0728693839882465	0	0	0.9516745776626929	0.9516745776626929	1	0.9516745776626929	0.024252217022684805	1	False	0	nan	1.9898716684813271
0.1400000099092722	3001.656244158745	(2.0421996116638184, 2.4642155170440674, -27.98756980895996)	(0.013893376104533672, 0.9998959302902222, -0.00388258951716125)	(0.11766652017831802, -0.11538159847259521, 0.07968626916408539)	(-0.5387395024299622, 0.16594143211841583, -9.125807762145996)	(-0.39051817945552986, 0.31216625895864486, -5.898056787039834)	49.18527156650024	-0.10209343260047592	0	0	0.9683159114428803	0.9683159114428803	1	0.9683159114428803	0.035960019703797086	1	False	0	nan	1.9835802192049667
0.19000001344829798	3003.0984857082367	(2.047948122024536, 2.458620548248291, -27.98421859741211)	(0.015110434032976627, 0.9998733401298523, -0.005005551502108574)	(0.13102395832538605, -0.17013657093048096, 0.059469930827617645)	(-0.03383316099643707, -0.04852176830172539, -9.716090202331543)	(-0.2151927493624379, 0.23268931359190495, -7.03313936525987)	62.40708087239802	-0.12722146137073406	0	0	0.9768306118609025	0.9768306118609025	1	0.9768306118609025	0.03487719168481122	1	False	0	nan	1.9777687907326924
0.24000001698732376	3031.002565383911	(2.052337408065796, 2.449258327484131, -27.981687545776367)	(0.017320683225989342, 0.9998307228088379, -0.0061968229711055756)	(0.046392448246479034, -0.09767208993434906, 0.027882859110832214)	(3.069017171859741, -1.8997405767440796, -8.493703842163086)	(0.13056002480833467, 0.4982437040734941, -8.00420676814482)	69.79557439684855	-0.13685406744480133	0	0	0.9796709642238137	0.9796709642238137	1	0.9796709642238137	0.05806901703236597	0	False	0	nan	1.9732738874480351
0.29000002052634954	3031.550168991089	(2.0563676357269287, 2.4436867237091064, -27.978343963623047)	(0.019335150718688965, 0.9997875690460205, -0.0071336133405566216)	(0.10113832354545593, -0.14143618941307068, 0.09618605673313141)	(-0.5457666516304016, 0.5352316498756409, -10.703433990478516)	(0.06301995834460204, 0.07383883510732045, -8.601975336234581)	80.41978787652648	-0.16267541487023132	0	0	0.9578723478013396	0.9578723478013396	1	0.9578723478013396	0.032880437305464076	1	False	0	nan	1.9691808960369581
0.34000002406537533	3032.2606925964355	(2.0604264736175537, 2.437748670578003, -27.975486755371094)	(0.020294297486543655, 0.9997568130493164, -0.008628061041235924)	(0.06444632261991501, -0.10672909766435623, 0.040997643023729324)	(0.3743639886379242, -0.39752984046936035, -9.064085960388184)	(0.08198233322385963, 0.031039672251420534, -8.876209394731214)	75.69489464163986	-0.14842136204242706	0	0	0.9763710992894707	0.9763710992894707	1	0.9763710992894707	0.04726439367490876	0	False	0	nan	1.9650551512411707
0.3900000276044011	3032.912311553955	(2.0640549659729004, 2.4316601753234863, -27.971677780151367)	(0.02123957872390747, 0.9997148513793945, -0.010905818082392216)	(0.0782172679901123, -0.14339132606983185, 0.09072824567556381)	(-0.16111454367637634, 0.6037278771400452, -10.249419212341309)	(0.06402013770160533, 0.06159867393490015, -9.298057230043343)	69.4242203235628	-0.13612592220306396	0	0	0.9814697333043654	0.9814697333043654	1	0.9814697333043654	0.047159575498150655	1	False	0	nan	1.9613580227674212
0.4400000311434269	3033.7969360351562	(2.0677943229675293, 2.4247872829437256, -27.967206954956055)	(0.022369589656591415, 0.9996606707572937, -0.013353850692510605)	(0.06343657523393631, -0.11031915992498398, 0.08602704107761383)	(0.013766476884484291, -0.5301349759101868, -9.797242164611816)	(0.05666191155249477, 0.08303231082393989, -9.500223149700377)	75.91507762670393	-0.1488530933856964	0	0	0.9762427565895091	0.9762427565895091	1	0.9762427565895091	0.03603487409782518	1	False	0	nan	1.9575411642664233
