timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.024041175842285, 2.482574462890625, -27.96964454650879)	(0.008952368050813675, 0.9999463558197021, -0.005223214626312256)	(-0.008389506489038467, 0.09841818362474442, 0.1612073928117752)	(0.08961053937673569, -0.012585362419486046, -10.166022300720215)	(0.021685846530645682, 0.050701702412094554, -8.169488279982357)	-44.35841805577395	0.08705727010965347	0	0	0.9924210317210549	0.9924210317210549	1	0.9924210317210549	0.07529744701956417	1	False	0	nan	1.9980548447503481
0.44050000980496407	0	(2.0248568058013916, 2.6090781688690186, -27.852397918701172)	(0.008676061406731606, 0.999951958656311, -0.004561049863696098)	(0.04123588278889656, 0.8787370324134827, 0.9131261110305786)	(0.03472442179918289, -2.374300003051758, -13.38638687133789)	(-0.05839929004852079, -2.6825269802484195, -11.765204479761904)	-44.287843331694496	0.08683890849351883	0	0	0.9908590039716543	0.9908590039716543	0.6687815727513576	0.9908590039716543	2.6802063478597256	5	False	0	nan	1.9974342064194255
0.6755000203847885	0	(2.0353174209594727, 2.8452985286712646, -27.738534927368164)	(0.01586920954287052, 0.9998696446418762, -0.0029739378951489925)	(0.03747832030057907, 1.3855273723602295, 0.011135623790323734)	(-0.12373466789722443, -2.340912103652954, -4.100124835968018)	(-0.14770624384690914, -2.0687448345488453, -6.372544895701428)	-60.41108496487106	0.11845310777425766	0	0	0.9459688612586201	0.9459688612586201	0.1999680182732313	0.9459688612586201	3.9609074834405504	5	False	0	nan	1.9951434946953464
0.909500028938055	0	(2.05430006980896, 3.3332173824310303, -27.759410858154297)	(0.02291031926870346, 0.9995957016944885, 0.016841907054185867)	(0.09958778321743011, 2.9465138912200928, -0.07442039251327515)	(-0.06038058549165726, -6.612589359283447, -11.814342498779297)	(0.24246919906190645, -5.808792033776153, -9.247061103081379)	-32.183779031038576	0.06310544908046722	0	0	0.9560177022963525	0.9560177022963525	0.7801766428353027	0.9560177022963525	3.5111710944376555	11	False	0	nan	1.9824363444911661
1.1440000385046005	0	(2.0959696769714355, 4.214341640472412, -27.7605037689209)	(0.035331860184669495, 0.9991553425788879, 0.020983412861824036)	(0.2791493535041809, 4.555923938751221, 0.00929471105337143)	(-2.3693199157714844, -6.978540420532227, -8.83356761932373)	(-1.8377647536378061, -7.2648436989752385, -9.33384056808877)	-32.47092202305771	0.06366847455501556	0	0	0.8023463253478373	0.8023463253478373	0.8979266484281276	0.8023463253478373	4.941525612016142	16	False	0	nan	1.952516046387903
1.3720000497996807	0	(2.15859317779541, 5.412293434143066, -27.759862899780273)	(0.0469292551279068, 0.9987228512763977, 0.018716583028435707)	(0.34892386198043823, 6.057796478271484, -0.0326484777033329)	(-1.4838104248046875, -7.150539875030518, -8.628403663635254)	(-1.9873761420609668, -6.3749696343063444, -9.152635965041549)	-16.92488271743087	0.03318604454398155	0	0	0.5892986864475249	0.5892986864475249	1	0.5892986864475249	6.471456936450111	22	False	0	nan	1.9072116292467156
1.6030000634491444	0	(2.240494966506958, 6.912205696105957, -27.763872146606445)	(0.05225573107600212, 0.9985807538032532, 0.010288848541676998)	(0.3455273509025574, 6.8513264656066895, -0.007892757654190063)	(-0.6508756279945374, -2.565134048461914, -9.424899101257324)	(-0.37464195347257934, -3.775583869550986, -9.391220756046827)	-0.9058547672228872	0.001776185818016529	0	0	0.22559684516393985	0.22559684516393985	1	0.22559684516393985	7.038418089492831	25	False	0	nan	1.8490064150235141
1.8310000747442245	0	(2.3202741146087646, 8.451983451843262, -27.770797729492188)	(0.05199046432971954, 0.9986337423324585, -0.00524789048358798)	(0.3493291437625885, 6.5611348152160645, -0.020847484469413757)	(-0.2596887946128845, 2.110059976577759, -10.638171195983887)	(-0.01934347600328705, 0.4100880061975122, -9.843309995816636)	1.1378513183446355	-0.0022310810163617134	0	0	0	0	1	0	6.548304156092932	24	False	0	nan	1.7954220398892071
2.0645000860095024	0	(2.399447202682495, 9.992254257202148, -27.770435333251953)	(0.05188116058707237, 0.9986183047294617, -0.00834583304822445)	(0.35190626978874207, 6.616470813751221, -0.007783454842865467)	(0.04273001849651337, -1.0805073976516724, -9.970532417297363)	(0.029041419652695216, -0.21375047141937054, -10.023054973848351)	0.5701712798327208	-0.0011179829016327858	0	0	0.0783987501142317	0.0783987501142317	1	0.0783987501142317	6.649601012283829	24	False	0	nan	1.7440429093336036
