timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0241332054138184, 2.4823949337005615, -27.9693546295166)	(0.009608706459403038, 0.9999397397041321, -0.005308075342327356)	(-0.0022651541512459517, 0.08979102224111557, 0.1639760434627533)	-2.912898520007468	0.005711565725505352	0	0	0.9999673780169632	0.9999673780169632	0.06317154767918	1	False	0	nan	1.9981488991267236
0.44075001403689384	(2.0259108543395996, 2.6070733070373535, -27.852880477905273)	(0.010025911033153534, 0.9999446868896484, -0.0031852968968451023)	(0.011249632574617863, 0.8981749415397644, 0.9058454632759094)	4.653399875387614	-0.009124313481152058	0	0	0.9983167469034976	0.9983167469034976	3.0044812523504363	5	False	0	nan	1.998513947431894
0.6737500205636024	(2.0257489681243896, 2.8421459197998047, -27.742172241210938)	(0.009422862902283669, 0.9999552369117737, 0.0008188938372768462)	(-0.01868535578250885, 1.3577141761779785, -0.007211005315184593)	24.985827170312533	-0.048991817981004715	0	0	0.9575998017709161	0.9575998017709161	3.186156295011931	5	False	0	nan	1.9953293815180324
0.9070000275969505	(2.027514934539795, 3.342318534851074, -27.75749397277832)	(0.00686894403770566, 0.9998599886894226, 0.015256883576512337)	(0.03794929385185242, 2.8650383949279785, -0.0225711427628994)	6.364657049998786	-0.012479719705879688	0	0	0.9598442565960627	0.9598442565960627	3.455411176733536	10	False	0	nan	1.9906637070606725
1.1330000348389149	(2.0288405418395996, 4.161405086517334, -27.759838104248047)	(0.0042142244055867195, 0.9998320937156677, 0.017834188416600227)	(-0.007884097285568714, 4.350792407989502, 0.026456424966454506)	9.184990637004294	-0.018009785562753677	0	0	0.8396756476239836	0.8396756476239836	4.982664781082749	16	False	0	nan	1.9811165615728594
1.364500042051077	(2.016519069671631, 5.327725410461426, -27.761493682861328)	(-0.005165653768926859, 0.9998627305030823, 0.015743954107165337)	(-0.10957688838243484, 5.733536720275879, 0.007857067510485649)	27.47994873672709	-0.05388225242495537	0	0	0.5874967028736133	0.5874967028736133	6.327106680515012	21	False	0	nan	1.9520436890578203
1.5980000495910645	(1.9842394590377808, 6.790546417236328, -27.762651443481445)	(-0.016735607758164406, 0.9997910857200623, 0.011733246967196465)	(-0.14289487898349762, 6.7456254959106445, -0.011812389828264713)	13.845406360924422	-0.02714785560965538	0	0	0.2936629939357974	0.2936629939357974	7.062838963125306	24	False	0	nan	1.896796702103039
1.831000056117773	(1.9340293407440186, 8.388071060180664, -27.76854705810547)	(-0.02797539532184601, 0.9996083974838257, -0.0005630534142255783)	(-0.2535032331943512, 6.82918119430542, -0.012331713922321796)	21.258409582078553	-0.04168315604329109	0	0	0.07666251450227068	0.07666251450227068	6.759314292303976	25	False	0	nan	1.819517651637976
2.0640000626444817	(1.848149061203003, 9.951892852783203, -27.77373695373535)	(-0.049002695828676224, 0.9987411499023438, -0.010716506280004978)	(-0.4695475697517395, 6.5366291999816895, -0.021074192598462105)	55.101512074470534	-0.10804218053817749	0	0	0	0	6.4081582026836035	24	False	0	nan	1.7054958796151238
2.2987500727176666	(1.7007797956466675, 11.476104736328125, -27.772607803344727)	(-0.08420884609222412, 0.9963881373405457, -0.010934659279882908)	(-0.7718721032142639, 6.484078884124756, 0.01456672977656126)	67.11970478296284	-0.1316072642803192	0	0	0.06107952798865024	0.06107952798865024	6.464139199435664	24	False	0	nan	1.5294136267450202
2.5330000817775726	(1.502649188041687, 12.984776496887207, -27.77168083190918)	(-0.11806691437959671, 0.9929600954055786, -0.009514473378658295)	(-0.9271488189697266, 6.423993110656738, 0.006632706616073847)	52.946811094880005	-0.10381727665662766	0	0	0.06762197306760132	0.06762197306760132	6.531210381150584	23	False	0	nan	1.3018877491111354
2.7677500918507576	(1.2395143508911133, 14.516090393066406, -27.77232551574707)	(-0.1565992832183838, 0.9876376390457153, -0.006978208664804697)	(-1.343880295753479, 6.609960079193115, -0.00024005351588129997)	91.7387357354163	-0.17987987399101257	0	0	0.1212432309329774	0.1212432309329774	6.666877287074687	24	False	0	nan	1.0081981772326694
3.000750098377466	(0.8527575731277466, 16.010845184326172, -27.778881072998047)	(-0.2284311205148697, 0.97347491979599, -0.012880451045930386)	(-2.039987087249756, 6.1192145347595215, -0.016632406041026115)	184.4577294576832	-0.3995075455073462	0	0	0	0	6.21827667655632	23	False	0	nan	0.5912204829794878
3.2347501069307327	(0.31448328495025635, 17.419818878173828, -27.774742126464844)	(-0.3216980993747711, 0.946791410446167, -0.009823799133300781)	(-2.533775568008423, 5.968970775604248, 0.015183485113084316)	136.18925213813782	-0.2670377492904663	0	0	0.08229084045388202	0.08229084045388202	6.4056698140067425	23	False	0	nan	0.024396938311092464
3.466500110924244	(-0.26972395181655884, 18.82610321044922, -27.76801109313965)	(-0.3653446435928345, 0.9308562874794006, -0.005459683481603861)	(-2.3547136783599854, 6.2381720542907715, 0.01039913110435009)	-29.979288121053028	0.08675852693273123	0	0	0.14524375901302555	0.14524375901302555	6.847992080702894	24	True	1	nan	-0.5881666828772865
