timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.1940000057220459	0	(2.024181604385376, 2.481973171234131, -27.971019744873047)	(0.009524163790047169, 0.9999426603317261, -0.004891531076282263)	(-0.0006877538398839533, 0.08797361701726913, 0.140672504901886)	(0.1434270441532135, -0.07369477301836014, -9.990877151489258)	(0.0550408664750579, 0.047748361546759516, -7.899318139322903)	-10.572691373527428	0.020730767399072647	0	0	0.9995702352830456	0.9995702352830456	1	0.9995702352830456	0.07479296888552957	1	False	0	nan	1.9982020656457307
0.4255000203847885	0	(2.0257840156555176, 2.5943968296051025, -27.86631202697754)	(0.009782201610505581, 0.9999505877494812, -0.00177265633828938)	(0.02050909399986267, 0.8475055694580078, 0.9019553065299988)	(-0.13767777383327484, -2.65047025680542, -13.499598503112793)	(0.10152262621344114, -2.8622460366595526, -11.43365789527322)	-3.3068157825967095	0.0064839525148272514	0	0	0.9983579583597855	0.9983579583597855	0.3980865799872665	0.9983579583597855	3.064209107635318	4	False	0	nan	1.9985327268249844
0.6540000326931477	0	(2.026176691055298, 2.8232271671295166, -27.740982055664062)	(0.010318686254322529, 0.9999442100524902, -0.002235105261206627)	(-0.05721081420779228, 1.2901023626327515, -0.03816523402929306)	(1.2481505870819092, -2.7095673084259033, -8.826812744140625)	(0.48115767355337546, -1.9073972245259525, -8.122077711500442)	36.7576353996993	-0.072073794901371	0	0	0.9692053680885152	0.9692053680885152	0.4439515315490259	0.9692053680885152	2.59467122068002	5	False	0	nan	1.9960003368253572
0.8720000460743904	0	(2.0272154808044434, 3.227647542953491, -27.756921768188477)	(0.007410056889057159, 0.9998815655708313, 0.013491412624716759)	(0.0284748375415802, 2.565648317337036, -0.05111547186970711)	(0.21775789558887482, -5.273326873779297, -10.27929401397705)	(0.0016043984459347127, -4.473786375589443, -9.23667621441259)	1.7016422655556203	-0.0033365534618496895	0	0	0.9599888674109962	0.9599888674109962	0.8304708176655009	0.9599888674109962	2.6137022338474556	9	False	0	nan	1.9918387808325637
1.081500057131052	0	(2.0347213745117188, 3.918339729309082, -27.760709762573242)	(0.009213285520672798, 0.999800443649292, 0.017726637423038483)	(0.0889364704489708, 3.9862263202667236, 0.023080604150891304)	(1.3953003883361816, -5.8101935386657715, -8.432619094848633)	(0.48101616482385234, -5.734489679679647, -9.782701204743148)	-6.520326146843132	0.012784953229129314	0	0	0.8702365449709291	0.8702365449709291	0.9367208227121051	0.8702365449709291	3.827353787821816	14	False	0	nan	1.990462753575812
1.3045000694692135	0	(2.0439677238464355, 4.9427361488342285, -27.76127815246582)	(0.008444135077297688, 0.9998289942741394, 0.016459431499242783)	(0.03294580057263374, 5.2521443367004395, -0.020062578842043877)	(0.19994790852069855, -7.479976177215576, -9.54774284362793)	(0.1702786158996017, -6.543273972628825, -9.882334828567595)	5.037278076633892	-0.009877015836536884	0	0	0.6863024445581647	0.6863024445581647	1	0.6863024445581647	5.336595287880183	19	False	0	nan	1.985099812375491
1.5065000802278519	0	(2.0502941608428955, 6.0979533195495605, -27.76104736328125)	(0.006591244600713253, 0.9998463988304138, 0.016239549964666367)	(0.03601440042257309, 6.4090447425842285, -0.031135594472289085)	(0.31226646900177, -4.645133018493652, -8.773574829101562)	(0.19468902469529162, -5.094988849041583, -9.78773828198348)	3.1218274589629917	-0.006121230311691761	0	0	0.42236253053947126	0.42236253053947126	1	0.42236253053947126	6.3669210738769895	23	False	0	nan	1.9738623833101985
1.7100000903010368	0	(2.0598268508911133, 7.466571807861328, -27.764726638793945)	(0.0070831733755767345, 0.9999515414237976, 0.006842892616987228)	(0.07221320271492004, 6.858028411865234, -0.012393872253596783)	(-0.6228083372116089, -1.3863906860351562, -9.901729583740234)	(-0.4348806240334304, -2.4939582948207426, -9.348197886734999)	-4.636482233155028	0.009091141633689404	0	0	0.15351735114379617	0.15351735114379617	1	0.15351735114379617	6.976522330224888	25	False	0	nan	1.9611313726390622
1.9145001024007797	0	(2.0800657272338867, 8.869433403015137, -27.770273208618164)	(0.012468086555600166, 0.9999032020568848, -0.006178620271384716)	(0.12792640924453735, 6.544112682342529, -0.01992226578295231)	(-0.05684996768832207, 2.8883163928985596, -10.394213676452637)	(-0.2262208554747474, 0.8456721977779063, -9.917241322843871)	-15.018597207963648	0.02944822981953621	0	0	0	0	1	0	6.450942272663106	24	False	0	nan	1.9570609393146725
2.118000116199255	0	(2.1026477813720703, 10.185587882995605, -27.770915985107422)	(0.01585116982460022, 0.9998328685760498, -0.009101463481783867)	(0.09458334743976593, 6.640315055847168, 0.014251750893890858)	(0.2415734827518463, -0.9569375514984131, -10.484545707702637)	(0.14086374092274226, 0.3127656555106597, -10.36970252595553)	1.9211336877087504	-0.0037669287994503975	0	0	0.07838581024741986	0.07838581024741986	1	0.07838581024741986	6.59418093059291	24	False	0	nan	1.9556470477404724
