timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.023911714553833, 2.4807093143463135, -27.99649429321289)	(0.009624071419239044, 0.9999536871910095, -0.00035595748340711)	(0.0025679641403257847, -0.020961100235581398, 0.08826125413179398)	(0.4148913621902466, 1.0328599214553833, -7.291602611541748)	(0.03335147059125949, -0.08113706319022074, -1.988511789493616)	-8.166804842183613	0.019838666385305445	0	0	0.9977197589108993	0.9977197589108993	1	0.9977197589108993	0.02897737413172605	0	False	0	nan	1.9979464888303884
0.09000000637024641	0	(2.023942232131958, 2.481091260910034, -27.990848541259766)	(0.00946657732129097, 0.9999542236328125, -0.001396160339936614)	(0.002272393787279725, 0.043818552047014236, 0.09744466096162796)	(-0.24855086207389832, -0.8655222058296204, -10.875242233276367)	(-0.03570460615955773, -0.13737943491440596, -4.543524389132479)	-17.360013853295552	0.03742656608015506	0	0	0.9984104426977294	0.9984104426977294	1	0.9984104426977294	0.045973360262885385	0	False	0	nan	1.9979726841785004
0.1400000099092722	0	(2.0240771770477295, 2.4852397441864014, -27.983768463134766)	(0.00965666864067316, 0.9999515414237976, -0.0019097670447081327)	(0.005672288592904806, 0.11392165720462799, 0.16240714490413666)	(-0.15755173563957214, -1.5197041034698486, -10.262672424316406)	(-0.039629251281051596, -0.5359578210041747, -6.283805997279154)	-20.960482768714407	0.04109898582100868	0	0	0.9983108733644845	0.9983108733644845	1	0.9983108733644845	0.12937257133714294	1	False	0	nan	1.99806069609693
0.19000001344829798	0	(2.0237174034118652, 2.4922091960906982, -27.974855422973633)	(0.009442121721804142, 0.9999539852142334, -0.0016513877781108022)	(-0.024595394730567932, 0.15890584886074066, 0.19121862947940826)	(0.579915463924408, -0.8610444068908691, -10.112333297729492)	(0.045887069253024285, -0.7109603049173535, -7.554658704062376)	-16.98995802552063	0.03331364318728447	0	0	0.9972902011775903	0.9972902011775903	1	0.9972902011775903	0.1817452874557245	1	False	0	nan	1.997622112544944
0.2300000162795186	0	(2.023083448410034, 2.501375675201416, -27.96341323852539)	(0.009012957103550434, 0.9999588131904602, -0.0010679176775738597)	(0.0006360423285514116, 0.2136450856924057, 0.2611556649208069)	(-0.38616621494293213, -0.9824329018592834, -11.218771934509277)	(0.04062467670422942, -0.7795441427345262, -8.542931312947358)	-13.132120035588631	0.02574925497174263	0	0	0.9977369758684002	0.9977369758684002	1	0.9977369758684002	0.259601484632826	1	False	0	nan	1.996884514131892
0.29000002052634954	0	(2.024122714996338, 2.513503074645996, -27.949251174926758)	(0.009436494670808315, 0.9999554753303528, -0.00017826278053689748)	(0.029087569564580917, 0.2711130678653717, 0.2938278019428253)	(-0.6843374371528625, -1.1469454765319824, -10.742833137512207)	(-0.1601879862352082, -0.8987237971218864, -9.248139040496039)	-0.21303704376114058	0.00041771959513425827	0	0	0.9983998255103398	0.9983998255103398	1	0.9983998255103398	0.3366300334494044	1	False	0	nan	1.9977865386737732
0.34000002406537533	0	(2.025392770767212, 2.5278756618499756, -27.93390464782715)	(0.010402866639196873, 0.9999457597732544, 0.0003246070700697601)	(0.012492487207055092, 0.301740825176239, 0.31571975350379944)	(0.17089304327964783, -0.6852428317070007, -10.513100624084473)	(-0.13427481864324484, -0.8946890519859628, -9.590908314752227)	5.314989974718076	-0.01042154897004366	0	0	0.9982913913170649	0.9982913913170649	1	0.9982913913170649	0.40373959210630983	2	False	0	nan	1.9988939418461356
0.3900000276044011	0	(2.0259039402008057, 2.54367995262146, -27.917234420776367)	(0.01103981677442789, 0.9999387860298157, 0.0006448371568694711)	(0.012814808636903763, 0.3250110447406769, 0.3459455966949463)	(-0.012915106490254402, -0.5209704637527466, -10.385154724121094)	(-0.029753057549723867, -0.8097330927423361, -9.81248125786815)	12.571255775580434	-0.028043463702515585	0	0	0.9922361735564305	0.9922361735564305	1	0.9922361735564305	0.4430010356423093	2	False	0	nan	1.9992263129307197
0.4400000311434269	0	(2.027027130126953, 2.5602409839630127, -27.899967193603516)	(0.011503607034683228, 0.9999338388442993, 1.5171899576671422e-05)	(0.033426206558942795, 0.3372260630130768, 0.33950039744377136)	(-0.21043790876865387, -0.3549674153327942, -9.615850448608398)	(-0.07684827323805812, -0.6661173923530302, -9.879044526004632)	21.29021690904034	-0.045012395026081	0	0	0.9912676589476997	0.9912676589476997	1	0.9912676589476997	0.3870414988179698	2	False	0	nan	1.9998378942967063
