timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023803234100342, 2.482684373855591, -27.96974754333496)	(0.00866828951984644, 0.9999485015869141, -0.005288504064083099)	(-0.021841684356331825, 0.10379031300544739, 0.15860174596309662)	(0.11678043752908707, -0.015239531174302101, -10.17457389831543)	(0.03610798774675298, 0.047865300333894224, -8.169032255709634)	-51.74842601692047	0.1216386356742499	0	0	0.9845076764850818	0.9845076764850818	1	0.9845076764850818	0.07311094347654337	1	False	0	nan	1.9978156750044607
0.44200000911951065	0	(2.0249760150909424, 2.610194683074951, -27.850341796875)	(0.008993014693260193, 0.9999384880065918, -0.00649988604709506)	(0.03064681589603424, 0.8445838689804077, 0.9473658204078674)	(0.08081552386283875, -2.283175230026245, -13.283089637756348)	(-0.08851487183598004, -2.600083444073381, -11.769182835170339)	-58.28961320221451	0.11429335922002792	0	0	0.9853370280382017	0.9853370280382017	0.6895129391048481	0.9853370280382017	2.849971364592066	5	False	0	nan	1.9975390490990017
0.6770000159740448	0	(2.0366668701171875, 2.837634563446045, -27.739953994750977)	(0.017321646213531494, 0.999846339225769, -0.0026645278558135033)	(0.029449399560689926, 1.2914372682571411, -0.011907000094652176)	(-0.16694512963294983, -3.3546931743621826, -4.734209060668945)	(-0.35685940734002086, -2.1457914224462553, -7.160585258924518)	-65.08492156863174	0.1276174932718277	0	0	0.943713775411015	0.943713775411015	0.33146917358966177	0.943713775411015	3.5708308734542022	5	False	0	nan	1.9936956096182368
0.9095000252127647	0	(2.0578649044036865, 3.309587240219116, -27.76181983947754)	(0.027302896603941917, 0.9994484782218933, 0.01890615187585354)	(0.1687006652355194, 2.8528153896331787, -0.08165974915027618)	(1.7989574670791626, -7.784544467926025, -10.436324119567871)	(0.17636120709476644, -6.322843692060052, -9.802990119936432)	-49.57228437066054	0.09720055758953094	0	0	0.9505520516042842	0.9505520516042842	0.786706031789846	0.9505520516042842	2.8702892266730196	10	False	0	nan	1.9785679552386595
1.141500037163496	0	(2.110745429992676, 4.1487040519714355, -27.761655807495117)	(0.04279265180230141, 0.9988871216773987, 0.01983191817998886)	(0.27315253019332886, 4.3625030517578125, -0.04289168119430542)	(-2.0843372344970703, -5.997596740722656, -12.792794227600098)	(-0.5732728971727967, -6.384719133266769, -10.618501685740252)	-43.254192396998654	0.08481214195489883	0	0	0.8328069005770221	0.8328069005770221	0.9032060373232991	0.8328069005770221	4.401676667596615	16	False	0	nan	1.9368057524929958
1.3640000447630882	0	(2.188735008239746, 5.239776611328125, -27.76087188720703)	(0.05737083777785301, 0.998216450214386, 0.016508139669895172)	(0.4253934919834137, 5.574985027313232, 0.03352789580821991)	(-1.2121920585632324, -6.651264667510986, -10.722270011901855)	(-0.7678278077731657, -5.972303755316606, -10.323736690369365)	-31.31320394575567	0.06139843910932541	0	0	0.5866302316749386	0.5866302316749386	1	0.5866302316749386	6.246602162428581	20	False	0	nan	1.8743963270509116
1.5950000509619713	0	(2.2973949909210205, 6.689922332763672, -27.76145362854004)	(0.06956653296947479, 0.9974835515022278, 0.013680681586265564)	(0.5252417325973511, 6.802492618560791, -0.011358998715877533)	(-0.6442101001739502, -3.8250174522399902, -9.903059005737305)	(-0.4998707150387164, -5.0721001517285655, -9.838269963140906)	-14.935275278985229	0.029284853488206863	0	0	0.35914239735617415	0.35914239735617415	1	0.35914239735617415	7.030652304432173	25	False	0	nan	1.7884176979007833
1.8295000605285168	0	(2.431572198867798, 8.277420043945312, -27.768695831298828)	(0.08129843324422836, 0.9966862201690674, -0.0026872395537793636)	(0.6080931425094604, 6.617231369018555, -0.030047154054045677)	(0.26165151596069336, 2.5008270740509033, -10.868290901184082)	(-0.00641593494213985, 0.27905332732325516, -9.9760362081994)	-18.539613671601124	0.03635218366980553	0	0	0	0	1	0	6.715377080533761	24	False	0	nan	1.6810694132283897
2.0630000717937946	0	(2.5672383308410645, 9.826363563537598, -27.77053451538086)	(0.08573172241449356, 0.9962868094444275, -0.00792033039033413)	(0.575626790523529, 6.672804355621338, 0.021497514098882675)	(0.5679434537887573, -1.0287429094314575, -10.49739933013916)	(0.17983450840377094, -0.31846434778831334, -10.140961911212043)	2.152154641225772	-0.004219911061227322	0	0	0.07838219235063537	0.07838219235063537	1	0.07838219235063537	6.682097737907269	24	False	0	nan	1.57322474006498
2.298000082373619	0	(2.6854302883148193, 11.392905235290527, -27.771276473999023)	(0.07778787612915039, 0.9969369769096375, -0.008107197470963001)	(0.4335583448410034, 6.719366073608398, 0.010968067683279514)	(1.0452990531921387, -0.3893490135669708, -10.494534492492676)	(0.642003936113268, -0.17165100976942158, -9.887073809326193)	33.0106108635663	-0.06472668796777725	0	0	0.07421045586472208	0.07421045586472208	1	0.07421045586472208	6.677847385471495	24	False	0	nan	1.4845266744402883
2.5310000889003277	0	(2.7668416500091553, 12.957015037536621, -27.771028518676758)	(0.05822540447115898, 0.9982697367668152, -0.008192528039216995)	(0.2900717854499817, 6.750748157501221, 0.0014516905648633838)	(0.35133621096611023, -0.1974102407693863, -10.131431579589844)	(0.6427177248586592, -0.09239251264934373, -9.851785893748673)	35.194562673568704	-0.06900894641876221	0	0	0.07363776531417243	0.07363776531417243	1	0.07363776531417243	6.709583534888772	24	False	0	nan	1.4336184326497659
2.7635000981390476	0	(2.817274570465088, 14.530674934387207, -27.770715713500977)	(0.03826547786593437, 0.9992337226867676, -0.00823948998004198)	(0.14529114961624146, 6.771639823913574, 0.00685109943151474)	(0.3663577437400818, -0.062069255858659744, -10.04981803894043)	(0.5658013000344232, -0.052081124630380886, -9.797061182899725)	32.420384734868804	-0.06356938183307648	0	0	0.07435893369336055	0.07435893369336055	1	0.07435893369336055	6.792601456602302	24	False	0	nan	1.4146607339860964
2.998500108718872	0	(2.8449394702911377, 16.126699447631836, -27.769845962524414)	(0.022555779665708542, 0.9997097849845886, -0.008463098667562008)	(0.06399084627628326, 6.790719509124756, -0.015606422908604145)	(-0.40400466322898865, -0.2930537760257721, -9.661741256713867)	(0.05227836502070082, -0.14966048914332755, -9.828509234665496)	21.56515952199712	-0.04228462651371956	0	0	0.07661201036059528	0.07661201036059528	1	0.07661201036059528	6.790985428844727	24	False	0	nan	1.4193681885189746
3.2335001192986965	0	(2.861267566680908, 17.72557830810547, -27.769329071044922)	(0.01341964490711689, 0.9998742938041687, -0.008446497842669487)	(0.06664085388183594, 6.8185343742370605, 0.011772461235523224)	(1.0939911603927612, -0.10667392611503601, -10.020757675170898)	(0.4258006412809994, -0.07951366542973469, -9.939332897655355)	11.240028664469897	-0.022039271891117096	0	0	0.0779142704945095	0.0779142704945095	1	0.0779142704945095	6.768771554411786	25	False	0	nan	1.4355519762760287
3.467500127851963	0	(2.8820769786834717, 19.281997680664062, -27.77094841003418)	(0.014079287648200989, 0.9998235702514648, -0.012438767589628696)	(0.10001561045646667, 6.483401775360107, -0.013580716215074062)	(0.064207062125206, 2.3237903118133545, -10.08189868927002)	(-0.14138873804473373, 1.5925783724173082, -9.893137222381148)	-9.499856941401692	0.018627170473337173	0	0	0	0	1	0	6.398711001567458	23	False	0	nan	1.4461715498349124
3.7010001353919506	0	(2.9037349224090576, 20.82667350769043, -27.769227981567383)	(0.013942016288638115, 0.9998763203620911, -0.007284183986485004)	(0.06049838662147522, 6.7912445068359375, -0.02658175677061081)	(-0.4395120143890381, -1.7515699863433838, -9.65932559967041)	(-0.09604214263901864, -1.273745000253102, -9.912662344069552)	7.554907081648901	-0.014813543297350407	0	0	0.15338055893497748	0.15338055893497748	1	0.15338055893497748	6.866951483529391	24	False	0	nan	1.4551955273150223
3.9310001507401466	0	(2.921455144882202, 22.38993263244629, -27.768911361694336)	(0.012452464550733566, 0.999894380569458, -0.007492755074054003)	(0.06627962738275528, 6.842419624328613, -0.018519720062613487)	(-0.38408851623535156, 0.24176020920276642, -9.48678207397461)	(-0.19256727974720644, -0.3198829658622493, -9.781395765463866)	0.04888390191858699	-9.585078805685043e-05	0	0	0.0783999908126265	0.0783999908126265	1	0.0783999908126265	6.894446566738544	25	False	0	nan	1.4676705652066022
4.16200016066432	0	(2.9457297325134277, 23.946935653686523, -27.771007537841797)	(0.015181688591837883, 0.999810516834259, -0.012181744910776615)	(0.10644859820604324, 6.51148796081543, -0.0019619478844106197)	(-0.7595359683036804, 2.2022528648376465, -9.599319458007812)	(-0.3134973079237713, 1.483314869382442, -9.629617950114469)	-7.37662159837759	0.01446396391838789	0	0	0	0	1	0	6.558178979007465	23	False	0	nan	1.4721829974385392
4.395500168204308	0	(2.98404598236084, 25.496559143066406, -27.768110275268555)	(0.0225551538169384, 0.9997188448905945, -0.007321500219404697)	(0.17803768813610077, 6.814753532409668, -0.0005248370580375195)	(-1.442642092704773, -1.7828688621520996, -10.467063903808594)	(-0.5775309503018243, -1.0914586084230575, -10.0279483951013)	-15.748733729123666	0.030879870057106018	0	0	0.1526464336252562	0.1526464336252562	1	0.1526464336252562	6.996860335276477	25	False	0	nan	1.4677246193011548
