timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.023895263671875, 2.4807138442993164, -27.996498107910156)	(0.009610761888325214, 0.9999538064002991, -0.0003571775450836867)	(0.0020670152734965086, -0.02079976350069046, 0.08823616057634354)	(0.42483949661254883, 1.0258257389068604, -7.283164024353027)	(0.03647946884528532, -0.08301389019137308, -1.988488042015897)	-9.131172246514186	0.0221864658101076	0	0	0.9950647808881197	0.9950647808881197	1	0.9950647808881197	0.029084850614118314	0	False	0	nan	1.997929987761607
0.09000000637024641	0	(2.0239357948303223, 2.481110095977783, -27.9908390045166)	(0.009453656151890755, 0.999954342842102, -0.0013942085206508636)	(0.002577256876975298, 0.04372252896428108, 0.09835504740476608)	(-0.24466471374034882, -0.8753585815429688, -10.867717742919922)	(-0.035802592905073524, -0.13998015373382194, -4.543876072803697)	-19.70334851090722	0.042564253527132646	0	0	0.9948956125892394	0.9948956125892394	1	0.9948956125892394	0.04727159624085348	0	False	0	nan	1.9979660342412815
0.1400000099092722	0	(2.0239927768707275, 2.4850926399230957, -27.984025955200195)	(0.009620088152587414, 0.9999518394470215, -0.0019429774256423116)	(0.0015227185795083642, 0.07655535638332367, 0.16029688715934753)	(0.0824609100818634, -1.3141387701034546, -9.20043659210205)	(-0.01661401151412168, -0.5242569065383168, -6.210203614413085)	-29.338120885961867	0.06109689832979979	0	0	0.9950613969757303	0.9950613969757303	1	0.9950613969757303	0.16899769423327343	1	False	0	nan	1.997977965246501
0.19000001344829798	0	(2.022977113723755, 2.49220871925354, -27.97509002685547)	(0.008736815303564072, 0.9999600648880005, -0.0018814782379195094)	(-0.04947720840573311, 0.1858043372631073, 0.17490600049495697)	(1.0883022546768188, -2.037923812866211, -9.160603523254395)	(0.1309994733980112, -0.7938220916041051, -7.499805494371071)	-34.84239757060911	0.0683184266090393	0	0	0.9937325925856653	0.9937325925856653	1	0.9937325925856653	0.1781035147356149	1	False	0	nan	1.9968818756095676
0.24000001698732376	0	(2.0212137699127197, 2.502526044845581, -27.963581085205078)	(0.007663332391530275, 0.9999697208404541, -0.0013096382608637214)	(-0.008219861425459385, 0.23245975375175476, 0.26135215163230896)	(-0.6380926966667175, -1.1352903842926025, -11.191445350646973)	(0.13184274765551524, -0.909830752091337, -8.509172592957684)	-31.190905608236534	0.06115863844752312	0	0	0.9946596209432451	0.9946596209432451	1	0.9946596209432451	0.29114914623015864	1	False	0	nan	1.9950019431726633
0.29000002052634954	0	(2.0216941833496094, 2.5150296688079834, -27.948898315429688)	(0.007754193618893623, 0.9999697208404541, -0.0005663724732585251)	(0.011813122779130936, 0.2704938054084778, 0.31241655349731445)	(-0.4055365324020386, -0.9151639938354492, -10.56201171875)	(-0.12398419295047854, -0.9049844401471079, -9.269198379859038)	-35.782866105437634	0.07016248255968094	0	0	0.9934772260410625	0.9934772260410625	1	0.9934772260410625	0.3469092645793074	1	False	0	nan	1.995340894762651
0.34000002406537533	0	(2.0215227603912354, 2.529573917388916, -27.932903289794922)	(0.0078098345547914505, 0.9999695420265198, 7.543457468273118e-05)	(-0.011483765207231045, 0.30891522765159607, 0.3309691548347473)	(0.5056237578392029, -0.8335837125778198, -10.356070518493652)	(-0.018159725190542653, -0.8801804559733137, -9.622883676380996)	-39.04233120381544	0.0765535905957222	0	0	0.9925395477669026	0.9925395477669026	1	0.9925395477669026	0.4100980606819411	2	False	0	nan	1.9950049697247698
0.3900000276044011	0	(2.0215206146240234, 2.545525312423706, -27.91543197631836)	(0.007936043664813042, 0.9999685287475586, 0.00030575835262425244)	(0.016181867569684982, 0.32654786109924316, 0.36242228746414185)	(-0.4183783531188965, -0.39292028546333313, -10.41507339477539)	(-0.05344749650086997, -0.782917219498309, -9.86300245724853)	-38.572604209184284	0.07563255727291107	0	0	0.9878797162803599	0.9878797162803599	1	0.9878797162803599	0.4521059617656403	2	False	0	nan	1.994822394520087
0.4400000311434269	0	(2.022307872772217, 2.5621912479400635, -27.897777557373047)	(0.008082114160060883, 0.9999672770500183, -0.00043411974911578)	(0.008956941775977612, 0.3342702388763428, 0.3382103443145752)	(0.05132056027650833, -0.22920240461826324, -9.550995826721191)	(-0.1031988646436849, -0.6423428387815271, -9.869975679808881)	-40.736018121235695	0.07987454533576965	0	0	0.9872200570074041	0.9872200570074041	1	0.9872200570074041	0.42603084263006663	2	False	0	nan	1.9954210904124092
0.4900000346824527	0	(2.0224971771240234, 2.5786426067352295, -27.881324768066406)	(0.00809662789106369, 0.999965488910675, -0.0018721193773671985)	(0.004206046462059021, 0.32766443490982056, 0.32382428646087646)	(-0.015017786994576454, 0.06211717426776886, -9.529290199279785)	(-0.02219699437722429, -0.4261633711222128, -9.74048195426762)	-40.24627380073096	0.07891426235437393	0	0	0.9873725391970651	0.9873725391970651	1	0.9873725391970651	0.4456227462719129	2	False	0	nan	1.9954242978840058
0.5400000382214785	0	(2.022981882095337, 2.5955729484558105, -27.865354537963867)	(0.008501525036990643, 0.9999589323997498, -0.003142200643196702)	(0.013417452573776245, 0.35423582792282104, 0.3129618763923645)	(-0.14798025786876678, -0.4043445885181427, -9.500883102416992)	(-0.04299525695858611, -0.35751093777298926, -9.689017671349323)	-41.178090199820765	0.08074135333299637	0	0	0.9870808338619563	0.9870808338619563	1	0.9870808338619563	0.477782611600711	2	False	0	nan	1.995717469200888
0.5900000417605042	0	(2.023728370666504, 2.6146464347839355, -27.84996795654297)	(0.009054399095475674, 0.9999534487724304, -0.0033443388529121876)	(0.015934420749545097, 0.41312941908836365, 0.30159032344818115)	(-0.10805688798427582, -1.0405118465423584, -9.607913970947266)	(-0.06174681142436771, -0.4970758590121489, -9.658029944147692)	-40.679359361529215	0.07976344972848892	0	0	0.9872377920874109	0.9872377920874109	1	0.9872377920874109	0.5225002808763235	2	False	0	nan	1.9962342647484959
0.64000004529953	0	(2.0247576236724854, 2.6374282836914062, -27.835186004638672)	(0.009578504599630833, 0.9999508261680603, -0.0025559132918715477)	(0.02266670949757099, 0.5027430057525635, 0.2851833999156952)	(-0.08127876371145248, -1.652696132659912, -9.514389038085938)	(-0.07226565943300516, -0.7838493775103649, -9.62995156232485)	-39.078011289243975	0.07662355154752731	0	0	0.9877288313482435	0.9877288313482435	1	0.9877288313482435	0.5993204985584266	2	False	0	nan	1.996970491104805
0.6900000488385558	0	(2.0258920192718506, 2.665539503097534, -27.82138442993164)	(0.010002478957176208, 0.9999492764472961, -0.0011911469046026468)	(0.022154605016112328, 0.6250106692314148, 0.26424458622932434)	(0.03487849608063698, -2.368718385696411, -9.328219413757324)	(-0.05383022296252921, -1.1829628807779724, -9.57000393604961)	-39.983449503779376	0.0783989205956459	0	0	0.9874536092494377	0.9874536092494377	1	0.9874536092494377	0.694771199303927	2	False	0	nan	1.997743323381731
0.7400000523775816	0	(2.0269665718078613, 2.699314594268799, -27.80790901184082)	(0.010357150807976723, 0.9999463558197021, -0.0003157547034788877)	(0.022721152752637863, 0.7315841317176819, 0.27765560150146484)	(-0.017140427604317665, -2.2524654865264893, -9.946150779724121)	(-0.028336742730631026, -1.495885382009486, -9.611697573632753)	-41.135798469179576	0.0806584283709526	0	0	0.987094217932728	0.987094217932728	1	0.987094217932728	0.8976126619974437	3	False	0	nan	1.9983834883611997
0.7900000559166074	0	(2.0285120010375977, 2.739558219909668, -27.793067932128906)	(0.011063355021178722, 0.9999387860298157, -9.989255340769887e-05)	(0.036409731954336166, 0.8779053688049316, 0.32822540402412415)	(-0.3264195919036865, -2.5919010639190674, -11.075854301452637)	(-0.07785334838660948, -1.831250593542632, -9.83449902334296)	-33.55224899948106	0.06578872352838516	0	0	0.9812718438565058	0.9812718438565058	1	0.9812718438565058	1.0750635239167294	3	False	0	nan	1.9994113151271684
0.8400000594556332	0	(2.030977249145508, 2.7886252403259277, -27.77544403076172)	(0.01243884302675724, 0.9999194741249084, 0.002502725925296545)	(0.05044049397110939, 1.0767629146575928, 0.34584033489227295)	(0.005660570226609707, -3.6586668491363525, -10.451154708862305)	(-0.1330954187122162, -2.336247002075878, -10.140199018533975)	-31.532853059470657	0.06182912364602089	0	0	0.9817771594691651	0.9817771594691651	1	0.9817771594691651	2.4783286977363437	4	False	0	nan	1.9987545713423849
0.890000062994659	0	(2.033409595489502, 2.8522603511810303, -27.75934600830078)	(0.013563333079218864, 0.9998924732208252, 0.005583411082625389)	(0.0421755351126194, 1.3897627592086792, 0.2638126313686371)	(0.5658344626426697, -6.069662570953369, -8.946613311767578)	(-0.057940596753802365, -3.379808335159283, -9.903491713034748)	-28.10498479753743	0.05510781332850456	0	0	0.9713631289101508	0.9713631289101508	1	0.9713631289101508	2.384858199155791	5	False	0	nan	1.99714068138356
0.9400000665336847	0	(2.0350329875946045, 2.928009033203125, -27.750640869140625)	(0.014286098070442677, 0.9998647570610046, 0.008146568201482296)	(0.04381231591105461, 1.6337828636169434, 0.06406780332326889)	(0.500778317451477, -4.180134296417236, -8.188960075378418)	(0.058062302809406524, -3.839598603304495, -9.059050855544191)	-23.72277114540307	0.04651523754000664	0	0	0.9578363326765967	0.9578363326765967	0.4921613339680416	0.9578363326765967	3.1668844281602855	6	False	0	nan	1.9964914417513002
0.9900000700727105	0	(2.0369174480438232, 3.017040967941284, -27.749536514282227)	(0.014650699682533741, 0.9998427629470825, 0.009997417218983173)	(0.10135257244110107, 1.8987181186676025, -0.045109301805496216)	(0.7575632333755493, -5.03320837020874, -6.797638893127441)	(0.09723749434254687, -4.208242893477855, -8.288664367080289)	-21.98426943272321	0.04310641065239906	0	0	0.9405418373606668	0.9405418373606668	0.5215256514464472	0.9405418373606668	3.022712091432566	7	False	0	nan	1.9957519587356323
1.0400000736117363	0	(2.0397984981536865, 3.1211233139038086, -27.75251579284668)	(0.01603253372013569, 0.9998025894165039, 0.01174001395702362)	(-0.0014652226818725467, 2.262685537338257, -0.11912290006875992)	(-0.7526829242706299, -6.823034763336182, -9.52047348022461)	(-0.20966515728152404, -4.737782269123533, -8.37748369908072)	-23.57995960861439	0.04623521491885185	0	0	0.9194623049014076	0.9194623049014076	0.9359063630455501	0.9194623049014076	2.159582559007192	8	False	0	nan	1.9942094949260152
1.090000077150762	0	(2.043043613433838, 3.241088628768921, -27.75571060180664)	(0.017558632418513298, 0.9997472167015076, 0.014043589122593403)	(0.02391568198800087, 2.589259147644043, -0.04331907257437706)	(1.0865864753723145, -6.921353340148926, -8.120305061340332)	(-0.13153229109578327, -5.243925608843482, -8.7113317897889)	-16.621362604207132	0.03259090706706047	0	0	0.8965378327765462	0.8965378327765462	0.9298411789342635	0.8965378327765462	2.4773416136185804	9	False	0	nan	1.9925072280041303
1.1400000806897879	0	(2.0472898483276367, 3.3779971599578857, -27.75758171081543)	(0.018168345093727112, 0.9997139573097229, 0.015552007593214512)	(0.10948353260755539, 2.875587224960327, -0.027126478031277657)	(1.0985803604125977, -8.32309627532959, -8.935400009155273)	(-0.1172077221397464, -5.782115831781248, -9.05869124767212)	-14.508620873097442	0.028448276221752167	0	0	0.869590695580011	0.869590695580011	0.9248197318256789	0.869590695580011	3.362351650566789	10	False	0	nan	1.9900217894399257
1.1900000842288136	0	(2.0517966747283936, 3.5309054851531982, -27.759023666381836)	(0.018730513751506805, 0.9996823668479919, 0.016864532604813576)	(0.11233334988355637, 3.208333969116211, -0.06565549224615097)	(-0.46012797951698303, -5.035696506500244, -10.112736701965332)	(-0.14726282152496303, -5.9688045114594726, -9.301058722222422)	-21.616322499756595	0.04570850423488712	0	0	0.8373487118548254	0.8373487118548254	0.7772549260146264	0.8373487118548254	3.7252306880423216	12	False	0	nan	1.9874815150736485
1.2400000877678394	0	(2.0572316646575928, 3.7008516788482666, -27.7601318359375)	(0.020071441307663918, 0.9996414184570312, 0.017728174105286598)	(0.10845525562763214, 3.605386257171631, -0.003173158271238208)	(-0.24176079034805298, -6.729384899139404, -9.107444763183594)	(-0.20504587306306163, -6.14482527573413, -9.41959445213197)	-23.45061454921891	0.045981597155332565	0	0	0.7674856927230447	0.7674856927230447	0.9127971460482572	0.7674856927230447	3.3268028878738614	13	False	0	nan	1.984232236208435
1.2900000913068652	0	(2.063720941543579, 3.8867299556732178, -27.76031494140625)	(0.02162851020693779, 0.9995930790901184, 0.018596842885017395)	(0.14112666249275208, 3.835604429244995, 0.0028143005911260843)	(-0.5774326324462891, -6.446352005004883, -10.58095932006836)	(-0.1988503975718235, -6.368705560362952, -9.552992905441322)	-18.573099374778707	0.03641784191131592	0	0	0.7282737407905224	0.7282737407905224	0.7914985645512862	0.7282737407905224	4.404314808523555	14	False	0	nan	1.9801336210460265
1.340000094845891	0	(2.070357084274292, 4.089807033538818, -27.760934829711914)	(0.02355172298848629, 0.9995459914207458, 0.018788225948810577)	(0.13503625988960266, 4.230282306671143, -0.002406663727015257)	(0.6408594846725464, -8.341466903686523, -9.292370796203613)	(-0.15170513849371903, -6.475691841471953, -9.614392460304122)	-16.5273879468513	0.03240664303302765	0	0	0.6853498094873298	0.6853498094873298	0.8583978539839079	0.6853498094873298	4.579272969138445	15	False	0	nan	1.9763500735014659
1.3900000983849168	0	(2.0777015686035156, 4.308939456939697, -27.76125144958496)	(0.02535751834511757, 0.9994912147521973, 0.019345318898558617)	(0.12135257571935654, 4.5799055099487305, -0.013713893480598927)	(-0.5641916990280151, -6.166362285614014, -9.730415344238281)	(-0.15032832764311313, -6.481443832711566, -9.665630533052985)	-13.825660720467587	0.027109138667583466	0	0	0.6392650946007018	0.6392650946007018	0.8403829605358992	0.6392650946007018	4.844905597825974	16	False	0	nan	1.9721313360250163
1.4400001019239426	0	(2.085662364959717, 4.543859481811523, -27.761611938476562)	(0.02691078372299671, 0.9994463920593262, 0.019564442336559296)	(0.13496127724647522, 4.862051963806152, 0.008022287860512733)	(-1.7661579847335815, -5.588067054748535, -8.844871520996094)	(-0.16905160758447438, -6.41661019656678, -9.660154111877443)	-11.23341131956164	0.022026296705007553	0	0	0.589914842253463	0.589914842253463	0.7908065512603555	0.589914842253463	5.292620458851614	18	False	0	nan	1.9675214927569136
