timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237011909484863, 2.482699155807495, -27.969646453857422)	(0.008623809553682804, 0.9999472498893738, -0.005583359859883785)	(-0.025368619710206985, 0.10583734512329102, 0.16067495942115784)	-54.92227909565932	0.1291643057255221	0	0	0.9802498141034448	0.9802498141034448	0.07345126529427427	1	False	0	nan	1.997713471178933
0.44200000911951065	(2.0250422954559326, 2.6099398136138916, -27.85125732421875)	(0.00891690980643034, 0.9999346733093262, -0.007148690987378359)	(0.03159588575363159, 0.8332983255386353, 0.9164484143257141)	-67.21074789762471	0.1317857801914215	0	0	0.9810325081393383	0.9810325081393383	2.7939581241484905	4	False	0	nan	1.9976086012361485
0.678000021725893	(2.0383176803588867, 2.8352246284484863, -27.740388870239258)	(0.01726546697318554, 0.9998466968536377, -0.0029150324407964945)	(0.061935145407915115, 1.301512598991394, 0.012055539526045322)	-70.46719595788277	0.1381709724664688	0	0	0.9553087823676704	0.9553087823676704	3.6824403668213757	5	False	0	nan	1.9920139475855052
0.9130000323057175	(2.064755439758301, 3.3099842071533203, -27.758995056152344)	(0.026287971064448357, 0.9995020031929016, 0.017458386719226837)	(0.17750930786132812, 2.787152051925659, -0.10579803586006165)	-57.290301024968805	0.11233392357826233	0	0	0.9473810896135131	0.9473810896135131	4.9352872369109075	10	False	0	nan	1.9716830939755599
1.1477500423789024	(2.123924732208252, 4.14907169342041, -27.761863708496094)	(0.04549940675497055, 0.9987480044364929, 0.020790165290236473)	(0.31579771637916565, 4.344201564788818, 0.0159385297447443)	-56.42034910619224	0.11062813550233841	0	0	0.8277614156352763	0.8277614156352763	5.154271133265117	16	False	0	nan	1.923633033337518
1.38125004991889	(2.220543384552002, 5.356574535369873, -27.759477615356445)	(0.07068485766649246, 0.9973018765449524, 0.019819019362330437)	(0.5055355429649353, 5.932427883148193, 0.042261697351932526)	-39.07160483300647	0.0766109898686409	0	0	0.5845307562313471	0.5845307562313471	6.9259016132582785	21	False	0	nan	1.844404240868075
1.615000057965517	(2.3694262504577637, 6.900221824645996, -27.760440826416016)	(0.09049449861049652, 0.9957913756370544, 0.014499911107122898)	(0.7601442933082581, 7.096011638641357, -0.017155297100543976)	-27.318939976394443	0.053566548973321915	0	0	0.2915306248310888	0.2915306248310888	7.308984496897432	26	False	0	nan	1.7198936694316882
1.8395000658929348	(2.5471253395080566, 8.474080085754395, -27.76812171936035)	(0.10779350996017456, 0.9941685795783997, -0.003070731181651354)	(0.8414300680160522, 6.856823921203613, -0.045373063534498215)	-27.54856355488275	0.05401679128408432	0	0	0	0	6.8884933018531385	25	False	0	nan	1.5689947724109399
2.0717500746250153	(2.7225818634033203, 10.044095039367676, -27.773517608642578)	(0.10965526103973389, 0.9938930869102478, -0.012344703078269958)	(0.635148823261261, 6.593714237213135, 0.02187618799507618)	25.723825469612926	-0.05043887346982956	0	0	0	0	6.487994361828741	24	False	0	nan	1.4219179095404844
2.3065000846982002	(2.843766927719116, 11.551084518432617, -27.774452209472656)	(0.08731093257665634, 0.9960743188858032, -0.014581727795302868)	(0.34760037064552307, 6.2405781745910645, -0.004851067438721657)	66.82678740824855	-0.13253091275691986	0	0	0	0	6.334090121417272	23	False	0	nan	1.329239435467498
2.5410000942647457	(2.8925576210021973, 12.978718757629395, -27.774188995361328)	(0.04975906014442444, 0.9986475706100464, -0.015070106834173203)	(0.07769826054573059, 5.914970397949219, 0.012184755876660347)	73.13049584627151	-0.1433931291103363	0	0	0	0	5.823227432740304	21	False	0	nan	1.308352666220143
2.7752501033246517	(2.898122787475586, 14.319398880004883, -27.772716522216797)	(0.020392825827002525, 0.9996747970581055, -0.015311167575418949)	(-0.016886146739125252, 5.551824569702148, -0.0005422916729003191)	43.16533036530029	-0.08463790267705917	0	0	0	0	5.549295640168902	20	False	0	nan	1.3295732968347367
3.0100001133978367	(2.8925583362579346, 15.574015617370605, -27.77208137512207)	(0.005700476933270693, 0.9998691082000732, -0.01514426525682211)	(-0.036145295947790146, 5.155147075653076, -0.012762263417243958)	20.36793306469909	-0.03993712365627289	0	0	0	0	5.240339826431717	19	False	0	nan	1.3605261266647302
3.2437501214444637	(2.891181230545044, 16.738645553588867, -27.77175521850586)	(0.0021902904845774174, 0.9998825192451477, -0.015169679187238216)	(-0.000367387430742383, 4.7962727546691895, -0.000809874851256609)	1.5282005723564036	-0.0029964717105031013	0	0	0	0	4.860985936257159	17	False	0	nan	1.3855906278484358
3.478750132024288	(2.896979331970215, 17.82526397705078, -27.771451950073242)	(0.004142675083130598, 0.9998750686645508, -0.015252883546054363)	(0.027644576504826546, 4.442159175872803, -0.002046749461442232)	-6.610746094957053	0.012962247245013714	0	0	0	0	4.488181335413111	16	False	0	nan	1.4018716029875198
3.7125001400709152	(2.907136917114258, 18.824865341186523, -27.77150535583496)	(0.007208083290606737, 0.9998555183410645, -0.015388707630336285)	(0.04627915844321251, 4.093732833862305, 0.010060971602797508)	-8.482459634542392	0.01663227379322052	0	0	0	0	4.172234104956983	15	False	0	nan	1.4119234119387412
3.9457501471042633	(2.9163732528686523, 19.74251937866211, -27.77159309387207)	(0.008811872452497482, 0.9998427033424377, -0.015394074842333794)	(0.03979520872235298, 3.755638360977173, 0.022860191762447357)	-1.7734156642109786	0.0034772856160998344	0	0	0	0	3.8138124986490287	14	False	0	nan	1.4211234285103125
4.180000156164169	(2.924161672592163, 20.58504295349121, -27.771873474121094)	(0.009472208097577095, 0.9998389482498169, -0.015241292305290699)	(0.03475826233625412, 3.4281842708587646, -0.008668597787618637)	-0.8429500926285003	0.0016528433188796043	0	0	0	0	3.4306573069901347	12	False	0	nan	1.4299951744899695
4.414250165224075	(2.9344987869262695, 21.34475326538086, -27.771778106689453)	(0.011675918474793434, 0.9998171329498291, -0.015140722505748272)	(0.0415567047894001, 3.081068277359009, -0.010027153417468071)	-8.515666052699244	0.016697384417057037	0	0	0	0	3.04691064751981	11	False	0	nan	1.434514501790108
4.648250173777342	(2.94661545753479, 22.026548385620117, -27.772064208984375)	(0.013824579305946827, 0.9997895956039429, -0.015153331682085991)	(0.05848274007439613, 2.752941608428955, -0.0168711356818676)	-8.13195504248106	0.015945009887218475	0	0	0	0	2.7730148544078865	10	False	0	nan	1.4355511362373297
4.882750183343887	(2.961383819580078, 22.726459503173828, -27.76708984375)	(0.01654478721320629, 0.9998546838760376, -0.004099632613360882)	(0.07466009259223938, 3.5630974769592285, 0.02809428609907627)	-9.777612537145508	0.019171789288520813	0	0	0.8396324424954765	0.8396324424954765	4.018222211764773	13	False	0	nan	1.4340285545216553
5.117250192910433	(2.988462448120117, 23.757835388183594, -27.764881134033203)	(0.022017182782292366, 0.9996798038482666, 0.012466594576835632)	(0.15453429520130157, 5.199822425842285, 0.010268114507198334)	-12.569904103875503	0.02464687079191208	0	0	0.7289925317601669	0.7289925317601669	5.400255516179845	19	False	0	nan	1.4260720590846816
5.352750204503536	(3.044337272644043, 25.129030227661133, -27.76272201538086)	(0.03517761826515198, 0.999265193939209, 0.015218283981084824)	(0.3424548804759979, 6.485703468322754, 0.002672914881259203)	-34.288064315914816	0.06723149865865707	0	0	0.41787992558811105	0.41787992558811105	6.698166306360882	23	False	0	nan	1.3983365298139419
5.587250214070082	(3.1432342529296875, 26.709075927734375, -27.76520538330078)	(0.056094277650117874, 0.9984129071235657, 0.004988475702702999)	(0.49315235018730164, 6.9145941734313965, -0.018713712692260742)	-30.008036680563038	0.05883928760886192	0	0	0.1501379382336816	0.1501379382336816	7.13273474935993	25	False	0	nan	1.3741178365237738
5.822000224143267	(3.276374578475952, 28.305479049682617, -27.770164489746094)	(0.07727432996034622, 0.9969766736030579, -0.008141123689711094)	(0.6142429113388062, 6.604010581970215, 0.0031578121706843376)	-33.660239204764466	0.06600046902894974	0	0	0	0	6.551060710413679	24	False	0	nan	1.3737622856397267
6.056500233709812	(3.43023419380188, 29.848581314086914, -27.769495010375977)	(0.09391597658395767, 0.9955357909202576, -0.009394434280693531)	(0.6848969459533691, 6.639874458312988, 0.009608294814825058)	-22.50511698424801	0.044127680361270905	0	0	0.07645274782593359	0.07645274782593359	6.7300326041589456	24	False	0	nan	1.388317080586199
