timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.024178981781006, 2.482429265975952, -27.969512939453125)	(0.009574215859174728, 0.9999414086341858, -0.005042960401624441)	(-0.0012877999106422067, 0.09094501286745071, 0.16234153509140015)	(0.01952477917075157, -0.003660947550088167, -10.226765632629395)	(-0.01876364499076027, 0.06359587965951709, -8.20713645420383)	-3.991022268310444	0.007825533859431744	0	0	0.9999387610198149	0.9999387610198149	1	0.9999387610198149	0.06834345563217151	1	False	0	nan	1.9981942842258564
0.44050001353025436	0	(2.0256693363189697, 2.607330560684204, -27.852975845336914)	(0.009841104038059711, 0.9999479055404663, -0.0026801000349223614)	(0.010851241648197174, 0.9067321419715881, 0.9076530933380127)	(-0.049466341733932495, -2.485809326171875, -13.546314239501953)	(0.054552527213460905, -2.7546690136226446, -11.781302212176218)	-0.16878836791126386	0.0003309575840830803	0	0	0.9983998904670774	0.9983998904670774	0.422355115400617	0.9983998904670774	2.7688738712027994	5	False	0	nan	1.9982691414696334
0.6760000251233578	0	(2.0246164798736572, 2.8473949432373047, -27.742021560668945)	(0.009704828262329102, 0.999951958656311, 0.001354800770059228)	(-0.022228969261050224, 1.3608860969543457, -0.028860993683338165)	(-0.4323394298553467, -3.3639862537384033, -3.095388889312744)	(0.006647998223163004, -2.278098421188757, -6.341624220819266)	25.691540502011886	-0.050375569611787796	0	0	0.9574623019862879	0.9574623019862879	0.2238559327852685	0.9574623019862879	3.1814488285936697	5	False	0	nan	1.9941294920618926
0.9095000326633453	0	(2.0256521701812744, 3.3401222229003906, -27.759599685668945)	(0.00817651953548193, 0.9998466372489929, 0.015483975410461426)	(-0.04092671722173691, 2.8362953662872314, -0.08468684554100037)	(1.3450284004211426, -6.355921745300293, -9.07179069519043)	(0.6468971012354336, -5.632021444107955, -8.71147530617292)	7.653521290048989	-0.015006904490292072	0	0	0.9597747928176192	0.9597747928176192	0.7949683862525025	0.9597747928176192	2.966501254230071	10	False	0	nan	1.9888293380937312
1.136500045657158	0	(2.0266079902648926, 4.140907287597656, -27.76289176940918)	(0.003093820996582508, 0.9998183250427246, 0.018807129934430122)	(0.0019539212808012962, 4.2308549880981445, 0.03553509712219238)	(0.14826905727386475, -6.134505748748779, -8.565217971801758)	(0.4529296107717933, -6.259942623717701, -9.056869816821319)	10.607611499726593	-0.020799238234758377	0	0	0.8395673916888537	0.8395673916888537	0.661335418490193	0.8395673916888537	4.313335796125019	15	False	0	nan	1.9791765516939397
1.3630000613629818	0	(2.0124876499176025, 5.242093086242676, -27.764278411865234)	(-0.0058600096963346004, 0.9998311400413513, 0.017415614798665047)	(-0.11824127286672592, 5.514989852905273, -0.022648237645626068)	(1.4228235483169556, -6.658483982086182, -10.214762687683105)	(1.1902081775421338, -6.002538639351991, -9.80342125791085)	24.98457323759799	-0.04898935928940773	0	0	0.6376000426764133	0.6376000426764133	0.7141030724144766	0.6376000426764133	5.854623482057325	20	False	0	nan	1.9493415897261648
1.5950000695884228	0	(1.983285903930664, 6.636079788208008, -27.764598846435547)	(-0.015660524368286133, 0.9998070001602173, 0.011868567205965519)	(-0.16067291796207428, 6.462419033050537, -0.021048806607723236)	(0.4492642879486084, -4.579991340637207, -10.380764961242676)	(0.6001593300974521, -4.523974934717662, -9.968626790962608)	13.073967956006364	-0.025635231286287308	0	0	0.35934283491689845	0.35934283491689845	0.8428672415990548	0.35934283491689845	6.599940004463656	23	False	0	nan	1.898412051201776
1.8285000771284103	0	(1.9331756830215454, 8.193987846374512, -27.767913818359375)	(-0.02773819863796234, 0.99961256980896, 0.0022964689414948225)	(-0.2942296862602234, 6.8370513916015625, -0.0024488745257258415)	(0.9011317491531372, -1.5935224294662476, -9.8560209274292)	(0.7536142703244378, -2.0136855234070494, -9.87575816058229)	24.49941147118802	-0.0480380617082119	0	0	0.151292344627318	0.151292344627318	1	0.151292344627318	6.818943111882758	25	False	0	nan	1.822079389762151
2.062500085681677	0	(1.8434462547302246, 9.772318840026855, -27.773263931274414)	(-0.04998917132616043, 0.9987092018127441, -0.00900043360888958)	(-0.485786110162735, 6.56088399887085, -0.011723184958100319)	(0.8255254030227661, 1.974748969078064, -10.156800270080566)	(0.9311699822354871, 1.0671123628285168, -9.969548033290716)	50.876343995332796	-0.09975753724575043	0	0	0	0	1	0	6.5496272559087805	24	False	0	nan	1.7041014062939803
