timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023740291595459, 2.4825706481933594, -27.96997833251953)	(0.008603125810623169, 0.9999486207962036, -0.005353845655918121)	(-0.017334990203380585, 0.10244934260845184, 0.1494010090827942)	(0.0936872810125351, -0.03588368743658066, -10.165711402893066)	(0.030081552208612382, 0.042484163718302444, -8.140741302482644)	-63.37061338181643	0.14870638163032238	0	0	0.9663996884160022	0.9663996884160022	1	0.9663996884160022	0.07719516593236415	1	False	0	nan	1.997754022901065
0.4390000179409981	0	(2.0264759063720703, 2.6106486320495605, -27.85222816467285)	(0.00933233555406332, 0.9999401569366455, -0.005710264667868614)	(0.051442407071590424, 0.8652835488319397, 0.921840250492096)	(-0.2806852459907532, -2.3401052951812744, -13.589157104492188)	(-0.38637148417867784, -2.707082858693016, -11.88641503786194)	-86.87828734516903	0.170349583029747	0	0	0.9693810195615913	0.9693810195615913	1	0.9693810195615913	2.619737144296692	5	False	0	nan	1.999032979251396
0.676500029861927	0	(2.0395638942718506, 2.8494300842285156, -27.73986053466797)	(0.022817978635430336, 0.9997369050979614, -0.0023541827686131)	(0.036659497767686844, 1.3809795379638672, -0.012337811291217804)	(0.8646019697189331, -3.448312997817993, -5.336323261260986)	(0.01634500380577697, -2.156761393432097, -6.690612994012351)	-54.27977196872216	0.10643092542886734	0	0	0.9486724581123549	0.9486724581123549	0.243468070921394	0.9486724581123549	3.606208925165551	5	False	0	nan	1.990950498274493
0.9110000394284725	0	(2.071575403213501, 3.344635248184204, -27.757972717285156)	(0.035689011216163635, 0.9992145895957947, 0.017222123220562935)	(0.1948932558298111, 2.9068984985351562, -0.09860911965370178)	(-0.34358635544776917, -6.026442050933838, -8.319534301757812)	(-0.28809564498180895, -5.719540346424224, -7.983242888193171)	-66.73888161778453	0.13086055219173431	0	0	0.9428755158800743	0.9428755158800743	0.5653943576787074	0.9428755158800743	4.205195281360793	10	False	0	nan	1.965309256521912
1.1440000459551811	0	(2.156697988510132, 4.203568935394287, -27.760356903076172)	(0.06332933902740479, 0.9977962970733643, 0.019801104441285133)	(0.520603358745575, 4.394461154937744, -0.0010307487100362778)	(-1.7136476039886475, -4.122503280639648, -11.421879768371582)	(-0.6624262373687777, -5.958993040528222, -10.1112228073559)	-90.69348022341697	0.17783035337924957	0	0	0.8083763654170112	0.8083763654170112	0.851959668411307	0.8083763654170112	4.9473432555330135	16	False	0	nan	1.891640283107659
1.3780000545084476	0	(2.3102943897247314, 5.377748012542725, -27.759395599365234)	(0.10327804088592529, 0.9945189952850342, 0.01629616878926754)	(0.795531690120697, 5.679319858551025, 0.02631394937634468)	(0.32905489206314087, -7.489612102508545, -9.703824043273926)	(0.08397493183787945, -7.157858203957292, -10.243390749899172)	-78.9391605556015	0.15478266775608063	0	0	0.5664423257623108	0.5664423257623108	1	0.5664423257623108	6.411205975315454	21	False	0	nan	1.7549926108070197
1.6120000630617142	0	(2.570465326309204, 6.820111274719238, -27.75949478149414)	(0.15640197694301605, 0.9876391887664795, 0.010355672799050808)	(1.3966796398162842, 6.504871845245361, -0.023949792608618736)	(-1.753166913986206, -3.1596908569335938, -10.300088882446289)	(-1.5862813710517576, -3.930846646532974, -10.047546261894526)	-105.15615776181224	0.20618854463100433	0	0	0.25188628406294844	0.25188628406294844	1	0.25188628406294844	6.855965137148659	24	False	0	nan	1.5175501602554724
1.8460000716149807	0	(2.9158966541290283, 8.362466812133789, -27.7680606842041)	(0.20119158923625946, 0.9795507788658142, -0.00145919737406075)	(1.47747802734375, 6.604523658752441, -0.0008052749326452613)	(0.10269971191883087, 0.35221603512763977, -9.769618034362793)	(-0.4264912170634683, -0.9861646645720047, -9.665220423089082)	-31.593106426298327	0.06194726750254631	0	0	0.07456253604896801	0.07456253604896801	1	0.07456253604896801	6.770313883679361	24	False	0	nan	1.1983165093653056
2.0785000808537006	0	(3.239105463027954, 9.91038703918457, -27.772132873535156)	(0.20258834958076477, 0.9792407751083374, -0.006746397353708744)	(1.2577589750289917, 6.735506534576416, -0.030753858387470245)	(1.1611251831054688, -0.3418326675891876, -8.674421310424805)	(0.6856137602396981, -0.5211445314756447, -9.55156901937018)	43.99233318865301	-0.08625947684049606	0	0	0.070959302655204	0.070959302655204	1	0.070959302655204	6.876697757640475	25	False	0	nan	0.9030191940175016
