timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237109661102295, 2.4826996326446533, -27.969654083251953)	(0.0086257578805089, 0.9999471306800842, -0.005590123124420643)	(-0.025150902569293976, 0.10653668642044067, 0.16027671098709106)	-55.916644208972194	0.13152209090575429	0	0	0.9788096108112503	0.9788096108112503	0.07356245938975145	1	False	0	nan	1.997723240321717
0.43425001576542854	(2.0247180461883545, 2.602459192276001, -27.861528396606445)	(0.008442407473921776, 0.9999485015869141, -0.005646090023219585)	(0.03942354768514633, 0.8418542146682739, 0.8731386661529541)	-70.86427465079824	0.13894955813884735	0	0	0.979093020293019	0.979093020293019	3.0969579751369016	4	False	0	nan	1.997375630476817
0.6667500250041485	(2.03814697265625, 2.822499990463257, -27.74040412902832)	(0.01707535982131958, 0.9998438358306885, -0.004541097208857536)	(0.04593770205974579, 1.2705955505371094, 0.045369625091552734)	-69.55586045980456	0.1363840401172638	0	0	0.9557993936012926	0.9557993936012926	3.7022175304754135	5	False	0	nan	1.992021020773736
0.9000000320374966	(2.0654940605163574, 3.275334358215332, -27.757831573486328)	(0.026085296645760536, 0.9995378851890564, 0.015605484135448933)	(0.15251930058002472, 2.716846466064453, -0.027171332389116287)	-62.885846570134426	0.12330558151006699	0	0	0.9447957335684642	0.9447957335684642	4.3397114776491215	10	False	0	nan	1.9704989874473064
1.134500041604042	(2.1224348545074463, 4.081640720367432, -27.761770248413086)	(0.04197385907173157, 0.9989109039306641, 0.020375890657305717)	(0.3226281702518463, 4.195940017700195, 0.06156186759471893)	-54.14024345576794	0.1061573401093483	0	0	0.8287306191409082	0.8287306191409082	6.204206197379288	15	False	0	nan	1.924161141042032
1.368250049650669	(2.2155659198760986, 5.24616003036499, -27.760469436645508)	(0.06599513441324234, 0.9976220726966858, 0.019870417192578316)	(0.4873873293399811, 5.760855197906494, -0.026346668601036072)	-45.39857693016541	0.08901681751012802	0	0	0.6320760062003686	0.6320760062003686	6.4281291061930945	21	False	0	nan	1.8476677034708342
1.602500058710575	(2.3629062175750732, 6.754297733306885, -27.760107040405273)	(0.09053294360637665, 0.9957756400108337, 0.015324807725846767)	(0.7504777908325195, 6.944177627563477, -0.008380267769098282)	-35.28264574706519	0.0691816583275795	0	0	0.2896138981510462	0.2896138981510462	7.076328433405482	25	False	0	nan	1.7239860903119673
1.8352500647306442	(2.5611062049865723, 8.357948303222656, -27.768190383911133)	(0.11645231395959854, 0.9931908249855042, -0.003292435547336936)	(0.9314622282981873, 6.671422004699707, -0.015159462578594685)	-42.122506722807685	0.0825931504368782	0	0	0	0	6.790863640103058	24	False	0	nan	1.552972511873884
2.0697500742971897	(2.7624053955078125, 9.931705474853516, -27.772127151489258)	(0.12344896793365479, 0.9923142194747925, -0.008545557036995888)	(0.7369914054870605, 6.779658317565918, 0.0008534947410225868)	34.04992349445839	-0.06676455587148666	0	0	0.07394249407928322	0.07394249407928322	6.868538529162797	25	False	0	nan	1.3800310537378495
2.3040000833570957	(2.8979384899139404, 11.486469268798828, -27.77445411682129)	(0.09534767270088196, 0.9953610301017761, -0.012852941639721394)	(0.37921103835105896, 6.480712413787842, -0.008088226430118084)	76.61996155516105	-0.15372157096862793	0	0	0	0	6.472234236677492	23	False	0	nan	1.273843883275567
2.5375000908970833	(2.944091796875, 13.022439956665039, -27.772624969482422)	(0.046310339123010635, 0.9988887310028076, -0.008758535608649254)	(-0.003457312472164631, 6.697802543640137, -0.028123512864112854)	92.57732033729569	-0.1815241575241089	0	0	0.12064898023516246	0.12064898023516246	6.7587236477916655	24	False	0	nan	1.257686550311881
2.771000098437071	(2.924578905105591, 14.588253021240234, -27.77105140686035)	(0.003155103186145425, 0.9999592900276184, -0.00845867395401001)	(-0.15808990597724915, 6.668243885040283, -0.006732204928994179)	52.38507963717003	-0.10271584242582321	0	0	0.06784945571475354	0.06784945571475354	6.66359709301237	24	False	0	nan	1.3085447058664146
3.0035001039505005	(2.890531301498413, 16.14077377319336, -27.76924705505371)	(-0.015051476657390594, 0.9998540282249451, -0.008080580271780491)	(-0.13907459378242493, 6.681453704833984, -0.00824594683945179)	4.6830363851039145	-0.009182424284517765	0	0	0.07831568308425907	0.07831568308425907	6.696254647298639	24	False	0	nan	1.3740722483340682
3.2372501119971275	(2.880667209625244, 17.70848846435547, -27.76812171936035)	(-0.00787737499922514, 0.9999340176582336, -0.008376401849091053)	(0.03159862011671066, 6.6799235343933105, -0.0029817873146384954)	-29.596324972808528	0.05803200975060463	0	0	0.07503228584430577	0.07503228584430577	6.696523117684494	24	False	0	nan	1.415809338287889
3.472750123590231	(2.9022281169891357, 19.28443145751953, -27.7685489654541)	(0.008489063940942287, 0.9999291300773621, -0.008346032351255417)	(0.14337976276874542, 6.704463481903076, -0.004336804151535034)	-25.40821250528124	0.04982002452015877	0	0	0.07591796515681082	0.07591796515681082	6.737250610842508	24	False	0	nan	1.426073431964423
3.707500133663416	(2.9358654022216797, 20.86697006225586, -27.769197463989258)	(0.018155282363295555, 0.9998024106025696, -0.008091681636869907)	(0.1435614675283432, 6.7628092765808105, 0.003995130769908428)	-8.298937082290609	0.016272425651550293	0	0	0.0781352081634148	0.0781352081634148	6.80725108977887	24	False	0	nan	1.4238680849814735
3.942250143736601	(2.973623275756836, 22.458484649658203, -27.769092559814453)	(0.02272816002368927, 0.9997098445892334, -0.007970117963850498)	(0.168020561337471, 6.820804595947266, -0.009845762513577938)	-5.483063505962357	0.010751104913651943	0	0	0.07828441374313566	0.07828441374313566	6.9011327146663985	25	False	0	nan	1.4167907229618484
