timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023730754852295, 2.4827401638031006, -27.969806671142578)	(0.008573776111006737, 0.9999489188194275, -0.005352295935153961)	(-0.019575398415327072, 0.10587121546268463, 0.1585375964641571)	(0.0980667918920517, -0.028884701430797577, -10.162864685058594)	(0.030550783038168786, 0.04362485688754695, -8.161918972447353)	-63.27726259750058	0.148975194118524	0	0	0.9665727149046999	0.9665727149046999	1	0.9665727149046999	0.07723979415726022	1	False	0	nan	1.9977425693413882
0.441000010818243	0	(2.0264768600463867, 2.610675811767578, -27.85036849975586)	(0.009435039944946766, 0.9999327659606934, -0.006742111872881651)	(0.03311213478446007, 0.853259265422821, 0.9523473381996155)	(0.05818701535463333, -2.3509104251861572, -13.467142105102539)	(-0.2522284662595162, -2.648191629422591, -11.918484677089909)	-84.32208850979819	0.1653374284505844	0	0	0.9710635347533478	0.9710635347533478	1	0.9710635347533478	2.817885381783515	5	False	0	nan	1.9990335833550885
0.6760000213980675	0	(2.0396487712860107, 2.84206485748291, -27.74094581604004)	(0.021917100995779037, 0.9997564554214478, -0.0025653738994151354)	(0.01859307289123535, 1.3659353256225586, -0.02721482515335083)	(0.2933717966079712, -4.236145496368408, -4.962432861328125)	(-0.029469307670772965, -2.3572323977569747, -6.493126956119722)	-44.3109992891548	0.08688431233167648	0	0	0.9524511162706517	0.9524511162706517	0.3620734394561318	0.9524511162706517	2.9962696115755856	5	False	0	nan	1.9907709221368204
0.9115000329911709	0	(2.0697944164276123, 3.341240882873535, -27.75719451904297)	(0.03197888284921646, 0.9993330836296082, 0.017631538212299347)	(0.2590661346912384, 2.9390950202941895, -0.06679479032754898)	(-1.8666939735412598, -7.264444828033447, -7.388674736022949)	(-0.8645665892514945, -5.833293031657691, -7.9001370640762625)	-66.47212073206899	0.13033749163150787	0	0	0.9430121382752066	0.9430121382752066	0.7066705830299853	0.9430121382752066	3.859749924545452	11	False	0	nan	1.967046449447414
1.1465000435709953	0	(2.154153823852539, 4.213179588317871, -27.76009178161621)	(0.06109022721648216, 0.9979380965232849, 0.019687457010149956)	(0.5846786499023438, 4.3623552322387695, -0.0003061701718252152)	(-0.5610427260398865, -6.5277557373046875, -10.431737899780273)	(-1.3234527554890172, -6.4685894327102575, -10.109733249684691)	-94.91157308220888	0.18610112369060516	0	0	0.7717663717610941	0.7717663717610941	0.8514580452736017	0.7717663717610941	4.663352143628612	16	False	0	nan	1.8943212444869375
1.3810000531375408	0	(2.307837963104248, 5.396576404571533, -27.759002685546875)	(0.10233353078365326, 0.9946163892745972, 0.016312161460518837)	(0.8501467108726501, 5.7092976570129395, 0.0026781833730638027)	(-0.4532950222492218, -4.817713737487793, -10.72166919708252)	(-0.7805741836667506, -5.052628736144043, -10.013547314907726)	-78.70685622096042	0.1543271690607071	0	0	0.566583124889708	0.566583124889708	1	0.566583124889708	6.004806319214002	21	False	0	nan	1.757740919007591
1.6160000637173653	0	(2.567233085632324, 6.851373672485352, -27.759767532348633)	(0.15448369085788727, 0.9879456758499146, 0.009909369982779026)	(1.415972352027893, 6.511660099029541, -0.003533134236931801)	(-0.37573668360710144, -3.664782762527466, -10.139557838439941)	(-1.5232280207947624, -3.9666451672202174, -9.551174062094537)	-100.3922013938429	0.19684745371341705	0	0	0.25565107996654424	0.25565107996654424	1	0.25565107996654424	6.900097206108205	24	False	0	nan	1.521301846071482
1.8500000722706318	0	(2.912729263305664, 8.390705108642578, -27.76719856262207)	(0.20171526074409485, 0.9794422388076782, -0.0020121997222304344)	(1.5474739074707031, 6.560300827026367, -0.023241013288497925)	(-0.6723964214324951, 0.6302300095558167, -10.903532981872559)	(-0.8752446982562583, -0.6345135705665206, -10.064840120546362)	-52.85102203488361	0.1036294549703598	0	0	0.0676609360625462	0.0676609360625462	1	0.0676609360625462	6.802891375459555	24	False	0	nan	1.2019803163486948
2.0850000828504562	0	(3.2674825191497803, 9.951242446899414, -27.771068572998047)	(0.2163144052028656, 0.9763003587722778, -0.006756443064659834)	(1.4459009170532227, 6.68718147277832, 0.0010456722229719162)	(1.0774645805358887, -0.14272603392601013, -9.958409309387207)	(0.48295967072005525, -0.4671044351282446, -9.643338133167772)	18.88144142925726	-0.037022434175014496	0	0	0.0770293393677568	0.0770293393677568	1	0.0770293393677568	6.816944837338656	25	False	0	nan	0.8753994588100997
2.3215000964701176	0	(3.565669059753418, 11.512863159179688, -27.775049209594727)	(0.19343514740467072, 0.9810335040092468, -0.01249314472079277)	(1.053020715713501, 6.470139026641846, -0.019178258255124092)	(1.4601175785064697, 1.569459319114685, -10.608563423156738)	(1.4190318893467018, 1.2124297702480384, -10.344596479019149)	76.54333144373777	-0.17315820896343798	0	0	0	0	1	0	6.355962125004693	24	False	0	nan	0.6067390733319382
2.5575001090765	0	(3.7440357208251953, 13.017980575561523, -27.77681541442871)	(0.13591225445270538, 0.9906216859817505, -0.014017114415764809)	(0.48377764225006104, 6.287296295166016, -0.01561573427170515)	(1.920127272605896, 0.9426648616790771, -11.13370132446289)	(2.1701294305166146, 1.2669576663529927, -10.28051435927942)	128.92513632774333	-0.25279438495635986	0	0	0.014494998934535763	0.014494998934535763	1	0.014494998934535763	5.989509743018595	23	False	0	nan	0.457809198069022
2.7930001206696033	0	(3.8099634647369385, 14.507948875427246, -27.773460388183594)	(0.06982492655515671, 0.9975196123123169, -0.008894477970898151)	(0.11679186671972275, 6.462249279022217, 0.016432831063866615)	(2.282465934753418, -0.3513029217720032, -9.467964172363281)	(1.957121940307021, -0.3430838949959125, -9.670537751005043)	108.0824795365335	-0.2119264304637909	0	0	0.10868718807087596	0.10868718807087596	1	0.10868718807087596	6.275938964719305	23	False	0	nan	0.42171517492465704
3.0285001322627068	0	(3.79453706741333, 16.057659149169922, -27.772287368774414)	(0.011445832438766956, 0.999917209148407, -0.005868807900696993)	(-0.24262484908103943, 6.685977458953857, 0.022363726049661636)	(1.7604899406433105, -1.0366146564483643, -10.161787986755371)	(1.546138275670741, -0.8083504547857038, -9.65383455281733)	93.23758810759074	-0.18281880021095276	0	0	0.1201772862894277	0.1201772862894277	1	0.1201772862894277	6.670463839169816	24	False	0	nan	0.46856214322623746
3.26400014385581	0	(3.73142671585083, 17.629451751708984, -27.769832611083984)	(-0.02625001221895218, 0.9996318221092224, -0.006861014757305384)	(-0.26158976554870605, 6.671663761138916, -0.014978059567511082)	(-0.4562608301639557, 0.2583811283111572, -10.233306884765625)	(0.17993112721482274, -0.0652263616194538, -10.158810831848887)	21.35467741638407	-0.04187191650271416	0	0	0.07664674260838977	0.07664674260838977	1	0.07664674260838977	6.704008256740086	24	False	0	nan	0.5636204449984237
3.4980001524090767	0	(3.6771912574768066, 19.193965911865234, -27.7691707611084)	(-0.031667258590459824, 0.9994684457778931, -0.007743410766124725)	(-0.21195834875106812, 6.69962215423584, -0.016255520284175873)	(-0.38242796063423157, -0.4315086007118225, -9.470136642456055)	(-0.15016312676812638, -0.12052975544180827, -9.817786604919807)	-2.3764186073096205	0.004659644328057766	0	0	0.07837828771473598	0.07837828771473598	1	0.07837828771473598	6.760356699073147	24	False	0	nan	0.6494476923544541
3.732000160962343	0	(3.6435787677764893, 20.75923728942871, -27.768115997314453)	(-0.023202257230877876, 0.9996961355209351, -0.008319936692714691)	(-0.07273811846971512, 6.695291519165039, -0.014257587492465973)	(-1.2468082904815674, -0.42842966318130493, -9.531562805175781)	(-0.6771291576101202, -0.12644132081397758, -9.823143083270717)	-31.78443185985082	0.06232241541147232	0	0	0.07451591653727996	0.07451591653727996	1	0.07451591653727996	6.81542244084714	24	False	0	nan	0.7141629447526407
3.9665001705288887	0	(3.6448822021484375, 22.333568572998047, -27.76826286315918)	(-0.004427750129252672, 0.9999530911445618, -0.008619602769613266)	(0.057674262672662735, 6.7136735916137695, 0.005562806036323309)	(-0.9102502465248108, -0.6398877501487732, -10.116394996643066)	(-0.6209456594706261, -0.22009882401587183, -9.925357754530658)	-30.28564978390926	0.05938362702727318	0	0	0.07487358484108575	0.07487358484108575	1	0.07487358484108575	6.820677170846323	24	False	0	nan	0.7433176973011384
4.200500179082155	0	(3.667435646057129, 23.912826538085938, -27.76875877380371)	(0.009842808358371258, 0.999916672706604, -0.008351760916411877)	(0.1144750565290451, 6.758206844329834, 0.0029130708426237106)	(-0.047026604413986206, -0.47205251455307007, -9.250496864318848)	(-0.25803229529825833, -0.28365662764077026, -9.436837185223819)	-17.299823798239085	0.033921223133802414	0	0	0.07724935062110683	0.07724935062110683	1	0.07724935062110683	6.916058848840955	24	False	0	nan	0.7499790881997788
4.434500187635422	0	(3.689831018447876, 25.507671356201172, -27.769851684570312)	(0.0127895288169384, 0.999884843826294, -0.008168277330696583)	(0.0838911384344101, 6.8297529220581055, -0.009075470268726349)	(-0.10198288410902023, 0.017191611230373383, -9.897560119628906)	(-0.06371562859411835, -0.24806494633400986, -9.963147479310706)	5.404479922726928	-0.010597019456326962	0	0	0.0782877031786422	0.0782877031786422	1	0.0782877031786422	6.901205845301277	25	False	0	nan	0.7491162790646313
4.668000195175409	0	(3.7131946086883545, 27.066911697387695, -27.771364212036133)	(0.015165038406848907, 0.9998095035552979, -0.01228500809520483)	(0.13328221440315247, 6.468466281890869, -0.0007420431356877089)	(-0.3519578278064728, 1.8358598947525024, -10.17587661743164)	(-0.18237031053577615, 1.3491311451046988, -9.874325347047485)	-9.787816889583926	0.019191797822713852	0	0	0	0	1	0	6.575216102743221	23	False	0	nan	0.7186340526493391
4.903000205755234	0	(3.7346935272216797, 28.621339797973633, -27.769723892211914)	(0.014061902649700642, 0.9998763799667358, -0.007020764984190464)	(0.05172315612435341, 6.804566860198975, 0.01113901287317276)	(0.8201083540916443, -1.1982232332229614, -9.823987007141113)	(0.2476758246531931, -1.1597371788275292, -10.07668813230427)	11.352213844657106	-0.022259242832660675	0	0	0.15310452610851666	0.15310452610851666	1	0.15310452610851666	6.998827573610241	24	False	0	nan	0.6573032718715286
5.140000220388174	0	(3.7261157035827637, 30.25034523010254, -27.77188491821289)	(-0.0012784540886059403, 0.9999714493751526, -0.007454974111169577)	(-0.15874376893043518, 6.840831756591797, 0.006682987790554762)	(1.133676528930664, 0.06691556423902512, -10.556236267089844)	(1.0038987844262923, -0.1747600019846931, -10.242887987929139)	47.3613425122878	-0.09286537766456604	0	0	0.06977602163121754	0.06977602163121754	1	0.06977602163121754	6.910150889846284	25	False	0	nan	0.5975698839232904
5.3755002319812775	0	(3.674051284790039, 31.82680892944336, -27.772809982299805)	(-0.025354653596878052, 0.9996026754379272, -0.012306394055485725)	(-0.26211783289909363, 6.514631271362305, -0.0040201302617788315)	(0.6857055425643921, 2.2542309761047363, -10.152517318725586)	(0.6645733805381437, 1.4309926088636458, -9.984934465860496)	35.17729260027415	-0.06897508352994919	0	0	0	0	1	0	6.5361836132029465	23	False	0	nan	0.5652474256148272
5.6115002408623695	0	(3.576188564300537, 33.38613510131836, -27.7719783782959)	(-0.053820252418518066, 0.9985169172286987, -0.008202670142054558)	(-0.5853806734085083, 6.747835159301758, -0.013817951083183289)	(0.662368893623352, -1.7092607021331787, -9.700715065002441)	(0.9180741395219439, -1.11705810858622, -10.159901269054481)	73.78724500536899	-0.14468087255954742	0	0	0.13266744511540796	0.13266744511540796	1	0.13266744511540796	6.80430359439787	24	False	0	nan	0.5693312706332267
5.848000254482031	0	(3.4188733100891113, 34.99097442626953, -27.770633697509766)	(-0.08661297708749771, 0.9962098598480225, -0.008012764155864716)	(-0.704023540019989, 6.7496747970581055, -0.017286865040659904)	(0.5132585167884827, 0.4144200086593628, -8.817887306213379)	(0.418201646073962, -0.1252121176979631, -9.301478303453749)	36.5183546394184	-0.07160461694002151	0	0	0.07327277883287286	0.07327277883287286	1	0.07327277883287286	6.8229733384949585	24	False	0	nan	0.6291267792175863
6.082000263035297	0	(3.2500061988830566, 36.570838928222656, -27.76981544494629)	(-0.10136866569519043, 0.9948159456253052, -0.008109102956950665)	(-0.7387685179710388, 6.7761454582214355, 0.016904616728425026)	(0.03804950416088104, 0.132234126329422, -9.922765731811523)	(0.17407666785418607, -0.02497811473983648, -9.725500699480255)	13.17835785448551	-0.025839917361736298	0	0	0.07773229867073872	0.07773229867073872	1	0.07773229867073872	6.8802839836394245	25	False	0	nan	0.7093692392484625
6.317000273615122	0	(3.0987300872802734, 38.12956237792969, -27.770326614379883)	(-0.09685765206813812, 0.9952189326286316, -0.012562980875372887)	(-0.5193241834640503, 6.433175563812256, -0.009297299198806286)	(-0.14368027448654175, 3.061183452606201, -9.696285247802734)	(-0.1848300814589833, 1.8761900002446223, -9.690319880048916)	-36.936100423335965	0.07242372632026672	0	0	0	0	1	0	6.46658647732857	23	False	0	nan	0.7885982651285042
6.551500283181667	0	(2.9930028915405273, 39.6583137512207, -27.767852783203125)	(-0.07562126219272614, 0.9971086978912354, -0.007465284317731857)	(-0.38137608766555786, 6.7230048179626465, 0.018564393743872643)	(-0.8721848726272583, -1.4480817317962646, -9.263476371765137)	(-0.6782098694803999, -1.0559004693636915, -9.75855996604275)	-37.15972222387826	0.07286220043897629	0	0	0.14829109974719046	0.14829109974719046	1	0.14829109974719046	6.937917396935546	24	False	0	nan	0.8467899123656109
6.786000292748213	0	(2.9261550903320312, 41.24105453491211, -27.768430709838867)	(-0.04949711635708809, 0.9987446665763855, -0.007692905142903328)	(-0.19586077332496643, 6.730732440948486, -0.0008215460693463683)	(-1.0128965377807617, 0.6560146808624268, -9.735130310058594)	(-0.9334441941209597, -0.03871183199568523, -9.69342422709319)	-45.62447860836956	0.08945976197719574	0	0	0.07039695098698351	0.07039695098698351	1	0.07039695098698351	6.8338560420963415	24	False	0	nan	0.9022580845552588
7.022000305354595	0	(2.915121078491211, 42.83165740966797, -27.7679500579834)	(-0.016246166080236435, 0.9998273849487305, -0.009017311036586761)	(0.12276292592287064, 6.703039169311523, -0.004260260611772537)	(-0.26936352252960205, 0.4103204607963562, -8.979964256286621)	(-1.0525619866658262, 0.21440897557554583, -9.448789906545878)	-60.56778855619418	0.1187603697180748	0	0	0.06429597458442626	0.06429597458442626	1	0.06429597458442626	6.878633185696502	24	False	0	nan	0.9496410445078414
7.2585003189742565	0	(2.979630947113037, 44.40106201171875, -27.767566680908203)	(0.028212174773216248, 0.99955153465271, -0.01003253273665905)	(0.46184325218200684, 6.585737228393555, -0.010707712732255459)	(-2.053335666656494, 0.573275625705719, -9.380631446838379)	(-1.7375058049068792, 0.4557910167397741, -9.543251524404278)	-85.31302213668006	0.1672804355621338	0	0	0.05041725587814283	0.05041725587814283	1	0.05041725587814283	6.713659063288535	24	False	0	nan	0.9769803803779284
7.493500329554081	0	(3.119568347930908, 45.93724060058594, -27.768665313720703)	(0.07565423846244812, 0.9970799088478088, -0.010398481041193008)	(0.7210466265678406, 6.4872660636901855, 0.004130339715629816)	(-1.4482030868530273, 0.2455584853887558, -10.106449127197266)	(-1.4481727949869483, 0.30967136125171835, -9.779291371993256)	-71.99672028422384	0.14117003977298737	0	0	0.05847101987049319	0.05847101987049319	1	0.05847101987049319	6.5872406810807895	23	False	0	nan	0.9977123906106724
7.728500340133905	0	(3.3408496379852295, 47.4704704284668, -27.76610565185547)	(0.1267073005437851, 0.9919087886810303, -0.007881701923906803)	(1.190399408340454, 6.550765514373779, -0.016018828377127647)	(-2.4723193645477295, -0.46577709913253784, -9.887795448303223)	(-2.0087195726621774, -0.44417820759969145, -9.963814779338769)	-106.3589604198932	0.208546981215477	0	0	0.11010815662591145	0.11010815662591145	1	0.11010815662591145	6.96340503225535	24	False	0	nan	1.0269770358117873
7.96350035071373	0	(3.673861026763916, 48.984039306640625, -27.768014907836914)	(0.19424299895763397, 0.9808939099311829, -0.010803621262311935)	(1.6279561519622803, 6.265811920166016, -0.017022984102368355)	(-1.8765034675598145, 1.645463228225708, -9.83533763885498)	(-2.1490175115300674, 1.00065322225227, -9.73683882774978)	-113.5185590386391	0.22258540987968445	0	0	0.028855735308692898	0.028855735308692898	1	0.028855735308692898	6.60015687498674	23	False	0	nan	1.0335780225691622
