timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0239293575286865, 2.482583522796631, -27.969520568847656)	(0.008889301680028439, 0.999945342540741, -0.005502134095877409)	(-0.015984583646059036, 0.10092887282371521, 0.16208599507808685)	-45.72100276812692	0.09395516663789749	0	0	0.991172426662045	0.991172426662045	0.0651824393622033	1	False	0	nan	1.9979429311116927
0.441500011831522	(2.0247130393981934, 2.6089818477630615, -27.85118293762207)	(0.008563212119042873, 0.9999508261680603, -0.004986268002539873)	(0.032813090831041336, 0.8624376058578491, 0.895117998123169)	-44.36760865151859	0.08699531108140945	0	0	0.9908318158498488	0.9908318158498488	2.7528976492652433	4	False	0	nan	1.9972916904518674
0.6747500188648701	(2.0357093811035156, 2.8378608226776123, -27.740053176879883)	(0.01474103331565857, 0.9998893141746521, -0.002029866212978959)	(0.05277549475431442, 1.3178586959838867, -0.027196718379855156)	-58.89435075223473	0.11547911912202835	0	0	0.9610645730468005	0.9610645730468005	3.5223302012201283	5	False	0	nan	1.9946559288376822
0.8997500240802765	(2.053100824356079, 3.289189338684082, -27.759239196777344)	(0.01915663667023182, 0.99965900182724, 0.01774570718407631)	(0.09338004887104034, 2.752195119857788, -0.13633131980895996)	-34.008600711877676	0.06668353080749512	0	0	0.9555533067190458	0.9555533067190458	3.834434029150146	10	False	0	nan	1.983069353969223
1.129750031977892	(2.089247465133667, 4.107694625854492, -27.762510299682617)	(0.031436387449502945, 0.9992785453796387, 0.021311672404408455)	(0.24434815347194672, 4.382753849029541, -0.01445189118385315)	-34.26348343491535	0.06718330085277557	0	0	0.8354864040865254	0.8354864040865254	4.496728345775184	16	False	0	nan	1.957716704684273
1.3627500385046005	(2.1490752696990967, 5.3030219078063965, -27.759981155395508)	(0.04386983811855316, 0.9988486170768738, 0.019412420690059662)	(0.2933647930622101, 5.86341667175293, 0.022097021341323853)	-19.01951652020201	0.037293169647455215	0	0	0.5890092194976462	0.5890092194976462	6.03191306837852	21	False	0	nan	1.9150327251988704
1.5965000465512276	(2.226154327392578, 6.815301418304443, -27.762418746948242)	(0.04890449717640877, 0.9987235069274902, 0.012634062208235264)	(0.3594251573085785, 6.91516637802124, -0.016675550490617752)	-3.791295485571282	0.007433912716805935	0	0	0.29434473694171903	0.29434473694171903	7.325663629891743	25	False	0	nan	1.8617335577016336
1.8300000540912151	(2.313415765762329, 8.424424171447754, -27.769683837890625)	(0.053273674100637436, 0.9985721111297607, -0.003945219796150923)	(0.3780595660209656, 6.706954002380371, -0.01944301463663578)	-6.733488058671349	0.013202917762100697	0	0	0	0	6.6686369109400445	24	False	0	nan	1.8017943687964524
2.065250065177679	(2.402616024017334, 9.99747085571289, -27.770000457763672)	(0.05595624819397926, 0.9983993768692017, -0.008221828378736973)	(0.38883116841316223, 6.746422290802002, 0.025521771982312202)	-1.5088377613576194	0.0029585054144263268	0	0	0.07839124724571278	0.07839124724571278	6.734005490466715	24	False	0	nan	1.7409707089715507
2.2987500727176666	(2.485792636871338, 11.57550048828125, -27.769996643066406)	(0.05347307771444321, 0.9985376000404358, -0.007952166721224785)	(0.33618584275245667, 6.777822494506836, -0.0043579330667853355)	9.999138750135995	-0.019606154412031174	0	0	0.07801559870917163	0.07801559870917163	6.78019191691568	24	False	0	nan	1.6876146918901473
2.5307500809431076	(2.5599091053009033, 13.14633560180664, -27.769622802734375)	(0.04886205494403839, 0.998774528503418, -0.007879553362727165)	(0.31549233198165894, 6.803485870361328, -0.010811154730618)	7.459890330210327	-0.014627235941588879	0	0	0.0781860439687091	0.0781860439687091	6.809160226619072	25	False	0	nan	1.6442414124397589
2.7640000879764557	(2.626248598098755, 14.705292701721191, -27.771852493286133)	(0.04418005049228668, 0.9989511966705322, -0.012027601711452007)	(0.26476290822029114, 6.488552570343018, -0.022619076073169708)	8.789287470281238	-0.017233897000551224	0	0	0	0	6.491702276946453	23	False	0	nan	1.6091845381823777
2.9977500960230827	(2.6864235401153564, 16.247968673706055, -27.769062042236328)	(0.04055066406726837, 0.9991530776023865, -0.006978638470172882)	(0.25697770714759827, 6.794561386108398, 0.008969572372734547)	6.081187510862768	-0.011923897080123425	0	0	0.15345782067842262	0.15345782067842262	6.85200996902743	24	False	0	nan	1.5803194143814008
3.2330001071095467	(2.738734722137451, 17.86101531982422, -27.76987075805664)	(0.03438568487763405, 0.9993828535079956, -0.007185534108430147)	(0.1976822316646576, 6.847599506378174, 0.0002628519432619214)	12.903246916830717	-0.025300484150648117	0	0	0.07775988550174284	0.07775988550174284	6.856457477310835	25	False	0	nan	1.5608094903423275
3.4665001146495342	(2.7815473079681396, 19.42252540588379, -27.77157211303711)	(0.02942756749689579, 0.9994950294494629, -0.01198991946876049)	(0.17023085057735443, 6.51538610458374, -0.008953133597970009)	5.118661159649556	-0.01003659050911665	0	0	0	0	6.548446402968093	23	False	0	nan	1.5495070052278377
3.698500119149685	(2.813465118408203, 20.964601516723633, -27.769439697265625)	(0.022946549579501152, 0.9997107982635498, -0.007194102741777897)	(0.07481172680854797, 6.831650257110596, -0.012542111799120903)	18.29870279878368	-0.03587980940937996	0	0	0.15231263927674654	0.15231263927674654	6.909476022761745	25	False	0	nan	1.5481748406553182
3.931250125169754	(2.8285300731658936, 22.535484313964844, -27.771671295166016)	(0.012866011820733547, 0.9998547434806824, -0.011181787587702274)	(0.025913797318935394, 6.536664009094238, -0.027233773842453957)	16.09161783009769	-0.03155219182372093	0	0	0	0	6.577881370028741	24	False	0	nan	1.5632955032261493
4.164250131696463	(2.832280397415161, 24.05609130859375, -27.770090103149414)	(0.005339550320059061, 0.9999352097511292, -0.010042818263173103)	(0.024639911949634552, 6.584699630737305, 0.017006143927574158)	11.566518545150902	-0.022679448127746582	0	0	0.07788564263262088	0.07788564263262088	6.632545191676579	24	False	0	nan	1.5875301233826513
4.39775013923645	(2.8278560638427734, 25.593059539794922, -27.76962661743164)	(-0.0005232896073721349, 0.9999628663063049, -0.008600576780736446)	(-0.030910512432456017, 6.611780643463135, -0.011304749175906181)	9.219705574214554	-0.018077854067087173	0	0	0.07807319119232914	0.07807319119232914	6.575633971566515	24	False	0	nan	1.610112802276614
4.631250146776438	(2.8137152194976807, 27.136913299560547, -27.769569396972656)	(-0.006832838524132967, 0.9999425411224365, -0.008259819820523262)	(-0.09607650339603424, 6.646122455596924, 0.007317109499126673)	12.053897492587744	-0.02363509312272072	0	0	0.07784138237308036	0.07784138237308036	6.680653302387283	24	False	0	nan	1.6093740796059055
4.862250152975321	(2.7848384380340576, 28.679100036621094, -27.76972007751465)	(-0.015615815296769142, 0.9998435974121094, -0.008301579393446445)	(-0.18533386290073395, 6.691015720367432, -0.016160517930984497)	17.489579916000253	-0.034293293952941895	0	0	0.07722396998985714	0.07722396998985714	6.757242615768734	24	False	0	nan	1.5857458515648515
