timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023837089538574, 2.482691764831543, -27.969785690307617)	(0.008646151050925255, 0.9999483823776245, -0.0053384932689368725)	(-0.020888883620500565, 0.10540330410003662, 0.15767864882946014)	(0.12807387113571167, -0.01770358346402645, -10.168598175048828)	(0.0399574531193542, 0.04685240075175273, -8.161636736316)	-59.160741442244756	0.1392143201256278	0	0	0.973758597232453	0.973758597232453	1	0.973758597232453	0.07640468940193923	1	False	0	nan	1.9978494446759538
0.441000010818243	0	(2.025460958480835, 2.6091177463531494, -27.852184295654297)	(0.009264061227440834, 0.9999390244483948, -0.005997871980071068)	(0.0475592203438282, 0.8505532741546631, 0.9226176142692566)	(0.06257998943328857, -2.265106439590454, -13.290282249450684)	(-0.07793945036239215, -2.641247987724328, -11.695767648953632)	-64.98516172170675	0.12742188572883606	0	0	0.9821636630373074	0.9821636630373074	0.7561711453275742	0.9821636630373074	2.758950001372649	5	False	0	nan	1.9980378002417185
0.6765000224113464	0	(2.0352351665496826, 2.837197780609131, -27.742876052856445)	(0.017198558896780014, 0.999851405620575, -0.0011767011601477861)	(-0.011312556453049183, 1.3728137016296387, 0.02204684354364872)	(1.3486658334732056, -4.209129810333252, -5.258023262023926)	(0.5003930764064155, -2.5133285997473416, -6.929252670456233)	-5.068154269829582	0.009937557391822338	0	0	0.9599012449530842	0.9599012449530842	0.2633399617422668	0.9599012449530842	2.6302675632680383	5	False	0	nan	1.9951215784260485
0.910000029951334	0	(2.0514607429504395, 3.3119757175445557, -27.754880905151367)	(0.022307464852929115, 0.9996621012687683, 0.013340969569981098)	(0.14082661271095276, 2.7298099994659424, -0.03434232994914055)	(1.3085269927978516, -5.3440070152282715, -9.228638648986816)	(-0.15487734608116466, -4.9358891599730175, -8.706295278105804)	-47.698074903111845	0.10177833586931229	0	0	0.9496411703476735	0.9496411703476735	0.8859581350904775	0.9496411703476735	3.3026251306652865	10	False	0	nan	1.9850022995870658
1.1330000385642052	0	(2.1074070930480957, 4.0865983963012695, -27.757652282714844)	(0.04315132275223732, 0.9989233613014221, 0.017031051218509674)	(0.3437155485153198, 4.2142133712768555, -0.003408803604543209)	(-1.2672213315963745, -4.860747814178467, -11.179489135742188)	(-0.742818759862051, -5.7744410021627, -10.143071380904237)	-74.40771371126213	0.14589747786521912	0	0	0.8187139259525679	0.8187139259525679	1	0.8187139259525679	4.305948888579255	15	False	0	nan	1.9392580746680896
1.3565000519156456	0	(2.2147023677825928, 5.1591572761535645, -27.7589168548584)	(0.07469092309474945, 0.9970850944519043, 0.015578319318592548)	(0.5874089598655701, 5.4447221755981445, 0.026556113734841347)	(0.141917884349823, -6.692976951599121, -10.761712074279785)	(-0.3507094388835407, -5.8483386871799485, -10.304760464775876)	-70.36063447595768	0.13796202838420868	0	0	0.6209664787241148	0.6209664787241148	1	0.6209664787241148	6.088699100769632	20	False	0	nan	1.8472692405035716
1.5885000601410866	0	(2.412379026412964, 6.556066036224365, -27.758533477783203)	(0.1201586201786995, 0.9926778674125671, 0.012352044694125652)	(1.090162992477417, 6.458399772644043, 0.01387273520231247)	(-2.4045300483703613, -4.2214226722717285, -8.961259841918945)	(-1.2902879998314407, -4.85631696491213, -9.885092657989649)	-90.21903768181835	0.17690007388591766	0	0	0.32870636385915675	0.32870636385915675	1	0.32870636385915675	6.777811143015539	24	False	0	nan	1.671223539687743
1.8145000711083412	0	(2.702643394470215, 8.026859283447266, -27.765474319458008)	(0.17358694970607758, 0.9848175644874573, -0.0014372270088642836)	(1.4405758380889893, 6.403156280517578, -0.035279761999845505)	(-1.5161467790603638, 1.9500513076782227, -10.05766773223877)	(-1.4372090597072125, -0.3056838861672817, -9.980777840268134)	-88.11544775962854	0.17277538776397705	0	0	0.048548665383007394	0.048548665383007394	1	0.048548665383007394	6.67052715311298	24	False	0	nan	1.4056310959806395
2.047000080347061	0	(3.0597283840179443, 9.519757270812988, -27.768712997436523)	(0.21764454245567322, 0.9760011434555054, -0.007251271512359381)	(1.6132701635360718, 6.394923210144043, 0.022122543305158615)	(-2.0731732845306396, -0.276215523481369, -9.397664070129395)	(-1.222781837948914, -0.355516445527484, -9.736426704020072)	-58.146398887037854	0.11401254683732986	0	0	0.06540113916366574	0.06540113916366574	1	0.06540113916366574	6.573207096685312	24	False	0	nan	1.075170917230929
