timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.024035692214966, 2.482417106628418, -27.969806671142578)	(0.008973103947937489, 0.999946117401123, -0.005217366851866245)	(-0.006956941448152065, 0.09573975205421448, 0.15196643769741058)	(0.08913887292146683, -0.009849697351455688, -10.167608261108398)	(0.0188444192048578, 0.04726102058011636, -8.152450719765014)	-44.43351165904305	0.08743742108345032	0	0	0.9923546973942754	0.9923546973942754	1	0.9923546973942754	0.07893836302844057	1	False	0	nan	1.9980511413635216
0.4385000169277191	0	(2.02482008934021, 2.607426643371582, -27.854761123657227)	(0.008587870746850967, 0.9999556541442871, -0.0038533739279955626)	(0.025863081216812134, 0.8820560574531555, 0.9012632369995117)	(0.04424401372671127, -2.493619918823242, -13.389336585998535)	(-0.024471058143178473, -2.7513112803029407, -11.651191759638067)	-45.08353203535115	0.08839908242225647	0	0	0.9905856022269031	0.9905856022269031	0.6614467054169382	0.9905856022269031	2.74653908098359	5	False	0	nan	1.9974187292179142
0.6745000295341015	0	(2.035386562347412, 2.8467860221862793, -27.737979888916016)	(0.016282953321933746, 0.999862790107727, -0.003061852650716901)	(0.03594202548265457, 1.3779628276824951, -0.012149475514888763)	(-0.5407474637031555, -2.2508327960968018, -5.956266403198242)	(-0.31693605467513686, -2.040326504000881, -6.641201422297946)	-60.94412416219686	0.11949828267097473	0	0	0.9457201604386878	0.9457201604386878	0.33081892481642017	0.9457201604386878	3.544542424300377	5	False	0	nan	1.9950934860342509
0.908500038087368	0	(2.0546023845672607, 3.335270881652832, -27.759098052978516)	(0.021962232887744904, 0.9996035695075989, 0.017618771642446518)	(0.03834683448076248, 2.9265830516815186, -0.05417116731405258)	(-0.33196741342544556, -5.486084938049316, -12.729287147521973)	(-0.3259460296360848, -5.402021378316834, -9.56623535538058)	-29.588292203843533	0.05801625922322273	0	0	0.9566341136657438	0.9566341136657438	0.7851522165846556	0.9566341136657438	3.5127568528561115	11	False	0	nan	1.982160459750232
1.1430000476539135	0	(2.0948519706726074, 4.223092079162598, -27.760761260986328)	(0.03335944190621376, 0.9992157816886902, 0.021327100694179535)	(0.16691729426383972, 4.5687079429626465, 0.030661500990390778)	(1.32584547996521, -6.599081993103027, -9.655503273010254)	(-0.6608263992544018, -7.052283718610996, -9.762430082160714)	-30.070132948457843	0.05896104499697685	0	0	0.8029235951728645	0.8029235951728645	0.874691519020365	0.8029235951728645	5.07162446930674	16	False	0	nan	1.9537584271364434
1.378000058233738	0	(2.1546103954315186, 5.458255290985107, -27.7606258392334)	(0.043211910873651505, 0.9989195466041565, 0.017106840386986732)	(0.29134783148765564, 5.926951885223389, 0.027551263570785522)	(1.1158949136734009, -5.605228424072266, -10.120692253112793)	(1.4222091313281298, -6.283766521701678, -10.067466170274802)	-14.341507740318697	0.028120603412389755	0	0	0.5896092316637231	0.5896092316637231	1	0.5896092316637231	6.289139630241932	21	False	0	nan	1.9119071641616459
1.6110000647604465	0	(2.2322120666503906, 6.979170322418213, -27.76247215270996)	(0.04851875454187393, 0.9987556338310242, 0.011540951207280159)	(0.39218512177467346, 6.982326507568359, 0.015612603165209293)	(1.3898941278457642, -4.154395580291748, -9.98001480102539)	(0.40037536812647323, -4.620238903399291, -9.686005583086413)	-4.352637464180714	0.008534583263099194	0	0	0.2943271608885253	0.2943271608885253	1	0.2943271608885253	7.0916104147030925	25	False	0	nan	1.8584017878589392
1.845000073313713	0	(2.315880060195923, 8.603835105895996, -27.769794464111328)	(0.05074067413806915, 0.9987002611160278, -0.0048214285634458065)	(0.33094045519828796, 6.748233318328857, -0.010624195449054241)	(-1.1450105905532837, 1.8315104246139526, -10.202149391174316)	(-0.4751803122208089, 0.2853190555330738, -9.799880202690316)	-3.2796548400074856	0.00643069576472044	0	0	0	0	1	0	6.73138514146624	24	False	0	nan	1.8024875329061265
2.0785000808537006	0	(2.3981144428253174, 10.17325496673584, -27.770095825195312)	(0.05199166759848595, 0.998609721660614, -0.008684830740094185)	(0.3260938227176666, 6.79892635345459, 0.01366310566663742)	(-0.6075933575630188, -1.038633108139038, -9.80728530883789)	(-0.2059086589003318, -0.19344927040773918, -9.834238060276125)	-1.1333039123562036	0.002222164534032345	0	0	0.07839506198478374	0.07839506198478374	1	0.07839506198478374	6.801237691197166	25	False	0	nan	1.7487092564905962
