timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.023925304412842, 2.480725049972534, -27.996509552001953)	(0.00961784552782774, 0.9999536871910095, -0.00035011835279874504)	(0.0027682753279805183, -0.01970684714615345, 0.08803662657737732)	(0.42310217022895813, 0.9483606815338135, -7.345499515533447)	(0.03239388163647233, -0.08093645431655352, -1.9907283267525133)	-10.136078211738617	0.02463295833624636	0	0	0.9912210319992303	0.9912210319992303	1	0.9912210319992303	0.0299083669949323	0	False	0	nan	1.9979598998310342
0.09000000637024641	0	(2.023925304412842, 2.4811713695526123, -27.990915298461914)	(0.00944999698549509, 0.999954342842102, -0.0013680992415174842)	(0.0024639368057250977, 0.044674068689346313, 0.09913972020149231)	(-0.2195747196674347, -0.9143067598342896, -10.792750358581543)	(-0.032776270406606536, -0.14599368563549342, -4.52979378419761)	-21.857496341306174	0.04721751021523789	0	0	0.991222597048814	0.991222597048814	1	0.991222597048814	0.05213882530108095	0	False	0	nan	1.9979548514166567
0.1400000099092722	0	(2.024049758911133, 2.485469102859497, -27.9838924407959)	(0.009548946283757687, 0.9999526739120483, -0.0018729158909991384)	(-0.002719889860600233, 0.12070413678884506, 0.1597142070531845)	(-0.11196006089448929, -1.6476922035217285, -10.269087791442871)	(-0.04171971322335398, -0.54894805105263, -6.278236387716376)	-32.57128589794525	0.06784387689680274	0	0	0.9913502138188051	0.9913502138188051	1	0.9913502138188051	0.12073162475600842	1	False	0	nan	1.9980306853903202
0.19000001344829798	0	(2.02225399017334, 2.4935896396636963, -27.9752140045166)	(0.008373809047043324, 0.9999635815620422, -0.0016474967123940587)	(-0.06986022740602493, 0.192079558968544, 0.189923495054245)	(1.239969253540039, -1.4479587078094482, -10.042508125305176)	(0.2134850555031722, -0.8403609239275228, -7.5150346670925074)	-42.248514599953054	0.08641982208494008	0	0	0.9904863650709019	0.9904863650709019	1	0.9904863650709019	0.1732771016657353	1	False	0	nan	1.9961431784397177
0.24000001698732376	0	(2.019900321960449, 2.5043747425079346, -27.963563919067383)	(0.006755000911653042, 0.9999765157699585, -0.0011924807913601398)	(-0.0018637622706592083, 0.24085743725299835, 0.282187283039093)	(-1.0028793811798096, -1.0143530368804932, -11.523763656616211)	(0.1726909607530567, -0.9178454622893597, -8.575125736762978)	-43.6490558087827	0.08558638393878937	0	0	0.9910749708842821	0.9910749708842821	1	0.9910749708842821	0.2761037886142731	1	False	0	nan	1.9936676682396335
0.29000002052634954	0	(2.0209298133850098, 2.517458200454712, -27.948270797729492)	(0.006871363148093224, 0.9999762773513794, -0.0004930515424348414)	(0.024509230628609657, 0.28330665826797485, 0.32569727301597595)	(-0.6531308889389038, -0.89628666639328, -10.70031452178955)	(-0.21394864419695472, -0.9259423284219345, -9.358659645129688)	-45.73893606662759	0.08968418836593628	0	0	0.9903567463571432	0.9903567463571432	1	0.9903567463571432	0.3493315462768079	2	False	0	nan	1.9945491040668917
0.34000002406537533	0	(2.020921468734741, 2.5328519344329834, -27.93186378479004)	(0.007215523160994053, 0.9999738931655884, 0.0001285359903704375)	(-0.02220582403242588, 0.33157604932785034, 0.3347056210041046)	(0.8642141222953796, -0.9323562979698181, -10.119107246398926)	(-0.04245760359763505, -0.9222249144359316, -9.660342196890648)	-53.312768311838184	0.108079234077385	0	0	0.9783226277707044	0.9783226277707044	1	0.9783226277707044	0.42595434397459037	2	False	0	nan	1.9943666381968874
0.3900000276044011	0	(2.019864797592163, 2.5499801635742188, -27.91461753845215)	(0.007102466654032469, 0.99997478723526, 0.00016768660861998796)	(-0.014524624682962894, 0.35300949215888977, 0.3539758622646332)	(-0.05917041376233101, -0.6109630465507507, -10.110383033752441)	(0.06261619883855334, -0.8545957787731598, -9.820539551774493)	-62.04958900479461	0.1246454194188118	0	0	0.9780635194179086	0.9780635194179086	1	0.9780635194179086	0.44531056076288233	2	False	0	nan	1.993116293661415
0.4400000311434269	0	(2.0204765796661377, 2.5677173137664795, -27.896947860717773)	(0.0070838723331689835, 0.9999743700027466, -0.0009807597380131483)	(0.03225847706198692, 0.3440459668636322, 0.3518488109111786)	(-0.904086709022522, 0.01328191813081503, -9.967087745666504)	(-0.13957905652951572, -0.6695458946319437, -9.871333272567663)	-59.438485354184984	0.11654604971408844	0	0	0.9800170182960413	0.9800170182960413	1	0.9800170182960413	0.48520887047052397	2	False	0	nan	1.9935274079715197
