timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237035751342773, 2.4826996326446533, -27.969650268554688)	(0.008623701520264149, 0.9999472498893738, -0.005585450679063797)	(-0.025310514494776726, 0.10603635013103485, 0.16051116585731506)	-55.30978463588756	0.1300831380616292	0	0	0.9796945913734303	0.9796945913734303	0.07368089928220574	1	False	0	nan	1.9977158498185936
0.44175001233816147	(2.025053024291992, 2.610112190246582, -27.851573944091797)	(0.008914612233638763, 0.9999328851699829, -0.007406511344015598)	(0.03326989710330963, 0.8306712508201599, 0.9175693988800049)	-69.04166445136038	0.13537581264972687	0	0	0.980073389349426	0.980073389349426	2.8131554937357612	4	False	0	nan	1.9976171126715547
0.6777500249445438	(2.038311004638672, 2.834590435028076, -27.74054527282715)	(0.01702164113521576, 0.999850869178772, -0.002933285664767027)	(0.0677705854177475, 1.2922862768173218, 0.023261476308107376)	-69.17482450597521	0.13563691079616547	0	0	0.9560026284296731	0.9560026284296731	3.7873774302019356	5	False	0	nan	1.9920124679456301
0.9130000360310078	(2.0651943683624268, 3.310213804244995, -27.75860023498535)	(0.025764377787709236, 0.9995160102844238, 0.017431804910302162)	(0.22166815400123596, 2.8107759952545166, -0.03539735823869705)	-59.22568157315236	0.11612878739833832	0	0	0.9465141047373915	0.9465141047373915	4.530707754638168	10	False	0	nan	1.9712471539454892
1.1482500471174717	(2.124215602874756, 4.1411638259887695, -27.762317657470703)	(0.04491589218378067, 0.9987884163856506, 0.020106453448534012)	(0.3379350006580353, 4.276598930358887, -0.009072178043425083)	-58.111702948809004	0.11394451558589935	0	0	0.8270166473678947	0.8270166473678947	5.173941063141276	15	False	0	nan	1.9232294198663538
1.3830000571906567	(2.219149351119995, 5.330433368682861, -27.760007858276367)	(0.07062339782714844, 0.9973125457763672, 0.019496111199259758)	(0.5189904570579529, 5.842108726501465, 0.050316888839006424)	-40.20229116082217	0.07882802188396454	0	0	0.6337861429658612	0.6337861429658612	7.096544440670268	21	False	0	nan	1.8453924500813446
1.61850006878376	(2.371133327484131, 6.879685878753662, -27.75979995727539)	(0.0923525020480156, 0.9956024885177612, 0.015710944309830666)	(0.761221170425415, 7.092374801635742, -0.03640472888946533)	-28.804466463625275	0.05647934600710869	0	0	0.2912100834746094	0.2912100834746094	7.16778948546764	26	False	0	nan	1.7178453167156116
1.853750079870224	(2.5649375915527344, 8.537066459655762, -27.768522262573242)	(0.11104869097471237, 0.993808388710022, -0.003633103333413601)	(0.8462989926338196, 6.8453369140625, -0.037397004663944244)	-28.685589842497983	0.056246254593133926	0	0	0	0	6.921743642071009	25	False	0	nan	1.5522936435415136
2.08800008893013	(2.7453513145446777, 10.107061386108398, -27.773765563964844)	(0.11249192804098129, 0.9935740232467651, -0.012496186420321465)	(0.6536031365394592, 6.557542324066162, 0.014076507650315762)	29.805741235614015	-0.058442629873752594	0	0	0	0	6.646653299486641	24	False	0	nan	1.4003120846989998
