timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023926258087158, 2.4825856685638428, -27.969520568847656)	(0.008884746581315994, 0.9999454617500305, -0.005503317341208458)	(-0.016216201707720757, 0.10094445943832397, 0.16202042996883392)	-45.81456842938196	0.09442882984876633	0	0	0.9910831960933928	0.9910831960933928	0.06487561389385578	1	False	0	nan	1.9979398075972243
0.44075001403689384	(2.024702310562134, 2.6077663898468018, -27.85200309753418)	(0.008502201177179813, 0.9999516606330872, -0.0049542938359081745)	(0.03547376021742821, 0.8589843511581421, 0.8914920091629028)	-42.52530030906187	0.08338294178247452	0	0	0.9914472850197005	0.9914472850197005	2.7549606675724365	4	False	0	nan	1.997296591529911
0.6760000251233578	(2.0356345176696777, 2.8374922275543213, -27.739988327026367)	(0.014197304844856262, 0.9998974204063416, -0.0018834201619029045)	(0.08439323306083679, 1.3187505006790161, 0.012551123276352882)	-57.63846114277802	0.11301659047603607	0	0	0.961627250277172	0.961627250277172	3.7249185350405885	5	False	0	nan	1.9947260464831786
0.9092500321567059	(2.05320143699646, 3.314032554626465, -27.760013580322266)	(0.020662549883127213, 0.9996393918991089, 0.017150290310382843)	(0.09325715154409409, 2.788480520248413, -0.0636633038520813)	-37.21105746924847	0.07296285778284073	0	0	0.954676421384161	0.954676421384161	4.256964889154204	10	False	0	nan	1.9832881973958572
1.143000040203333	(2.092698812484741, 4.149959087371826, -27.762252807617188)	(0.03412652760744095, 0.9992029070854187, 0.020708583295345306)	(0.2581234276294708, 4.414546012878418, -0.02729218080639839)	-35.95984540879723	0.07050950080156326	0	0	0.8350284102967144	0.8350284102967144	4.961748081916811	16	False	0	nan	1.9548684326256782
1.3750000447034836	(2.1567447185516357, 5.353639125823975, -27.75969696044922)	(0.046570051461458206, 0.9987165927886963, 0.019911782816052437)	(0.32945045828819275, 5.967069149017334, 0.01778961718082428)	-18.670911826193706	0.03660963103175163	0	0	0.589059734915719	0.589059734915719	6.27423587787494	22	False	0	nan	1.9081496734353007
1.6067500486969948	(2.2414731979370117, 6.847787857055664, -27.763246536254883)	(0.05379534885287285, 0.9984946250915527, 0.010698065161705017)	(0.4090205729007721, 6.799870491027832, -0.008903048001229763)	-7.337632840499177	0.014387515373528004	0	0	0.22539299940137647	0.22539299940137647	6.801390485807368	25	False	0	nan	1.846957053417808
1.8392500542104244	(2.333101749420166, 8.411962509155273, -27.770294189453125)	(0.0577874481678009, 0.9983139634132385, -0.005461932625621557)	(0.38088005781173706, 6.544497489929199, -0.00977183785289526)	-2.6873530726881105	0.005269319750368595	0	0	0	0	6.5103597678002085	24	False	0	nan	1.7818921465929263
2.0740000642836094	(2.420135498046875, 9.945442199707031, -27.770170211791992)	(0.057073771953582764, 0.9983327984809875, -0.008612550795078278)	(0.34298327565193176, 6.586604118347168, -0.010530995205044746)	5.783742321655009	-0.011340671218931675	0	0	0.07827138917630416	0.07827138917630416	6.581251513138504	24	False	0	nan	1.7224959022530921
2.3092500753700733	(2.498744249343872, 11.496759414672852, -27.769758224487305)	(0.05251288414001465, 0.9985867142677307, -0.00819102767854929)	(0.2925686240196228, 6.622372150421143, 0.010413244366645813)	11.050204150378573	-0.02166706696152687	0	0	0.07793053820928475	0.07793053820928475	6.63044631031571	24	False	0	nan	1.673161832261148
2.5447500869631767	(2.5683300495147705, 13.062455177307129, -27.76955223083496)	(0.04681703448295593, 0.9988704323768616, -0.008115636184811592)	(0.2548566162586212, 6.665312767028809, 0.00411306694149971)	9.888255000114635	-0.01938873529434204	0	0	0.07802407694368596	0.07802407694368596	6.6752860552191775	24	False	0	nan	1.6341613065771248
2.779750097543001	(2.6285507678985596, 14.630265235900879, -27.769624710083008)	(0.04080495610833168, 0.9991347193717957, -0.008049792610108852)	(0.214129239320755, 6.711232662200928, -0.004155389033257961)	10.79456336796287	-0.021165810525417328	0	0	0.07795200846480221	0.07795200846480221	6.726692920165901	24	False	0	nan	1.6053630984924754
3.013500105589628	(2.6808688640594482, 16.202661514282227, -27.76950454711914)	(0.035474296659231186, 0.999338686466217, -0.00797496922314167)	(0.19142360985279083, 6.7550129890441895, -0.010826165787875652)	7.625944269821161	-0.014952831901609898	0	0	0.07817641281812227	0.07817641281812227	6.771207795132055	24	False	0	nan	1.5849508267866756
3.2452501133084297	(2.7242722511291504, 17.7692928314209, -27.769670486450195)	(0.02978118136525154, 0.9995248317718506, -0.007945985533297062)	(0.14760088920593262, 6.793857574462891, -0.0031198710203170776)	10.71501463651644	-0.021009832620620728	0	0	0.07795858693325353	0.07795858693325353	6.809650623345352	24	False	0	nan	1.5734066352829226
3.4787501208484173	(2.7652549743652344, 19.35904884338379, -27.769207000732422)	(0.027110101655125618, 0.9996010065078735, -0.007921756245195866)	(0.17658519744873047, 6.8265204429626465, -0.009882277809083462)	0.07011621259172302	-0.00013748276978731155	0	0	0.078399981098488	0.078399981098488	6.889889623390235	25	False	0	nan	1.5645194834819964
3.712750129401684	(2.800413131713867, 20.923358917236328, -27.77199363708496)	(0.023482972756028175, 0.9996516108512878, -0.01205735094845295)	(0.1168106198310852, 6.511407852172852, -0.0059038796462118626)	10.960422568023025	-0.021491024643182755	0	0	0	0	6.498261566468445	23	False	0	nan	1.5604088140512578
3.9475001394748688	(2.8281750679016113, 22.478574752807617, -27.76901626586914)	(0.019558213651180267, 0.9997844099998474, -0.00696840463206172)	(0.10228296369314194, 6.806824207305908, -0.0011617292184382677)	4.714877726510199	-0.009244858287274837	0	0	0.15351453259524817	0.15351453259524817	6.848694553301624	25	False	0	nan	1.5625884939323726
4.1847501546144485	(2.861954927444458, 24.065662384033203, -27.77132225036621)	(0.021383915096521378, 0.9997119903564453, -0.01088859885931015)	(0.16677804291248322, 6.506496429443359, -0.017976155504584312)	-8.086952157313279	0.015856768935918808	0	0	0	0	6.562258212320926	23	False	0	nan	1.5579517244375722
4.420750167220831	(2.913217782974243, 25.621868133544922, -27.76814842224121)	(0.03053661808371544, 0.9995105862617493, -0.006790648680180311)	(0.267442911863327, 6.782489776611328, -0.007037747651338577)	-22.070995979011137	0.04327646270394325	0	0	0.15172714777583418	0.15172714777583418	6.854329067939191	24	False	0	nan	1.5484425855666903
4.656750179827213	(2.9986820220947266, 27.22687530517578, -27.768281936645508)	(0.04853979870676994, 0.9987943768501282, -0.007335446309298277)	(0.4644211530685425, 6.783095359802246, -0.004443236626684666)	-36.448993161320324	0.07146861404180527	0	0	0.07329223720694356	0.07329223720694356	6.925728606178822	24	False	0	nan	1.563428334843348
4.891000188887119	(3.1261565685272217, 28.817733764648438, -27.767791748046875)	(0.07330597192049026, 0.9972720742225647, -0.008649388328194618)	(0.6094623804092407, 6.772495746612549, 0.008871832862496376)	-41.48692622780793	0.08134691417217255	0	0	0.07178267955466522	0.07178267955466522	6.9496416283421505	24	False	0	nan	1.5957475135722639
5.125750198960304	(3.2889349460601807, 30.41229820251465, -27.768007278442383)	(0.0951109230518341, 0.9954275488853455, -0.00883878767490387)	(0.7714689373970032, 6.801431179046631, -0.008590735495090485)	-31.11270010471328	0.06100529432296753	0	0	0.07467835406456813	0.07467835406456813	6.951062584583629	25	False	0	nan	1.6367423612366985
