timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.02406907081604, 2.48256516456604, -27.96962547302246)	(0.009005764499306679, 0.999945878982544, -0.005207442678511143)	(-0.006733052432537079, 0.09758101403713226, 0.16189740598201752)	(0.0911748856306076, -0.008915005251765251, -10.171540260314941)	(0.020733815021026787, 0.04516949318521075, -8.174747772205896)	-42.53269851207755	0.08339744806289673	0	0	0.9930448656565964	0.9930448656565964	1	0.9930448656565964	0.07587545944120863	1	False	0	nan	1.9980828431148556
0.44050001353025436	0	(2.0247576236724854, 2.608475923538208, -27.852516174316406)	(0.008665868081152439, 0.9999542236328125, -0.004063548520207405)	(0.039883967489004135, 0.8846780061721802, 0.9096248149871826)	(0.10444024205207825, -2.437345504760742, -13.384090423583984)	(-0.006496841086088188, -2.726463236249684, -11.784886948662914)	-37.86347866058359	0.07424211502075195	0	0	0.9928881083572454	0.9928881083572454	0.6420297924421814	0.9928881083572454	2.661089678409892	5	False	0	nan	1.9973427764924112
0.6750000230967999	0	(2.0347390174865723, 2.8435862064361572, -27.738216400146484)	(0.015212911181151867, 0.9998810291290283, -0.0025389562360942364)	(0.07110270112752914, 1.3417613506317139, 0.026613619178533554)	(-1.787491798400879, -2.4815351963043213, -4.740609169006348)	(-0.7166866367070819, -2.1505107922569864, -7.009115795577278)	-71.93372726440413	0.14104652404785156	0	0	0.9401058780540188	0.9401058780540188	0.23049881623178314	0.9401058780540188	4.100805446350661	5	False	0	nan	1.9956998323669037
0.9090000316500664	0	(2.0551905632019043, 3.3308932781219482, -27.76150131225586)	(0.024712398648262024, 0.9994986653327942, 0.0197881031781435)	(0.14808906614780426, 2.909738063812256, -0.027055688202381134)	(-1.3945460319519043, -6.733716011047363, -11.235699653625488)	(-0.7631305217973836, -6.221666507516551, -9.090176002241249)	-36.07490323483908	0.07073510438203812	0	0	0.9549965450080622	0.9549965450080622	0.7800883344676799	0.9549965450080622	3.35797123744052	10	False	0	nan	1.9815160401065635
1.1440000422298908	0	(2.0957653522491455, 4.201606273651123, -27.761634826660156)	(0.03578752279281616, 0.9991536140441895, 0.020284254103899002)	(0.15695428848266602, 4.466380596160889, 0.028554897755384445)	(0.47293946146965027, -5.191657543182373, -9.171764373779297)	(-0.14640427711044635, -6.247044925540047, -9.950310057469922)	-25.15654250979418	0.04932655394077301	0	0	0.837566891076328	0.837566891076328	0.9005532594332317	0.837566891076328	4.717208414103701	16	False	0	nan	1.9525387340266538
1.3770000487565994	0	(2.151113510131836, 5.389501571655273, -27.761127471923828)	(0.043353937566280365, 0.9989240169525146, 0.01647057570517063)	(0.29811790585517883, 5.835893154144287, -0.0016864677891135216)	(-1.1335504055023193, -7.625095844268799, -9.72999382019043)	(-0.6103737014714543, -7.021211610914179, -9.920585997223556)	-9.547679275273977	0.01872093975543976	0	0	0.5900495264146732	0.5900495264146732	1	0.5900495264146732	6.347499470208904	21	False	0	nan	1.9143367141327188
1.609500054270029	0	(2.217897415161133, 6.872524261474609, -27.762916564941406)	(0.044010862708091736, 0.9989612102508545, 0.011803294532001019)	(0.2833002209663391, 6.851586818695068, -0.020684225484728813)	(-0.6138666868209839, -3.419431447982788, -9.599989891052246)	(0.02064292605674184, -4.680533309350112, -9.750855489245541)	2.1990222763269007	-0.004311808384954929	0	0	0.2943814083084515	0.2943814083084515	1	0.2943814083084515	7.030067759626615	25	False	0	nan	1.870940941137615
1.8435000628232956	0	(2.2809560298919678, 8.462503433227539, -27.77032470703125)	(0.04012558236718178, 0.9991859197616577, -0.004180575255304575)	(0.22326838970184326, 6.630251884460449, -0.014840076677501202)	(-0.06059272587299347, 2.6163346767425537, -10.54503345489502)	(0.18940612572573218, 0.39494426607138333, -9.730984636755423)	6.585136419162283	-0.012912032194435596	0	0	0	0	1	0	6.553184960162246	24	False	0	nan	1.8349191557938083
2.077500071376562	0	(2.3383896350860596, 10.010918617248535, -27.770227432250977)	(0.03810708224773407, 0.9992398023605347, -0.008227875456213951)	(0.2521701455116272, 6.673975944519043, 0.00018192525021731853)	(-0.3095020651817322, -0.8902105093002319, -10.119795799255371)	(0.024503404438202703, -0.18142166045157154, -10.03163951291473)	-0.16058959532542044	0.0003148815594613552	0	0	0.07839990084960358	0.07839990084960358	1	0.07839990084960358	6.6057635076396295	24	False	0	nan	1.8054338939691932
2.3130000829696655	0	(2.398216724395752, 11.582996368408203, -27.769752502441406)	(0.038367852568626404, 0.9992329478263855, -0.007844598963856697)	(0.2626589238643646, 6.700097560882568, -0.005287189036607742)	(-0.5232435464859009, -0.036729373037815094, -10.008090019226074)	(-0.09007640965149338, -0.1875389728546331, -9.96282964844132)	-1.4158493885766545	0.002776175271719694	0	0	0.07839229285086069	0.07839229285086069	1	0.07839229285086069	6.643503921961595	24	False	0	nan	1.7753177743634176
