timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0241055488586426, 2.4823551177978516, -27.969669342041016)	(0.009796387515962124, 0.9999391436576843, -0.0050614140927791595)	(-0.0075461771339178085, 0.09153847396373749, 0.15972404181957245)	(0.001851770095527172, 0.04348917677998543, -10.201454162597656)	(-0.07073762187954077, 0.08363991677130612, -8.202267272679597)	16.72406349331129	-0.03279228135943413	0	0	0.9989246662832437	0.9989246662832437	1	0.9989246662832437	0.06885305032299074	1	False	0	nan	1.9981216947068683
0.4415000081062317	0	(2.025733232498169, 2.6074302196502686, -27.853286743164062)	(0.010215737856924534, 0.9999405145645142, -0.0038370261900126934)	(-0.0025213751941919327, 0.8941808938980103, 0.930672287940979)	(0.05006890371441841, -2.4415218830108643, -13.499268531799316)	(0.17240906447203028, -2.706701054499438, -11.744448850385686)	18.58206119388327	-0.03643541410565376	0	0	0.9970724605989495	0.9970724605989495	0.5080290998353443	0.9970724605989495	2.886049379693605	5	False	0	nan	1.9983317508963865
0.6760000176727772	0	(2.0232579708099365, 2.840871810913086, -27.742395401000977)	(0.007837709970772266, 0.9999691843986511, 0.0004807125951629132)	(-0.05102188140153885, 1.3635590076446533, 0.025653431192040443)	(1.0842911005020142, -2.5373215675354004, -6.762259483337402)	(0.46222192588341465, -2.044160169275573, -7.185167557018558)	42.78664648532864	-0.08389538526535034	0	0	0.9529615643311784	0.9529615643311784	0.1475894474748447	0.9529615643311784	3.8977629455233536	5	False	0	nan	1.9928549733393055
0.9105000272393227	0	(2.0164103507995605, 3.3400943279266357, -27.76065444946289)	(0.0013513608137145638, 0.9998317956924438, 0.018291957676410675)	(-0.061094652861356735, 2.9238638877868652, 0.01647931896150112)	(0.9061969518661499, -6.782583236694336, -10.626949310302734)	(0.6697264316713104, -6.455762096171021, -9.823153837720529)	31.428157277405244	-0.06162383779883385	0	0	0.956202502614943	0.956202502614943	0.8628578459065792	0.956202502614943	4.001935491222986	11	False	0	nan	1.979588641464476
1.146500039845705	0	(1.9940450191497803, 4.224451065063477, -27.761934280395508)	(-0.01200338825583458, 0.9997373223304749, 0.01952281780540943)	(-0.1960102766752243, 4.5043134689331055, 0.013975840993225574)	(0.816987931728363, -4.5834832191467285, -9.320920944213867)	(0.7929344726529156, -6.28939953763921, -9.425978886730688)	35.58788716793078	-0.06978017091751099	0	0	0.801530727746723	0.801530727746723	1	0.801530727746723	5.3089043547460815	16	False	0	nan	1.945425492210359
1.3805000483989716	0	(1.942250370979309, 5.441964626312256, -27.762155532836914)	(-0.030096791684627533, 0.9994024038314819, 0.017000392079353333)	(-0.291974812746048, 5.848693370819092, 0.026717793196439743)	(1.492875099182129, -4.493134021759033, -11.064655303955078)	(1.4799048011259854, -5.800386097260772, -10.349871240653052)	39.432638660073145	-0.07731889933347702	0	0	0.5844217878058597	0.5844217878058597	1	0.5844217878058597	5.976644135693791	21	False	0	nan	1.8760111787963187
1.615500058978796	0	(1.8461064100265503, 6.962925910949707, -27.76460075378418)	(-0.05424607917666435, 0.9984618425369263, 0.011458348482847214)	(-0.5243322253227234, 6.9113874435424805, -0.009401816874742508)	(1.2597110271453857, -4.336334705352783, -10.298995018005371)	(1.000094452745535, -4.503884877740005, -10.095570373887005)	44.11119081079969	-0.08649253100156784	0	0	0.286919042080943	0.286919042080943	1	0.286919042080943	7.049772280783305	25	False	0	nan	1.7558160927337456
1.8500000685453415	0	(1.6877566576004028, 8.575706481933594, -27.77271270751953)	(-0.08827453851699829, 0.9960842728614807, -0.004865366034209728)	(-0.770648181438446, 6.678689956665039, -0.014621310867369175)	(1.1860015392303467, 2.0054972171783447, -10.192548751831055)	(1.2722415722452765, 0.26560053578633014, -9.77246186694363)	64.46646675467483	-0.12640483677387238	0	0	0	0	1	0	6.604963138197627	24	False	0	nan	1.5699812982501913
2.0785000808537006	0	(1.483504295349121, 10.085456848144531, -27.77227210998535)	(-0.12226039171218872, 0.9924557209014893, -0.0091711999848485)	(-1.0099029541015625, 6.638208866119385, -0.0003019687719643116)	(0.4811648428440094, -0.24345763027668, -9.322100639343262)	(0.7950339748189973, 0.17248520948645085, -9.808423828677823)	52.26496048271655	-0.10248031467199326	0	0	0.06789778510472932	0.06789778510472932	1	0.06789778510472932	6.693232404720776	24	False	0	nan	1.3384528854961326
2.3110000863671303	0	(1.2198545932769775, 11.617446899414062, -27.77321434020996)	(-0.1584140956401825, 0.9873271584510803, -0.009489202871918678)	(-1.2475522756576538, 6.531106472015381, -0.007348177023231983)	(1.2608585357666016, 0.6700111031532288, -9.675247192382812)	(1.2799145405970993, 0.298975931608963, -9.853631654735821)	70.45182958245277	-0.13814084231853485	0	0	0.059317107683525716	0.059317107683525716	1	0.059317107683525716	6.518490184335318	24	False	0	nan	1.045877100569773
2.545000094920397	0	(0.8662051558494568, 13.098531723022461, -27.777925491333008)	(-0.21474772691726685, 0.9765759110450745, -0.013524478301405907)	(-1.8104710578918457, 6.072729587554932, -0.03773161768913269)	(2.467129707336426, 0.7949351072311401, -9.873135566711426)	(2.213027683132547, 1.1192074016182447, -9.834931243384013)	151.012903477634	-0.3283561383206413	0	0	0	0	1	0	6.112264159346505	23	False	0	nan	0.6633336014931994
2.777000106871128	0	(0.3725103735923767, 14.465742111206055, -27.77725601196289)	(-0.3052617609500885, 0.9521808624267578, -0.01292075403034687)	(-2.4174673557281494, 5.735219955444336, 0.007376020308583975)	(2.789132595062256, 0.2745005488395691, -10.28361988067627)	(2.892652243758359, 0.6706077806625761, -9.733328958976077)	170.2748063206675	-0.3338721692562103	0	0	0.0421293745961524	0.0421293745961524	1	0.0421293745961524	6.244738239347795	22	False	0	nan	0.1423912455505767
3.0095001123845577	0	(-0.21154698729515076, 15.841809272766113, -27.767972946166992)	(-0.3651369512081146, 0.9309462904930115, -0.0037265135906636715)	(-2.4841315746307373, 6.20570182800293, 0.0393892340362072)	(-0.36466482281684875, -2.406426191329956, -8.932404518127441)	(0.7514899453154552, -1.8760836429406473, -9.6836453543225)	1.7218888410733266	0.029544834047555923	0	0	0.22472710278110242	0.22472710278110242	1	0.22472710278110242	6.8338763743949915	24	True	1	nan	-0.46942332449826596
