timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0237832069396973, 2.4827213287353516, -27.969797134399414)	(0.008605108596384525, 0.9999486207962036, -0.005347900092601776)	(-0.020047344267368317, 0.1057293564081192, 0.15825144946575165)	(0.1010303944349289, -0.026192840188741684, -10.156119346618652)	(0.02885418204084056, 0.04548222386290839, -8.157495484259194)	-61.861476709776554	0.14561815861942304	0	0	0.9691421302355356	0.9691421302355356	1	0.9691421302355356	0.07721469116921678	1	False	0	nan	1.9977952311206337
0.441000010818243	0	(2.0263586044311523, 2.609978675842285, -27.850698471069336)	(0.009389016777276993, 0.999931275844574, -0.007021547760814428)	(0.030301623046398163, 0.8490092754364014, 0.9538353681564331)	(0.12821559607982635, -2.3800902366638184, -13.48241138458252)	(-0.23965029327125328, -2.6402033756368444, -11.944144954978201)	-83.30341637134589	0.1633400321006775	0	0	0.9717200339133496	0.9717200339133496	1	0.9717200339133496	2.821004485629408	5	False	0	nan	1.998924301674148
0.6765000224113464	0	(2.0385940074920654, 2.8410017490386963, -27.74094009399414)	(0.021582340821623802, 0.9997629523277283, -0.0028658811934292316)	(0.03085407242178917, 1.3648053407669067, -0.012960794381797314)	(-0.1012444794178009, -3.6608097553253174, -6.102496147155762)	(-0.1401085508064085, -2.1771103959741973, -6.8071816038564865)	-54.182314798235744	0.10623983293771744	0	0	0.9487130978973659	0.9487130978973659	0.3364534313133526	0.9487130978973659	3.262346185372149	5	False	0	nan	1.991811928694905
0.9120000340044498	0	(2.0671396255493164, 3.3343746662139893, -27.758634567260742)	(0.03451742231845856, 0.9992488622665405, 0.01761564426124096)	(0.2656351923942566, 2.9213707447052, -0.11722557991743088)	(-0.3740042448043823, -4.9780473709106445, -12.41657543182373)	(-1.027854166175883, -5.061161480696616, -9.011930466625229)	-62.736856564879524	0.1230134442448616	0	0	0.9448676925350163	0.9448676925350163	0.7536744241827442	0.9448676925350163	3.1963784921833156	11	False	0	nan	1.9696127312477418
1.1465000435709953	0	(2.148113489151001, 4.206911087036133, -27.7595272064209)	(0.06502550840377808, 0.9976808428764343, 0.020113637670874596)	(0.5071026086807251, 4.381594657897949, 0.007581678219139576)	(-3.2473490238189697, -4.937074661254883, -8.762229919433594)	(-1.6421533117474352, -6.384717872973928, -8.90493946278706)	-87.35222071409234	0.17127886414527893	0	0	0.7770635506971031	0.7770635506971031	0.8653821307545024	0.7770635506971031	5.284847423801075	16	False	0	nan	1.9002715712079725
1.379500050097704	0	(2.2993595600128174, 5.395885467529297, -27.759014129638672)	(0.10320232808589935, 0.9945142865180969, 0.017050396651029587)	(0.828988790512085, 5.808371543884277, 0.011989744380116463)	(-1.8061058521270752, -4.613654136657715, -10.575279235839844)	(-0.860531285881607, -4.690177634687299, -10.340380152110304)	-71.31945222616163	0.13984206318855286	0	0	0.5708441973631688	0.5708441973631688	1	0.5708441973631688	6.025809718526844	21	False	0	nan	1.7662075793126764
1.611500058323145	0	(2.5494322776794434, 6.84911584854126, -27.760009765625)	(0.15089716017246246, 0.9884930849075317, 0.010561664588749409)	(1.373521089553833, 6.598355293273926, -0.013744531199336052)	(-1.1308553218841553, -4.136704921722412, -10.396862983703613)	(-1.5325191653876877, -4.24949981858559, -9.701322211771942)	-94.77463603019676	0.18583261966705322	0	0	0.25986623746768045	0.25986623746768045	1	0.25986623746768045	6.970389484262108	24	False	0	nan	1.5390626449011304
1.8460000716149807	0	(2.8837852478027344, 8.430649757385254, -27.767719268798828)	(0.19223351776599884, 0.981347918510437, -0.0015834670048207045)	(1.4389458894729614, 6.701152324676514, -0.019444510340690613)	(0.3485989570617676, 0.24998532235622406, -10.079200744628906)	(-0.4041672573481598, -0.9041326488775063, -9.702459531488888)	-32.230486124754115	0.06319703161716461	0	0	0.07440613519477912	0.07440613519477912	1	0.07440613519477912	6.9142909712564835	25	False	0	nan	1.2316227523791607
2.081000082194805	0	(3.196146249771118, 9.993346214294434, -27.77392578125)	(0.1941269189119339, 0.9809145331382751, -0.011016587726771832)	(1.1957988739013672, 6.4951863288879395, -0.005516095086932182)	(0.7230829000473022, 2.414792776107788, -10.173027992248535)	(0.6999543567165519, 1.1573932175450032, -10.214443300262866)	38.603238165378436	-0.07569262385368347	0	0	0	0	1	0	6.402424433959752	24	False	0	nan	0.9474991269815598
2.3150000907480717	0	(3.4282214641571045, 11.492157936096191, -27.774993896484375)	(0.16286234557628632, 0.9865696430206299, -0.012498784810304642)	(0.7748567461967468, 6.411766529083252, -0.0377986915409565)	(1.8829436302185059, 0.18068167567253113, -10.499815940856934)	(1.3103209905740394, 0.6494101280593008, -10.149573875287992)	90.5407743837986	-0.1979146253622053	0	0	0.03098133017658844	0.03098133017658844	1	0.03098133017658844	6.383206754053024	23	False	0	nan	0.7437662282053132
