timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0238327980041504, 2.482686758041382, -27.96977424621582)	(0.008649815805256367, 0.9999485015869141, -0.005326589569449425)	(-0.0212856438010931, 0.10515307635068893, 0.15777625143527985)	(0.12852440774440765, -0.009333522990345955, -10.162002563476562)	(0.03777130905400602, 0.05241309635196033, -8.160539890421758)	-57.446085280021094	0.13514861947466894	0	0	0.9764954999116904	0.9764954999116904	1	0.9764954999116904	0.07681808555832222	1	False	0	nan	1.9978452100489292
0.44200000911951065	0	(2.0258896350860596, 2.611445188522339, -27.849227905273438)	(0.009250356815755367, 0.9999328255653381, -0.0069736577570438385)	(0.01588968001306057, 0.8539239168167114, 0.965437650680542)	(0.1473127156496048, -2.408773899078369, -13.347256660461426)	(-0.18841517317354065, -2.6604251627500055, -11.882859417131577)	-73.7464351952075	0.14460085332393646	0	0	0.9774905932179894	0.9774905932179894	1	0.9774905932179894	3.018576339459473	5	False	0	nan	1.9984365138734173
0.6750000193715096	0	(2.037663698196411, 2.837730884552002, -27.74059295654297)	(0.019713331013917923, 0.9997986555099487, -0.003739983541890979)	(0.03856585547327995, 1.3481895923614502, 0.0364132858812809)	(-1.1493574380874634, -2.8276665210723877, -7.004411697387695)	(-0.6503652535057862, -2.0979277259424607, -7.417512179586553)	-67.24385932087895	0.1318507045507431	0	0	0.9426153917094726	0.9426153917094726	0.23143452926300556	0.9426153917094726	3.9262660469159645	5	False	0	nan	1.9927001025011686
0.9090000316500664	0	(2.0660316944122314, 3.3168206214904785, -27.759572982788086)	(0.032610684633255005, 0.999337375164032, 0.01617027074098587)	(0.18741124868392944, 2.8672876358032227, -0.0847756415605545)	(-0.6164861917495728, -4.780402183532715, -11.935872077941895)	(-0.3014231482236556, -5.516224590448143, -9.680293933454163)	-63.667495027184884	0.12483822554349899	0	0	0.9444154174431505	0.9444154174431505	0.7056581093614267	0.9444154174431505	4.017999144232056	10	False	0	nan	1.9704948512150249
1.141500037163496	0	(2.1327414512634277, 4.157515525817871, -27.761411666870117)	(0.059509631246328354, 0.9980037212371826, 0.021147042512893677)	(0.3994392156600952, 4.404155254364014, -0.013855366967618465)	(-2.257221221923828, -8.663677215576172, -9.343159675598145)	(-1.4093475621486808, -7.682267004674265, -10.271766243421014)	-64.96772065758677	0.12738768756389618	0	0	0.8237723770571231	0.8237723770571231	0.8454177697796594	0.8237723770571231	5.235298587574181	16	False	0	nan	1.9149376265192766
1.3735000491142273	0	(2.260363817214966, 5.353086471557617, -27.758941650390625)	(0.09293356537818909, 0.9954922795295715, 0.018932688981294632)	(0.7320351600646973, 5.876712322235107, 0.01610625721514225)	(-2.1876261234283447, -6.462319374084473, -10.524908065795898)	(-2.0314686764831253, -6.758759995585719, -9.532266411599425)	-57.98402220010788	0.11369416117668152	0	0	0.5774736377143308	0.5774736377143308	1	0.5774736377143308	6.897949849954172	21	False	0	nan	1.8045344755136739
1.6055000573396683	0	(2.477389097213745, 6.8590803146362305, -27.759042739868164)	(0.12982019782066345, 0.9914429783821106, 0.013687864877283573)	(1.1762068271636963, 6.937758922576904, 0.000568062998354435)	(-0.10379719734191895, -2.711120843887329, -9.343802452087402)	(-1.2636914264010595, -4.866108826654551, -9.76724454306874)	-62.32534624636187	0.12220656126737595	0	0	0.27946555638320325	0.27946555638320325	1	0.27946555638320325	7.1391827671823105	25	False	0	nan	1.6112615712928493
1.8380000665783882	0	(2.7485499382019043, 8.475208282470703, -27.769620895385742)	(0.15638990700244904, 0.987686038017273, -0.004309238865971565)	(1.127078890800476, 6.753508567810059, -0.02788972482085228)	(-1.2740790843963623, 1.4523111581802368, -10.177657127380371)	(-0.809081211544754, -0.05251542662726427, -9.702873018992024)	-18.204101175069955	0.035694316029548645	0	0	0	0	1	0	6.836300778860742	25	False	0	nan	1.3676212145678983
2.0730000771582127	0	(2.9876797199249268, 10.029004096984863, -27.774600982666016)	(0.15238957107067108, 0.9882386922836304, -0.012721194885671139)	(0.8484962582588196, 6.472968578338623, -0.005396251566708088)	(1.1250026226043701, 0.5043564438819885, -9.745837211608887)	(0.6361045342823979, 1.0182501120108851, -9.56247173564563)	47.39520640194525	-0.11166650801897049	0	0	0	0	1	0	6.675912085313239	24	False	0	nan	1.1565870674382617
