timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.18250000849366188	0	(2.0241854190826416, 2.4819235801696777, -27.972881317138672)	(0.009615213610231876, 0.9999427795410156, -0.004687154199928045)	(-0.0015005809254944324, 0.0943998321890831, 0.13055376708507538)	(-0.06437582522630692, -0.13520731031894684, -9.954170227050781)	(-0.020022747748321093, -0.015842831541021535, -7.583576554686091)	-4.322056705132284	0.00847462099045515	0	0	0.9999281807990681	0.9999281807990681	1	0.9999281807990681	0.0831294189287495	1	False	0	nan	1.9982064410338864
0.3945000171661377	0	(2.0253334045410156, 2.5737032890319824, -27.887529373168945)	(0.00984989758580923, 0.9999508261680603, -0.0011441854294389486)	(0.01228740718215704, 0.7477939128875732, 0.7670125961303711)	(-0.18650586903095245, -2.883000373840332, -13.130300521850586)	(0.008897029262795134, -2.8241182878489433, -10.898743762770362)	0.6234121229499416	-0.001222376711666584	0	0	0.9983985057951748	0.9983985057951748	1	0.9983985057951748	2.5070959460048465	4	False	0	nan	1.998316213515282
0.5965000316500664	0	(2.027339458465576, 2.7662336826324463, -27.750324249267578)	(0.011743593029677868, 0.9999019503593445, -0.007631964050233364)	(-0.04044520482420921, 1.1371150016784668, 0.2905498743057251)	(1.5396223068237305, -1.451359748840332, -8.05513858795166)	(0.25698447053715473, -1.8078164158037784, -9.450193442313568)	35.64339204391997	-0.0794782042503357	0	0	0.968083215049142	0.968083215049142	0.44206861163664335	0.968083215049142	3.0534670557830603	4	False	0	nan	1.997895861707792
0.8155000433325768	0	(2.0269391536712646, 3.1371688842773438, -27.753162384033203)	(0.008400188758969307, 0.9998984336853027, 0.011509206146001816)	(-7.825344800949097e-05, 2.296090602874756, -0.0848051905632019)	(-0.06436794996261597, -5.916027545928955, -8.648332595825195)	(-0.40112106380863766, -4.597775843884433, -8.091025705018815)	5.613954132422723	-0.011007753200829029	0	0	0.9742788293694696	0.9742788293694696	0.864988939146519	0.9742788293694696	2.8664741932050433	8	False	0	nan	1.992725900954131
1.0260000489652157	0	(2.030834913253784, 3.7800822257995605, -27.759376525878906)	(0.007037919480353594, 0.9998250007629395, 0.017336929216980934)	(0.00732162082567811, 3.7217631340026855, 0.032296374440193176)	(-0.05714903771877289, -8.167012214660645, -10.958150863647461)	(0.03162851948570894, -6.548737175423252, -9.904771885603912)	4.675108110532035	-0.009166878648102283	0	0	0.8975159683358509	0.8975159683358509	1	0.8975159683358509	3.9746811949027174	13	False	0	nan	1.9883544047321604
1.2375000603497028	0	(2.032961845397949, 4.697814464569092, -27.760393142700195)	(0.004720652475953102, 0.9998465776443481, 0.016868816688656807)	(-0.0020653926767408848, 5.0091376304626465, 0.005384470336139202)	(0.06766697764396667, -3.816375255584717, -10.302791595458984)	(0.1714006294111619, -5.543685471668277, -9.848495253245634)	7.114315023645726	-0.013949637301266193	0	0	0.7294054076191632	0.7294054076191632	1	0.7294054076191632	5.498492822196781	18	False	0	nan	1.9775878281665824
1.4380000680685043	0	(2.028812885284424, 5.813291072845459, -27.761302947998047)	(-0.000360345933586359, 0.9998684525489807, 0.01621807925403118)	(-0.054418452084064484, 6.1844611167907715, -0.009571372531354427)	(0.8376076221466064, -5.449859142303467, -10.533432006835938)	(0.4786505922303892, -5.212750891992421, -10.247973453742336)	13.632196001708506	-0.026729796081781387	0	0	0.4808855180014264	0.4808855180014264	1	0.4808855180014264	6.380292210782967	22	False	0	nan	1.956801058430717
1.6350000761449337	0	(2.0128374099731445, 7.0946044921875, -27.764137268066406)	(-0.008186363615095615, 0.9999129772186279, 0.010346358641982079)	(-0.13176597654819489, 6.8526129722595215, -0.0222688727080822)	(0.9465133547782898, -1.928499698638916, -9.377410888671875)	(0.4395476622786775, -3.4155620179853137, -9.156496502991436)	18.649051599204473	-0.03656676784157753	0	0	0.2242628714896202	0.2242628714896202	1	0.2242628714896202	6.967687669745514	25	False	0	nan	1.9203342276775686
1.8475000821053982	0	(1.9831757545471191, 8.569319725036621, -27.770549774169922)	(-0.0165871512144804, 0.9998523592948914, -0.004487160127609968)	(-0.1523439735174179, 6.598482131958008, -0.019900770857930183)	(0.673602283000946, 3.0113186836242676, -10.240699768066406)	(0.38110453990077353, 0.574770750063194, -9.79176000147784)	12.386512644588882	-0.024287279695272446	0	0	0	0	1	0	6.557948960456372	24	False	0	nan	1.8654670403896483
2.056500092148781	0	(1.9403626918792725, 9.936004638671875, -27.771997451782227)	(-0.026820575818419456, 0.9996013641357422, -0.008818120695650578)	(-0.28084230422973633, 6.676445007324219, 0.007228188682347536)	(0.3258397877216339, -1.5165784358978271, -10.434392929077148)	(0.2651375722362932, -0.028874187787104377, -10.21819980888564)	33.78348179161535	-0.06624212116003036	0	0	0.07401198138421994	0.07401198138421994	1	0.07401198138421994	6.634464244496533	24	False	0	nan	1.7979865087700144
2.2495001032948494	0	(1.8687264919281006, 11.198498725891113, -27.772491455078125)	(-0.04647310450673103, 0.9988769888877869, -0.009224992245435715)	(-0.4767845571041107, 6.600508213043213, -0.020451009273529053)	(0.2893468737602234, 0.5521782636642456, -9.661014556884766)	(0.2960226994538533, 0.13038580931171326, -9.95766648724337)	58.603012676043505	-0.11490786820650101	0	0	0.06519618182423748	0.06519618182423748	1	0.06519618182423748	6.674187259088663	24	False	0	nan	1.70263075573003
2.445500113070011	0	(1.753660798072815, 12.501996040344238, -27.771718978881836)	(-0.07437586039304733, 0.9971886873245239, -0.009097275324165821)	(-0.6755611896514893, 6.607252597808838, 0.004802714567631483)	(0.42219242453575134, 0.17021694779396057, -9.92109203338623)	(0.3611173426838429, 0.24657029304989866, -9.80935039064431)	56.68366737663754	-0.11114444583654404	0	0	0.06604691215968761	0.06604691215968761	1	0.06604691215968761	6.633745160153005	24	False	0	nan	1.5623267215079344
2.6400001235306263	0	(1.604677677154541, 13.797019004821777, -27.771484375)	(-0.10120170563459396, 0.9948269128799438, -0.008818486705422401)	(-0.8379258513450623, 6.59716796875, 0.00405567791312933)	(0.6060014963150024, -0.5231612324714661, -9.778112411499023)	(0.6786887709178574, -0.12198729850706644, -9.717361460858474)	52.116643041372164	-0.10218949615955353	0	0	0.06795730687465662	0.06795730687465662	1	0.06795730687465662	6.600001689281908	24	False	0	nan	1.3876956431340206
2.843500129878521	0	(1.421576976776123, 15.130899429321289, -27.77120590209961)	(-0.1251218169927597, 0.9921032190322876, -0.008707552216947079)	(-0.9735330939292908, 6.561318874359131, -0.007387442979961634)	(1.130439043045044, 0.18230924010276794, -9.17816162109375)	(1.0634053162557704, 0.11149210965896911, -9.374704345827563)	42.48788751662866	-0.0833095833659172	0	0	0.07145951331939737	0.07145951331939737	1	0.07145951331939737	6.578447964096458	24	False	0	nan	1.1777699932067598
3.04500013589859	0	(1.1961562633514404, 16.423280715942383, -27.775882720947266)	(-0.15697352588176727, 0.9875238537788391, -0.012488722801208496)	(-1.325010061264038, 6.2180914878845215, -0.040204182267189026)	(2.698462724685669, 2.1796748638153076, -9.5125732421875)	(1.857417808076852, 1.0861345627411478, -9.380618455118364)	113.85846632997846	-0.2527397504473239	0	0	0	0	1	0	6.374649580913136	23	False	0	nan	0.9261539576933262
3.2425001449882984	0	(0.8767774105072021, 17.60323715209961, -27.77997398376465)	(-0.2249208390712738, 0.9742511510848999, -0.015661807730793953)	(-1.9440735578536987, 5.796005725860596, -0.04009624198079109)	(3.687333822250366, 1.786881923675537, -9.722312927246094)	(3.1709452939410756, 1.9858100751556165, -9.766253383179398)	201.834196117455	-0.4255477689945865	0	0	0	0	1	0	5.971244720087028	22	False	0	nan	0.5828509998850191
3.446500152349472	0	(0.421721875667572, 18.79816246032715, -27.77335548400879)	(-0.31019747257232666, 0.9506356716156006, -0.008321071974933147)	(-2.442927122116089, 5.923352241516113, 0.011402098461985588)	(2.278320074081421, -2.164858818054199, -10.070456504821777)	(2.2286823005502647, -0.8166207757462464, -9.854480980921569)	131.49124503135667	-0.25782597064971924	0	0	0.15912576885853014	0.15912576885853014	1	0.15912576885853014	6.516694729754251	23	False	0	nan	0.10370121474635785
3.65300016105175	0	(-0.08031420409679413, 20.0463924407959, -27.767955780029297)	(-0.35122352838516235, 0.9362824559211731, -0.004159018397331238)	(-2.312500238418579, 6.188481330871582, 0.03417239710688591)	(-1.8005419969558716, -1.2382688522338867, -10.098337173461914)	(0.08126378514193977, -1.4500313926736292, -9.78880650684945)	-21.313334627549548	0.06801702575816465	0	0	0.14312554881935102	0.14312554881935102	1	0.14312554881935102	6.525623309509156	24	True	1	nan	-0.42323333343747027
