timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.19600000604987144	0	(2.0241944789886475, 2.4821419715881348, -27.970491409301758)	(0.009530626237392426, 0.9999423027038574, -0.004937422927469015)	(-0.0001687966287136078, 0.08767908811569214, 0.14260493218898773)	(0.03568247705698013, -0.08605633676052094, -10.163054466247559)	(0.02469001066454997, 0.03992933054527428, -8.03116184266663)	-7.971263565122685	0.015629928559064865	0	0	0.9997557053332385	0.9997557053332385	1	0.9997557053332385	0.07353997083966618	1	False	0	nan	1.9982130300891583
0.4140000194311142	0	(2.025327205657959, 2.5776548385620117, -27.882366180419922)	(0.009684818796813488, 0.9999526143074036, -0.0009612453868612647)	(0.013178485445678234, 0.7755938768386841, 0.7879984974861145)	(-0.20746532082557678, -2.7549638748168945, -13.419686317443848)	(0.010947950772004778, -2.7089931330878305, -11.259631748415611)	-3.5458533558996117	0.006952653639018536	0	0	0.9983516606073758	0.9983516606073758	1	0.9983516606073758	2.5784107421092473	4	False	0	nan	1.9982653182232941
0.6355000324547291	0	(2.0262069702148438, 2.790466547012329, -27.7442684173584)	(0.010485569015145302, 0.9999294877052307, -0.0055665611289441586)	(-0.02338401973247528, 1.1696966886520386, 0.19105154275894165)	(2.2199606895446777, -1.821284294128418, -3.300982713699341)	(0.9059284301185213, -1.4835478530103927, -6.590990020714914)	36.48991696390175	-0.07154885679483414	0	0	0.9692807610913524	0.9692807610913524	0.05012973630341988	0.9692807610913524	3.9632405332734884	4	False	0	nan	1.996451867572583
0.8610000424087048	0	(2.0282580852508545, 3.1921396255493164, -27.756805419921875)	(0.0069110700860619545, 0.9998828768730164, 0.01365787722170353)	(0.05845462530851364, 2.4670231342315674, -0.060861602425575256)	(-0.5150436758995056, -5.949681282043457, -9.867506980895996)	(-0.06717624295690064, -4.882105550394657, -8.030656372123007)	3.8040086533873136	-0.007458840496838093	0	0	0.9743443656984427	0.9743443656984427	0.8241727102628389	0.9743443656984427	2.715271214335019	9	False	0	nan	1.9933378794342267
1.0870000571012497	0	(2.0352795124053955, 3.9213945865631104, -27.760316848754883)	(0.0071122911758720875, 0.9998112320899963, 0.01808042824268341)	(0.07381733506917953, 3.955150842666626, 0.07060621678829193)	(-1.112345576286316, -6.416839599609375, -10.848896980285645)	(-0.02195003604645429, -6.3733328001415215, -9.413293838336864)	-4.945572847500471	0.009697201661765575	0	0	0.8703059642799311	0.8703059642799311	0.9374227156419253	0.8703059642799311	4.139211317499647	14	False	0	nan	1.9909776150741854
1.305500067770481	0	(2.0372400283813477, 4.910009860992432, -27.76123046875)	(0.005783213768154383, 0.9998354315757751, 0.017195938155055046)	(-0.0701233297586441, 5.247435092926025, 0.029887404292821884)	(-0.7534239888191223, -5.277923583984375, -11.681389808654785)	(-0.27463418477570023, -5.951845695812643, -10.53342998735141)	10.362338460981682	-0.02031831070780754	0	0	0.685987166249981	0.685987166249981	1	0.685987166249981	5.541790735483691	19	False	0	nan	1.978839503547881
1.5065000802278519	0	(2.0383307933807373, 6.06837272644043, -27.76108741760254)	(0.0033747749403119087, 0.999876081943512, 0.015379774384200573)	(0.029521264135837555, 6.372091770172119, -0.011130239814519882)	(-0.0741279125213623, -4.958522796630859, -9.919049263000488)	(-0.23179668064706155, -5.3998098616553865, -10.06435613456627)	4.12159561179575	-0.008081560023128986	0	0	0.4223346883875926	0.4223346883875926	1	0.4223346883875926	6.452801036888261	23	False	0	nan	1.9623594854426754
1.706000093370676	0	(2.042816638946533, 7.41159725189209, -27.76449203491211)	(0.0037045381031930447, 0.9999714493751526, 0.006594778969883919)	(-0.0023122699931263924, 6.811853885650635, -0.02236395888030529)	(1.0955028533935547, -1.2143464088439941, -10.376335144042969)	(0.04037247039266456, -2.7796409449460198, -9.707152220868483)	-2.9751543793506627	0.005833636038005352	0	0	0.15356596869057604	0.15356596869057604	1	0.15356596869057604	6.855993615905168	25	False	0	nan	1.9450377371143506
1.905000101774931	0	(2.0538792610168457, 8.736004829406738, -27.769620895385742)	(0.007457966450601816, 0.999956488609314, -0.005612277425825596)	(0.06121882051229477, 6.548552989959717, -0.04923730343580246)	(0.14500340819358826, 2.538114309310913, -9.389839172363281)	(0.17328069865838777, 0.5358503871673512, -9.713588873394526)	-9.206733070313792	0.018052417784929276	0	0	0	0	1	0	6.4607207025986035	24	False	0	nan	1.9332264575363782
2.1090001091361046	0	(2.064847469329834, 10.080049514770508, -27.77056884765625)	(0.007935978472232819, 0.9999289512634277, -0.0088979322463274)	(0.0635795146226883, 6.634635925292969, 0.021979298442602158)	(-0.7307828664779663, -1.487539291381836, -10.451138496398926)	(-0.16518872570837131, -0.24331222082576093, -10.093789775024668)	6.9172765966503675	-0.013563287444412708	0	0	0.0782160372337003	0.0782160372337003	1	0.0782160372337003	6.68092289961866	24	False	0	nan	1.919797036803047
2.3225001133978367	0	(2.0647101402282715, 11.501642227172852, -27.770116806030273)	(0.0023906901478767395, 0.9999614357948303, -0.008451716974377632)	(-0.0076130167581140995, 6.6569719314575195, 0.00987061858177185)	(0.24099019169807434, -0.30900830030441284, -9.25152587890625)	(0.3537031736180671, -0.17082990448122312, -9.727641742915557)	14.084462933242303	-0.02761659398674965	0	0	0.07763732373657106	0.07763732373657106	1	0.07763732373657106	6.626447285560687	24	False	0	nan	1.8927899591530788
2.526000127196312	0	(2.0544421672821045, 12.851734161376953, -27.769765853881836)	(-0.004369369708001614, 0.9999567270278931, -0.008210060186684132)	(-0.08295610547065735, 6.681801795959473, -0.008913852274417877)	(0.046902626752853394, -0.01620093733072281, -9.681737899780273)	(-0.4713389004438893, -0.11628583693961253, -9.994031506358946)	12.905876375734854	-0.02530563995242119	0	0	0.07775962458659846	0.07775962458659846	1	0.07775962458659846	6.739059851628528	24	False	0	nan	1.8561857060352072
2.7290001288056374	0	(2.029466390609741, 14.212366104125977, -27.77043342590332)	(-0.013799294829368591, 0.9998706579208374, -0.008257988840341568)	(-0.18154948949813843, 6.7182745933532715, -0.0009169300319626927)	(0.8658197522163391, -0.347661554813385, -10.014181137084961)	(0.7224621640638831, -0.27862883975155917, -9.785718958964168)	24.886884279549022	-0.048797812312841415	0	0	0.07601877351348074	0.07601877351348074	1	0.07601877351348074	6.7228734165948545	24	False	0	nan	1.8040864664065372
2.937000136822462	0	(1.9717316627502441, 15.615445137023926, -27.772489547729492)	(-0.03297576680779457, 0.9994150996208191, -0.009054338559508324)	(-0.4212150275707245, 6.7058844566345215, 0.007757085375487804)	(1.4195212125778198, 0.13223180174827576, -9.622297286987305)	(0.9021310490913096, -0.010953895338083192, -9.641314440489602)	61.845066343848984	-0.1298927664756775	0	0	0.06152786921729514	0.06152786921729514	1	0.06152786921729514	6.634757779931021	24	False	0	nan	1.7179969372864368
