timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0241541862487793, 2.4824187755584717, -27.969547271728516)	(0.009635851718485355, 0.9999408721923828, -0.005037432536482811)	(-0.0031014755368232727, 0.09141503274440765, 0.16180279850959778)	(0.027702467516064644, -0.00047168275341391563, -10.21962833404541)	(-0.022072032717655406, 0.06690668909558103, -8.206832032314963)	0.640704995021224	-0.0012562843039631844	0	0	0.9999984217497476	0.9999984217497476	1	0.9999984217497476	0.06856002225403514	1	False	0	nan	1.998169608939206
0.43400001525878906	0	(2.025742530822754, 2.599012851715088, -27.862140655517578)	(0.010087386704981327, 0.9999476671218872, -0.0017134479712694883)	(0.013966172002255917, 0.8649211525917053, 0.8759358525276184)	(-0.04091529920697212, -2.6624343395233154, -13.646210670471191)	(0.14648961634561825, -2.879508559476011, -11.662811925622364)	7.7823457773646245	-0.01525950152426958	0	0	0.9981671476132308	0.9981671476132308	0.41474887283448214	0.9981671476132308	3.025309916172426	4	False	0	nan	1.9984390318519525
0.667000025510788	0	(2.024895429611206, 2.8339385986328125, -27.741287231445312)	(0.009282817132771015, 0.9999561309814453, -0.0011975924717262387)	(-0.05447276309132576, 1.3403816223144531, 0.03300486132502556)	(0.5636722445487976, -2.338517189025879, -3.1095237731933594)	(0.4358945850634905, -2.1058345812316444, -6.479207129391488)	33.30597281455994	-0.06530582904815674	0	0	0.970135148692333	0.970135148692333	0.17687881162082153	0.970135148692333	3.576023506802991	5	False	0	nan	1.9945814478251853
0.8995000347495079	0	(2.0219924449920654, 3.303797483444214, -27.759693145751953)	(0.005388676654547453, 0.9998682737350464, 0.015308620408177376)	(-0.0335131399333477, 2.7378532886505127, -0.03880268335342407)	(0.03988909721374512, -5.538097858428955, -10.164358139038086)	(0.11993898957677604, -5.057072861783433, -8.783573339988813)	18.950527422130286	-0.037157896906137466	0	0	0.9586192906975128	0.9586192906975128	0.8445597558010399	0.9586192906975128	3.390616387589708	10	False	0	nan	1.9856369989705727
1.1325000412762165	0	(2.015340566635132, 4.127325534820557, -27.761131286621094)	(-0.0006326999864540994, 0.9998365640640259, 0.018062854185700417)	(-0.04116484895348549, 4.243518829345703, 0.04732789099216461)	(0.35054653882980347, -6.954983234405518, -8.892813682556152)	(0.2754685126128436, -6.43934125207381, -9.67740746733462)	17.06205915659656	-0.0334550179541111	0	0	0.8388807617736901	0.8388807617736901	1	0.8388807617736901	4.779895467115685	15	False	0	nan	1.968103960282446
1.366000048816204	0	(1.9926304817199707, 5.283024311065674, -27.7622013092041)	(-0.01242178212851286, 0.9997965097427368, 0.015895357355475426)	(-0.16877026855945587, 5.654942512512207, 0.030927082523703575)	(0.2836715579032898, -7.799323081970215, -11.3435640335083)	(0.3683545186930742, -6.925786616572612, -10.655715549761394)	30.15121299773443	-0.05912002548575401	0	0	0.6365048225865638	0.6365048225865638	1	0.6365048225865638	6.258447543066259	20	False	0	nan	1.9288516453258366
1.5990000553429127	0	(1.9448853731155396, 6.743310451507568, -27.762449264526367)	(-0.02645641565322876, 0.999558687210083, 0.013508602045476437)	(-0.26870861649513245, 6.84157133102417, 0.0038197205867618322)	(0.033590711653232574, -3.821868658065796, -7.9849629402160645)	(0.3493506530491436, -5.1552937121459195, -9.796255517462518)	23.96818857640018	-0.04699644818902016	0	0	0.35779133385761663	0.35779133385761663	1	0.35779133385761663	7.207255956335386	25	False	0	nan	1.8582335901020786
1.8335000649094582	0	(1.8585492372512817, 8.348611831665039, -27.771106719970703)	(-0.04776537045836449, 0.9988538026809692, -0.0030897934921085835)	(-0.4429640471935272, 6.670872688293457, -0.02372010610997677)	(0.8290735483169556, 2.8187098503112793, -10.74077033996582)	(0.8853631599510888, 0.18564865627062188, -10.055218001471635)	43.359325155615984	-0.08501828461885452	0	0	0	0	1	0	6.656656714443734	24	False	0	nan	1.7447435955493382
2.0680000744760036	0	(1.718650221824646, 9.902785301208496, -27.773286819458008)	(-0.07970469444990158, 0.9967731237411499, -0.009508711285889149)	(-0.7301961183547974, 6.598155498504639, 0.02492617815732956)	(1.7008002996444702, 0.045867834240198135, -9.761418342590332)	(1.2984094390118617, 0.14333524685238924, -9.755098102776874)	67.39770546555502	-0.13215236365795135	0	0	0.0609357527796166	0.0609357527796166	1	0.0609357527796166	6.594346790355713	24	False	0	nan	1.5769235099483907
