timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0238354206085205, 2.482693910598755, -27.969785690307617)	(0.008644161745905876, 0.9999483823776245, -0.005339269060641527)	(-0.020763248205184937, 0.10553527623414993, 0.15779848396778107)	(0.12331056594848633, -0.014406322501599789, -10.172547340393066)	(0.03838286589205238, 0.05029398850307492, -8.162617181434433)	-59.36173379910438	0.13969090241315735	0	0	0.9734279095468723	0.9734279095468723	1	0.9734279095468723	0.0762214548510835	1	False	0	nan	1.9978477515814448
0.4425000064074993	0	(2.0260281562805176, 2.611358642578125, -27.849361419677734)	(0.009353932924568653, 0.999930739402771, -0.0071434518322348595)	(0.01667955331504345, 0.8514543175697327, 0.9664406776428223)	(0.1458071917295456, -2.419092893600464, -13.333451271057129)	(-0.19782216398517527, -2.6666266921735096, -11.876494384937363)	-76.22986033558864	0.14947031438350677	0	0	0.9760586251180956	0.9760586251180956	1	0.9760586251180956	3.037696103103274	5	False	0	nan	1.9985761364710954
0.6790000200271606	0	(2.037644386291504, 2.8435983657836914, -27.741107940673828)	(0.019423820078372955, 0.9998078942298889, -0.002633358584716916)	(0.0327344685792923, 1.3694946765899658, 0.017382318153977394)	(0.5461822748184204, -3.132213830947876, -5.438279628753662)	(0.16223266937700967, -2.2630571665222066, -6.760615458806639)	-59.9222791939972	0.11749466508626938	0	0	0.9461950036762654	0.9461950036762654	0.3281562484679119	0.9461950036762654	3.417474062132175	5	False	0	nan	1.9927948601137007
0.9125000275671482	0	(2.0660152435302734, 3.330205202102661, -27.75909423828125)	(0.032904524356126785, 0.9993019104003906, 0.017696231603622437)	(0.198703795671463, 2.804612874984741, -0.055775485932826996)	(-0.5045746564865112, -8.406513214111328, -6.97678804397583)	(-0.31257001654629074, -5.8543896143772205, -8.083171572685401)	-63.58042649924772	0.12466750293970108	0	0	0.9444580137107796	0.9444580137107796	0.5588585528198142	0.9444580137107796	4.9724856854386	10	False	0	nan	1.9706834070437838
1.1465000361204147	0	(2.141940116882324, 4.189852237701416, -27.760591506958008)	(0.06237347424030304, 0.9978121519088745, 0.021920107305049896)	(0.5267589092254639, 4.4582200050354, 0.024203795939683914)	(-1.6772948503494263, -7.011901378631592, -10.846674919128418)	(-0.8505084703510335, -6.753087762745032, -10.987147493793318)	-80.13311728835089	0.15712375938892365	0	0	0.8153121242354916	0.8153121242354916	0.8427463443842739	0.8153121242354916	4.523890165606094	16	False	0	nan	1.9062010431528618
1.3805000446736813	0	(2.285372257232666, 5.417333602905273, -27.75852394104004)	(0.09931676834821701, 0.9948779344558716, 0.018818864598870277)	(0.7808225750923157, 5.938967704772949, 0.035255007445812225)	(-0.6890001893043518, -5.174517631530762, -10.79697036743164)	(-1.2703583279889614, -7.379614932392462, -10.032472283839956)	-62.80101232230648	0.12313923984766006	0	0	0.5752367276097405	0.5752367276097405	1	0.5752367276097405	6.13696043166466	22	False	0	nan	1.7805260281899413
1.6130000539124012	0	(2.5216641426086426, 6.895966529846191, -27.761131286621094)	(0.1422015130519867, 0.9897933006286621, 0.009386778809130192)	(1.2413928508758545, 6.618011951446533, -0.04203220456838608)	(-1.3187751770019531, -3.2974486351013184, -8.782564163208008)	(-1.3974941503652851, -3.849751039203502, -9.370208485863735)	-77.16588690876956	0.1513056606054306	0	0	0.20270659706875427	0.20270659706875427	1	0.20270659706875427	6.930007687783717	24	False	0	nan	1.5676060644896066
1.8470000624656677	0	(2.8206310272216797, 8.47287368774414, -27.768632888793945)	(0.17455743253231049, 0.9846439361572266, -0.002482303651049733)	(1.2659227848052979, 6.717288494110107, -0.008738633245229721)	(-0.4828239679336548, -0.7068581581115723, -10.988702774047852)	(-0.29669550558282304, -1.02403067475955, -10.182445467865733)	-20.679886825382365	0.04054879769682884	0	0	0.07675579500534169	0.07675579500534169	1	0.07675579500534169	6.879812366335466	25	False	0	nan	1.2955102047647145
2.082500074058771	0	(3.096162796020508, 10.03075885772705, -27.77376937866211)	(0.1734095811843872, 0.9847854375839233, -0.01125584077090025)	(1.0080300569534302, 6.486616611480713, -0.012501652352511883)	(1.1328082084655762, 1.7989838123321533, -9.268054008483887)	(0.6481573889988379, 1.0291605718149843, -9.55586553485565)	40.393403977780174	-0.08705171197652817	0	0	0	0	1	0	6.524451275908442	24	False	0	nan	1.0481547150001447
