timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0236728191375732, 2.482759475708008, -27.969690322875977)	(0.008573227562010288, 0.9999474883079529, -0.005626646801829338)	(-0.022389881312847137, 0.10766500979661942, 0.1603875607252121)	-62.21143471249096	0.14644796025008772	0	0	0.9685165737406258	0.9685165737406258	0.07296536735755997	1	False	0	nan	1.9976844188920264
0.44200001284480095	(2.0255966186523438, 2.611370801925659, -27.851587295532227)	(0.00908786989748478, 0.9999217391014099, -0.008607392199337482)	(0.032508086413145065, 0.826097846031189, 0.9275873303413391)	-85.29425874352467	0.16724364459514618	0	0	0.9704295633425324	0.9704295633425324	2.9002446172154794	4	False	0	nan	1.9981444781685282
0.6785000264644623	(2.0386765003204346, 2.834907054901123, -27.742433547973633)	(0.01819462701678276, 0.9998297095298767, -0.0030830218456685543)	(0.01761142909526825, 1.336780071258545, 0.04699566587805748)	-48.77888694411517	0.09564487636089325	0	0	0.9652520576259095	0.9652520576259095	3.4334132567371194	5	False	0	nan	1.9916510737537232
0.9135000370442867	(2.0668625831604004, 3.3175604343414307, -27.755895614624023)	(0.028275610879063606, 0.9994637370109558, 0.016512909904122353)	(0.18566790223121643, 2.8072707653045654, -0.023050453513860703)	-68.31692934036255	0.13395476341247559	0	0	0.9420561213591077	0.9420561213591077	4.816689169447604	10	False	0	nan	1.9696735440812014
1.1480000466108322	(2.1436307430267334, 4.171224117279053, -27.758962631225586)	(0.05832375958561897, 0.9981005191802979, 0.019841881468892097)	(0.389845073223114, 4.452018737792969, 0.018445469439029694)	-87.00738921761521	0.1706027239561081	0	0	0.810894710578756	0.810894710578756	5.6320432582227244	16	False	0	nan	1.9042449373409358
1.3822500556707382	(2.2892909049987793, 5.379397392272949, -27.758102416992188)	(0.09890443831682205, 0.9949254989624023, 0.018471745774149895)	(0.8163154125213623, 5.947900772094727, -0.002703840145841241)	-74.23647969961182	0.14556172490119934	0	0	0.5692117842437876	0.5692117842437876	6.4803445315905295	22	False	0	nan	1.776019161433891
1.6157500632107258	(2.536822557449341, 6.8445539474487305, -27.761009216308594)	(0.14817118644714355, 0.9889257550239563, 0.008432876318693161)	(1.2918248176574707, 6.490359783172607, -0.01355430856347084)	-96.41974255442656	0.189058318734169	0	0	0.18985695211740938	0.18985695211740938	6.836715602442223	24	False	0	nan	1.5515947571807647
1.8497500717639923	(2.8552422523498535, 8.38230037689209, -27.768888473510742)	(0.18777109682559967, 0.9822089076042175, -0.0027537867426872253)	(1.3375415802001953, 6.585785865783691, -0.014005151577293873)	-23.656111322343556	0.0463845320045948	0	0	0.07624847519071476	0.07624847519071476	6.8124276642304284	24	False	0	nan	1.2593105289021707
2.0840000808238983	(3.156907796859741, 9.945442199707031, -27.77129554748535)	(0.18823914229869843, 0.9820958971977234, -0.0073372358456254005)	(1.1988996267318726, 6.696801662445068, -0.015633903443813324)	36.64626287233104	-0.07830724865198135	0	0	0.07226797480855685	0.07226797480855685	6.899012398468061	24	False	0	nan	0.9858485896649103
