timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0240607261657715, 2.482353925704956, -27.96941566467285)	(0.009758560918271542, 0.9999382495880127, -0.005301970522850752)	(-0.006025535520166159, 0.09025922417640686, 0.16270917654037476)	8.656663186848228	-0.01697384938597679	0	0	0.9997118884370222	0.9997118884370222	0.06342120131521689	1	False	0	nan	1.9980768883654871
0.44175000861287117	(2.0256845951080322, 2.6081676483154297, -27.851896286010742)	(0.00998713169246912, 0.9999439716339111, -0.003507344052195549)	(0.005424890201538801, 0.8914912939071655, 0.9168657064437866)	12.191465310752228	-0.02390483394265175	0	0	0.9978285589141742	0.9978285589141742	2.8827317480497623	5	False	0	nan	1.9982736352635313
0.6767500191926956	(2.023766279220581, 2.8451106548309326, -27.742294311523438)	(0.008587691001594067, 0.9999629855155945, 0.0006052895914763212)	(-0.029526352882385254, 1.3630517721176147, -0.03647089749574661)	36.68712258338926	-0.07193553447723389	0	0	0.9548252788794747	0.9548252788794747	3.262408642692863	5	False	0	nan	1.9933087343368234
0.912250030785799	(2.0206828117370605, 3.3446121215820312, -27.761627197265625)	(0.0019535101018846035, 0.9998313188552856, 0.01826554723083973)	(0.01191745512187481, 2.9178285598754883, -0.0006711038295179605)	25.018011443316983	-0.04905492439866066	0	0	0.9575936143922417	0.9575936143922417	3.11346635977646	11	False	0	nan	1.9838026568998126
1.1472500413656235	(2.003112554550171, 4.215301513671875, -27.762447357177734)	(-0.008801017887890339, 0.9997751116752625, 0.019296633079648018)	(-0.14861616492271423, 4.420833587646484, 0.006616912316530943)	32.258825004100714	-0.06325259804725647	0	0	0.8023991088402722	0.8023991088402722	4.523372452083282	16	False	0	nan	1.9546225853009531
1.3825000524520874	(1.958415150642395, 5.419947624206543, -27.762065887451172)	(-0.026600759476423264, 0.9995067715644836, 0.0166866984218359)	(-0.28865060210227966, 5.803617477416992, 0.018984539434313774)	37.08508282899866	-0.07271584868431091	0	0	0.5851124053501204	0.5851124053501204	6.094889096657081	21	False	0	nan	1.8925156699910743
1.608000062406063	(1.8798770904541016, 6.840956211090088, -27.7633056640625)	(-0.04586030915379524, 0.9988833069801331, 0.011349792592227459)	(-0.39914727210998535, 6.785549163818359, -0.0184025801718235)	34.480049014091634	-0.06760793924331665	0	0	0.2898291665512721	0.2898291665512721	6.778255105524485	24	False	0	nan	1.791610453138168
1.8417500741779804	(1.7441997528076172, 8.44892406463623, -27.770572662353516)	(-0.07567772269248962, 0.9971297383308411, -0.0022760676220059395)	(-0.7146074175834656, 6.764164447784424, -0.040715668350458145)	67.26613372564297	-0.13189437985420227	0	0	0.06100387256287543	0.06100387256287543	6.716262435939262	24	False	0	nan	1.6286466319671928
2.0760000832378864	(1.5456327199935913, 10.033293724060059, -27.771440505981445)	(-0.11304934322834015, 0.9935609698295593, -0.00751479621976614)	(-0.9428885579109192, 6.753721237182617, -0.018609996885061264)	55.6611954420804	-0.10913959890604019	0	0	0.06648854795062875	0.06648854795062875	6.707848706599394	25	False	0	nan	1.4015315520955338
2.309000089764595	(1.3042625188827515, 11.568865776062012, -27.773113250732422)	(-0.14489372074604034, 0.9893705248832703, -0.012310906313359737)	(-1.1021921634674072, 6.387788772583008, -0.019729504361748695)	50.52528083324416	-0.09906917810440063	0	0	0	0	6.47524331242257	23	False	0	nan	1.1311973215417996
2.541750095784664	(1.0058722496032715, 13.009648323059082, -27.77692222595215)	(-0.18795984983444214, 0.9820610880851746, -0.015066307969391346)	(-1.5334179401397705, 5.97017240524292, -0.008493526838719845)	130.6619788203305	-0.28871281996487835	0	0	0	0	6.25865709091535	22	False	0	nan	0.8047183387806385
2.776500105857849	(0.564681351184845, 14.345701217651367, -27.779600143432617)	(-0.27723267674446106, 0.9606631994247437, -0.016375763341784477)	(-2.224599838256836, 5.38444709777832, -0.0011109171900898218)	213.9624157689083	-0.4464189014929497	0	0	0	0	5.628855318869	21	False	0	nan	0.33692624289301465
3.0115001164376736	(0.00021485984325408936, 15.659284591674805, -27.767322540283203)	(-0.35852938890457153, 0.9335137009620667, -0.0029659538995474577)	(-2.5231149196624756, 6.041869640350342, 0.04006451368331909)	35.747030273504315	-0.017778541892766953	0	0	0.29408392344816725	0.29408392344816725	6.738466056440012	24	True	1	nan	-0.25400337325454503
