timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237021446228027, 2.482699155807495, -27.969648361206055)	(0.0086240004748106, 0.9999471306800842, -0.005583236925303936)	(-0.02544337511062622, 0.10588027536869049, 0.1606379896402359)	-55.03619625223976	0.12943441997225527	0	0	0.9800873909101193	0.9800873909101193	0.07360112532827523	1	False	0	nan	1.9977144247922394
0.43925001472234726	(2.0249640941619873, 2.607847213745117, -27.854402542114258)	(0.008724884130060673, 0.9999412894248962, -0.006425283849239349)	(0.05042007938027382, 0.8406074047088623, 0.8883306384086609)	-68.40514540669982	0.13412773609161377	0	0	0.9804097504109384	0.9804097504109384	2.786865599200601	4	False	0	nan	1.9975573142087306
0.6747500263154507	(2.038116693496704, 2.832832098007202, -27.74018669128418)	(0.017026865854859352, 0.9998492002487183, -0.0034183666575700045)	(0.07187816500663757, 1.2859359979629517, 0.027123723179101944)	-68.68990972638143	0.13468609750270844	0	0	0.956259655139491	0.956259655139491	4.012861873561562	5	False	0	nan	1.9921841533574765
0.9087500348687172	(2.0633833408355713, 3.3000571727752686, -27.761367797851562)	(0.027806634083390236, 0.9994364380836487, 0.01880810409784317)	(0.15327134728431702, 2.7356488704681396, -0.11777959764003754)	-60.56545928120581	0.11875580251216888	0	0	0.9458970593696907	0.9458970593696907	3.7367495287668127	10	False	0	nan	1.972927432186872
1.1432500444352627	(2.1220996379852295, 4.1389570236206055, -27.761943817138672)	(0.0483781173825264, 0.9986036419868469, 0.02121661975979805)	(0.27124014496803284, 4.376152515411377, 0.004867412615567446)	-54.26792800426478	0.10640770196914673	0	0	0.8286774009616452	0.8286774009616452	5.041024754209403	16	False	0	nan	1.9253136988528874
1.3765000514686108	(2.221930742263794, 5.324400424957275, -27.75986671447754)	(0.07062286138534546, 0.9973509907722473, 0.017420731484889984)	(0.5046238303184509, 5.786553382873535, 8.189771324396133e-05)	-39.94636729359649	0.07832621037960052	0	0	0.5842650047675706	0.5842650047675706	6.163647847747263	21	False	0	nan	1.8425177751462445
1.6097500585019588	(2.366239309310913, 6.793765544891357, -27.761343002319336)	(0.08981574326753616, 0.9958914518356323, 0.011547606438398361)	(0.6807119846343994, 6.766496181488037, -0.00970203336328268)	-28.23853433132156	0.055369675159454346	0	0	0.2913341990727366	0.2913341990727366	6.8668825072622175	24	False	0	nan	1.7213098072393833
1.843000065535307	(2.5507001876831055, 8.39397144317627, -27.766380310058594)	(0.10872212052345276, 0.9940712451934814, -0.0013083370868116617)	(0.8636388778686523, 6.814806938171387, -0.033714037388563156)	-30.04994843155172	0.05892146751284599	0	0	0.07492826066613267	0.07492826066613267	6.907902695928318	25	False	0	nan	1.5640108136687734
2.0770000740885735	(2.7304699420928955, 9.96992015838623, -27.773059844970703)	(0.11110546439886093, 0.993748664855957, -0.010920834727585316)	(0.6891095638275146, 6.574792861938477, -0.0006534692365676165)	28.733852952718667	-0.056340888142585754	0	0	0	0	6.601716193258387	24	False	0	nan	1.4126649577046053
