timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.023892402648926, 2.480714797973633, -27.99650001525879)	(0.009607049636542797, 0.9999538064002991, -0.00035763540654443204)	(0.0017799332272261381, -0.019563404843211174, 0.0878366008400917)	(0.4611608386039734, 0.990968644618988, -7.2895073890686035)	(0.03764689087602598, -0.07603860496822312, -1.9882081961268343)	-9.777874727439698	0.023760894503880834	0	0	0.9927172457829696	0.9927172457829696	1	0.9927172457829696	0.029424853213718932	0	False	0	nan	1.997927116134478
0.09000000637024641	0	(2.0239310264587402, 2.4811277389526367, -27.99083137512207)	(0.009444358758628368, 0.9999544620513916, -0.0013958268100395799)	(0.0027366618160158396, 0.04384218156337738, 0.09893469512462616)	(-0.22235701978206635, -0.9059033989906311, -10.855093002319336)	(-0.03580600034677715, -0.13811355765453753, -4.539510785283833)	-21.157556399885415	0.04572418025804968	0	0	0.9922073756541137	0.9922073756541137	1	0.9922073756541137	0.045945992066394235	0	False	0	nan	1.9979610666113612
0.1400000099092722	0	(2.024003028869629, 2.4853622913360596, -27.983776092529297)	(0.0095665929839015, 0.9999524354934692, -0.0019159911898896098)	(2.9656497645191848e-05, 0.118089459836483, 0.1610027551651001)	(-0.090949147939682, -1.611242651939392, -10.272573471069336)	(-0.028498287636034077, -0.5420947859740812, -6.281648665576604)	-31.450529922753752	0.0654761600299221	0	0	0.9930913239060715	0.9930913239060715	1	0.9930913239060715	0.11427130754277767	1	False	0	nan	1.997985166505857
0.19000001344829798	0	(2.0224673748016357, 2.4930965900421143, -27.97508430480957)	(0.00850007589906454, 0.9999624490737915, -0.0016774673713371158)	(-0.06254681944847107, 0.1809038370847702, 0.18723207712173462)	(1.1978251934051514, -1.3075367212295532, -9.983551979064941)	(0.18820758173869337, -0.7983789686753261, -7.526728297308413)	-39.41203235367456	0.0772784948348999	0	0	0.9924280342360523	0.9924280342360523	1	0.9924280342360523	0.16662913087527703	1	False	0	nan	1.99636212640467
0.24000001698732376	0	(2.0206103324890137, 2.5030055046081543, -27.963573455810547)	(0.0071762255392968655, 0.999973475933075, -0.0012979129096493125)	(0.0020152521319687366, 0.22002726793289185, 0.2742714285850525)	(-1.063947081565857, -0.7874087691307068, -11.497099876403809)	(0.1229212319148787, -0.8293512771121268, -8.564458179427765)	-33.900238126516214	0.06647105515003204	0	0	0.9939815988272414	0.9939815988272414	1	0.9939815988272414	0.26450916838165267	1	False	0	nan	1.9943931210831976
0.29000002052634954	0	(2.0214245319366455, 2.5151541233062744, -27.948984146118164)	(0.007385338190943003, 0.9999724626541138, -0.0006342056440189481)	(0.009346015751361847, 0.2676942050457001, 0.3035333454608917)	(-0.1973254680633545, -0.9432474970817566, -10.382452964782715)	(-0.16191980428201228, -0.8581013850087106, -9.282103327807153)	-40.89684610574355	0.0814315676689148	0	0	0.9917688997869829	0.9917688997869829	1	0.9917688997869829	0.3342424364697199	1	False	0	nan	1.9950698528693749
0.34000002406537533	0	(2.0207362174987793, 2.5298397541046143, -27.933406829833984)	(0.007432351354509592, 0.9999723434448242, -5.57841894988087e-06)	(-0.03087584301829338, 0.31849434971809387, 0.3261028230190277)	(0.7820212841033936, -0.9794532060623169, -10.244943618774414)	(0.03930884969191739, -0.8984611562860617, -9.586545949107675)	-49.39418142072569	0.10053324032770472	0	0	0.9834865253431351	0.9834865253431351	1	0.9834865253431351	0.40244300517304105	2	False	0	nan	1.9942154702155896
0.3900000276044011	0	(2.019707202911377, 2.546704053878784, -27.916349411010742)	(0.0069452994503080845, 0.9999758005142212, 0.00026214533136226237)	(-0.005998409818857908, 0.3485376536846161, 0.3564586341381073)	(-0.3506220877170563, -0.8008999824523926, -10.27618408203125)	(0.04522661060412994, -0.8933899048789018, -9.834538462838564)	-58.337110211089374	0.11768989294240839	0	0	0.9796394745910042	0.9796394745910042	1	0.9796394745910042	0.437215886272874	2	False	0	nan	1.9929957658264237
0.4400000311434269	0	(2.020108222961426, 2.564493417739868, -27.898542404174805)	(0.0064058913849294186, 0.9999793171882629, -0.000524139788467437)	(0.021533671766519547, 0.3557482361793518, 0.3488914668560028)	(-0.6180222034454346, -0.1942206770181656, -9.820451736450195)	(-0.11880153382399442, -0.7418732243163492, -9.911666667842313)	-62.00288794934744	0.1215742900967598	0	0	0.978819691987469	0.978819691987469	1	0.978819691987469	0.4349994078347662	2	False	0	nan	1.9931955409960869
