timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0240001678466797, 2.482433319091797, -27.96982765197754)	(0.008920926600694656, 0.9999465942382812, -0.005231387447565794)	(-0.00995576847344637, 0.09722531586885452, 0.15117274224758148)	(0.0973331481218338, -0.013516422361135483, -10.17082405090332)	(0.01968310342883378, 0.04332481341069088, -8.150019515700134)	-45.8144448015535	0.09442820399999619	0	0	0.9910833142893352	0.9910833142893352	1	0.9910833142893352	0.07754312291573398	1	False	0	nan	1.99801543588529
0.43150001764297485	0	(2.024414539337158, 2.599057912826538, -27.86334991455078)	(0.00842270627617836, 0.9999610781669617, -0.002631697105243802)	(0.027182163670659065, 0.853911817073822, 0.894210159778595)	(0.07196848094463348, -2.6038763523101807, -13.745577812194824)	(-0.12080610190769232, -2.8565837428711798, -11.750889081557192)	-45.11702343821502	0.08846475183963776	0	0	0.9905739876819513	0.9905739876819513	1	0.9905739876819513	3.1326862495978407	4	False	0	nan	1.9971106156273084
0.6565000303089619	0	(2.0338449478149414, 2.819361686706543, -27.738941192626953)	(0.01618591882288456, 0.9998610615730286, -0.0039939577691257)	(0.06327337771654129, 1.2314090728759766, 0.025344546884298325)	(-0.5522722601890564, -2.0272858142852783, -7.037633895874023)	(-0.4206503113565074, -1.6274723185691673, -7.751832631622297)	-65.1092402637001	0.127665176987648	0	0	0.9581016025847126	0.9581016025847126	0.3457728848490931	0.9581016025847126	3.5957275648007156	4	False	0	nan	1.9962823359093425
0.8865000456571579	0	(2.0516464710235596, 3.2712502479553223, -27.75861930847168)	(0.024671031162142754, 0.9995413422584534, 0.01756773330271244)	(0.12906785309314728, 2.748400926589966, 0.036280982196331024)	(-0.18831858038902283, -8.622844696044922, -10.251527786254883)	(-0.3505787696365288, -6.16929358006149, -8.608207849967917)	-36.86533302068746	0.07228496670722961	0	0	0.9691748835881348	0.9691748835881348	0.8487268492873892	0.9691748835881348	4.114476867023929	10	False	0	nan	1.984292916358095
1.1205000542104244	0	(2.091432571411133, 4.1204833984375, -27.76126480102539)	(0.033973995596170425, 0.9992098808288574, 0.020626554265618324)	(0.24565891921520233, 4.3473734855651855, -0.024023450911045074)	(1.086605429649353, -7.73745059967041, -10.04472541809082)	(0.45038653087387165, -6.859474238953022, -9.804754130890034)	-25.97940925508761	0.05094001814723015	0	0	0.8374051145511598	0.8374051145511598	1	0.8374051145511598	4.449123201718821	16	False	0	nan	1.9557141985242912
1.347500067204237	0	(2.1464052200317383, 5.25209379196167, -27.761072158813477)	(0.043556299060583115, 0.9989084005355835, 0.016873763874173164)	(0.26248908042907715, 5.684480667114258, 0.003319322597235441)	(0.6882785558700562, -7.159326076507568, -10.227096557617188)	(0.7434234276264415, -6.432111890718119, -10.070660638396474)	-15.432258211075856	0.030259329825639725	0	0	0.5894843729585031	0.5894843729585031	1	0.5894843729585031	6.260543352200795	20	False	0	nan	1.9169121552696744
1.573000080883503	0	(2.2196037769317627, 6.6683735847473145, -27.761308670043945)	(0.04885092377662659, 0.9987122416496277, 0.013695607893168926)	(0.37290289998054504, 6.806474685668945, 0.0021115036215633154)	(-0.3185057044029236, -5.062367916107178, -8.781305313110352)	(0.22041368485227197, -5.370713705532767, -9.78826708950163)	-7.3313166294244905	0.014375130645930767	0	0	0.35979335561891235	0.35979335561891235	1	0.35979335561891235	7.047215750845332	25	False	0	nan	1.8658397997567933
1.805000089108944	0	(2.305556297302246, 8.256232261657715, -27.769262313842773)	(0.05259716510772705, 0.9986116886138916, -0.0028499660547822714)	(0.3595547378063202, 6.639110088348389, -0.023164711892604828)	(0.2520449161529541, 2.3901584148406982, -10.59964370727539)	(0.0012870190533267462, 0.07924583990656742, -9.839104624306609)	-3.985727252438823	0.00781515147536993	0	0	0	0	1	0	6.60213431453867	24	False	0	nan	1.806692963437138
2.0395001024007797	0	(2.391148328781128, 9.821059226989746, -27.770050048828125)	(0.054251477122306824, 0.9984955787658691, -0.007956682704389095)	(0.357020765542984, 6.70416259765625, -0.0014617576962336898)	(-0.6155863404273987, -1.0080870389938354, -9.869153022766113)	(-0.18624518277074115, -0.2969370909786142, -9.971283024340192)	-1.5236702654507162	0.002987588755786419	0	0	0.07839107431342629	0.07839107431342629	1	0.07839107431342629	6.735186099084687	24	False	0	nan	1.749187170734528
