timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237157344818115, 2.482733726501465, -27.96967887878418)	(0.008603411726653576, 0.9999471306800842, -0.0056194220669567585)	(-0.02292613685131073, 0.10728577524423599, 0.16045239567756653)	-60.60730771565334	0.142644340423005	0	0	0.9713324222380082	0.9713324222380082	0.07322659727786195	1	False	0	nan	1.9977276227454834
0.44075001403689384	(2.0256004333496094, 2.6102640628814697, -27.8525390625)	(0.009025665000081062, 0.9999299049377441, -0.007662883028388023)	(0.04156051576137543, 0.8342488408088684, 0.9179618954658508)	-80.9528093039991	0.15873099863529205	0	0	0.9732044700722429	0.9732044700722429	2.760897270948806	4	False	0	nan	1.9981625236104001
0.6752500236034393	(2.0383052825927734, 2.832007646560669, -27.743194580078125)	(0.01820075884461403, 0.9998306035995483, -0.0027231706771999598)	(-0.033019501715898514, 1.3745230436325073, 0.08078356087207794)	-15.564054138958214	0.030517753213644028	0	0	0.9734686667387912	0.9734686667387912	3.1521564426189386	5	False	0	nan	1.9919849786023005
0.9075000286102295	(2.0570871829986572, 3.309999704360962, -27.75423240661621)	(0.025233665481209755, 0.9995748996734619, 0.014603585004806519)	(0.14654842019081116, 2.7827987670898438, -0.06670822203159332)	-56.32955175001415	0.11364272236824036	0	0	0.947085331652735	0.947085331652735	3.309611731510827	10	False	0	nan	1.9793509160369316
1.1397500336170197	(2.1254446506500244, 4.138903617858887, -27.757312774658203)	(0.05002756416797638, 0.9985990524291992, 0.01723552495241165)	(0.4459141492843628, 4.245699405670166, 9.116454748436809e-06)	-85.80182790756201	0.16823887825012207	0	0	0.8116956798451406	0.8116956798451406	4.372918524240013	15	False	0	nan	1.9219682647349061
1.3705000430345535	(2.2563138008117676, 5.269810676574707, -27.75855827331543)	(0.08786255866289139, 0.9960129857063293, 0.015439905226230621)	(0.7151996493339539, 5.5154619216918945, 0.05032029002904892)	-79.55554828047735	0.15599127113819122	0	0	0.6156667233286913	0.6156667233286913	6.176658258602694	20	False	0	nan	1.8072917376720847
1.6030000485479832	(2.48840069770813, 6.690527439117432, -27.758115768432617)	(0.13968491554260254, 0.9901224970817566, 0.012070978991687298)	(1.2470752000808716, 6.571169853210449, 0.0018196107121184468)	-101.15041270852092	0.19833414256572723	0	0	0.32066356789271766	0.32066356789271766	6.818949167837512	24	False	0	nan	1.5974484676432577
1.8372500576078892	(2.8190805912017822, 8.245670318603516, -27.76592254638672)	(0.18993878364562988, 0.9817953109741211, -0.0011010980233550072)	(1.4959163665771484, 6.5771484375, -0.019939007237553596)	-61.835237145423896	0.12124556303024292	0	0	0.06369951344547942	0.06369951344547942	6.738207841087404	24	False	0	nan	1.2930623248588755
2.071500066667795	(3.179211378097534, 9.799484252929688, -27.76874351501465)	(0.21722207963466644, 0.9760997891426086, -0.006620472297072411)	(1.5798157453536987, 6.64868688583374, -0.0031359477434307337)	-26.639627628028236	0.05223456397652626	0	0	0.07567155032618222	0.07567155032618222	6.839233256681427	25	False	0	nan	0.9608604237809943
2.304500073194504	(3.5237371921539307, 11.321667671203613, -27.77296257019043)	(0.2191484272480011, 0.975617527961731, -0.012022143229842186)	(1.3602808713912964, 6.397706031799316, -0.019813545048236847)	25.822515673935428	-0.05063238367438316	0	0	0	0	6.554941579579214	24	False	0	nan	0.645012300959185
2.5375000797212124	(3.8134560585021973, 12.81045150756836, -27.772991180419922)	(0.19805139303207397, 0.980127215385437, -0.01124044694006443)	(1.0995030403137207, 6.454246997833252, 0.01777939684689045)	63.20531062781801	-0.12393198162317276	0	0	0.06304086393095365	0.06304086393095365	6.454490229083174	24	False	0	nan	0.3843289810577384
2.7710000872612	(4.04793119430542, 14.313464164733887, -27.771894454956055)	(0.16550925374031067, 0.9861636161804199, -0.009391124360263348)	(0.8978115916252136, 6.463906764984131, -0.022159257903695107)	54.132013097405526	-0.10614120215177536	0	0	0.06713404520577604	0.06713404520577604	6.561845592304292	23	False	0	nan	0.17987642135729165
3.0040000937879086	(4.260471343994141, 15.851354598999023, -27.768423080444336)	(0.14514176547527313, 0.9893960356712341, -0.005432493053376675)	(0.9028250575065613, 6.769180774688721, 0.012650602497160435)	17.791785299777985	-0.03488585352897644	0	0	0.15238297722355476	0.15238297722355476	6.9590405723833655	25	True	1	nan	-0.001474432300657913
