timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0239787101745605, 2.4826064109802246, -27.969667434692383)	(0.008866604417562485, 0.9999468922615051, -0.005239557009190321)	(-0.013514317572116852, 0.10105535387992859, 0.15933097898960114)	(0.09852106124162674, -0.023869261145591736, -10.1639986038208)	(0.024492182626494247, 0.03679900884853012, -8.169665628577064)	-46.48996197204465	0.09784791618585587	0	0	0.9904257852980858	0.9904257852980858	1	0.9904257852980858	0.0720484347888956	1	False	0	nan	1.9979920217072464
0.4400000125169754	0	(2.0245583057403564, 2.6078882217407227, -27.853729248046875)	(0.008680848404765129, 0.99995356798172, -0.00418692734092474)	(0.03680388629436493, 0.8832539916038513, 0.9095116257667542)	(0.11579667776823044, -2.4302730560302734, -13.371293067932129)	(0.010952697688777081, -2.712570758278941, -11.693368386034079)	-46.31520174447341	0.09081412106752396	0	0	0.9901527954147331	0.9901527954147331	0.6858201133296604	0.9901527954147331	2.6745923850056146	5	False	0	nan	1.9971510320321006
0.673000019043684	0	(2.035104990005493, 2.842679262161255, -27.737966537475586)	(0.016497068107128143, 0.9998586177825928, -0.003281590063124895)	(0.0634232759475708, 1.351582646369934, -0.003426603740081191)	(-1.3203572034835815, -2.2839176654815674, -6.0788445472717285)	(-0.599133590519875, -2.06100681635091, -6.851407904455861)	-63.656958192586515	0.12481756508350372	0	0	0.9444205754466253	0.9444205754466253	0.3355568232598978	0.9444205754466253	3.563018892429432	5	False	0	nan	1.9953222281157696
0.9070000275969505	0	(2.0556859970092773, 3.324877977371216, -27.760828018188477)	(0.024949811398983, 0.9995254278182983, 0.018068695440888405)	(0.1734384447336197, 2.8552260398864746, -0.034552160650491714)	(-2.141918659210205, -5.970552444458008, -10.155970573425293)	(-0.9587576125394159, -5.104492956728378, -8.799421966132021)	-39.053707793355244	0.07657589763402939	0	0	0.9541361319015427	0.9541361319015427	0.6494799657322906	0.9541361319015427	4.862475696958668	10	False	0	nan	1.9809432992099802
1.142000038176775	0	(2.101473569869995, 4.191298007965088, -27.762357711791992)	(0.038566626608371735, 0.9990150928497314, 0.021942459046840668)	(0.2808922529220581, 4.494279861450195, -0.034212127327919006)	(0.8828092813491821, -8.234660148620605, -8.771992683410645)	(-0.12026267654533818, -8.31844006449704, -9.911837794049202)	-34.40764009952506	0.06746596097946167	0	0	0.8354483441091177	0.8354483441091177	0.8623732352424545	0.8354483441091177	4.212186204138613	16	False	0	nan	1.9466840929327156
1.3755000457167625	0	(2.1705000400543213, 5.414901256561279, -27.76057243347168)	(0.050279293209314346, 0.9985527992248535, 0.0190835352987051)	(0.3405294716358185, 5.944190979003906, 0.017805449664592743)	(-0.09417107701301575, -5.909524917602539, -10.878499984741211)	(-0.6050893904281768, -7.567208907612436, -9.570971090808737)	-16.989901028573563	0.033313531428575516	0	0	0.5892902086237573	0.5892902086237573	1	0.5892902086237573	6.128341942472264	21	False	0	nan	1.895346668656581
1.6080000512301922	0	(2.2571024894714355, 6.938936233520508, -27.762672424316406)	(0.05472197011113167, 0.9984248280525208, 0.012380839325487614)	(0.3982347249984741, 6.980305194854736, 0.0007212976925075054)	(0.21510125696659088, -4.127028942108154, -9.12814712524414)	(0.08964352280363203, -4.724981133749415, -9.416434777146733)	-4.628454213962181	0.009075400419533253	0	0	0.29431763710722525	0.29431763710722525	1	0.29431763710722525	7.249318901898325	25	False	0	nan	1.8328457161714296
1.8410000577569008	0	(2.35003399848938, 8.565185546875, -27.770172119140625)	(0.05643288046121597, 0.9983982443809509, -0.00403154082596302)	(0.382568359375, 6.798276901245117, -0.02171972580254078)	(-0.04246111959218979, 2.794894218444824, -9.7271728515625)	(-0.06036946995023113, 0.47066798256128317, -9.6395512945379)	-0.520148864015904	0.001019899733364582	0	0	0	0	1	0	6.76395759012706	25	False	0	nan	1.7676587703459778
2.0745000652968884	0	(2.4358203411102295, 10.110413551330566, -27.77253532409668)	(0.055578287690877914, 0.9983765482902527, -0.01245777029544115)	(0.3494422733783722, 6.4487385749816895, 0.012636438012123108)	(-0.13799861073493958, 2.0939199924468994, -9.703780174255371)	(-0.09740074471531414, 1.3787217482316105, -9.85967884618741)	2.350423252210021	-0.004608673043549061	0	0	0	0	1	0	6.26948027117807	23	False	0	nan	1.7098522920417687
2.308000072836876	0	(2.5175576210021973, 11.646757125854492, -27.76947784423828)	(0.05376550555229187, 0.9985269904136658, -0.007283925544470549)	(0.35485923290252686, 6.754295349121094, -0.0035688416101038456)	(-0.11496751755475998, -1.1398518085479736, -9.127762794494629)	(-0.10750426580894212, -1.2121552212470599, -9.796733702106206)	3.8572903443129327	-0.007563314400613308	0	0	0.15354279627527745	0.15354279627527745	1	0.15354279627527745	6.8483157480183925	24	False	0	nan	1.6572161885784038
2.5415000803768635	0	(2.595505475997925, 13.237761497497559, -27.770153045654297)	(0.05011923238635063, 0.9987181425094604, -0.007077910006046295)	(0.3225101828575134, 6.836644649505615, 0.00348504981957376)	(0.6643105149269104, 0.4407574236392975, -10.265558242797852)	(0.2647527589049097, -0.17262252012166257, -9.951348157589983)	8.994371965527403	-0.017636023461818695	0	0	0.07808897067645426	0.07808897067645426	1	0.07808897067645426	6.868133620682483	25	False	0	nan	1.6104819800319494
2.775000087916851	0	(2.6581387519836426, 14.794990539550781, -27.772415161132812)	(0.04240483045578003, 0.9990304708480835, -0.011823351494967937)	(0.2415519803762436, 6.512999057769775, 0.008231277577579021)	(0.6899629831314087, 2.658982515335083, -10.165539741516113)	(0.25936070006296064, 1.4241753337278986, -9.725697338383943)	15.48579543828969	-0.030364304780960083	0	0	0	0	1	0	6.45216593978798	23	False	0	nan	1.5791178297209565
3.007500097155571	0	(2.7103171348571777, 16.339279174804688, -27.76940155029297)	(0.036227039992809296, 0.999318540096283, -0.007082834839820862)	(0.22689194977283478, 6.811930179595947, -0.01197776384651661)	(0.300107479095459, -1.2841334342956543, -9.478489875793457)	(0.09107603569474385, -1.1755522038717519, -9.954805731224189)	8.179011717438891	-0.01603727787733078	0	0	0.1533428057182853	0.1533428057182853	1	0.1533428057182853	6.951597158215947	25	False	0	nan	1.5582891640177055
3.2415001057088375	0	(2.752836227416992, 17.914478302001953, -27.77223777770996)	(0.0291275791823864, 0.9995126128196716, -0.011237001977860928)	(0.15431660413742065, 6.519545555114746, -0.0067613678984344006)	(0.7581081986427307, 2.2560367584228516, -10.570405006408691)	(0.5402631708450955, 1.2097357190903595, -9.891906912950581)	14.849601276219085	-0.029116865247488022	0	0	0	0	1	0	6.533792260817506	23	False	0	nan	1.5477964110205713
