timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.007000000216066837	0	(2.0239713191986084, 2.4807932376861572, -27.999744415283203)	(0.009659691713750362, 0.9999533295631409, 3.1292493076762185e-05)	(0.014529912732541561, 0.0628441870212555, 0.09946223348379135)	(-0.024563580751419067, -1.5812442302703857, -3.5588152408599854)	(-0.00010150669823089575, -0.02862853661317296, -0.12015749674941528)	-1.8171378232208235	0.005078011170489949	0	0	0.9910815553402377	0.9910815553402377	1	0.9910815553402377	0.0014413128108502257	0	False	0	nan	1.9980051403875312
0.020000000717118382	0	(2.0239713191986084, 2.480928659439087, -27.998483657836914)	(0.009632183238863945, 0.99995356798172, 9.974117710953578e-05)	(0.0021748309955000877, -0.030015109106898308, 0.10586246103048325)	(0.685114324092865, -1.0248048305511475, -9.174002647399902)	(0.008191678910371378, -0.09544894120972244, -0.7518310890438414)	-5.141350852252705	0.0113185275078106	0	0	0.9909431308190806	0.9909431308190806	1	0.9909431308190806	0.03365482975504756	0	False	0	nan	1.9980036086036816
0.03200000151991844	0	(2.0239555835723877, 2.480931282043457, -27.997474670410156)	(0.009632756933569908, 0.99995356798172, 0.00025762818404473364)	(-0.01759716123342514, 0.014717848971486092, 0.06655173748731613)	(-0.22847880423069, -0.30377984046936035, -6.6746320724487305)	(-0.007848957864392516, -0.03574674293304746, -1.3315776128501442)	-8.140435871332626	0.017171049431830163	0	0	0.9911057123338431	0.9911057123338431	1	0.9911057123338431	0.05140417200295693	0	False	0	nan	1.9979878443193002
0.04300000215880573	0	(2.0239155292510986, 2.480803966522217, -27.996837615966797)	(0.009635877795517445, 0.99995356798172, -0.0001971693563973531)	(-0.004066267050802708, -0.014815334230661392, 0.059488553553819656)	(0.21875008940696716, 0.5781388282775879, -8.391162872314453)	(0.008664244185126006, -0.0005978175637975855, -1.790468134014103)	-10.832653593678884	0.02218931868643924	0	0	0.9911578994641315	0.9911578994641315	1	0.9911578994641315	0.020354740200586252	0	False	0	nan	1.9979492326530004
0.0545000028796494	0	(2.023871421813965, 2.480668067932129, -27.995914459228516)	(0.009629685431718826, 0.99995356798172, -0.0003783607389777899)	(0.001210087793879211, -0.004394298419356346, 0.09445274621248245)	(0.09393208473920822, 0.006171673536300659, -9.40662956237793)	(0.014369972256638741, 0.03674857578108044, -2.358181967076362)	-13.614723473790514	0.027634652706619627	0	0	0.9905139565398189	0.9905139565398189	1	0.9905139565398189	0.01722779350611111	0	False	0	nan	1.9979066652150406
0.0650000034365803	0	(2.023819923400879, 2.48061203956604, -27.99480628967285)	(0.00960327498614788, 0.9999536871910095, -0.0006592419813387096)	(-0.0031526079401373863, -0.007155618630349636, 0.11081138998270035)	(0.2741185128688812, 0.0953226387500763, -10.481901168823242)	(0.016664610475274098, 0.03555459699167893, -2.9016688112360027)	-16.109914184487295	0.03227948554789747	0	0	0.9905489735011161	0.9905489735011161	1	0.9905489735011161	0.02101993572685631	0	False	0	nan	1.9978558038451024
0.07450000382959843	0	(2.0238125324249268, 2.4806342124938965, -27.99372673034668)	(0.009516016580164433, 0.9999542236328125, -0.0009606406674720347)	(0.00030134664848446846, 0.013919754885137081, 0.12229297310113907)	(-0.22847197949886322, -0.37162357568740845, -10.534510612487793)	(0.010711692899887241, 0.021305912511646003, -3.393067332476912)	-18.32263634133224	0.03683064227921138	0	0	0.9907454860798457	0.9907454860798457	1	0.9907454860798457	0.047955973145771755	0	False	0	nan	1.9978481625393416
0.08450000430457294	0	(2.0238583087921143, 2.4808311462402344, -27.992429733276367)	(0.009489111602306366, 0.9999542236328125, -0.0011748141841962934)	(-0.00033238367177546024, 0.02315816842019558, 0.12946629524230957)	(-0.28723281621932983, -0.7824731469154358, -10.801126480102539)	(-0.007079705869534609, -0.031148702175356223, -3.893799862537221)	-20.60670369635469	0.04129117973349265	0	0	0.990916033235786	0.990916033235786	1	0.990916033235786	0.05221938744758482	0	False	0	nan	1.997891708419134
0.09600000502541661	0	(2.023899793624878, 2.4811713695526123, -27.99104118347168)	(0.009474154561758041, 0.9999542236328125, -0.0013169316807761788)	(0.005847455468028784, 0.040510453283786774, 0.10456144064664841)	(-0.20236331224441528, -0.9407491087913513, -9.61616039276123)	(-0.01373712699673342, -0.09054676769445387, -4.378457992863144)	-23.193068583034883	0.046130829199163774	0	0	0.9906317721867133	0.9906317721867133	1	0.9906317721867133	0.054586799235493186	0	False	0	nan	1.9979293422607143
0.10650000558234751	0	(2.023930072784424, 2.481715202331543, -27.989885330200195)	(0.009469135664403439, 0.9999538660049438, -0.0016442969208583236)	(-0.002486641053110361, 0.057187680155038834, 0.13033562898635864)	(-0.0010733231902122498, -1.2784781455993652, -10.265514373779297)	(-0.018080596235899304, -0.1718041918190665, -4.747281521561206)	-25.490561382079733	0.05061710730539247	0	0	0.991262038715143	0.991262038715143	1	0.991262038715143	0.08421263868656487	1	False	0	nan	1.997953468076567
0.11650000605732203	0	(2.023930072784424, 2.4824070930480957, -27.988367080688477)	(0.00949091650545597, 0.9999533295631409, -0.0017877767095342278)	(0.004116526804864407, 0.0743018388748169, 0.145420104265213)	(-0.01060298178344965, -1.3278110027313232, -10.747648239135742)	(-0.010809578916245781, -0.24983604329901027, -5.177849167033236)	-27.647200213779872	0.05504773748076653	0	0	0.9892997913630857	0.9892997913630857	1	0.9892997913630857	0.07570020035873648	1	False	0	nan	1.9979456419555608
0.12600000645034015	0	(2.0239615440368652, 2.4831457138061523, -27.987106323242188)	(0.009540029801428318, 0.9999527335166931, -0.0018696137703955173)	(0.004046088550239801, 0.0899800956249237, 0.14131011068820953)	(-0.07435760647058487, -1.4247266054153442, -10.252151489257812)	(-0.013805925768247084, -0.3198168278923306, -5.496650146821612)	-29.67042708977072	0.058798118978471835	0	0	0.9890081501162002	0.9890081501162002	1	0.9890081501162002	0.10045817452932938	1	False	0	nan	1.997968756500361
