timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237154960632324, 2.482701063156128, -27.969655990600586)	(0.00862656906247139, 0.9999471306800842, -0.005593480542302132)	(-0.024940773844718933, 0.1068151518702507, 0.16022008657455444)	-56.284136758641864	0.13239346951292572	0	0	0.9782645217257657	0.9782645217257657	0.07365688598525477	1	False	0	nan	1.9977277538041065
0.4425000101327896	(2.0250601768493652, 2.6111631393432617, -27.85112953186035)	(0.008980300277471542, 0.9999257922172546, -0.008229289203882217)	(0.02850961498916149, 0.8208146691322327, 0.9206849932670593)	-71.76036536693599	0.1407065987586975	0	0	0.9786016530657589	0.9786016530657589	2.8358690401681517	4	False	0	nan	1.9976107509554704
0.6787500232458115	(2.0380513668060303, 2.8330323696136475, -27.74159812927246)	(0.01655910164117813, 0.9998584985733032, -0.0029726834036409855)	(0.05171465501189232, 1.3132318258285522, 0.07032140344381332)	-64.2026621103827	0.12588757276535034	0	0	0.9585523190232487	0.9585523190232487	3.8277387399894423	5	False	0	nan	1.992252049849876
0.9140000343322754	(2.0672574043273926, 3.3093035221099854, -27.757699966430664)	(0.026138953864574432, 0.9995202422142029, 0.01661231741309166)	(0.17063894867897034, 2.803933620452881, -0.08570367097854614)	-64.98255506156883	0.12741677463054657	0	0	0.9437649655427485	0.9437649655427485	3.5837642522864366	10	False	0	nan	1.969172583632273
1.1482500433921814	(2.131455898284912, 4.142850875854492, -27.760278701782227)	(0.04599881172180176, 0.9987515211105347, 0.019482659175992012)	(0.32191330194473267, 4.362163066864014, 0.007104251068085432)	-63.785786479711206	0.12507016956806183	0	0	0.8243574526842162	0.8243574526842162	5.637037874964692	16	False	0	nan	1.9160139193753012
1.3845000565052032	(2.2405812740325928, 5.345834732055664, -27.759340286254883)	(0.07369986921548843, 0.9970959424972534, 0.019181733950972557)	(0.5731614232063293, 5.8789167404174805, -0.00242229993455112)	-53.75321522355062	0.10539846122264862	0	0	0.5792911643718979	0.5792911643718979	7.103639253930865	21	False	0	nan	1.8242021048124466
1.6192500665783882	(2.4118900299072266, 6.891621112823486, -27.759267807006836)	(0.10331583023071289, 0.9945229291915894, 0.01581302098929882)	(0.9044132232666016, 7.0860419273376465, -0.005810740869492292)	-38.69601778686017	0.07587454468011856	0	0	0.28864305346958485	0.28864305346958485	7.184566859585507	26	False	0	nan	1.6772927327697458
1.8545000776648521	(2.638568162918091, 8.55152416229248, -27.768360137939453)	(0.1288580745458603, 0.9916562438011169, -0.0036780484952032566)	(1.0485252141952515, 6.853001594543457, -0.028095021843910217)	-38.243150487542145	0.07498656958341599	0	0	0	0	6.952119684022796	25	False	0	nan	1.4789288837542447
2.0905000902712345	(2.851632833480835, 10.13406753540039, -27.774919509887695)	(0.13104435801506042, 0.9912953972816467, -0.012686021625995636)	(0.7338055372238159, 6.6108832359313965, -0.004778094589710236)	50.578437821441156	-0.11585558205842972	0	0	0	0	6.377337197684586	24	False	0	nan	1.2945460158771778
2.3272501043975353	(2.977057456970215, 11.661336898803711, -27.774410247802734)	(0.09378501772880554, 0.9954835176467896, -0.014726463705301285)	(0.3454707860946655, 6.28286600112915, -0.008299576118588448)	72.05171093342453	-0.14127786457538605	0	0	0	0	6.1549631664412585	23	False	0	nan	1.1980785464183472
2.5625001154839993	(3.029085874557495, 13.094005584716797, -27.77408218383789)	(0.0533849261701107, 0.9984571933746338, -0.01526972372084856)	(0.09401758760213852, 5.924613952636719, -0.02531207911670208)	73.0714394151919	-0.1432773321866989	0	0	0	0	5.730974309407957	21	False	0	nan	1.174113491389662
2.798250127583742	(3.0251219272613525, 14.446608543395996, -27.773265838623047)	(0.01677435263991356, 0.9997393488883972, -0.01548717636615038)	(-0.09701897203922272, 5.551406383514404, 0.010464711114764214)	68.65334048867206	-0.13461439311504364	0	0	0	0	5.618160761266899	20	False	0	nan	1.205153188239351
3.0347501412034035	(2.9968197345733643, 15.714451789855957, -27.77188491821289)	(-0.006589263677597046, 0.9998599886894226, -0.01538015715777874)	(-0.1292753666639328, 5.167836666107178, 0.008295604959130287)	28.872425816953214	-0.05661259964108467	0	0	0	0	5.114353221953124	19	False	0	nan	1.2591307683382127
3.2715001553297043	(2.9782989025115967, 16.893178939819336, -27.771526336669922)	(-0.010735993273556232, 0.9998264908790588, -0.015223640948534012)	(-0.03683841601014137, 4.79547643661499, -0.01171611063182354)	-3.586925351985678	0.007033186964690685	0	0	0	0	4.806297362882928	17	False	0	nan	1.3016361386213775
3.505000162869692	(2.9750683307647705, 17.96869468688965, -27.771516799926758)	(-0.006123967934399843, 0.999862790107727, -0.015390061773359776)	(0.010606953874230385, 4.434759140014648, 0.014169980771839619)	-12.87840764969625	0.025251779705286026	0	0	0	0	4.554489878394933	16	False	0	nan	1.3267109369220955
3.741000175476074	(2.9756951332092285, 18.978958129882812, -27.771827697753906)	(-0.002791977720335126, 0.9998764395713806, -0.015469483099877834)	(0.013562262989580631, 4.101711750030518, 0.009133007377386093)	-5.751456404104629	0.011277365498244762	0	0	0	0	4.097592278872852	15	False	0	nan	1.3464779804795937
3.9755001850426197	(2.975301742553711, 19.899295806884766, -27.771652221679688)	(-0.0016839447198435664, 0.9998792409896851, -0.015448404476046562)	(0.0013758422574028373, 3.7593674659729004, 0.02154051512479782)	-2.004184881225	0.003929774276912212	0	0	0	0	3.7987608847233685	14	False	0	nan	1.3653062920606884
4.210000194609165	(2.9800524711608887, 20.740222930908203, -27.771320343017578)	(0.0018153355922549963, 0.999882161617279, -0.015244650654494762)	(0.04197070375084877, 3.407721996307373, -0.009782938286662102)	-16.093876808881873	0.0315566211938858	0	0	0	0	3.4385812058045313	12	False	0	nan	1.3771835697830133
4.446750208735466	(2.990025281906128, 21.507068634033203, -27.771804809570312)	(0.006193068344146013, 0.9998654127120972, -0.015188693068921566)	(0.044187139719724655, 3.0598294734954834, 0.004216537810862064)	-13.490786589716224	0.026452522724866867	0	0	0	0	3.064340586876277	11	False	0	nan	1.38212921582809
4.682750221341848	(3.002135753631592, 22.190488815307617, -27.771766662597656)	(0.010560217313468456, 0.9998325705528259, -0.014946579933166504)	(0.05697452276945114, 2.7237942218780518, -0.011362632736563683)	-16.73363137986491	0.03281104192137718	0	0	0	0	2.7781396346107665	10	False	0	nan	1.383203393580258
4.918750233948231	(3.0185530185699463, 22.8922061920166, -27.7668514251709)	(0.015862498432397842, 0.999865710735321, -0.004136336501687765)	(0.09512145817279816, 3.581069231033325, 0.026498397812247276)	-18.225750513375115	0.03573676571249962	0	0	0.8387228835764099	0.8387228835764099	3.86464687478646	13	False	0	nan	1.3799622022455442
5.155750248581171	(3.052321195602417, 23.92327308654785, -27.765886306762695)	(0.026306424289941788, 0.9995704889297485, 0.012917631305754185)	(0.23026244342327118, 5.1159467697143555, 0.0009455704712308943)	-22.99328628926095	0.0450848750770092	0	0	0.7275673540392904	0.7275673540392904	5.324016588021406	18	False	0	nan	1.3651728937145031
5.392000261694193	(3.1272690296173096, 25.294382095336914, -27.763721466064453)	(0.04639311879873276, 0.9987922310829163, 0.016182586550712585)	(0.4174647331237793, 6.449692726135254, 0.022467518225312233)	-44.69201244408287	0.08763139694929123	0	0	0.47392073826871584	0.47392073826871584	6.739588098795117	23	False	0	nan	1.3196515611829098
5.628500275313854	(3.2477433681488037, 26.894433975219727, -27.76604652404785)	(0.06760597229003906, 0.9976955056190491, 0.005751720163971186)	(0.6092082262039185, 6.96830415725708, 0.015312682837247849)	-25.316268838958138	0.049639742821455	0	0	0.15113589593261978	0.15113589593261978	7.122073836619232	25	False	0	nan	1.2673455072836735
5.864500287920237	(3.372980833053589, 28.510826110839844, -27.771697998046875)	(0.07407869398593903, 0.997219443321228, -0.008112001232802868)	(0.4692331552505493, 6.692431926727295, -0.015118745155632496)	3.8160654063918598	-0.007482481189072132	0	0	0	0	6.739599062183901	24	False	0	nan	1.2548180873205306
6.101750303059816	(3.486659049987793, 30.09319496154785, -27.77002716064453)	(0.072454534471035, 0.9973275065422058, -0.009397267363965511)	(0.46148762106895447, 6.71210241317749, 0.02659040503203869)	2.9972492438095077	-0.005876959301531315	0	0	0.07836546134936817	0.07836546134936817	6.7702663998979835	24	False	0	nan	1.283351675010692
6.337750315666199	(3.6064696311950684, 31.67818260192871, -27.768959045410156)	(0.07493409514427185, 0.9971515536308289, -0.00858875922858715)	(0.5421808362007141, 6.72992467880249, 0.001818118616938591)	-8.145681805908318	0.015971925109624863	0	0	0.07814489760829257	0.07814489760829257	6.776658995741886	24	False	0	nan	1.3276727190938928
6.5750003308057785	(3.7476093769073486, 33.27198028564453, -27.768184661865234)	(0.08549022674560547, 0.9963028430938721, -0.008489815518260002)	(0.6831443905830383, 6.731804370880127, 0.005568474531173706)	-24.36375305054965	0.04777206480503082	0	0	0.07611782982426396	0.07611782982426396	6.802822676693975	24	False	0	nan	1.360337413042859
6.810000341385603	(3.9059526920318604, 34.854610443115234, -27.768827438354492)	(0.09621116518974304, 0.9953272342681885, -0.008191886357963085)	(0.6897644400596619, 6.776064872741699, 0.007020389195531607)	-12.213392034214221	0.023947827517986298	0	0	0.07782650155716886	0.07782650155716886	6.929919623680446	25	False	0	nan	1.3740061649139326
7.045000351965427	(4.065082550048828, 36.41451644897461, -27.771493911743164)	(0.10029377043247223, 0.9948839545249939, -0.0121316434815526)	(0.6618481874465942, 6.463377952575684, -0.0088741360232234)	-2.4537596572726623	0.0048112934455275536	0	0	0	0	6.584950432968146	23	False	0	nan	1.3748582718766844
7.28100036457181	(4.210263729095459, 37.97055435180664, -27.76982307434082)	(0.09454979747533798, 0.995495080947876, -0.007059048395603895)	(0.5696271657943726, 6.779421329498291, 0.0025657792575657368)	20.513098575174986	-0.04022176191210747	0	0	0.1519822098686857	0.1519822098686857	6.888167458890808	24	False	0	nan	1.3709101995526707
