timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237107276916504, 2.4827001094818115, -27.969654083251953)	(0.008625929243862629, 0.9999471306800842, -0.005590617656707764)	(-0.02506006695330143, 0.10655475407838821, 0.16030661761760712)	-55.941243203249584	0.1315804187205381	0	0	0.9787733401311662	0.9787733401311662	0.07347150434399433	1	False	0	nan	1.9977229965247854
0.4412500150501728	(2.025087594985962, 2.609795570373535, -27.852346420288086)	(0.008887024596333504, 0.9999343156814575, -0.007238314021378756)	(0.03917289525270462, 0.8333455920219421, 0.9091048240661621)	-69.99703198671351	0.13724908232688904	0	0	0.9795626894004268	0.9795626894004268	2.7712199116642666	4	False	0	nan	1.9976557517800608
0.6770000271499157	(2.0382511615753174, 2.8344902992248535, -27.740591049194336)	(0.01695498265326023, 0.9998517632484436, -0.003004242666065693)	(0.07084089517593384, 1.2921319007873535, 0.029022641479969025)	-67.42433443665495	0.1322045773267746	0	0	0.9569219497338489	0.9569219497338489	3.8955556372201765	5	False	0	nan	1.9920710184601933
0.9120000377297401	(2.0659878253936768, 3.308494806289673, -27.75813102722168)	(0.026154499500989914, 0.9995208382606506, 0.01655491255223751)	(0.16765710711479187, 2.8011138439178467, -0.020721906796097755)	-62.09667451679672	0.12175818532705307	0	0	0.945174944305863	0.945174944305863	4.682029456007806	10	False	0	nan	1.9704316586908
1.1465000472962856	(2.126483201980591, 4.135085582733154, -27.76186752319336)	(0.04531416296958923, 0.9987693428993225, 0.02016068436205387)	(0.349924236536026, 4.2723307609558105, -0.041389234364032745)	-59.963020607829264	0.1175745502114296	0	0	0.82617622514258	0.82617622514258	5.152125550294794	15	False	0	nan	1.920875370843436
1.38150005787611	(2.2274205684661865, 5.325855731964111, -27.759960174560547)	(0.0736418068408966, 0.9970979690551758, 0.01930072344839573)	(0.5347805619239807, 5.837695121765137, 0.033432427793741226)	-47.16413699090486	0.09247869998216629	0	0	0.6314476900496085	0.6314476900496085	6.844187755008469	21	False	0	nan	1.8370511933024303
1.6175000704824924	(2.3944599628448486, 6.8686418533325195, -27.75937271118164)	(0.10127425938844681, 0.9947320818901062, 0.015858642756938934)	(0.8297547698020935, 7.056220054626465, -0.02378683164715767)	-38.76934625208345	0.076018325984478	0	0	0.2886212141145178	0.2886212141145178	7.165901240397401	26	False	0	nan	1.694338245537313
1.8532500825822353	(2.616084098815918, 8.522554397583008, -27.768346786499023)	(0.12676574289798737, 0.9919257760047913, -0.0037023008335381746)	(0.9984853863716125, 6.811611175537109, -0.04435810074210167)	-37.339156195521255	0.07321403175592422	0	0	0	0	6.870439599971091	25	False	0	nan	1.5008996883135481
2.0797500908374786	(2.8179399967193604, 10.025825500488281, -27.774621963500977)	(0.13107748329639435, 0.9912936091423035, -0.012480842880904675)	(0.7389136552810669, 6.559300899505615, -0.0019265967421233654)	44.66645558416813	-0.10679593682289124	0	0	0	0	6.504481634284106	24	False	0	nan	1.3262394500679648
