timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	None	None	None	None	None	None	None	0	False	0	nan	1.9979954041038714
0.04000000283122063	(2.0238754749298096, 2.480726718902588, -27.996498107910156)	(0.009583640843629837, 0.9999539852142334, -0.00035717413993552327)	(0.0009167224052362144, -0.019116094335913658, 0.08833598345518112)	None	None	None	None	None	None	None	0	False	0	nan	1.9979100546581643
0.09000000637024641	(2.0239033699035645, 2.4812002182006836, -27.99080467224121)	(0.009404496289789677, 0.9999547600746155, -0.0013877945020794868)	(0.003006711835041642, 0.04539310559630394, 0.0995536670088768)	None	None	None	None	None	None	None	0	False	0	nan	1.997932591997504
0.1400000099092722	(2.02390193939209, 2.485507011413574, -27.9837646484375)	(0.009458121843636036, 0.9999534487724304, -0.0019098211778327823)	(-0.010682977735996246, 0.12067793309688568, 0.15947683155536652)	None	None	None	None	None	None	None	1	False	0	nan	1.9978824465362448
0.19000001344829798	(2.021557092666626, 2.4936161041259766, -27.975221633911133)	(0.00791945680975914, 0.9999672770500183, -0.0016916126478463411)	(-0.08229482918977737, 0.18902045488357544, 0.18602852523326874)	None	None	None	None	None	None	None	1	False	0	nan	1.9954460261710876
0.24000001698732376	(2.0182790756225586, 2.5041890144348145, -27.963905334472656)	(0.0056497156620025635, 0.9999831318855286, -0.0013988625723868608)	(-0.025232791900634766, 0.23408347368240356, 0.2721334397792816)	None	None	None	None	None	None	None	1	False	0	nan	1.992048626428186
0.29000002052634954	(2.01850962638855, 2.516789197921753, -27.949094772338867)	(0.005211444105952978, 0.999985933303833, -0.001009030849672854)	(0.01829409971833229, 0.2719865143299103, 0.3111881911754608)	None	None	None	None	None	None	None	1	False	0	nan	1.992136639126901
0.34000002406537533	(2.0191097259521484, 2.531327962875366, -27.933147430419922)	(0.005891203880310059, 0.9999823570251465, -0.0006980611942708492)	(0.0026026596315205097, 0.30228859186172485, 0.3305858373641968)	None	None	None	None	None	None	None	2	False	0	nan	1.9925722492802398
0.3900000276044011	(2.0194814205169678, 2.546867847442627, -27.916215896606445)	(0.006849451921880245, 0.999976396560669, -0.0006111965049058199)	(0.018181953579187393, 0.31675955653190613, 0.34888336062431335)	None	None	None	None	None	None	None	2	False	0	nan	1.9927681451728143
0.4400000311434269	(2.0205743312835693, 2.5630552768707275, -27.899137496948242)	(0.007476495578885078, 0.9999712109565735, -0.0012932574609294534)	(0.01677584834396839, 0.3268580734729767, 0.3295714855194092)	None	None	None	None	None	None	None	2	False	0	nan	1.9936778866125136
0.4900000346824527	(2.021667003631592, 2.5790936946868896, -27.88298988342285)	(0.007741102017462254, 0.9999663829803467, -0.0027146439533680677)	(0.027096353471279144, 0.3165998160839081, 0.32048583030700684)	None	None	None	None	None	None	None	2	False	0	nan	1.9945890751504813
0.5400000382214785	(2.022968053817749, 2.595466136932373, -27.86725425720215)	(0.008248714730143547, 0.9999585151672363, -0.0038645395543426275)	(0.020613016560673714, 0.34271740913391113, 0.3037353456020355)	None	None	None	None	None	None	None	2	False	0	nan	1.9957048499754906
0.5900000417605042	(2.023557662963867, 2.6138916015625, -27.852495193481445)	(0.008797901682555676, 0.9999534487724304, -0.00397080322727561)	(0.011454391293227673, 0.3977462351322174, 0.2911686599254608)	None	None	None	None	None	None	None	2	False	0	nan	1.996073277220208
0.64000004529953	(2.0248000621795654, 2.635615587234497, -27.837968826293945)	(0.009698528796434402, 0.9999480247497559, -0.00312097673304379)	(0.03671424463391304, 0.4764741063117981, 0.2845059037208557)	None	None	None	None	None	None	None	2	False	0	nan	1.9970362347523871
0.6900000488385558	(2.027269124984741, 2.662123918533325, -27.823957443237305)	(0.010918738320469856, 0.9999389052391052, -0.0017043589614331722)	(0.04962257295846939, 0.5890999436378479, 0.26889678835868835)	None	None	None	None	None	None	None	2	False	0	nan	1.9991642347098852
0.7400000523775816	(2.0292067527770996, 2.694310188293457, -27.81070899963379)	(0.011886903084814548, 0.9999292492866516, -0.0005414942279458046)	(0.025881106033921242, 0.7001959085464478, 0.26794061064720154)	None	None	None	None	None	None	None	3	False	0	nan	1.9993121664681954
0.7900000559166074	(2.030663013458252, 2.7328476905822754, -27.79673194885254)	(0.012655099853873253, 0.9999197721481323, -0.0003956365108024329)	(0.03632352873682976, 0.8462609052658081, 0.2994479835033417)	None	None	None	None	None	None	None	3	False	0	nan	1.9983515626054105
0.8400000594556332	(2.0335545539855957, 2.779752731323242, -27.779888153076172)	(0.014028328470885754, 0.999900221824646, 0.0016571807209402323)	(0.07208409160375595, 1.030331015586853, 0.35354822874069214)	None	None	None	None	None	None	None	4	False	0	nan	1.9960633919740565
0.890000062994659	(2.0378150939941406, 2.839860200881958, -27.762588500976562)	(0.016076894477009773, 0.9998581409454346, 0.005025719758123159)	(0.062432751059532166, 1.354535698890686, 0.3204154968261719)	None	None	None	None	None	None	None	5	False	0	nan	1.9925760991417647
0.9400000665336847	(2.0407907962799072, 2.9130337238311768, -27.75168228149414)	(0.017668558284640312, 0.9998142123222351, 0.0077045331709086895)	(0.04397352412343025, 1.5639199018478394, 0.1597108393907547)	None	None	None	None	None	None	None	6	False	0	nan	1.990541548317311
0.9900000700727105	(2.0439276695251465, 2.9989633560180664, -27.748931884765625)	(0.019214196130633354, 0.9997718334197998, 0.00933604221791029)	(0.05958734080195427, 1.8377423286437988, 0.006887021474540234)	None	None	None	None	None	None	None	7	False	0	nan	1.9885098649340356
1.0400000736117363	(2.0487427711486816, 3.0990149974823, -27.75119400024414)	(0.02177964150905609, 0.9996970295906067, 0.011470970697700977)	(0.12017345428466797, 2.178673505783081, -0.04963276907801628)	None	None	None	None	None	None	None	8	False	0	nan	1.984981680489954
1.090000077150762	(2.055197238922119, 3.2153139114379883, -27.754119873046875)	(0.02494055964052677, 0.9995948076248169, 0.013720163144171238)	(0.14950329065322876, 2.4802186489105225, -0.08192816376686096)	None	None	None	None	None	None	None	9	False	0	nan	1.9800231818050882
1.1400000806897879	(2.063155174255371, 3.3486764430999756, -27.75640296936035)	(0.028218524530529976, 0.9994837045669556, 0.015363279730081558)	(0.15246514976024628, 2.8013272285461426, -0.060918986797332764)	None	None	None	None	None	None	None	10	False	0	nan	1.9737807532504077
1.1900000842288136	(2.0725698471069336, 3.4993932247161865, -27.757884979248047)	(0.0312819704413414, 0.9993702173233032, 0.01675143465399742)	(0.21399842202663422, 3.2231178283691406, -0.014128350652754307)	None	None	None	None	None	None	None	12	False	0	nan	1.9663048581134919
1.2400000877678394	(2.083580493927002, 3.666861057281494, -27.758167266845703)	(0.03491377830505371, 0.99923175573349, 0.01780419796705246)	(0.2361277937889099, 3.472137928009033, -0.004951671697199345)	None	None	None	None	None	None	None	13	False	0	nan	1.9574485151905392
1.2900000913068652	(2.095292806625366, 3.8514363765716553, -27.759056091308594)	(0.0383986234664917, 0.9990949630737305, 0.018294742330908775)	(0.251221239566803, 3.908245325088501, -0.034901972860097885)	None	None	None	None	None	None	None	14	False	0	nan	1.9481105418826683
1.340000094845891	(2.108341693878174, 4.0533318519592285, -27.75889015197754)	(0.04163195937871933, 0.9989529252052307, 0.018973100930452347)	(0.2745324671268463, 4.1850690841674805, -0.017211154103279114)	None	None	None	None	None	None	None	15	False	0	nan	1.9378491618996705
1.3900000983849168	(2.122612237930298, 4.2725090980529785, -27.75913429260254)	(0.044636040925979614, 0.9988216161727905, 0.019052064046263695)	(0.3161497116088867, 4.4975666999816895, 0.008663022890686989)	None	None	None	None	None	None	None	16	False	0	nan	1.926705708219009
1.4400001019239426	(2.1383183002471924, 4.507034778594971, -27.759233474731445)	(0.04802660644054413, 0.9986640810966492, 0.019063962623476982)	(0.3466796576976776, 4.793370723724365, -0.02018168196082115)	None	None	None	None	None	None	None	17	False	0	nan	1.914345762948381
1.4900001054629683	(2.155475378036499, 4.755283832550049, -27.759693145751953)	(0.05151844397187233, 0.9985008239746094, 0.018490232527256012)	(0.39314165711402893, 5.085768699645996, -0.04270508512854576)	None	None	None	None	None	None	None	18	False	0	nan	1.900730655812883
1.5400001090019941	(2.1743597984313965, 5.017126083374023, -27.760313034057617)	(0.055249541997909546, 0.9983157515525818, 0.017694028094410896)	(0.4104929268360138, 5.404539585113525, -0.02343810722231865)	None	None	None	None	None	None	None	20	False	0	nan	1.8855822313596007
1.59000011254102	(2.194802761077881, 5.293117046356201, -27.760761260986328)	(0.05918002873659134, 0.998098611831665, 0.017234595492482185)	(0.4109288454055786, 5.6696271896362305, -0.01183452270925045)	None	None	None	None	None	None	None	20	False	0	nan	1.8691570370873918
1.6400001160800457	(2.2168893814086914, 5.582503318786621, -27.761035919189453)	(0.06267905980348587, 0.9978933930397034, 0.016734305769205093)	(0.45521530508995056, 5.8929924964904785, 0.00785487424582243)	None	None	None	None	None	None	None	21	False	0	nan	1.8515637473477042
1.6900001196190715	(2.23992657661438, 5.885221004486084, -27.761449813842773)	(0.06560007482767105, 0.997713565826416, 0.0162588432431221)	(0.4723517894744873, 6.198246955871582, -0.024706214666366577)	None	None	None	None	None	None	None	22	False	0	nan	1.8332268729096817
1.7400001231580973	(2.2640156745910645, 6.197950839996338, -27.762014389038086)	(0.06800439208745956, 0.9975763559341431, 0.01472681574523449)	(0.4856657385826111, 6.319858074188232, 0.003052938263863325)	None	None	None	None	None	None	None	23	False	0	nan	1.8139935900349222
1.790000126697123	(2.2880659103393555, 6.518123626708984, -27.762889862060547)	(0.06958667188882828, 0.9974937438964844, 0.012799398973584175)	(0.47256171703338623, 6.471652030944824, -0.027617277577519417)	None	None	None	None	None	None	None	23	False	0	nan	1.794914663781993
1.8400001302361488	(2.3120884895324707, 6.842411994934082, -27.76424217224121)	(0.07062913477420807, 0.9974541664123535, 0.00983407348394394)	(0.5045396685600281, 6.5048394203186035, -0.020551253110170364)	None	None	None	None	None	None	None	23	False	0	nan	1.7762621266929595
1.8900001337751746	(2.3361055850982666, 7.170605659484863, -27.765417098999023)	(0.07123938947916031, 0.9974338412284851, 0.007120225578546524)	(0.476043164730072, 6.623882293701172, -0.03518654406070709)	None	None	None	None	None	None	None	24	False	0	nan	1.7577061966664251
1.9400001373142004	(2.3595571517944336, 7.503054141998291, -27.766653060913086)	(0.07142714411020279, 0.9974342584609985, 0.004805545322597027)	(0.453069269657135, 6.674686908721924, -0.01124497689306736)	None	None	None	None	None	None	None	24	False	0	nan	1.7397864747147644
1.9900001408532262	(2.3813321590423584, 7.837533473968506, -27.767911911010742)	(0.07042605429887772, 0.9975138306617737, 0.0025104673113673925)	(0.4262286424636841, 6.6886773109436035, -0.014474938623607159)	None	None	None	None	None	None	None	24	False	0	nan	1.7235768532899023
2.040000144392252	(2.402061700820923, 8.171501159667969, -27.768962860107422)	(0.06872919201850891, 0.9976353645324707, -6.81845485814847e-05)	(0.41714319586753845, 6.678719997406006, 0.0009269407019019127)	None	None	None	None	None	None	None	24	False	0	nan	1.7087114975121294
2.0900001479312778	(2.4226250648498535, 8.505288124084473, -27.769481658935547)	(0.06695526838302612, 0.9977534413337708, -0.002250287216156721)	(0.4109730124473572, 6.668689250946045, -0.009024068713188171)	None	None	None	None	None	None	None	24	False	0	nan	1.6940249346101401
2.1400001514703035	(2.4427130222320557, 8.839871406555176, -27.76974868774414)	(0.06543785333633423, 0.9978492856025696, -0.00383460009470582)	(0.3892223536968231, 6.717747211456299, -0.018572498112916946)	None	None	None	None	None	None	None	24	False	0	nan	1.6798277174764022
2.1900001550093293	(2.4623100757598877, 9.175836563110352, -27.76987648010254)	(0.06385152041912079, 0.9979475140571594, -0.004864722490310669)	(0.39974310994148254, 6.713027477264404, -0.010723879560828209)	None	None	None	None	None	None	None	24	False	0	nan	1.6661532772875842
2.240000158548355	(2.481325387954712, 9.5122652053833, -27.769973754882812)	(0.062292203307151794, 0.9980418682098389, -0.005659891292452812)	(0.3683883547782898, 6.740748882293701, -0.007232052274048328)	None	None	None	None	None	None	None	24	False	0	nan	1.6533377981228345
2.290000162087381	(2.4992239475250244, 9.848766326904297, -27.770238876342773)	(0.060384925454854965, 0.9981546998023987, -0.006397370249032974)	(0.34883835911750793, 6.733972549438477, 0.00018015771638602018)	None	None	None	None	None	None	None	24	False	0	nan	1.6416402171162017
2.3400001656264067	(2.5159881114959717, 10.185980796813965, -27.770383834838867)	(0.05801451951265335, 0.9982927441596985, -0.006774000823497772)	(0.32792890071868896, 6.751457691192627, 0.004278285428881645)	None	None	None	None	None	None	None	24	False	0	nan	1.6310899782813304
2.3900001691654325	(2.532999038696289, 10.523670196533203, -27.7701473236084)	(0.0559697151184082, 0.9984074234962463, -0.0070672715082764626)	(0.34801051020622253, 6.764706611633301, 0.013082720339298248)	None	None	None	None	None	None	None	24	False	0	nan	1.620331557982099
2.4400001727044582	(2.549623966217041, 10.861831665039062, -27.769941329956055)	(0.05424114689230919, 0.9985013008117676, -0.007291974034160376)	(0.33243507146835327, 6.7565178871154785, -0.007748202886432409)	None	None	None	None	None	None	None	24	False	0	nan	1.6101670608684586
2.490000176243484	(2.5659146308898926, 11.200234413146973, -27.769935607910156)	(0.05280522629618645, 0.9985769987106323, -0.007448855321854353)	(0.3124738335609436, 6.779399871826172, -0.006221911869943142)	None	None	None	None	None	None	None	24	False	0	nan	1.6003413730348304
2.54000017978251	(2.5814642906188965, 11.538985252380371, -27.77000617980957)	(0.051268111914396286, 0.9986556172370911, -0.007647647522389889)	(0.31767964363098145, 6.773838520050049, 0.003418788779526949)	None	None	None	None	None	None	None	24	False	0	nan	1.5912632020437687
2.5900001833215356	(2.596558094024658, 11.878339767456055, -27.770050048828125)	(0.049659837037324905, 0.9987370371818542, -0.00763068487867713)	(0.27159345149993896, 6.788913249969482, 0.011580617167055607)	None	None	None	None	None	None	None	24	False	0	nan	1.5826976150578569
2.6400001868605614	(2.6107187271118164, 12.218110084533691, -27.77018928527832)	(0.04785343259572983, 0.9988246560096741, -0.007711049634963274)	(0.2857288420200348, 6.8131866455078125, -0.006128410808742046)	None	None	None	None	None	None	None	25	False	0	nan	1.5752085114044503
2.690000190399587	(2.6234638690948486, 12.558297157287598, -27.770431518554688)	(0.04563157260417938, 0.9989274144172668, -0.007850402034819126)	(0.24046014249324799, 6.783424377441406, -0.011995386332273483)	None	None	None	None	None	None	None	24	False	0	nan	1.5691428060037822
2.740000193938613	(2.6355605125427246, 12.897542953491211, -27.770654678344727)	(0.04318323731422424, 0.9990342855453491, -0.008112539537250996)	(0.24245312809944153, 6.768992900848389, -0.004004362970590591)	None	None	None	None	None	None	None	24	False	0	nan	1.5637069994205357
2.7900001974776387	(2.6470894813537598, 13.233912467956543, -27.770727157592773)	(0.0409565269947052, 0.9991204142570496, -0.008996464312076569)	(0.25274571776390076, 6.696389198303223, 0.01291554793715477)	None	None	None	None	None	None	None	24	False	0	nan	1.5588312721637523
