timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023848533630371, 2.482621192932129, -27.969554901123047)	(0.008802979253232479, 0.9999459981918335, -0.005524908192455769)	(-0.02038773149251938, 0.10251738131046295, 0.16135428845882416)	-47.591265156688245	0.103423111140728	0	0	0.9893036600819727	0.9893036600819727	0.06113808194630407	1	False	0	nan	1.9978616862891843
0.44200000911951065	(2.024703025817871, 2.6096956729888916, -27.85016441345215)	(0.008644233457744122, 0.999947726726532, -0.005480676423758268)	(0.02809266746044159, 0.8537688851356506, 0.9048246741294861)	-48.14733803272213	0.09440654516220093	0	0	0.9894874042305373	0.9894874042305373	2.7012745197480434	4	False	0	nan	1.997272498941638
0.678000021725893	(2.036243438720703, 2.840827465057373, -27.740175247192383)	(0.015478580258786678, 0.9998779296875, -0.002136936876922846)	(0.057090453803539276, 1.340317964553833, -0.0028686414007097483)	-64.32267487049143	0.12612289190292358	0	0	0.9584930161380435	0.9584930161380435	3.713664838557772	5	False	0	nan	1.9941600620945932
0.9120000302791595	(2.0582435131073, 3.322000503540039, -27.7593994140625)	(0.021702932193875313, 0.999607503414154, 0.017715098336338997)	(0.15638145804405212, 2.8306684494018555, -0.0782139003276825)	-41.84663772583026	0.08205223083496094	0	0	0.9532674314150063	0.9532674314150063	3.5254611900878134	10	False	0	nan	1.9783489944107076
1.146500039845705	(2.1035566329956055, 4.175989151000977, -27.761077880859375)	(0.03557582199573517, 0.999161958694458, 0.020244304090738297)	(0.22268325090408325, 4.423237323760986, 0.03463809937238693)	-39.05392818152943	0.07657632976770401	0	0	0.8341360657193079	0.8341360657193079	5.70060329585424	16	False	0	nan	1.944382925343257
1.3810000494122505	(2.1743786334991455, 5.412374496459961, -27.759422302246094)	(0.051363058388233185, 0.9984720945358276, 0.02038024179637432)	(0.35772547125816345, 6.106534004211426, 0.026374483481049538)	-22.51956190913923	0.04415600374341011	0	0	0.5884502473334119	0.5884502473334119	6.784661618749569	22	False	0	nan	1.8914293321888078
1.6152500584721565	(2.2711894512176514, 6.969441890716553, -27.762998580932617)	(0.0594962015748024, 0.9981595277786255, 0.011744832620024681)	(0.4712439775466919, 6.997945308685303, -0.02763567492365837)	-5.825518229976356	0.011422584764659405	0	0	0.2254695245572942	0.2254695245572942	7.061768279415299	25	False	0	nan	1.8192680100300933
1.8500000685453415	(2.376791000366211, 8.596673011779785, -27.770254135131836)	(0.06359407305717468, 0.9979611039161682, -0.005419826600700617)	(0.44752204418182373, 6.7352094650268555, -0.010450368747115135)	-5.737199569120771	0.011249410919845104	0	0	0	0	6.675741079905295	24	False	0	nan	1.7414599933514945
2.084000077098608	(2.477748394012451, 10.17111587524414, -27.770343780517578)	(0.06389106810092926, 0.9979192018508911, -0.008663984946906567)	(0.403063029050827, 6.800009727478027, 0.011629942804574966)	5.333088403567737	-0.010457036085426807	0	0	0.07829065039630811	0.07829065039630811	6.79420059383994	25	False	0	nan	1.6690494149564559
2.318250086158514	(2.5662589073181152, 11.725954055786133, -27.772130966186523)	(0.05851266533136368, 0.9982094168663025, -0.01242163497954607)	(0.32303646206855774, 6.452184200286865, 0.01083168014883995)	12.410711646080049	-0.024334728717803955	0	0	0	0	6.370003475913462	23	False	0	nan	1.6100360959242248
2.553500097244978	(2.6388704776763916, 13.271251678466797, -27.769655227661133)	(0.04984825477004051, 0.9987310767173767, -0.007184076122939587)	(0.2785618007183075, 6.756692886352539, -0.015861406922340393)	17.36424554139369	-0.03404754027724266	0	0	0.1524407650010695	0.1524407650010695	6.790607702915531	24	False	0	nan	1.5677959407504352
2.7895001098513603	(2.696227550506592, 14.879067420959473, -27.770008087158203)	(0.03899804502725601, 0.9992150068283081, -0.006966034881770611)	(0.18995067477226257, 6.825346946716309, 0.0167060699313879)	15.989030934883234	-0.03135104104876518	0	0	0.07741711222515868	0.07741711222515868	6.839525201798538	25	False	0	nan	1.5427398913621047
3.0250001214444637	(2.744629144668579, 16.450244903564453, -27.77158546447754)	(0.0330401211977005, 0.9993836283683777, -0.011866678483784199)	(0.19887901842594147, 6.500580787658691, -0.015653148293495178)	3.757714787526281	-0.007368068210780621	0	0	0	0	6.416968535539413	23	False	0	nan	1.5262426892278227
3.257750127464533	(2.7841391563415527, 17.988061904907227, -27.769380569458008)	(0.027631349861621857, 0.999592661857605, -0.007143158465623856)	(0.16488859057426453, 6.809882164001465, 0.013663859106600285)	13.833834081888247	-0.02712516486644745	0	0	0.152864225430968	0.152864225430968	6.78852543741401	25	False	0	nan	1.517993985672027
3.4922501370310783	(2.8131048679351807, 19.55954360961914, -27.771533966064453)	(0.020899411290884018, 0.999718964099884, -0.011185905896127224)	(0.11038851737976074, 6.5008864402771, -0.006278956774622202)	8.714091405272564	-0.0170864537358284	0	0	0	0	6.406924153262342	23	False	0	nan	1.5207113643721717
3.7280001491308212	(2.8257620334625244, 21.121841430664062, -27.769638061523438)	(0.011183928698301315, 0.9999121427536011, -0.007111401297152042)	(0.026907898485660553, 6.82139778137207, 0.021273791790008545)	24.294984340667884	-0.047637224197387695	0	0	0.15133069487076778	0.15133069487076778	6.850141873924392	25	False	0	nan	1.5389313098428348
3.9630001597106457	(2.8197474479675293, 22.698823928833008, -27.771343231201172)	(0.00033244778751395643, 0.999936044216156, -0.011305071413516998)	(-0.027190037071704865, 6.519151210784912, -0.006849479861557484)	12.797783575952149	-0.025093693286180496	0	0	0	0	6.491359809302794	23	False	0	nan	1.575124574770908
