timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023827075958252, 2.482536554336548, -27.969961166381836)	(0.008660636842250824, 0.999948263168335, -0.005345609039068222)	(-0.01806199550628662, 0.10229304432868958, 0.1487644761800766)	(0.11230404675006866, -0.029316850006580353, -10.16427993774414)	(0.03118335574869121, 0.047043505465507986, -8.138926854997443)	-60.68939070649107	0.142370815748426	0	0	0.971191537344456	0.971191537344456	1	0.971191537344456	0.07649663203959574	1	False	0	nan	1.9978411873546995
0.43950001150369644	0	(2.0263161659240723, 2.6097707748413086, -27.852516174316406)	(0.009242638945579529, 0.9999418258666992, -0.005556931719183922)	(0.0480622798204422, 0.8643826842308044, 0.9196383953094482)	(-0.12315496802330017, -2.3341877460479736, -13.544448852539062)	(-0.3021895818621461, -2.6919411472524675, -11.847701695821327)	-80.9315152466298	0.1586892455816269	0	0	0.9732177233367341	0.9732177233367341	1	0.9732177233367341	2.5991109560490164	5	False	0	nan	1.9988845399811914
0.6745000220835209	0	(2.0387187004089355, 2.845756769180298, -27.73965835571289)	(0.021570120006799698, 0.9997636079788208, -0.00272348802536726)	(0.04601654037833214, 1.3697710037231445, 0.001874661073088646)	(0.6519395112991333, -3.6060941219329834, -3.7135376930236816)	(0.18613377165009456, -2.1733207498784997, -6.490686714529973)	-58.632278814911786	0.11496525257825851	0	0	0.9467829906996172	0.9467829906996172	0.2364367310802703	0.9467829906996172	3.7096427765240616	5	False	0	nan	1.9917483887539962
0.9075000323355198	0	(2.0669190883636475, 3.329272985458374, -27.75836944580078)	(0.03521014750003815, 0.9992433190345764, 0.016517361626029015)	(0.1110876277089119, 2.8316009044647217, -0.09931054711341858)	(-3.1064088344573975, -7.492476940155029, -12.99026870727539)	(-1.2795129611420162, -5.844791400445159, -9.661106439116791)	-59.6761891990904	0.1170121356844902	0	0	0.9463081601025545	0.9463081601025545	0.5914213238426504	0.9463081601025545	3.8136082967482903	10	False	0	nan	1.9697676499805234
1.1400000378489494	0	(2.1424527168273926, 4.179770469665527, -27.76036262512207)	(0.06400461494922638, 0.997736394405365, 0.020627282559871674)	(0.37719962000846863, 4.390258312225342, 0.0814097672700882)	(1.088576078414917, -5.641267776489258, -9.267351150512695)	(-0.09765610930416913, -6.943790386608659, -9.425860963658959)	-82.26095750927888	0.16129599511623383	0	0	0.8139836019594638	0.8139836019594638	0.8281036854795398	0.8139836019594638	5.865318197918997	16	False	0	nan	1.9055447214255101
1.373000044375658	0	(2.2921671867370605, 5.383053302764893, -27.75850486755371)	(0.10361111909151077, 0.9944446086883545, 0.018564848229289055)	(0.8484476804733276, 5.9574055671691895, 0.005870073102414608)	(-1.4505888223648071, -7.110246658325195, -8.355806350708008)	(-0.6674941974352195, -5.507997897209981, -9.702999828353043)	-73.28053459525078	0.14368732273578644	0	0	0.569753953285022	0.569753953285022	0.9446036910129929	0.569753953285022	6.484054303127992	22	False	0	nan	1.7731999581316187
1.6075000539422035	0	(2.5450997352600098, 6.858408451080322, -27.76142692565918)	(0.1512994021177292, 0.9884505271911621, 0.00859997607767582)	(1.2944942712783813, 6.522663593292236, -0.02103293500840664)	(-2.346846580505371, -2.3931634426116943, -9.286240577697754)	(-1.5799865299831244, -3.2967728075986327, -9.269486386618636)	-89.54688414931263	0.1755821257829666	0	0	0.1947709171055345	0.1947709171055345	1	0.1947709171055345	6.918800377571263	24	False	0	nan	1.5435491237025167
1.8385000675916672	0	(2.855651378631592, 8.379111289978027, -27.769268035888672)	(0.18640530109405518, 0.9824696183204651, -0.0025502864737063646)	(1.305004596710205, 6.621801376342773, -0.014998630620539188)	(-1.0580240488052368, -0.903548002243042, -9.641372680664062)	(-0.5847770961478463, -1.1708535194245833, -9.683742371694482)	-15.899431742727709	0.03117535635828972	0	0	0.07742809715593368	0.07742809715593368	1	0.07742809715593368	6.851063539923704	24	False	0	nan	1.2588453479124617
2.0735000781714916	0	(3.1476752758026123, 9.956021308898926, -27.771907806396484)	(0.18203333020210266, 0.9832636713981628, -0.007517473306506872)	(1.1366517543792725, 6.728148937225342, -0.0024120814632624388)	(2.251312017440796, 0.04374966025352478, -10.303445816040039)	(1.133898440670078, -0.24379747870042576, -10.206222083005937)	45.03199423882174	-0.09534535557031631	0	0	0.06930926317117003	0.06930926317117003	1	0.06930926317117003	6.907751822742621	25	False	0	nan	0.9952743988664894
