timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023801803588867, 2.482684850692749, -27.96974754333496)	(0.00866476446390152, 0.9999485015869141, -0.005289834924042225)	(-0.021897753700613976, 0.10353098809719086, 0.15853294730186462)	(0.11641563475131989, -0.01730223372578621, -10.173129081726074)	(0.03517744423431292, 0.0454614635688157, -8.168224012482284)	-52.02466356831397	0.12229363532797774	0	0	0.9841576047869454	0.9841576047869454	1	0.9841576047869454	0.07401473452197549	1	False	0	nan	1.9978142391908962
0.44200000911951065	0	(2.024973154067993, 2.609766960144043, -27.850772857666016)	(0.008979867212474346, 0.9999393820762634, -0.006369367707520723)	(0.03437749296426773, 0.8461335897445679, 0.9419643878936768)	(0.08106913417577744, -2.281440019607544, -13.290987968444824)	(-0.08725494111900219, -2.601326797380146, -11.764121166538713)	-58.026051744818766	0.11377657204866409	0	0	0.9854548916528552	0.9854548916528552	0.7091284150230726	0.9854548916528552	2.777668589138723	5	False	0	nan	1.99754168820953
0.6775000207126141	0	(2.036604881286621, 2.8385517597198486, -27.739944458007812)	(0.017391091212630272, 0.9998454451560974, -0.0026108429301530123)	(0.03524740785360336, 1.3160430192947388, -0.03767078369855881)	(-0.028405286371707916, -3.4885153770446777, -4.8122782707214355)	(-0.3370531475275762, -2.2013142528794147, -7.194135770070158)	-65.03444507718073	0.12751851975917816	0	0	0.943739027118428	0.943739027118428	0.33230356458498744	0.943739027118428	3.571769873826799	5	False	0	nan	1.9937693871385866
0.9125000312924385	0	(2.059441566467285, 3.3208556175231934, -27.760761260986328)	(0.027363993227481842, 0.9994441866874695, 0.01904401183128357)	(0.09953071177005768, 2.838818311691284, -0.04288991913199425)	(-0.23093730211257935, -6.286529064178467, -8.75462818145752)	(-0.3951112623875618, -5.44952474888255, -8.05378276578369)	-49.50589813292009	0.09707038849592209	0	0	0.9505773396772508	0.9505773396772508	0.7971548387511703	0.9505773396772508	3.163055774027861	10	False	0	nan	1.977136318524517
1.146500039845705	0	(2.1130285263061523, 4.176551342010498, -27.76121711730957)	(0.04267778620123863, 0.9988940358161926, 0.019730471074581146)	(0.3097390830516815, 4.407988548278809, -0.040433965623378754)	(-3.9667718410491943, -6.948688507080078, -11.191754341125488)	(-0.8639691151226623, -6.520612024453062, -9.705587574711796)	-44.064160734415076	0.08640031516551971	0	0	0.8325349855392988	0.8325349855392988	0.9144048443202465	0.8325349855392988	4.615539264531119	16	False	0	nan	1.9349200125149912
1.3815000504255295	0	(2.19793438911438, 5.365376949310303, -27.76063346862793)	(0.0587373711168766, 0.9981329441070557, 0.01674867793917656)	(0.4071604311466217, 5.74615478515625, -0.007760470733046532)	(1.3885271549224854, -5.708940029144287, -8.969776153564453)	(1.1795530715348606, -5.964700377996823, -9.514183601953278)	-30.3574279323218	0.05952436849474907	0	0	0.5868568495553013	0.5868568495553013	1	0.5868568495553013	5.996677405636357	21	False	0	nan	1.867147109052998
1.615500058978796	0	(2.3094756603240967, 6.837314605712891, -27.762052536010742)	(0.07016758620738983, 0.9974697232246399, 0.011434445157647133)	(0.5081339478492737, 6.750215530395508, 0.0003525577485561371)	(-0.6312841773033142, -4.153991222381592, -10.110029220581055)	(0.1541691758042203, -4.63024757400663, -9.745558670445938)	-14.228070527314804	0.02789817750453949	0	0	0.2936216916919253	0.2936216916919253	1	0.2936216916919253	6.9164516247684045	24	False	0	nan	1.7787898252518723
1.8500000685453415	0	(2.4452264308929443, 8.44497013092041, -27.76690101623535)	(0.08106250315904617, 0.9967082142829895, -0.0012525849742814898)	(0.6367799639701843, 6.8245768547058105, -0.030735107138752937)	(0.3273863196372986, 0.8538764715194702, -9.287226676940918)	(-0.3039644805631143, -0.8039516392478212, -9.447730706118318)	-19.690256528556525	0.03860834613442421	0	0	0.07690939560876453	0.07690939560876453	1	0.07690939560876453	6.895797949679786	25	False	0	nan	1.670365658174935
2.083500076085329	0	(2.5835890769958496, 10.01781940460205, -27.7717342376709)	(0.08580568432807922, 0.9962533712387085, -0.01079611573368311)	(0.575646698474884, 6.5371294021606445, -0.019738085567951202)	(0.36536821722984314, 2.4723308086395264, -10.749612808227539)	(0.23335820158861798, 1.262043231082377, -10.245302309273322)	0.8790814038367535	-0.0017236890271306038	0	0	0	0	1	0	6.526637646737015	24	False	0	nan	1.5604031518775257
2.3175000846385956	0	(2.7011821269989014, 11.54892635345459, -27.771434783935547)	(0.07882114499807358, 0.9968383312225342, -0.010041567496955395)	(0.42152801156044006, 6.6064605712890625, 0.014250878244638443)	(1.1850636005401611, -0.9288694262504578, -8.80234432220459)	(0.47293928269934443, -0.10028722141046797, -9.588369652030993)	30.94340208917856	-0.06067333742976189	0	0	0.0747187461251343	0.0747187461251343	1	0.0747187461251343	6.659615770263411	24	False	0	nan	1.4717570261210624
2.552000094205141	0	(2.782139539718628, 13.098536491394043, -27.7709903717041)	(0.05886728689074516, 0.9982259273529053, -0.008925014175474644)	(0.2651110291481018, 6.637304782867432, 0.007986577227711678)	(0.6046059131622314, 0.012355297803878784, -10.047331809997559)	(0.632363532157253, 0.04324338972700873, -9.746483118322507)	37.473881766200094	-0.07347819954156876	0	0	0.07300095419212949	0.07300095419212949	1	0.07300095419212949	6.593289139563696	24	False	0	nan	1.421101185405478
2.7855001017451286	0	(2.825049877166748, 14.644866943359375, -27.77094268798828)	(0.035524819046258926, 0.9993302822113037, -0.008775853551924229)	(0.10279493778944016, 6.6485466957092285, 0.01803896203637123)	(0.6431471705436707, 0.31193268299102783, -10.114989280700684)	(0.6898662741863208, 0.0871833824786343, -9.797020093623198)	41.53464786708366	-0.08144048601388931	0	0	0.07176744723782158	0.07176744723782158	1	0.07176744723782158	6.701298168728741	24	False	0	nan	1.4092000743851043
3.019000109285116	0	(2.843634843826294, 16.202335357666016, -27.770105361938477)	(0.018159791827201843, 0.9998012781143188, -0.008230311796069145)	(0.05342227220535278, 6.664063930511475, -0.0033778829965740442)	(0.5169045329093933, 0.08928830176591873, -9.862621307373047)	(0.3271837175426979, -0.04403925443296845, -9.766988449455033)	20.436525084078458	-0.04007161781191826	0	0	0.0767942654459356	0.0767942654459356	1	0.0767942654459356	6.773447795966258	24	False	0	nan	1.4222119231601205
3.252000115811825	0	(2.855832815170288, 17.759498596191406, -27.769794464111328)	(0.010514896363019943, 0.9999130964279175, -0.00795839261263609)	(0.04897920414805412, 6.692814350128174, -0.0031842130701988935)	(0.4915387034416199, -0.3539036810398102, -9.795516967773438)	(0.14980043935360676, -0.23986097733526152, -9.837384685477604)	7.369184447452587	-0.01444938126951456	0	0	0.07819121538092821	0.07819121538092821	1	0.07819121538092821	6.78157131991391	24	False	0	nan	1.441674329093628
3.4850001260638237	0	(2.875563383102417, 19.32328224182129, -27.769018173217773)	(0.012414381839334965, 0.9998911619186401, -0.007963702082633972)	(0.11843502521514893, 6.714577674865723, -0.004709834698587656)	(0.09178038686513901, -0.2945728600025177, -9.507948875427246)	(-0.1952638260149078, -0.2300397976289009, -9.743345685415454)	-10.517560131847686	0.02062266692519188	0	0	0.07797470560889264	0.07797470560889264	1	0.07797470560889264	6.791397324685955	24	False	0	nan	1.453514090992333
