timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023702621459961, 2.4826550483703613, -27.969680786132812)	(0.008638197556138039, 0.9999471306800842, -0.005575391463935375)	(-0.02501569502055645, 0.10459338873624802, 0.15849412977695465)	-53.74386746850122	0.12626736557348875	0	0	0.9818909665485636	0.9818909665485636	0.0726922678681276	1	False	0	nan	1.9977154005073645
0.4410000182688236	(2.024852991104126, 2.6088218688964844, -27.852787017822266)	(0.008829038590192795, 0.9999368786811829, -0.006930893287062645)	(0.03973449394106865, 0.8334711790084839, 0.8995492458343506)	-64.79301363229759	0.12704512476921082	0	0	0.9822595362723756	0.9822595362723756	2.7441155582324304	4	False	0	nan	1.9974336876837002
0.677000030875206	(2.036933422088623, 2.833369493484497, -27.74134063720703)	(0.015982817858457565, 0.9998694062232971, -0.002394186332821846)	(0.03086118958890438, 1.2982171773910522, 0.020270515233278275)	-56.7735287547783	0.11132064461708069	0	0	0.9620077140820377	0.9620077140820377	3.5578077996626742	5	False	0	nan	1.993374237066021
0.9115000404417515	(2.0554087162017822, 3.31280517578125, -27.7591495513916)	(0.0203063003718853, 0.9996321797370911, 0.017977099865674973)	(0.12832224369049072, 2.838287830352783, -0.08422344923019409)	-28.7270646169785	0.05632757768034935	0	0	0.9568272039926642	0.9568272039926642	3.3367913107943794	10	False	0	nan	1.9810653183634452
1.1370000503957272	(2.09027099609375, 4.122210502624512, -27.761377334594727)	(0.029085326939821243, 0.9993598461151123, 0.020832305774092674)	(0.1818516105413437, 4.414668560028076, -0.05016763135790825)	-27.679749615490376	0.05427401885390282	0	0	0.8370543308774462	0.8370543308774462	4.943673895769236	16	False	0	nan	1.9569002855793627
1.369500059634447	(2.1476829051971436, 5.343418598175049, -27.75961685180664)	(0.04065859317779541, 0.9989715218544006, 0.02006881684064865)	(0.29401421546936035, 5.977284908294678, 0.002344855573028326)	-20.920763500035147	0.04102110490202904	0	0	0.5887172689526168	0.5887172689526168	6.25431499002031	22	False	0	nan	1.917051794392385
1.6040000692009926	(2.232860565185547, 6.864076614379883, -27.763031005859375)	(0.05187245085835457, 0.9985953569412231, 0.010799617506563663)	(0.4239005744457245, 6.814740180969238, -0.025454096496105194)	-14.060642011463306	0.027569886296987534	0	0	0.22483990136957122	0.22483990136957122	6.876475117120846	25	False	0	nan	1.8558393763749477
1.8397500813007355	(2.3249285221099854, 8.456278800964355, -27.770761489868164)	(0.056266169995069504, 0.9983999133110046, -0.005633255001157522)	(0.38782525062561035, 6.563126087188721, -0.024572324007749557)	-0.7736253063485965	0.0015169123653322458	0	0	0	0	6.575909259869693	24	False	0	nan	1.7908439379106582
2.075250092893839	(2.4091625213623047, 10.00227165222168, -27.770410537719727)	(0.05511877313256264, 0.9984436631202698, -0.008502321317791939)	(0.35658660531044006, 6.616119384765625, -0.015874195843935013)	6.113824434556174	-0.011987891048192978	0	0	0.0782562904682167	0.0782562904682167	6.639706624927521	24	False	0	nan	1.7345137470208947
