timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0240397453308105, 2.482576847076416, -27.969635009765625)	(0.008951462805271149, 0.9999463558197021, -0.005216383840888739)	(-0.008685704320669174, 0.0982288047671318, 0.1611805409193039)	(0.09284036606550217, -0.016528552398085594, -10.1664457321167)	(0.020537233068290167, 0.04414238371821839, -8.171723976827035)	-44.37399369035891	0.08713611960411072	0	0	0.9924072966603381	0.9924072966603381	1	0.9924072966603381	0.07530362752052744	1	False	0	nan	1.9980533873623632
0.441500011831522	0	(2.024689197540283, 2.608292579650879, -27.85199737548828)	(0.008754142560064793, 0.9999521970748901, -0.004375210497528315)	(0.03959829732775688, 0.8779874444007874, 0.9166707992553711)	(0.1422518789768219, -2.3958349227905273, -13.32130241394043)	(-0.021475911991997887, -2.7130813797520594, -11.786031257230565)	-35.7928861677644	0.07018212974071503	0	0	0.9934744686650574	0.9934744686650574	0.6065403367285174	0.9934744686650574	2.74222708873661	5	False	0	nan	1.9972767135539606
0.6750000193715096	0	(2.0302622318267822, 2.8406410217285156, -27.74141502380371)	(0.012251550331711769, 0.9999248385429382, -0.0005525482702068985)	(-0.004953084513545036, 1.4143487215042114, -0.043226417154073715)	(0.40530380606651306, -3.269646644592285, -3.682267189025879)	(0.0976173621392061, -2.472433515612869, -6.645054288482357)	12.640354223549364	-0.024785008281469345	0	0	0.9593857033644875	0.9593857033644875	0.2805667227852704	0.9593857033644875	2.8492133166313693	5	False	0	nan	1.9998616228962238
0.9085000269114971	0	(2.0409159660339355, 3.3296608924865723, -27.754940032958984)	(0.01458281185477972, 0.9998040795326233, 0.013385970145463943)	(0.07404110580682755, 2.8297061920166016, -0.02126760594546795)	(-0.9316936731338501, -6.5463995933532715, -9.699337005615234)	(-0.15548639911933593, -5.724585703175283, -8.576884404859934)	-21.451834402978562	0.0420624203979969	0	0	0.9582307527902622	0.9582307527902622	0.8831468120583787	0.9582307527902622	3.1122984855558595	10	False	0	nan	1.9957736104351855
1.1420000344514847	0	(2.0716969966888428, 4.1718525886535645, -27.758193969726562)	(0.024559419602155685, 0.9995517134666443, 0.01712479069828987)	(0.20103329420089722, 4.312614440917969, 0.038675084710121155)	(0.19182534515857697, -6.13451623916626, -8.133068084716797)	(-0.017940498976219466, -6.334188643255744, -9.584237914809918)	-34.01835478842262	0.06670265644788742	0	0	0.8355507556227951	0.8355507556227951	1	0.8355507556227951	4.894996563021726	16	False	0	nan	1.9761803312201527
1.3770000450313091	0	(2.13917875289917, 5.341188430786133, -27.7593936920166)	(0.04434283450245857, 0.9988957643508911, 0.015522564761340618)	(0.3721429705619812, 5.636594295501709, 0.035721566528081894)	(0.45549070835113525, -6.764928817749023, -10.319469451904297)	(-0.005462518709437092, -6.499916282034723, -10.157646110515863)	-46.70856423676029	0.0915854200720787	0	0	0.582012110830221	0.582012110830221	1	0.582012110830221	6.273466494821947	20	False	0	nan	1.9255203151601947
1.6110000535845757	0	(2.273442506790161, 6.805814743041992, -27.759193420410156)	(0.07848908752202988, 0.9968309998512268, 0.01294398121535778)	(0.7652974128723145, 6.769928455352783, -0.02261623740196228)	(-0.715585470199585, -3.7659645080566406, -9.80918025970459)	(-0.9530074585369859, -4.65321008022296, -10.11903365540341)	-67.35825598239906	0.1320750117301941	0	0	0.34255619127646897	0.34255619127646897	1	0.34255619127646897	6.885812998415632	25	False	0	nan	1.8142941547164029
1.8445000611245632	0	(2.5038650035858154, 8.368473052978516, -27.765933990478516)	(0.13045811653137207, 0.9914455413818359, -0.004058427643030882)	(1.2111036777496338, 6.469336986541748, -0.04699099436402321)	(-1.6001272201538086, 2.7779150009155273, -9.655688285827637)	(-1.5344352120081404, 0.6301301274724127, -9.737248076346024)	-108.83975555604329	0.21772411465644836	0	0	0	0	1	0	6.553040186605952	24	False	0	nan	1.610390053200418
2.077000066637993	0	(2.815809488296509, 9.851506233215332, -27.769359588623047)	(0.18648579716682434, 0.9824100136756897, -0.009666292928159237)	(1.4709727764129639, 6.329012393951416, 0.02375471591949463)	(-1.5576368570327759, -0.2469913512468338, -9.621979713439941)	(-1.1776742287963808, 0.1922353445486841, -9.537966700347011)	-77.19320744276027	0.15135923027992249	0	0	0.05549038340906942	0.05549038340906942	1	0.05549038340906942	6.645435712364101	23	False	0	nan	1.3251588477385559
