timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.02370548248291, 2.482689619064331, -27.969623565673828)	(0.00865247007459402, 0.9999471306800842, -0.0055600847117602825)	(-0.02584690786898136, 0.10490640252828598, 0.16069789230823517)	-51.65758752668421	0.12142324432231304	0	0	0.9846219401990606	0.9846219401990606	0.06692035364730597	1	False	0	nan	1.9977178703109133
0.4410000145435333	(2.024787425994873, 2.60861873626709, -27.851848602294922)	(0.008758405223488808, 0.99994295835495, -0.006099330727010965)	(0.035784751176834106, 0.8417124152183533, 0.897278904914856)	-58.28424789011486	0.11428283900022507	0	0	0.9853394327100486	0.9853394327100486	2.7382662737083834	4	False	0	nan	1.9973707399862057
0.6775000281631947	(2.037266254425049, 2.8367557525634766, -27.740253448486328)	(0.01640891842544079, 0.9998623132705688, -0.0024801248218864202)	(0.07314711064100266, 1.2987395524978638, 0.0171277467161417)	-66.571227014058	0.13053181767463684	0	0	0.9573614445745554	0.9573614445745554	3.965075183378161	5	False	0	nan	1.993084974630032
0.9125000387430191	(2.05950927734375, 3.3143038749694824, -27.76188087463379)	(0.025840315967798233, 0.999488890171051, 0.018818484619259834)	(0.11280057579278946, 2.7934980392456055, 0.020886622369289398)	-50.21099209785421	0.09845292568206787	0	0	0.9503070214246412	0.9503070214246412	4.024042148510462	10	False	0	nan	1.9769843673329688
1.1480000503361225	(2.112854480743408, 4.17198371887207, -27.76126480102539)	(0.042863570153713226, 0.9988619685173035, 0.02091515250504017)	(0.28087085485458374, 4.442830562591553, 0.002941196784377098)	-44.195903465151744	0.08665863424539566	0	0	0.8324902811107228	0.8324902811107228	4.518933354989597	16	False	0	nan	1.9350289024955154
1.383000060915947	(2.1952686309814453, 5.36035680770874, -27.760648727416992)	(0.057458631694316864, 0.9982087016105652, 0.01666802167892456)	(0.42031991481781006, 5.8037333488464355, 0.0037220383528620005)	-27.21473816782266	0.05336223170161247	0	0	0.5875524722278234	0.5875524722278234	6.467512322998022	21	False	0	nan	1.8697346440787515
1.6185000725090504	(2.3039565086364746, 6.857895851135254, -27.762094497680664)	(0.06819216907024384, 0.9975969791412354, 0.01225119549781084)	(0.5169048309326172, 6.82645845413208, 0.0027450029738247395)	-14.062332920768117	0.027573201805353165	0	0	0.2936397185422014	0.2936397185422014	6.826920237042468	25	False	0	nan	1.7846504787970652
1.8535000830888748	(2.436244487762451, 8.456037521362305, -27.769376754760742)	(0.07936141639947891, 0.9968366622924805, -0.004283633083105087)	(0.6069332361221313, 6.581231594085693, -0.04012767970561981)	-18.530993834138126	0.036335282027721405	0	0	0	0	6.655683044290427	24	False	0	nan	1.6795409623701953
2.0890000946819782	(2.5680036544799805, 10.006300926208496, -27.77031707763672)	(0.08318222314119339, 0.9964998364448547, -0.008298635482788086)	(0.5688874125480652, 6.654392719268799, -0.010493314824998379)	4.059727331623289	-0.007960249669849873	0	0	0.07833663442519367	0.07833663442519367	6.736113813506975	24	False	0	nan	1.5757737740866213
2.325750108808279	(2.6840662956237793, 11.586338996887207, -27.77031135559082)	(0.07565028965473175, 0.9970999360084534, -0.00829546432942152)	(0.44892507791519165, 6.698774337768555, -0.015444623306393623)	23.19920483972872	-0.0454886369407177	0	0	0.07633078390927561	0.07633078390927561	6.754537823433144	24	False	0	nan	1.489584153830533
2.561000119894743	(2.76867413520813, 13.162663459777832, -27.770565032958984)	(0.0589582622051239, 0.9982248544692993, -0.00843392126262188)	(0.2791529595851898, 6.728179931640625, 0.005041064694523811)	33.85003902018083	-0.06637262552976608	0	0	0.07399467458028552	0.07399467458028552	6.809757544908849	24	False	0	nan	1.4358449862772078
2.795250128954649	(2.8187389373779297, 14.741079330444336, -27.770721435546875)	(0.03804830461740494, 0.9992409944534302, -0.008355924859642982)	(0.13794028759002686, 6.744177341461182, 0.00825332198292017)	36.01013951003569	-0.07060811668634415	0	0	0.07341449385800769	0.07341449385800769	6.790495330566593	24	False	0	nan	1.4174585793624646
