timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.024043321609497, 2.4806318283081055, -27.996484756469727)	(0.009780779480934143, 0.9999520778656006, -0.00033707282273098826)	(0.009268415160477161, -0.023555831983685493, 0.0854843407869339)	(0.30213016271591187, 1.0845638513565063, -7.375384330749512)	(0.008967745262547483, -0.07753965384095651, -1.9816864316461977)	10.241628276403324	-0.024889925110504342	0	0	0.9907535061931307	0.9907535061931307	1	0.9907535061931307	0.030089362319040462	0	False	0	nan	1.9980789639274812
0.09000000637024641	0	(2.0241360664367676, 2.4809465408325195, -27.9909610748291)	(0.00977750588208437, 0.999951183795929, -0.0014059672830626369)	(-0.0006850555073469877, 0.04169907048344612, 0.09588475525379181)	(0.11759248375892639, -1.061733603477478, -10.857900619506836)	(-0.024476477289460116, -0.14261491029990936, -4.5297724810463365)	22.11429274001118	-0.04778060528561924	0	0	0.9905607979222564	0.9905607979222564	1	0.9905607979222564	0.04838736094178427	0	False	0	nan	1.9981681430421459
0.1400000099092722	0	(2.024104595184326, 2.485151529312134, -27.984041213989258)	(0.009876875206828117, 0.9999493956565857, -0.0018887544283643365)	(0.011051257140934467, 0.11407361924648285, 0.16272614896297455)	(-0.17234377562999725, -1.62205970287323, -10.282310485839844)	(-0.012826998443042349, -0.5487553250629978, -6.270897296544699)	32.996708355141585	-0.06874353364986288	0	0	0.9905441257398953	0.9905441257398953	1	0.9905441257398953	0.11422932273765196	1	False	0	nan	1.9980891102964293
0.19000001344829798	0	(2.0261123180389404, 2.4922125339508057, -27.974807739257812)	(0.01120335515588522, 0.9999358654022217, -0.0016151914605870843)	(0.07490499317646027, 0.15582624077796936, 0.20216280221939087)	(-1.1668806076049805, -0.9301784038543701, -10.350988388061523)	(-0.2607076735034787, -0.7287383826660009, -7.60961514100388)	42.94150964723218	-0.08788957736183181	0	0	0.98897416153338	0.98897416153338	1	0.98897416153338	0.1645409865282412	1	False	0	nan	1.9999831637949559
0.24000001698732376	0	(2.0288589000701904, 2.5012099742889404, -27.96379852294922)	(0.012810655869543552, 0.9999169707298279, -0.0013441448099911213)	(0.014702722430229187, 0.2146807760000229, 0.23255601525306702)	(0.9196540117263794, -1.1059954166412354, -10.296676635742188)	(-0.22134313728846433, -0.7659073604838426, -8.479150139465753)	44.701044559478575	-0.08764910697937012	0	0	0.9907176340457189	0.9907176340457189	1	0.9907176340457189	0.25786914009159745	1	False	0	nan	1.9973385294076467
0.29000002052634954	0	(2.0279040336608887, 2.5136725902557373, -27.95133399963379)	(0.012558414600789547, 0.9999207854270935, -0.0007257217075675726)	(-0.029584694653749466, 0.27990517020225525, 0.2820734679698944)	(0.8800493478775024, -1.323995590209961, -10.744951248168945)	(0.22267638741495677, -0.9339063321968205, -9.08507705024428)	44.92828756570805	-0.08809468150138855	0	0	0.9906393270911689	0.9906393270911689	1	0.9906393270911689	0.34530198689353603	1	False	0	nan	1.9984343019935356
0.34000002406537533	0	(2.027876138687134, 2.5287413597106934, -27.935428619384766)	(0.011966218240559101, 0.99992835521698, -9.960433817468584e-05)	(0.028787944465875626, 0.3176475763320923, 0.3539005517959595)	(-0.86533522605896, -0.7685173749923706, -11.253449440002441)	(0.06187379270949303, -0.9598556344637191, -9.703862335033804)	51.85426708168273	-0.10167503356933594	0	0	0.9880621875486744	0.9880621875486744	1	0.9880621875486744	0.3953802647341982	2	False	0	nan	1.9986326411944397
0.3900000276044011	0	(2.0288589000701904, 2.5452206134796143, -27.917503356933594)	(0.011876750737428665, 0.9999294877052307, 0.00016147177666425705)	(-0.0029025583062320948, 0.33615800738334656, 0.3629179894924164)	(0.4236522614955902, -0.4091895818710327, -10.070316314697266)	(-0.02175427901627333, -0.8549619273361034, -9.963758086661901)	51.70435376465302	-0.1013810858130455	0	0	0.983321875439368	0.983321875439368	1	0.983321875439368	0.45018983182046957	2	False	0	nan	1.9978363429779367
0.4400000311434269	0	(2.0273919105529785, 2.562312126159668, -27.90009880065918)	(0.011450391262769699, 0.9999343156814575, -0.0005326024256646633)	(-0.031074611470103264, 0.3415742516517639, 0.3484190106391907)	(0.8252273201942444, -0.24448436498641968, -9.485395431518555)	(0.24640540837487465, -0.6803203016894076, -9.887207876397635)	45.58024518192049	-0.08937302976846695	0	0	0.9856124615500048	0.9856124615500048	1	0.9856124615500048	0.4402183340543586	2	False	0	nan	1.999496564330833
