timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	None	None	None	None	None	None	None	0	False	0	nan	1.9979954041038714
0.04000000283122063	(2.0238962173461914, 2.480755090713501, -27.99650764465332)	(0.009572210721671581, 0.999954104423523, -0.00035010019200854003)	(0.0019935970194637775, -0.018833883106708527, 0.0895242691040039)	None	None	None	None	None	None	None	0	False	0	nan	1.9979304748280717
0.09000000637024641	(2.023861885070801, 2.4813990592956543, -27.990842819213867)	(0.009369251318275928, 0.9999552369117737, -0.0013454568106681108)	(0.0027426648885011673, 0.04968327283859253, 0.10128648579120636)	None	None	None	None	None	None	None	0	False	0	nan	1.9978888606853535
0.1400000099092722	(2.0234062671661377, 2.48608136177063, -27.983911514282227)	(0.009079321287572384, 0.9999570250511169, -0.0018289316212758422)	(-0.03820835426449776, 0.13675053417682648, 0.15470023453235626)	None	None	None	None	None	None	None	1	False	0	nan	1.9973803094229703
0.19000001344829798	(2.0195322036743164, 2.4952497482299805, -27.97547149658203)	(0.006653220858424902, 0.9999765753746033, -0.0016351623926311731)	(-0.10223525017499924, 0.21451979875564575, 0.19009196758270264)	None	None	None	None	None	None	None	1	False	0	nan	1.9934027882274927
0.24000001698732376	(2.0159335136413574, 2.5072121620178223, -27.963581085205078)	(0.004011200275272131, 0.9999908804893494, -0.0014533475041389465)	(-0.021382033824920654, 0.2612769603729248, 0.2849733531475067)	None	None	None	None	None	None	None	1	False	0	nan	1.9896690190450892
0.29000002052634954	(2.0159966945648193, 2.521057367324829, -27.94824981689453)	(0.0034585006069391966, 0.9999931454658508, -0.0013316208496689796)	(0.004780912771821022, 0.2988290786743164, 0.31414151191711426)	None	None	None	None	None	None	None	2	False	0	nan	1.9895755899056295
0.34000002406537533	(2.0154905319213867, 2.536888599395752, -27.932458877563477)	(0.0035672455560415983, 0.9999923706054688, -0.0015931559028103948)	(-0.02837277576327324, 0.32252809405326843, 0.32531362771987915)	None	None	None	None	None	None	None	2	False	0	nan	1.9888903892570766
0.3900000276044011	(2.0143165588378906, 2.5538153648376465, -27.91582679748535)	(0.003632801119238138, 0.9999907612800598, -0.0023010042496025562)	(-0.0015552336117252707, 0.352644681930542, 0.3375762403011322)	None	None	None	None	None	None	None	2	False	0	nan	1.987525029083091
0.4400000311434269	(2.0147130489349365, 2.571117877960205, -27.898731231689453)	(0.003699825145304203, 0.9999861717224121, -0.0037279450334608555)	(0.036952823400497437, 0.34348246455192566, 0.34940105676651)	None	None	None	None	None	None	None	2	False	0	nan	1.9877257814603608
0.4900000346824527	(2.016578435897827, 2.588212251663208, -27.881616592407227)	(0.004009775351732969, 0.9999765157699585, -0.005564578343182802)	(0.021920090541243553, 0.35440534353256226, 0.32833343744277954)	None	None	None	None	None	None	None	2	False	0	nan	1.9893976910412199
0.5400000382214785	(2.0183627605438232, 2.6064178943634033, -27.865407943725586)	(0.004993565380573273, 0.999966025352478, -0.006566727999597788)	(0.06037583202123642, 0.3732912838459015, 0.31832385063171387)	None	None	None	None	None	None	None	2	False	0	nan	1.9909749053286179
0.5900000417605042	(2.021852731704712, 2.6264076232910156, -27.849899291992188)	(0.007656825706362724, 0.9999505877494812, -0.006330893374979496)	(0.06137298047542572, 0.4363362193107605, 0.2940828502178192)	None	None	None	None	None	None	None	2	False	0	nan	1.994207549016999
0.64000004529953	(2.024962902069092, 2.650270938873291, -27.8355712890625)	(0.010430984199047089, 0.9999343156814575, -0.004764802288264036)	(0.07916639745235443, 0.5204445123672485, 0.2794249951839447)	None	None	None	None	None	None	None	2	False	0	nan	1.997010614598795
0.6900000488385558	(2.0307393074035645, 2.6786348819732666, -27.82135009765625)	(0.013934274204075336, 0.9998986721038818, -0.002931671915575862)	(0.14410018920898438, 0.6102851033210754, 0.2921167314052582)	None	None	None	None	None	None	None	2	False	0	nan	1.997578176825774
0.7400000523775816	(2.0374016761779785, 2.712340831756592, -27.80680274963379)	(0.017210423946380615, 0.9998491406440735, -0.0023219373542815447)	(0.10753089934587479, 0.746321976184845, 0.28480422496795654)	None	None	None	None	None	None	None	3	False	0	nan	1.9913497685202235
0.7900000559166074	(2.0409698486328125, 2.7543318271636963, -27.79255485534668)	(0.019181029871106148, 0.999814510345459, -0.0017452657921239734)	(0.03595801815390587, 0.9337698221206665, 0.2940273880958557)	None	None	None	None	None	None	None	4	False	0	nan	1.988321834401133
0.8400000594556332	(2.0421226024627686, 2.8070380687713623, -27.776723861694336)	(0.02098054066300392, 0.9997788071632385, 0.0014728311216458678)	(-0.008383926935493946, 1.1947575807571411, 0.3281366229057312)	None	None	None	None	None	None	None	4	False	0	nan	1.9878469017485108
0.890000062994659	(2.045959949493408, 2.872284412384033, -27.75990104675293)	(0.022041723132133484, 0.9997408390045166, 0.005698700435459614)	(0.08916795253753662, 1.4155817031860352, 0.2819158434867859)	None	None	None	None	None	None	None	5	False	0	nan	1.9848488453787996
0.9400000665336847	(2.048123836517334, 2.9488275051116943, -27.750812530517578)	(0.023036619648337364, 0.9997007846832275, 0.008216843008995056)	(-0.045480042695999146, 1.6644915342330933, 0.042927615344524384)	None	None	None	None	None	None	None	6	False	0	nan	1.9836693704831498
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
0.9800000693649054	(2.0488734245300293, 3.0198066234588623, -27.749284744262695)	(0.02303292416036129, 0.9996857047080994, 0.009897521696984768)	(0.041340362280607224, 1.8804107904434204, 0.033084332942962646)	None	None	None	None	None	None	None	7	False	0	nan	1.9838325330261257
