timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0240089893341064, 2.4825925827026367, -27.96965217590332)	(0.008903930895030499, 0.9999467134475708, -0.005227560643106699)	(-0.011332513764500618, 0.100125752389431, 0.16023485362529755)	(0.09672289341688156, -0.008544047363102436, -10.167577743530273)	(0.022252675652680902, 0.04443130024197241, -8.168966603052315)	-45.577435537433786	0.09322837740182877	0	0	0.9913084696470222	0.9913084696470222	1	0.9913084696470222	0.07335128020950163	1	False	0	nan	1.998022455344268
0.43950001150369644	0	(2.0246198177337646, 2.6072566509246826, -27.854068756103516)	(0.008641999214887619, 0.9999539852142334, -0.004151674918830395)	(0.03371548652648926, 0.8816397786140442, 0.9059413075447083)	(0.11365488171577454, -2.4531993865966797, -13.46039867401123)	(0.02642792533079512, -2.7284148316529517, -11.739859003782623)	-43.88355642557179	0.08604618906974792	0	0	0.9909960533465731	0.9909960533465731	0.6650455499200973	0.9909960533465731	2.702145807306575	5	False	0	nan	1.9972206600253173
0.66600002348423	0	(2.0343847274780273, 2.8303639888763428, -27.738405227661133)	(0.01597399264574051, 0.9998653531074524, -0.0037532509304583073)	(0.03749196603894234, 1.2966207265853882, -0.022587446495890617)	(-1.0136843919754028, -2.3332743644714355, -8.808938980102539)	(-0.4292204741867338, -1.8030742876954793, -7.800987813526638)	-58.890668749809635	0.11547189950942993	0	0	0.9466662404236841	0.9466662404236841	0.4456542155101241	0.9466662404236841	3.0735128638891114	5	False	0	nan	1.9958840745313229
0.8970000334084034	0	(2.0525612831115723, 3.3005571365356445, -27.758777618408203)	(0.02263091504573822, 0.9996030926704407, 0.016777431592345238)	(0.0991591364145279, 2.820608377456665, -0.06772492080926895)	(1.9519059658050537, -7.612117290496826, -8.72995376586914)	(0.6509170445662217, -6.172773630404395, -8.406057111839688)	-35.268130525961304	0.06915319710969925	0	0	0.9552178353295071	0.9552178353295071	0.8184336447332117	0.9552178353295071	2.8100138306355493	10	False	0	nan	1.9837550240111073
1.13100004196167	0	(2.0936548709869385, 4.139377117156982, -27.760705947875977)	(0.03306446224451065, 0.9992792010307312, 0.01865389198064804)	(0.1910315454006195, 4.314846038818359, -0.002041032537817955)	(-2.550920248031616, -5.197927951812744, -10.38964557647705)	(-0.6059991101344361, -6.164203016960062, -9.981545745284311)	-31.767285279929574	0.0622887946665287	0	0	0.836120106058991	0.836120106058991	0.9354336502904135	0.836120106058991	4.846227377712142	16	False	0	nan	1.9537615641617099
1.3645000495016575	0	(2.1530983448028564, 5.301583766937256, -27.760894775390625)	(0.044304266571998596, 0.9988850355148315, 0.016303660348057747)	(0.2939155697822571, 5.700644493103027, -0.014305832795798779)	(0.1893693506717682, -7.388970375061035, -10.79940414428711)	(0.22087922566679694, -6.934702039043557, -10.335495852715914)	-18.61614916473645	0.036502253264188766	0	0	0.589067585506637	0.589067585506637	1	0.589067585506637	6.282768396891941	21	False	0	nan	1.9109878175682724
1.598000057041645	0	(2.2307186126708984, 6.761832237243652, -27.762645721435547)	(0.050095364451408386, 0.9986750483512878, 0.011782405897974968)	(0.33302298188209534, 6.72589635848999, 0.0013768307399004698)	(-0.7030465006828308, -3.6998941898345947, -9.392823219299316)	(0.15166653853672601, -4.707435076224248, -9.800420893795586)	-2.9281784500930588	0.005741526372730732	0	0	0.29436703487491134	0.29436703487491134	1	0.29436703487491134	7.096226489288409	24	False	0	nan	1.856280713789578
1.8250000663101673	0	(2.309317111968994, 8.302828788757324, -27.767913818359375)	(0.05052819103002548, 0.9987226724624634, -5.7751170970732346e-05)	(0.3424846827983856, 6.8090362548828125, -0.031130697578191757)	(-0.31524354219436646, 0.1317470669746399, -9.828286170959473)	(0.034400884704670925, -1.189076424638481, -9.766217598568005)	-0.5268783029167868	0.0010330947116017342	0	0	0.07839893271531684	0.07839893271531684	1	0.07839893271531684	6.7892066271100635	25	False	0	nan	1.803752685696535
2.0565000772476196	0	(2.389488935470581, 9.863117218017578, -27.77173614501953)	(0.05149180069565773, 0.9986194968223572, -0.010377820581197739)	(0.3523951470851898, 6.485396385192871, -0.015894563868641853)	(0.09171833842992783, 1.8461546897888184, -10.003931999206543)	(0.23471727688365757, 1.121137500594549, -9.940468258667822)	-2.499169120565087	0.004900331608951092	0	0	0	0	1	0	6.502562355757442	23	False	0	nan	1.7516209396942617
2.288500089198351	0	(2.4648659229278564, 11.400688171386719, -27.76951026916504)	(0.04942486807703972, 0.9987547993659973, -0.0067816986702382565)	(0.335357129573822, 6.829692363739014, 0.0022459228057414293)	(0.7381550669670105, -1.9213173389434814, -10.676315307617188)	(0.30471864459302955, -1.1675403988954147, -10.430977815213854)	7.265105182304784	-0.01424530427902937	0	0	0.15339707130599778	0.15339707130599778	1	0.15339707130599778	6.955710252319068	25	False	0	nan	1.705199442517043
2.5135000981390476	0	(2.531722068786621, 12.91091537475586, -27.77159309387207)	(0.04576943814754486, 0.9988940358161926, -0.010759362950921059)	(0.2602821886539459, 6.557042598724365, -0.013990198262035847)	(-0.262285441160202, 3.0684289932250977, -9.978960990905762)	(0.013679773085656433, 1.369298952957923, -9.935709275457365)	4.353326177224646	-0.008535933680832386	0	0	0	0	1	0	6.484022042900573	24	False	0	nan	1.6677879058073188
